*** [53859] [2016-04-09T16:54:13-00:00] Starting up
*** [53859] start a is 31493333333333354
*** [53859] end a is 32186666666666687
*** [53859] report interval is 15
*** [53859] signal check interval is 10
+++ [53859] Checked [31493333333333354] to [31493376666666684]
*** [53859] [2016-04-09T17:09:48-00:00] working on: 31493376666666684 tried: 43333333330 rate: 46345811 / sec
*** [53859] time left: 24 wk 5 d 3 h 17 m 46 s
+++ [53859] Checked [31493333333333354] to [31493418377896584]
*** [53859] [2016-04-09T17:24:54-00:00] working on: 31493418377896584 tried: 41711229900 rate: 46038885 / sec
*** [53859] time left: 24 wk 6 d 6 h 44 m 47 s
+++ [53859] Checked [31493333333333354] to [31493461347522584]
*** [53859] [2016-04-09T17:40:06-00:00] working on: 31493461347522584 tried: 42969626000 rate: 47115817 / sec
*** [53859] time left: 24 wk 2 d 6 h 53 m 15 s
+++ [53859] Checked [31493333333333354] to [31493506892812350]
*** [53859] [2016-04-09T17:55:40-00:00] working on: 31493506892812350 tried: 45545289766 rate: 48763693 / sec
*** [53859] time left: 23 wk 3 d 12 h 31 m 10 s
+++ [53859] Checked [31493333333333354] to [31493549154679616]
*** [53859] [2016-04-09T18:11:07-00:00] working on: 31493549154679616 tried: 42261867266 rate: 45589932 / sec
*** [53859] time left: 25 wk 0 d 23 h 8 m 23 s
+++ [53859] Checked [31493333333333354] to [31493591705282816]
*** [53859] [2016-04-09T18:26:27-00:00] working on: 31493591705282816 tried: 42550603200 rate: 46250655 / sec
*** [53859] time left: 24 wk 5 d 10 h 33 m 13 s
+++ [53859] Checked [31493333333333354] to [31493633330872316]
*** [53859] [2016-04-09T18:41:45-00:00] working on: 31493633330872316 tried: 41625589500 rate: 45343779 / sec
*** [53859] time left: 25 wk 1 d 21 h 32 m 59 s
+++ [53859] Checked [31493333333333354] to [31493674140273416]
*** [53859] [2016-04-09T18:56:57-00:00] working on: 31493674140273416 tried: 40809401100 rate: 44747150 / sec
*** [53859] time left: 25 wk 4 d 5 h 54 m 13 s
+++ [53859] Checked [31493333333333354] to [31493715904280084]
*** [53859] [2016-04-09T19:12:31-00:00] working on: 31493715904280084 tried: 41764006668 rate: 44715210 / sec
*** [53859] time left: 25 wk 4 d 8 h 43 m 2 s
+++ [53859] Checked [31493333333333354] to [31493757638476084]
*** [53859] [2016-04-09T19:27:47-00:00] working on: 31493757638476084 tried: 41734196000 rate: 45561349 / sec
*** [53859] time left: 25 wk 1 d 0 h 31 m 5 s
+++ [53859] Checked [31493333333333354] to [31493801681113450]
*** [53859] [2016-04-09T19:43:14-00:00] working on: 31493801681113450 tried: 44042637366 rate: 47510935 / sec
*** [53859] time left: 24 wk 0 d 18 h 54 m 35 s
+++ [53859] Checked [31493333333333354] to [31493844440954950]
*** [53859] [2016-04-09T19:58:35-00:00] working on: 31493844440954950 tried: 42759841500 rate: 46427623 / sec
*** [53859] time left: 24 wk 4 d 17 h 10 m 30 s
+++ [53859] Checked [31493333333333354] to [31493887773403084]
*** [53859] [2016-04-09T20:13:39-00:00] working on: 31493887773403084 tried: 43332448134 rate: 47934124 / sec
*** [53859] time left: 23 wk 6 d 6 h 38 m 49 s
+++ [53859] Checked [31493333333333354] to [31493932511918816]
*** [53859] [2016-04-09T20:29:14-00:00] working on: 31493932511918816 tried: 44738515732 rate: 47848679 / sec
*** [53859] time left: 23 wk 6 d 13 h 33 m 23 s
+++ [53859] Checked [31493333333333354] to [31493973980773950]
*** [53859] [2016-04-09T20:44:34-00:00] working on: 31493973980773950 tried: 41468855134 rate: 45074842 / sec
*** [53859] time left: 25 wk 2 d 20 h 46 m 53 s
+++ [53859] Checked [31493333333333354] to [31494014548131750]
*** [53859] [2016-04-09T20:59:49-00:00] working on: 31494014548131750 tried: 40567357800 rate: 44335910 / sec
*** [53859] time left: 25 wk 5 d 19 h 40 m 24 s
+++ [53859] Checked [31493333333333354] to [31494057406178084]
*** [53859] [2016-04-09T21:15:13-00:00] working on: 31494057406178084 tried: 42858046334 rate: 46383167 / sec
*** [53859] time left: 24 wk 4 d 19 h 52 m 21 s
+++ [53859] Checked [31493333333333354] to [31494100697133950]
*** [53859] [2016-04-09T21:30:34-00:00] working on: 31494100697133950 tried: 43290955866 rate: 47004295 / sec
*** [53859] time left: 24 wk 2 d 12 h 48 m 20 s
+++ [53859] Checked [31493333333333354] to [31494143000999450]
*** [53859] [2016-04-09T21:45:48-00:00] working on: 31494143000999450 tried: 42303865500 rate: 46284316 / sec
*** [53859] time left: 24 wk 5 d 4 h 13 m 4 s
+++ [53859] Checked [31493333333333354] to [31494186199694384]
*** [53859] [2016-04-09T22:00:59-00:00] working on: 31494186199694384 tried: 43198694934 rate: 47418984 / sec
*** [53859] time left: 24 wk 1 d 0 h 30 m 44 s
+++ [53859] Checked [31493333333333354] to [31494228876779984]
*** [53859] [2016-04-09T22:16:26-00:00] working on: 31494228876779984 tried: 42677085600 rate: 46037848 / sec
*** [53859] time left: 24 wk 6 d 1 h 57 m 1 s
+++ [53859] Checked [31493333333333354] to [31494271845438116]
