*** [38939] [1452966354] Starting up
*** [38939] start a is 287200000000018
*** [38939] end a is 294133333333351
+++ [38939] Checked [287200000000018] to [287254000000010]
*** [38939] [1452967270] working on: 287254000000010 tried: 53999999992 rate: 58951965 / sec
*** [38939] time left: 0 wk 1 d 8 h 24 m 54 s
+++ [38939] Checked [287200000000018] to [287307000000010]
*** [38939] [1452968169] working on: 287307000000010 tried: 53000000000 rate: 58954393 / sec
*** [38939] time left: 0 wk 1 d 8 h 9 m 51 s
+++ [38939] Checked [287200000000018] to [287361000000010]
*** [38939] [1452969062] working on: 287361000000010 tried: 54000000000 rate: 60470324 / sec
*** [38939] time left: 0 wk 1 d 7 h 6 m 35 s
+++ [38939] Checked [287200000000018] to [287419000000010]
*** [38939] [1452969964] working on: 287419000000010 tried: 58000000000 rate: 64301552 / sec
*** [38939] time left: 0 wk 1 d 5 h 0 m 20 s
+++ [38939] Checked [287200000000018] to [287474000000010]
*** [38939] [1452970860] working on: 287474000000010 tried: 55000000000 rate: 61383928 / sec
*** [38939] time left: 0 wk 1 d 6 h 8 m 7 s
+++ [38939] Checked [287200000000018] to [287531000000010]
*** [38939] [1452971759] working on: 287531000000010 tried: 57000000000 rate: 63403781 / sec
*** [38939] time left: 0 wk 1 d 4 h 55 m 32 s
+++ [38939] Checked [287200000000018] to [287587000000010]
*** [38939] [1452972665] working on: 287587000000010 tried: 56000000000 rate: 61810154 / sec
*** [38939] time left: 0 wk 1 d 5 h 25 m 11 s
+++ [38939] Checked [287200000000018] to [287646000000010]
*** [38939] [1452973566] working on: 287646000000010 tried: 59000000000 rate: 65482796 / sec
*** [38939] time left: 0 wk 1 d 3 h 31 m 10 s
+++ [38939] Checked [287200000000018] to [287702000000010]
*** [38939] [1452974466] working on: 287702000000010 tried: 56000000000 rate: 62222222 / sec
*** [38939] time left: 0 wk 1 d 4 h 42 m 41 s
+++ [38939] Checked [287200000000018] to [287759000000010]
*** [38939] [1452975364] working on: 287759000000010 tried: 57000000000 rate: 63474387 / sec
*** [38939] time left: 0 wk 1 d 3 h 53 m 44 s
+++ [38939] Checked [287200000000018] to [287818000000010]
*** [38939] [1452976261] working on: 287818000000010 tried: 59000000000 rate: 65774804 / sec
*** [38939] time left: 0 wk 1 d 2 h 40 m 15 s
287860563866410608871306678101 is excellent
+++ [38939] Checked [287200000000018] to [287876000000010]
*** [38939] [1452977157] working on: 287876000000010 tried: 58000000000 rate: 64732142 / sec
*** [38939] time left: 0 wk 1 d 2 h 51 m 6 s
