*** [53887] [2016-04-09T16:54:13-00:00] Starting up
*** [53887] start a is 50906666666666706
*** [53887] end a is 51600000000000039
*** [53887] report interval is 15
*** [53887] signal check interval is 10
+++ [53887] Checked [50906666666666706] to [50906710000000036]
*** [53887] [2016-04-09T17:09:18-00:00] working on: 50906710000000036 tried: 43333333330 rate: 47882136 / sec
*** [53887] time left: 23 wk 6 d 13 h 58 m 16 s
+++ [53887] Checked [50906666666666706] to [50906753093922436]
*** [53887] [2016-04-09T17:24:23-00:00] working on: 50906753093922436 tried: 43093922400 rate: 47617593 / sec
*** [53887] time left: 24 wk 0 d 12 h 3 m 50 s
+++ [53887] Checked [50906666666666706] to [50906797537009236]
*** [53887] [2016-04-09T17:39:31-00:00] working on: 50906797537009236 tried: 44443086800 rate: 48946130 / sec
*** [53887] time left: 23 wk 2 d 22 h 2 m 40 s
+++ [53887] Checked [50906666666666706] to [50906841588526236]
*** [53887] [2016-04-09T17:55:00-00:00] working on: 50906841588526236 tried: 44051517000 rate: 47418209 / sec
*** [53887] time left: 24 wk 1 d 4 h 33 m 0 s
+++ [53887] Checked [50906666666666706] to [50906885845521304]
*** [53887] [2016-04-09T18:10:31-00:00] working on: 50906885845521304 tried: 44256995068 rate: 47537051 / sec
*** [53887] time left: 24 wk 0 d 18 h 8 m 24 s
+++ [53887] Checked [50906666666666706] to [50906931798003936]
*** [53887] [2016-04-09T18:26:03-00:00] working on: 50906931798003936 tried: 45952482632 rate: 49305238 / sec
*** [53887] time left: 23 wk 1 d 16 h 38 m 6 s
+++ [53887] Checked [50906666666666706] to [50906977816226070]
*** [53887] [2016-04-09T18:41:31-00:00] working on: 50906977816226070 tried: 46018222134 rate: 49588601 / sec
*** [53887] time left: 23 wk 0 d 18 h 3 m 54 s
+++ [53887] Checked [50906666666666706] to [50907019140060236]
*** [53887] [2016-04-09T18:56:40-00:00] working on: 50907019140060236 tried: 41323834166 rate: 45460763 / sec
*** [53887] time left: 25 wk 1 d 10 h 18 m 14 s
