*** [69713] [1455663148] Starting up
*** [69713] start a is 5090666666666706
*** [69713] end a is 5160000000000039
+++ [69713] Checked [5090666666666706] to [5090718666666704]
*** [69713] [1455664051] working on: 5090718666666704 tried: 51999999998 rate: 57585825 / sec
*** [69713] time left: 1 wk 6 d 22 h 11 m 38 s
+++ [69713] Checked [5090666666666706] to [5090770666666704]
*** [69713] [1455664951] working on: 5090770666666704 tried: 52000000000 rate: 57777777 / sec
*** [69713] time left: 1 wk 6 d 20 h 50 m 1 s
+++ [69713] Checked [5090666666666706] to [5090826666666704]
*** [69713] [1455665856] working on: 5090826666666704 tried: 56000000000 rate: 61878453 / sec
*** [69713] time left: 1 wk 5 d 22 h 31 m 31 s
+++ [69713] Checked [5090666666666706] to [5090880666666704]
*** [69713] [1455666759] working on: 5090880666666704 tried: 54000000000 rate: 59800664 / sec
*** [69713] time left: 1 wk 6 d 9 h 3 m 49 s
+++ [69713] Checked [5090666666666706] to [5090933666666704]
*** [69713] [1455667653] working on: 5090933666666704 tried: 53000000000 rate: 59284116 / sec
*** [69713] time left: 1 wk 6 d 11 h 36 m 46 s
+++ [69713] Checked [5090666666666706] to [5090988666666704]
*** [69713] [1455668559] working on: 5090988666666704 tried: 55000000000 rate: 60706401 / sec
*** [69713] time left: 1 wk 6 d 3 h 46 m 45 s
+++ [69713] Checked [5090666666666706] to [5091041666666704]
*** [69713] [1455669455] working on: 5091041666666704 tried: 53000000000 rate: 59151785 / sec
*** [69713] time left: 1 wk 6 d 11 h 49 m 47 s
+++ [69713] Checked [5090666666666706] to [5091093666666704]
*** [69713] [1455670351] working on: 5091093666666704 tried: 52000000000 rate: 58035714 / sec
*** [69713] time left: 1 wk 6 d 17 h 48 m 30 s
+++ [69713] Checked [5090666666666706] to [5091146666666704]
*** [69713] [1455671260] working on: 5091146666666704 tried: 53000000000 rate: 58305830 / sec
*** [69713] time left: 1 wk 6 d 16 h 1 m 40 s
+++ [69713] Checked [5090666666666706] to [5091199666666704]
*** [69713] [1455672157] working on: 5091199666666704 tried: 53000000000 rate: 59085841 / sec
*** [69713] time left: 1 wk 6 d 11 h 26 m 54 s
+++ [69713] Checked [5090666666666706] to [5091252666666704]
*** [69713] [1455673053] working on: 5091252666666704 tried: 53000000000 rate: 59151785 / sec
*** [69713] time left: 1 wk 6 d 10 h 50 m 20 s
+++ [69713] Checked [5090666666666706] to [5091306666666704]
*** [69713] [1455673951] working on: 5091306666666704 tried: 54000000000 rate: 60133630 / sec
*** [69713] time left: 1 wk 6 d 5 h 19 m 5 s
+++ [69713] Checked [5090666666666706] to [5091360666666704]
*** [69713] [1455674863] working on: 5091360666666704 tried: 54000000000 rate: 59210526 / sec
*** [69713] time left: 1 wk 6 d 10 h 0 m 43 s
+++ [69713] Checked [5090666666666706] to [5091414666666704]
*** [69713] [1455675763] working on: 5091414666666704 tried: 54000000000 rate: 60000000 / sec
*** [69713] time left: 1 wk 6 d 5 h 31 m 29 s
+++ [69713] Checked [5090666666666706] to [5091467666666704]
*** [69713] [1455676664] working on: 5091467666666704 tried: 53000000000 rate: 58823529 / sec
*** [69713] time left: 1 wk 6 d 11 h 37 m 30 s
+++ [69713] Checked [5090666666666706] to [5091521666666704]
*** [69713] [1455677563] working on: 5091521666666704 tried: 54000000000 rate: 60066740 / sec
*** [69713] time left: 1 wk 6 d 4 h 40 m 38 s
+++ [69713] Checked [5090666666666706] to [5091574666666704]
*** [69713] [1455678460] working on: 5091574666666704 tried: 53000000000 rate: 59085841 / sec
*** [69713] time left: 1 wk 6 d 9 h 41 m 7 s
+++ [69713] Checked [5090666666666706] to [5091625666666704]
*** [69713] [1455679361] working on: 5091625666666704 tried: 51000000000 rate: 56603773 / sec
*** [69713] time left: 1 wk 6 d 23 h 32 m 27 s
+++ [69713] Checked [5090666666666706] to [5091679666666704]
*** [69713] [1455680250] working on: 5091679666666704 tried: 54000000000 rate: 60742407 / sec
*** [69713] time left: 1 wk 6 d 0 h 25 m 56 s
+++ [69713] Checked [5090666666666706] to [5091734666666704]
*** [69713] [1455681149] working on: 5091734666666704 tried: 55000000000 rate: 61179087 / sec
*** [69713] time left: 1 wk 5 d 21 h 57 m 8 s
