*** [37569] [2016-03-06T20:25:37-00:00] Starting up
*** [37569] start a is 3634666666666692
*** [37569] end a is 3704000000000025
*** [37569] report interval is 15
*** [37569] signal check interval is 10
+++ [37569] Checked [3634666666666692] to [3634713333333350]
*** [37569] [2016-03-06T20:41:38-00:00] working on: 3634713333333350 tried: 46666666658 rate: 48560527 / sec
*** [37569] time left: 2 wk 2 d 12 h 20 m 11 s
+++ [37569] Checked [3634666666666692] to [3634758656491884]
*** [37569] [2016-03-06T20:56:55-00:00] working on: 3634758656491884 tried: 45323158534 rate: 49425472 / sec
*** [37569] time left: 2 wk 2 d 5 h 8 m 45 s
+++ [37569] Checked [3634666666666692] to [3634803139416684]
*** [37569] [2016-03-06T21:12:03-00:00] working on: 3634803139416684 tried: 44482924800 rate: 48990005 / sec
*** [37569] time left: 2 wk 2 d 8 h 21 m 9 s
+++ [37569] Checked [3634666666666692] to [3634845597421016]
*** [37569] [2016-03-06T21:27:17-00:00] working on: 3634845597421016 tried: 42458004332 rate: 46452958 / sec
*** [37569] time left: 2 wk 3 d 5 h 31 m 38 s
+++ [37569] Checked [3634666666666692] to [3634888953515150]
*** [37569] [2016-03-06T21:42:43-00:00] working on: 3634888953515150 tried: 43356094134 rate: 46820835 / sec
*** [37569] time left: 2 wk 3 d 2 h 1 m 15 s
+++ [37569] Checked [3634666666666692] to [3634932652961150]
*** [37569] [2016-03-06T21:57:50-00:00] working on: 3634932652961150 tried: 43699446000 rate: 48180205 / sec
*** [37569] time left: 2 wk 2 d 14 h 12 m 2 s
+++ [37569] Checked [3634666666666692] to [3634977621152484]
*** [37569] [2016-03-06T22:13:12-00:00] working on: 3634977621152484 tried: 44968191334 rate: 48772441 / sec
*** [37569] time left: 2 wk 2 d 9 h 6 m 33 s
+++ [37569] Checked [3634666666666692] to [3635021516349384]
*** [37569] [2016-03-06T22:28:27-00:00] working on: 3635021516349384 tried: 43895196900 rate: 47972892 / sec
*** [37569] time left: 2 wk 2 d 15 h 24 m 24 s
+++ [37569] Checked [3634666666666692] to [3635064691952184]
*** [37569] [2016-03-06T22:43:46-00:00] working on: 3635064691952184 tried: 43175602800 rate: 46981069 / sec
*** [37569] time left: 2 wk 2 d 23 h 35 m 0 s
+++ [37569] Checked [3634666666666692] to [3635108540949916]
*** [37569] [2016-03-06T22:59:19-00:00] working on: 3635108540949916 tried: 43848997732 rate: 46997853 / sec
*** [37569] time left: 2 wk 2 d 23 h 10 m 43 s
+++ [37569] Checked [3634666666666692] to [3635152405612716]
*** [37569] [2016-03-06T23:14:41-00:00] working on: 3635152405612716 tried: 43864662800 rate: 47575556 / sec
*** [37569] time left: 2 wk 2 d 17 h 58 m 42 s
+++ [37569] Checked [3634666666666692] to [3635196809464984]
*** [37569] [2016-03-06T23:29:56-00:00] working on: 3635196809464984 tried: 44403852268 rate: 48528800 / sec
*** [37569] time left: 2 wk 2 d 9 h 49 m 41 s
+++ [37569] Checked [3634666666666692] to [3635240485384984]
*** [37569] [2016-03-06T23:45:22-00:00] working on: 3635240485384984 tried: 43675920000 rate: 47166220 / sec
*** [37569] time left: 2 wk 2 d 20 h 56 m 53 s
