*** [37580] [2016-03-06T20:25:37-00:00] Starting up
*** [37580] start a is 4397333333333366
*** [37580] end a is 4466666666666699
*** [37580] report interval is 15
*** [37580] signal check interval is 10
+++ [37580] Checked [4397333333333366] to [4397376666666696]
*** [37580] [2016-03-06T20:40:42-00:00] working on: 4397376666666696 tried: 43333333330 rate: 47882136 / sec
*** [37580] time left: 2 wk 2 d 17 h 58 m 16 s
+++ [37580] Checked [4397333333333366] to [4397419760589096]
*** [37580] [2016-03-06T20:55:58-00:00] working on: 4397419760589096 tried: 43093922400 rate: 47045766 / sec
*** [37580] time left: 2 wk 3 d 0 h 51 m 46 s
+++ [37580] Checked [4397333333333366] to [4397462101778496]
*** [37580] [2016-03-06T21:11:28-00:00] working on: 4397462101778496 tried: 42341189400 rate: 45528160 / sec
*** [37580] time left: 2 wk 3 d 14 h 13 m 59 s
+++ [37580] Checked [4397333333333366] to [4397504594727830]
*** [37580] [2016-03-06T21:26:52-00:00] working on: 4397504594727830 tried: 42492949334 rate: 45988040 / sec
*** [37580] time left: 2 wk 3 d 9 h 45 m 15 s
+++ [37580] Checked [4397333333333366] to [4397545983963830]
*** [37580] [2016-03-06T21:41:55-00:00] working on: 4397545983963830 tried: 41389236000 rate: 45835255 / sec
*** [37580] time left: 2 wk 3 d 10 h 53 m 45 s
+++ [37580] Checked [4397333333333366] to [4397588763535164]
*** [37580] [2016-03-06T21:57:19-00:00] working on: 4397588763535164 tried: 42779571334 rate: 46298237 / sec
*** [37580] time left: 2 wk 3 d 6 h 27 m 1 s
+++ [37580] Checked [4397333333333366] to [4397631975223030]
*** [37580] [2016-03-06T22:12:30-00:00] working on: 4397631975223030 tried: 43211687866 rate: 47433246 / sec
*** [37580] time left: 2 wk 2 d 20 h 16 m 48 s
+++ [37580] Checked [4397333333333366] to [4397673084036230]
*** [37580] [2016-03-06T22:28:04-00:00] working on: 4397673084036230 tried: 41108813200 rate: 44013718 / sec
*** [37580] time left: 2 wk 4 d 3 h 25 m 48 s
+++ [37580] Checked [4397333333333366] to [4397714163506364]
*** [37580] [2016-03-06T22:43:30-00:00] working on: 4397714163506364 tried: 41079470134 rate: 44362278 / sec
*** [37580] time left: 2 wk 3 d 23 h 45 m 5 s
+++ [37580] Checked [4397333333333366] to [4397755568299164]
*** [37580] [2016-03-06T22:58:34-00:00] working on: 4397755568299164 tried: 41404792800 rate: 45801761 / sec
*** [37580] time left: 2 wk 3 d 9 h 55 m 52 s
+++ [37580] Checked [4397333333333366] to [4397799843334796]
*** [37580] [2016-03-06T23:14:03-00:00] working on: 4397799843334796 tried: 44275035632 rate: 47658811 / sec
*** [37580] time left: 2 wk 2 d 17 h 23 m 17 s
+++ [37580] Checked [4397333333333366] to [4397842736264696]
*** [37580] [2016-03-06T23:29:12-00:00] working on: 4397842736264696 tried: 42892929900 rate: 47186941 / sec
*** [37580] time left: 2 wk 2 d 21 h 8 m 58 s
+++ [37580] Checked [4397333333333366] to [4397885204511596]
*** [37580] [2016-03-06T23:44:34-00:00] working on: 4397885204511596 tried: 42468246900 rate: 46061005 / sec
*** [37580] time left: 2 wk 3 d 6 h 47 m 49 s
+++ [37580] Checked [4397333333333366] to [4397928194782930]
*** [37580] [2016-03-06T23:59:52-00:00] working on: 4397928194782930 tried: 42990271334 rate: 46830360 / sec
*** [37580] time left: 2 wk 2 d 23 h 43 m 39 s
+++ [37580] Checked [4397333333333366] to [4397968781094930]
*** [37580] [2016-03-07T00:15:01-00:00] working on: 4397968781094930 tried: 40586312000 rate: 44649408 / sec
*** [37580] time left: 2 wk 3 d 19 h 23 m 27 s
+++ [37580] Checked [4397333333333366] to [4398010453875730]
*** [37580] [2016-03-07T00:30:16-00:00] working on: 4398010453875730 tried: 41672780800 rate: 45544022 / sec
*** [37580] time left: 2 wk 3 d 10 h 44 m 30 s
+++ [37580] Checked [4397333333333366] to [4398052961629596]
*** [37580] [2016-03-07T00:45:41-00:00] working on: 4398052961629596 tried: 42507753866 rate: 45954328 / sec
*** [37580] time left: 2 wk 3 d 6 h 44 m 45 s
+++ [37580] Checked [4397333333333366] to [4398097384146664]
*** [37580] [2016-03-07T01:01:09-00:00] working on: 4398097384146664 tried: 44422517068 rate: 47869091 / sec
*** [37580] time left: 2 wk 2 d 13 h 53 m 54 s
+++ [37580] Checked [4397333333333366] to [4398140466328564]
*** [37580] [2016-03-07T01:16:31-00:00] working on: 4398140466328564 tried: 43082181900 rate: 46726878 / sec
*** [37580] time left: 2 wk 2 d 23 h 22 m 7 s
+++ [37580] Checked [4397333333333366] to [4398184078081364]
*** [37580] [2016-03-07T01:31:36-00:00] working on: 4398184078081364 tried: 43611752800 rate: 48189782 / sec
*** [37580] time left: 2 wk 2 d 10 h 45 m 2 s
+++ [37580] Checked [4397333333333366] to [4398227448885164]
*** [37580] [2016-03-07T01:46:47-00:00] working on: 4398227448885164 tried: 43370803800 rate: 47607907 / sec
*** [37580] time left: 2 wk 2 d 15 h 19 m 20 s
+++ [37580] Checked [4397333333333366] to [4398271882931696]
*** [37580] [2016-03-07T02:02:14-00:00] working on: 4398271882931696 tried: 44434046532 rate: 47933167 / sec
*** [37580] time left: 2 wk 2 d 12 h 21 m 19 s
+++ [37580] Checked [4397333333333366] to [4398316620554230]
*** [37580] [2016-03-07T02:17:32-00:00] working on: 4398316620554230 tried: 44737622534 rate: 48733793 / sec
*** [37580] time left: 2 wk 2 d 5 h 35 m 19 s
+++ [37580] Checked [4397333333333366] to [4398360480967930]
*** [37580] [2016-03-07T02:33:03-00:00] working on: 4398360480967930 tried: 43860413700 rate: 47111078 / sec
*** [37580] time left: 2 wk 2 d 18 h 44 m 57 s
+++ [37580] Checked [4397333333333366] to [4398406021676664]
*** [37580] [2016-03-07T02:48:29-00:00] working on: 4398406021676664 tried: 45540708734 rate: 49180031 / sec
*** [37580] time left: 2 wk 2 d 1 h 32 m 55 s
+++ [37580] Checked [4397333333333366] to [4398448644370196]
*** [37580] [2016-03-07T03:03:35-00:00] working on: 4398448644370196 tried: 42622693532 rate: 47044915 / sec
*** [37580] time left: 2 wk 2 d 18 h 47 m 42 s
+++ [37580] Checked [4397333333333366] to [4398492552957530]
*** [37580] [2016-03-07T03:18:49-00:00] working on: 4398492552957530 tried: 43908587334 rate: 48040029 / sec
*** [37580] time left: 2 wk 2 d 10 h 11 m 51 s
+++ [37580] Checked [4397333333333366] to [4398537390317930]
*** [37580] [2016-03-07T03:34:14-00:00] working on: 4398537390317930 tried: 44837360400 rate: 48472822 / sec
*** [37580] time left: 2 wk 2 d 6 h 25 m 15 s
+++ [37580] Checked [4397333333333366] to [4398581015857730]
*** [37580] [2016-03-07T03:49:28-00:00] working on: 4398581015857730 tried: 43625539800 rate: 47730349 / sec
*** [37580] time left: 2 wk 2 d 12 h 14 m 25 s
+++ [37580] Checked [4397333333333366] to [4398623973171830]
*** [37580] [2016-03-07T04:04:33-00:00] working on: 4398623973171830 tried: 42957314100 rate: 47466645 / sec
*** [37580] time left: 2 wk 2 d 14 h 11 m 25 s
+++ [37580] Checked [4397333333333366] to [4398668275373830]
*** [37580] [2016-03-07T04:19:52-00:00] working on: 4398668275373830 tried: 44302202000 rate: 48206966 / sec
*** [37580] time left: 2 wk 2 d 7 h 49 m 12 s
+++ [37580] Checked [4397333333333366] to [4398711661643230]
