*** [75912] [1453083948] Starting up
*** [75912] start a is 6130666666666716
*** [75912] end a is 6200000000000000
+++ [75912] Checked [6130666666666716] to [6130719666666714]
*** [75912] [1453084854] working on: 6130719666666714 tried: 52999999998 rate: 58498896 / sec
*** [75912] time left: 1 wk 6 d 16 h 58 m 22 s
+++ [75912] Checked [6130666666666716] to [6130774666666714]
*** [75912] [1453085754] working on: 6130774666666714 tried: 55000000000 rate: 61111111 / sec
*** [75912] time left: 1 wk 6 d 2 h 39 m 39 s
+++ [75912] Checked [6130666666666716] to [6130829666666714]
*** [75912] [1453086657] working on: 6130829666666714 tried: 55000000000 rate: 60908084 / sec
*** [75912] time left: 1 wk 6 d 3 h 27 m 32 s
+++ [75912] Checked [6130666666666716] to [6130883666666714]
*** [75912] [1453087549] working on: 6130883666666714 tried: 54000000000 rate: 60538116 / sec
*** [75912] time left: 1 wk 6 d 5 h 8 m 20 s
+++ [75912] Checked [6130666666666716] to [6130936666666714]
*** [75912] [1453088463] working on: 6130936666666714 tried: 53000000000 rate: 57986870 / sec
*** [75912] time left: 1 wk 6 d 18 h 50 m 17 s
+++ [75912] Checked [6130666666666716] to [6130990666666714]
*** [75912] [1453089365] working on: 6130990666666714 tried: 54000000000 rate: 59866962 / sec
*** [75912] time left: 1 wk 6 d 8 h 11 m 52 s
+++ [75912] Checked [6130666666666716] to [6131044666666714]
*** [75912] [1453090253] working on: 6131044666666714 tried: 54000000000 rate: 60810810 / sec
*** [75912] time left: 1 wk 6 d 2 h 58 m 53 s
+++ [75912] Checked [6130666666666716] to [6131097666666714]
*** [75912] [1453091148] working on: 6131097666666714 tried: 53000000000 rate: 59217877 / sec
*** [75912] time left: 1 wk 6 d 11 h 12 m 20 s
+++ [75912] Checked [6130666666666716] to [6131151666666714]
*** [75912] [1453092059] working on: 6131151666666714 tried: 54000000000 rate: 59275521 / sec
*** [75912] time left: 1 wk 6 d 10 h 38 m 17 s
+++ [75912] Checked [6130666666666716] to [6131204666666714]
*** [75912] [1453092952] working on: 6131204666666714 tried: 53000000000 rate: 59350503 / sec
*** [75912] time left: 1 wk 6 d 9 h 58 m 57 s
+++ [75912] Checked [6130666666666716] to [6131259666666714]
*** [75912] [1453093863] working on: 6131259666666714 tried: 55000000000 rate: 60373216 / sec
*** [75912] time left: 1 wk 6 d 4 h 16 m 30 s
+++ [75912] Checked [6130666666666716] to [6131313666666714]
*** [75912] [1453094754] working on: 6131313666666714 tried: 54000000000 rate: 60606060 / sec
*** [75912] time left: 1 wk 6 d 2 h 48 m 45 s
+++ [75912] Checked [6130666666666716] to [6131366666666714]
*** [75912] [1453095655] working on: 6131366666666714 tried: 53000000000 rate: 58823529 / sec
*** [75912] time left: 1 wk 6 d 12 h 6 m 7 s
+++ [75912] Checked [6130666666666716] to [6131420666666714]
*** [75912] [1453096559] working on: 6131420666666714 tried: 54000000000 rate: 59734513 / sec
*** [75912] time left: 1 wk 6 d 6 h 54 m 29 s
+++ [75912] Checked [6130666666666716] to [6131473666666714]
*** [75912] [1453097452] working on: 6131473666666714 tried: 53000000000 rate: 59350503 / sec
*** [75912] time left: 1 wk 6 d 8 h 43 m 25 s
+++ [75912] Checked [6130666666666716] to [6131527666666714]
*** [75912] [1453098361] working on: 6131527666666714 tried: 54000000000 rate: 59405940 / sec
*** [75912] time left: 1 wk 6 d 8 h 10 m 18 s
