*** [53834] [2016-04-09T16:54:13-00:00] Starting up
*** [53834] start a is 14160000000000004
*** [53834] end a is 14853333333333337
*** [53834] report interval is 15
*** [53834] signal check interval is 10
+++ [53834] Checked [14160000000000004] to [14160043333333334]
*** [53834] [2016-04-09T17:10:18-00:00] working on: 14160043333333334 tried: 43333333330 rate: 44905008 / sec
*** [53834] time left: 25 wk 3 d 16 h 37 m 16 s
+++ [53834] Checked [14160000000000004] to [14160085244674134]
*** [53834] [2016-04-09T17:25:32-00:00] working on: 14160085244674134 tried: 41911340800 rate: 45854858 / sec
*** [53834] time left: 24 wk 6 d 23 h 31 m 53 s
+++ [53834] Checked [14160000000000004] to [14160126514046334]
*** [53834] [2016-04-09T17:40:34-00:00] working on: 14160126514046334 tried: 41269372200 rate: 45753184 / sec
*** [53834] time left: 25 wk 0 d 8 h 36 m 48 s
+++ [53834] Checked [14160000000000004] to [14160169217018066]
*** [53834] [2016-04-09T17:55:36-00:00] working on: 14160169217018066 tried: 42702971732 rate: 47342540 / sec
*** [53834] time left: 24 wk 1 d 11 h 4 m 25 s
+++ [53834] Checked [14160000000000004] to [14160211825304066]
*** [53834] [2016-04-09T18:11:12-00:00] working on: 14160211825304066 tried: 42608286000 rate: 45521673 / sec
*** [53834] time left: 25 wk 1 d 5 h 29 m 48 s
+++ [53834] Checked [14160000000000004] to [14160254312198866]
*** [53834] [2016-04-09T18:26:35-00:00] working on: 14160254312198866 tried: 42486894800 rate: 46031305 / sec
*** [53834] time left: 24 wk 6 d 6 h 24 m 49 s
+++ [53834] Checked [14160000000000004] to [14160295740373366]
*** [53834] [2016-04-09T18:41:37-00:00] working on: 14160295740373366 tried: 41428174500 rate: 45929240 / sec
*** [53834] time left: 24 wk 6 d 15 h 27 m 26 s
+++ [53834] Checked [14160000000000004] to [14160337076689366]
*** [53834] [2016-04-09T18:57:11-00:00] working on: 14160337076689366 tried: 41336316000 rate: 44257297 / sec
*** [53834] time left: 25 wk 6 d 5 h 32 m 31 s
+++ [53834] Checked [14160000000000004] to [14160379858743134]
*** [53834] [2016-04-09T19:12:19-00:00] working on: 14160379858743134 tried: 42782053768 rate: 47116799 / sec
*** [53834] time left: 24 wk 2 d 5 h 19 m 3 s
+++ [53834] Checked [14160000000000004] to [14160422263862234]
*** [53834] [2016-04-09T19:27:42-00:00] working on: 14160422263862234 tried: 42405119100 rate: 45942707 / sec
*** [53834] time left: 24 wk 6 d 13 h 27 m 49 s
+++ [53834] Checked [14160000000000004] to [14160462080874966]
