*** [53855] [2016-04-09T16:54:13-00:00] Starting up
*** [53855] start a is 28720000000000018
*** [53855] end a is 29413333333333351
*** [53855] report interval is 15
*** [53855] signal check interval is 10
+++ [53855] Checked [28720000000000018] to [28720043333333344]
*** [53855] [2016-04-09T17:09:41-00:00] working on: 28720043333333344 tried: 43333333326 rate: 46695402 / sec
*** [53855] time left: 24 wk 3 d 20 h 11 m 13 s
+++ [53855] Checked [28720000000000018] to [28720085359195144]
*** [53855] [2016-04-09T17:24:53-00:00] working on: 28720085359195144 tried: 42025861800 rate: 46080988 / sec
*** [53855] time left: 24 wk 6 d 2 h 55 m 22 s
+++ [53855] Checked [28720000000000018] to [28720126832084344]
*** [53855] [2016-04-09T17:39:57-00:00] working on: 28720126832084344 tried: 41472889200 rate: 45877089 / sec
*** [53855] time left: 24 wk 6 d 21 h 14 m 41 s
+++ [53855] Checked [28720000000000018] to [28720169650700744]
*** [53855] [2016-04-09T17:55:21-00:00] working on: 28720169650700744 tried: 42818616400 rate: 46340493 / sec
*** [53855] time left: 24 wk 5 d 3 h 0 m 56 s
+++ [53855] Checked [28720000000000018] to [28720211357144444]
*** [53855] [2016-04-09T18:10:30-00:00] working on: 28720211357144444 tried: 41706443700 rate: 45881676 / sec
*** [53855] time left: 24 wk 6 d 20 h 18 m 48 s
+++ [53855] Checked [28720000000000018] to [28720252650652844]
*** [53855] [2016-04-09T18:25:38-00:00] working on: 28720252650652844 tried: 41293508400 rate: 45477432 / sec
*** [53855] time left: 25 wk 1 d 9 h 21 m 42 s
+++ [53855] Checked [28720000000000018] to [28720296612170444]
*** [53855] [2016-04-09T18:40:53-00:00] working on: 28720296612170444 tried: 43961517600 rate: 48045374 / sec
*** [53855] time left: 23 wk 5 d 22 h 50 m 30 s
+++ [53855] Checked [28720000000000018] to [28720341454519510]
*** [53855] [2016-04-09T18:56:16-00:00] working on: 28720341454519510 tried: 44842349066 rate: 48583260 / sec
*** [53855] time left: 23 wk 4 d 2 h 13 m 26 s
+++ [53855] Checked [28720000000000018] to [28720383560011510]
*** [53855] [2016-04-09T19:11:40-00:00] working on: 28720383560011510 tried: 42105492000 rate: 45568714 / sec
*** [53855] time left: 25 wk 1 d 0 h 5 m 1 s
+++ [53855] Checked [28720000000000018] to [28720427609768376]
*** [53855] [2016-04-09T19:26:59-00:00] working on: 28720427609768376 tried: 44049756866 rate: 47932270 / sec
*** [53855] time left: 23 wk 6 d 7 h 32 m 14 s
+++ [53855] Checked [28720000000000018] to [28720470748811376]
*** [53855] [2016-04-09T19:42:01-00:00] working on: 28720470748811376 tried: 43139043000 rate: 47825990 / sec
*** [53855] time left: 23 wk 6 d 16 h 12 m 37 s
+++ [53855] Checked [28720000000000018] to [28720513792202376]
*** [53855] [2016-04-09T19:57:13-00:00] working on: 28720513792202376 tried: 43043391000 rate: 47196700 / sec
*** [53855] time left: 24 wk 1 d 21 h 36 m 47 s
+++ [53855] Checked [28720000000000018] to [28720554696009044]
*** [53855] [2016-04-09T20:12:32-00:00] working on: 28720554696009044 tried: 40903806668 rate: 44509038 / sec
*** [53855] time left: 25 wk 5 d 3 h 34 m 59 s
+++ [53855] Checked [28720000000000018] to [28720596237777844]
*** [53855] [2016-04-09T20:27:46-00:00] working on: 28720596237777844 tried: 41541768800 rate: 45450512 / sec
*** [53855] time left: 25 wk 1 d 9 h 46 m 9 s
