*** [38973] [1452966354] Starting up
*** [38973] start a is 522933333333374
*** [38973] end a is 529866666666707
+++ [38973] Checked [522933333333374] to [522987333333370]
*** [38973] [1452967268] working on: 522987333333370 tried: 53999999996 rate: 59080962 / sec
*** [38973] time left: 0 wk 1 d 8 h 20 m 40 s
+++ [38973] Checked [522933333333374] to [523041333333370]
*** [38973] [1452968155] working on: 523041333333370 tried: 54000000000 rate: 60879368 / sec
*** [38973] time left: 0 wk 1 d 7 h 8 m 33 s
+++ [38973] Checked [522933333333374] to [523096333333370]
*** [38973] [1452969068] working on: 523096333333370 tried: 55000000000 rate: 60240963 / sec
*** [38973] time left: 0 wk 1 d 7 h 13 m 8 s
+++ [38973] Checked [522933333333374] to [523150333333370]
*** [38973] [1452969954] working on: 523150333333370 tried: 54000000000 rate: 60948081 / sec
*** [38973] time left: 0 wk 1 d 6 h 36 m 38 s
+++ [38973] Checked [522933333333374] to [523203333333370]
*** [38973] [1452970865] working on: 523203333333370 tried: 53000000000 rate: 58177826 / sec
*** [38973] time left: 0 wk 1 d 7 h 48 m 54 s
+++ [38973] Checked [522933333333374] to [523257333333370]
*** [38973] [1452971769] working on: 523257333333370 tried: 54000000000 rate: 59734513 / sec
*** [38973] time left: 0 wk 1 d 6 h 44 m 6 s
+++ [38973] Checked [522933333333374] to [523307333333370]
*** [38973] [1452972661] working on: 523307333333370 tried: 50000000000 rate: 56053811 / sec
*** [38973] time left: 0 wk 1 d 8 h 30 m 19 s
+++ [38973] Checked [522933333333374] to [523358333333370]
*** [38973] [1452973561] working on: 523358333333370 tried: 51000000000 rate: 56666666 / sec
*** [38973] time left: 0 wk 1 d 7 h 54 m 13 s
+++ [38973] Checked [522933333333374] to [523410333333370]
*** [38973] [1452974466] working on: 523410333333370 tried: 52000000000 rate: 57458563 / sec
*** [38973] time left: 0 wk 1 d 7 h 12 m 46 s
+++ [38973] Checked [522933333333374] to [523463333333370]
*** [38973] [1452975355] working on: 523463333333370 tried: 53000000000 rate: 59617547 / sec
*** [38973] time left: 0 wk 1 d 5 h 50 m 7 s
+++ [38973] Checked [522933333333374] to [523518333333370]
*** [38973] [1452976268] working on: 523518333333370 tried: 55000000000 rate: 60240963 / sec
*** [38973] time left: 0 wk 1 d 5 h 16 m 23 s
+++ [38973] Checked [522933333333374] to [523573333333370]
*** [38973] [1452977162] working on: 523573333333370 tried: 55000000000 rate: 61521252 / sec
*** [38973] time left: 0 wk 1 d 4 h 24 m 56 s
+++ [38973] Checked [522933333333374] to [523626333333370]
*** [38973] [1452978062] working on: 523626333333370 tried: 53000000000 rate: 58888888 / sec
*** [38973] time left: 0 wk 1 d 5 h 26 m 8 s
+++ [38973] Checked [522933333333374] to [523679333333370]
*** [38973] [1452978964] working on: 523679333333370 tried: 53000000000 rate: 58758314 / sec
*** [38973] time left: 0 wk 1 d 5 h 15 m 2 s
+++ [38973] Checked [522933333333374] to [523734333333370]
*** [38973] [1452979866] working on: 523734333333370 tried: 55000000000 rate: 60975609 / sec
*** [38973] time left: 0 wk 1 d 3 h 56 m 11 s
+++ [38973] Checked [522933333333374] to [523790333333370]
*** [38973] [1452980767] working on: 523790333333370 tried: 56000000000 rate: 62153163 / sec
*** [38973] time left: 0 wk 1 d 3 h 9 m 24 s
+++ [38973] Checked [522933333333374] to [523841333333370]
*** [38973] [1452981667] working on: 523841333333370 tried: 51000000000 rate: 56666666 / sec
*** [38973] time left: 0 wk 1 d 5 h 32 m 10 s
+++ [38973] Checked [522933333333374] to [523893333333370]
*** [38973] [1452982564] working on: 523893333333370 tried: 52000000000 rate: 57971014 / sec
*** [38973] time left: 0 wk 1 d 4 h 37 m 21 s
+++ [38973] Checked [522933333333374] to [523949333333370]
*** [38973] [1452983461] working on: 523949333333370 tried: 56000000000 rate: 62430323 / sec
*** [38973] time left: 0 wk 1 d 2 h 19 m 44 s
+++ [38973] Checked [522933333333374] to [524004333333370]
*** [38973] [1452984361] working on: 524004333333370 tried: 55000000000 rate: 61111111 / sec
*** [38973] time left: 0 wk 1 d 2 h 38 m 50 s
+++ [38973] Checked [522933333333374] to [524058333333370]
*** [38973] [1452985261] working on: 524058333333370 tried: 54000000000 rate: 60000000 / sec
*** [38973] time left: 0 wk 1 d 2 h 53 m 26 s
+++ [38973] Checked [522933333333374] to [524111333333370]
*** [38973] [1452986154] working on: 524111333333370 tried: 53000000000 rate: 59350503 / sec
*** [38973] time left: 0 wk 1 d 2 h 56 m 12 s
+++ [38973] Checked [522933333333374] to [524165333333370]
*** [38973] [1452987060] working on: 524165333333370 tried: 54000000000 rate: 59602649 / sec
*** [38973] time left: 0 wk 1 d 2 h 34 m 16 s
+++ [38973] Checked [522933333333374] to [524216333333370]
*** [38973] [1452987971] working on: 524216333333370 tried: 51000000000 rate: 55982436 / sec
*** [38973] time left: 0 wk 1 d 4 h 2 m 11 s
+++ [38973] Checked [522933333333374] to [524266333333370]
*** [38973] [1452988866] working on: 524266333333370 tried: 50000000000 rate: 55865921 / sec
*** [38973] time left: 0 wk 1 d 3 h 50 m 46 s
+++ [38973] Checked [522933333333374] to [524316333333370]
*** [38973] [1452989757] working on: 524316333333370 tried: 50000000000 rate: 56116722 / sec
*** [38973] time left: 0 wk 1 d 3 h 28 m 27 s
+++ [38973] Checked [522933333333374] to [524369333333370]
*** [38973] [1452990660] working on: 524369333333370 tried: 53000000000 rate: 58693244 / sec
*** [38973] time left: 0 wk 1 d 2 h 1 m 3 s
+++ [38973] Checked [522933333333374] to [524425333333370]
*** [38973] [1452991562] working on: 524425333333370 tried: 56000000000 rate: 62084257 / sec
*** [38973] time left: 0 wk 1 d 0 h 20 m 45 s
+++ [38973] Checked [522933333333374] to [524477333333370]
*** [38973] [1452992469] working on: 524477333333370 tried: 52000000000 rate: 57331863 / sec
*** [38973] time left: 0 wk 1 d 2 h 6 m 43 s
+++ [38973] Checked [522933333333374] to [524530333333370]
*** [38973] [1452993368] working on: 524530333333370 tried: 53000000000 rate: 58954393 / sec
*** [38973] time left: 0 wk 1 d 1 h 8 m 37 s
+++ [38973] Checked [522933333333374] to [524583333333370]
*** [38973] [1452994268] working on: 524583333333370 tried: 53000000000 rate: 58888888 / sec
*** [38973] time left: 0 wk 1 d 0 h 55 m 17 s
+++ [38973] Checked [522933333333374] to [524636333333370]
