*** [37576] [2016-03-06T20:25:37-00:00] Starting up
*** [37576] start a is 4120000000000030
*** [37576] end a is 4189333333333363
*** [37576] report interval is 15
*** [37576] signal check interval is 10
+++ [37576] Checked [4120000000000030] to [4120043333333360]
*** [37576] [2016-03-06T20:41:01-00:00] working on: 4120043333333360 tried: 43333333330 rate: 46897546 / sec
*** [37576] time left: 2 wk 3 d 2 h 24 m 37 s
+++ [37576] Checked [4120000000000030] to [4120088667627826]
*** [37576] [2016-03-06T20:56:31-00:00] working on: 4120088667627826 tried: 45334294466 rate: 48746553 / sec
*** [37576] time left: 2 wk 2 d 10 h 35 m 4 s
+++ [37576] Checked [4120000000000030] to [4120134164410626]
*** [37576] [2016-03-06T21:11:54-00:00] working on: 4120134164410626 tried: 45496782800 rate: 49292289 / sec
*** [37576] time left: 2 wk 2 d 5 h 57 m 34 s
+++ [37576] Checked [4120000000000030] to [4120178527470726]
*** [37576] [2016-03-06T21:27:08-00:00] working on: 4120178527470726 tried: 44363060100 rate: 48537264 / sec
*** [37576] time left: 2 wk 2 d 11 h 46 m 18 s
+++ [37576] Checked [4120000000000030] to [4120223828917126]
*** [37576] [2016-03-06T21:42:17-00:00] working on: 4120223828917126 tried: 45301446400 rate: 49836574 / sec
*** [37576] time left: 2 wk 2 d 1 h 12 m 3 s
+++ [37576] Checked [4120000000000030] to [4120270343052860]
*** [37576] [2016-03-06T21:57:43-00:00] working on: 4120270343052860 tried: 46514135734 rate: 50231248 / sec
*** [37576] time left: 2 wk 1 d 21 h 55 m 1 s
+++ [37576] Checked [4120000000000030] to [4120315551176060]
*** [37576] [2016-03-06T22:12:46-00:00] working on: 4120315551176060 tried: 45208123200 rate: 50064366 / sec
*** [37576] time left: 2 wk 1 d 22 h 56 m 21 s
+++ [37576] Checked [4120000000000030] to [4120360609105460]
*** [37576] [2016-03-06T22:27:55-00:00] working on: 4120360609105460 tried: 45057929400 rate: 49568679 / sec
*** [37576] time left: 2 wk 2 d 2 h 30 m 58 s
+++ [37576] Checked [4120000000000030] to [4120405220916560]
*** [37576] [2016-03-06T22:43:21-00:00] working on: 4120405220916560 tried: 44611811100 rate: 48176901 / sec
*** [37576] time left: 2 wk 2 d 13 h 25 m 30 s
+++ [37576] Checked [4120000000000030] to [4120448580127460]
*** [37576] [2016-03-06T22:58:47-00:00] working on: 4120448580127460 tried: 43359210900 rate: 46824201 / sec
*** [37576] time left: 2 wk 3 d 0 h 38 m 56 s
+++ [37576] Checked [4120000000000030] to [4120492282715060]
*** [37576] [2016-03-06T23:14:11-00:00] working on: 4120492282715060 tried: 43702587600 rate: 47297172 / sec
*** [37576] time left: 2 wk 2 d 20 h 18 m 21 s
+++ [37576] Checked [4120000000000030] to [4120536426742260]
*** [37576] [2016-03-06T23:29:29-00:00] working on: 4120536426742260 tried: 44144027200 rate: 48087175 / sec
*** [37576] time left: 2 wk 2 d 13 h 24 m 31 s
+++ [37576] Checked [4120000000000030] to [4120579705199760]
*** [37576] [2016-03-06T23:44:41-00:00] working on: 4120579705199760 tried: 43278457500 rate: 47454449 / sec
*** [37576] time left: 2 wk 2 d 18 h 27 m 15 s
+++ [37576] Checked [4120000000000030] to [4120622414203860]
*** [37576] [2016-03-06T23:59:50-00:00] working on: 4120622414203860 tried: 42709004100 rate: 46984602 / sec
*** [37576] time left: 2 wk 2 d 22 h 13 m 34 s
+++ [37576] Checked [4120000000000030] to [4120667832652460]
*** [37576] [2016-03-07T00:15:10-00:00] working on: 4120667832652460 tried: 45418448600 rate: 49367878 / sec
*** [37576] time left: 2 wk 2 d 2 h 21 m 35 s
+++ [37576] Checked [4120000000000030] to [4120712263742660]
*** [37576] [2016-03-07T00:30:31-00:00] working on: 4120712263742660 tried: 44431090200 rate: 48242226 / sec
*** [37576] time left: 2 wk 2 d 11 h 7 m 8 s
+++ [37576] Checked [4120000000000030] to [4120755681746060]
*** [37576] [2016-03-07T00:46:05-00:00] working on: 4120755681746060 tried: 43418003400 rate: 46486085 / sec
*** [37576] time left: 2 wk 3 d 1 h 47 m 10 s
+++ [37576] Checked [4120000000000030] to [4120799068758726]
*** [37576] [2016-03-07T01:01:09-00:00] working on: 4120799068758726 tried: 43387012666 rate: 47994483 / sec
*** [37576] time left: 2 wk 2 d 12 h 39 m 22 s
+++ [37576] Checked [4120000000000030] to [4120843863609526]
*** [37576] [2016-03-07T01:16:31-00:00] working on: 4120843863609526 tried: 44794850800 rate: 48584436 / sec
*** [37576] time left: 2 wk 2 d 7 h 35 m 0 s
+++ [37576] Checked [4120000000000030] to [4120887589601926]
*** [37576] [2016-03-07T01:31:39-00:00] working on: 4120887589601926 tried: 43725992400 rate: 48156379 / sec
*** [37576] time left: 2 wk 2 d 10 h 48 m 43 s
+++ [37576] Checked [4120000000000030] to [4120930930343026]
*** [37576] [2016-03-07T01:46:40-00:00] working on: 4120930930343026 tried: 43340741100 rate: 48102931 / sec
*** [37576] time left: 2 wk 2 d 11 h 0 m 1 s
+++ [37576] Checked [4120000000000030] to [4120975826411960]
*** [37576] [2016-03-07T02:02:07-00:00] working on: 4120975826411960 tried: 44896068934 rate: 48431573 / sec
*** [37576] time left: 2 wk 2 d 8 h 3 m 45 s
+++ [37576] Checked [4120000000000030] to [4121019414827660]
*** [37576] [2016-03-07T02:17:18-00:00] working on: 4121019414827660 tried: 43588415700 rate: 47846779 / sec
*** [37576] time left: 2 wk 2 d 12 h 36 m 5 s
+++ [37576] Checked [4120000000000030] to [4121062476928760]
*** [37576] [2016-03-07T02:32:46-00:00] working on: 4121062476928760 tried: 43062101100 rate: 46403126 / sec
*** [37576] time left: 2 wk 3 d 0 h 40 m 56 s
+++ [37576] Checked [4120000000000030] to [4121107333283894]
*** [37576] [2016-03-07T02:47:53-00:00] working on: 4121107333283894 tried: 44856355134 rate: 49455738 / sec
*** [37576] time left: 2 wk 1 d 23 h 12 m 17 s
+++ [37576] Checked [4120000000000030] to [4121151843448094]
*** [37576] [2016-03-07T03:03:24-00:00] working on: 4121151843448094 tried: 44510164200 rate: 47808984 / sec
*** [37576] time left: 2 wk 2 d 12 h 8 m 43 s
+++ [37576] Checked [4120000000000030] to [4121196465166494]
*** [37576] [2016-03-07T03:18:43-00:00] working on: 4121196465166494 tried: 44621718400 rate: 48554644 / sec
*** [37576] time left: 2 wk 2 d 5 h 48 m 23 s
+++ [37576] Checked [4120000000000030] to [4121240164346094]
*** [37576] [2016-03-07T03:33:45-00:00] working on: 4121240164346094 tried: 43699179600 rate: 48446984 / sec
*** [37576] time left: 2 wk 2 d 6 h 25 m 20 s
+++ [37576] Checked [4120000000000030] to [4121285381531160]
*** [37576] [2016-03-07T03:49:08-00:00] working on: 4121285381531160 tried: 45217185066 rate: 48989366 / sec
*** [37576] time left: 2 wk 2 d 1 h 50 m 36 s
+++ [37576] Checked [4120000000000030] to [4121329471960560]
*** [37576] [2016-03-07T04:04:32-00:00] working on: 4121329471960560 tried: 44090429400 rate: 47716914 / sec
*** [37576] time left: 2 wk 2 d 11 h 52 m 33 s
+++ [37576] Checked [4120000000000030] to [4121372417183160]
*** [37576] [2016-03-07T04:19:43-00:00] working on: 4121372417183160 tried: 42945222600 rate: 47140749 / sec
*** [37576] time left: 2 wk 2 d 16 h 27 m 40 s
+++ [37576] Checked [4120000000000030] to [4121417986573860]
*** [37576] [2016-03-07T04:35:10-00:00] working on: 4121417986573860 tried: 45569390700 rate: 49157918 / sec
*** [37576] time left: 2 wk 1 d 23 h 46 m 15 s
+++ [37576] Checked [4120000000000030] to [4121462228700060]
*** [37576] [2016-03-07T04:50:18-00:00] working on: 4121462228700060 tried: 44242126200 rate: 48724808 / sec
*** [37576] time left: 2 wk 2 d 2 h 55 m 48 s
+++ [37576] Checked [4120000000000030] to [4121506081027260]
*** [37576] [2016-03-07T05:05:48-00:00] working on: 4121506081027260 tried: 43852327200 rate: 47153040 / sec
*** [37576] time left: 2 wk 2 d 15 h 34 m 10 s
+++ [37576] Checked [4120000000000030] to [4121548518763260]
*** [37576] [2016-03-07T05:21:13-00:00] working on: 4121548518763260 tried: 42437736000 rate: 45878633 / sec
*** [37576] time left: 2 wk 3 d 2 h 24 m 42 s
+++ [37576] Checked [4120000000000030] to [4121591338820726]
*** [37576] [2016-03-07T05:36:15-00:00] working on: 4121591338820726 tried: 42820057466 rate: 47472347 / sec
*** [37576] time left: 2 wk 2 d 12 h 22 m 58 s
+++ [37576] Checked [4120000000000030] to [4121634063933026]
*** [37576] [2016-03-07T05:51:46-00:00] working on: 4121634063933026 tried: 42725112300 rate: 45891635 / sec
*** [37576] time left: 2 wk 3 d 1 h 46 m 39 s
+++ [37576] Checked [4120000000000030] to [4121676896125694]
*** [37576] [2016-03-07T06:06:51-00:00] working on: 4121676896125694 tried: 42832192668 rate: 47328389 / sec
*** [37576] time left: 2 wk 2 d 13 h 5 m 11 s
+++ [37576] Checked [4120000000000030] to [4121721069288760]
*** [37576] [2016-03-07T06:22:13-00:00] working on: 4121721069288760 tried: 44173163066 rate: 47910155 / sec
*** [37576] time left: 2 wk 2 d 8 h 0 m 31 s
+++ [37576] Checked [4120000000000030] to [4121765785433426]
*** [37576] [2016-03-07T06:37:25-00:00] working on: 4121765785433426 tried: 44716144666 rate: 49030860 / sec
*** [37576] time left: 2 wk 1 d 22 h 47 m 42 s
+++ [37576] Checked [4120000000000030] to [4121808278845426]
*** [37576] [2016-03-07T06:52:28-00:00] working on: 4121808278845426 tried: 42493412000 rate: 47058042 / sec
*** [37576] time left: 2 wk 2 d 14 h 35 m 32 s
+++ [37576] Checked [4120000000000030] to [4121850631083226]
*** [37576] [2016-03-07T07:07:30-00:00] working on: 4121850631083226 tried: 42352237800 rate: 46953700 / sec
*** [37576] time left: 2 wk 2 d 15 h 13 m 38 s
+++ [37576] Checked [4120000000000030] to [4121894454536560]
*** [37576] [2016-03-07T07:22:45-00:00] working on: 4121894454536560 tried: 43823453334 rate: 47894484 / sec
*** [37576] time left: 2 wk 2 d 7 h 7 m 52 s
+++ [37576] Checked [4120000000000030] to [4121939156054960]
*** [37576] [2016-03-07T07:38:11-00:00] working on: 4121939156054960 tried: 44701518400 rate: 48273777 / sec
*** [37576] time left: 2 wk 2 d 3 h 48 m 3 s
+++ [37576] Checked [4120000000000030] to [4121982602454260]
*** [37576] [2016-03-07T07:53:15-00:00] working on: 4121982602454260 tried: 43446399300 rate: 48060176 / sec
*** [37576] time left: 2 wk 2 d 5 h 16 m 24 s
+++ [37576] Checked [4120000000000030] to [4122027458618526]
*** [37576] [2016-03-07T08:08:44-00:00] working on: 4122027458618526 tried: 44856164266 rate: 48284353 / sec
*** [37576] time left: 2 wk 2 d 3 h 12 m 28 s
+++ [37576] Checked [4120000000000030] to [4122072524014660]
*** [37576] [2016-03-07T08:23:56-00:00] working on: 4122072524014660 tried: 45065396134 rate: 49413811 / sec
*** [37576] time left: 2 wk 1 d 18 h 6 m 15 s
+++ [37576] Checked [4120000000000030] to [4122115349317526]
*** [37576] [2016-03-07T08:39:06-00:00] working on: 4122115349317526 tried: 42825302866 rate: 47060772 / sec
*** [37576] time left: 2 wk 2 d 12 h 45 m 24 s
+++ [37576] Checked [4120000000000030] to [4122157704012326]
*** [37576] [2016-03-07T08:54:15-00:00] working on: 4122157704012326 tried: 42354694800 rate: 46594823 / sec
*** [37576] time left: 2 wk 2 d 16 h 28 m 18 s
+++ [37576] Checked [4120000000000030] to [4122201192513794]
*** [37576] [2016-03-07T09:09:22-00:00] working on: 4122201192513794 tried: 43488501468 rate: 47947631 / sec
*** [37576] time left: 2 wk 2 d 4 h 55 m 14 s
+++ [37576] Checked [4120000000000030] to [4122245943636060]
*** [37576] [2016-03-07T09:24:28-00:00] working on: 4122245943636060 tried: 44751122266 rate: 49394174 / sec
*** [37576] time left: 2 wk 1 d 17 h 16 m 45 s
