*** [69682] [1455663148] Starting up
*** [69682] start a is 2941333333333352
*** [69682] end a is 3010666666666685
+++ [69682] Checked [2941333333333352] to [2941386333333344]
*** [69682] [1455664049] working on: 2941386333333344 tried: 52999999992 rate: 58823529 / sec
*** [69682] time left: 1 wk 6 d 15 h 9 m 26 s
+++ [69682] Checked [2941333333333352] to [2941440333333344]
*** [69682] [1455664959] working on: 2941440333333344 tried: 54000000000 rate: 59340659 / sec
*** [69682] time left: 1 wk 6 d 12 h 3 m 12 s
+++ [69682] Checked [2941333333333352] to [2941494333333344]
*** [69682] [1455665849] working on: 2941494333333344 tried: 54000000000 rate: 60674157 / sec
*** [69682] time left: 1 wk 6 d 4 h 41 m 3 s
+++ [69682] Checked [2941333333333352] to [2941551333333344]
*** [69682] [1455666763] working on: 2941551333333344 tried: 57000000000 rate: 62363238 / sec
*** [69682] time left: 1 wk 5 d 19 h 51 m 11 s
+++ [69682] Checked [2941333333333352] to [2941605333333344]
*** [69682] [1455667661] working on: 2941605333333344 tried: 54000000000 rate: 60133630 / sec
*** [69682] time left: 1 wk 6 d 7 h 1 m 5 s
+++ [69682] Checked [2941333333333352] to [2941657333333344]
*** [69682] [1455668554] working on: 2941657333333344 tried: 52000000000 rate: 58230683 / sec
*** [69682] time left: 1 wk 6 d 17 h 11 m 43 s
+++ [69682] Checked [2941333333333352] to [2941711333333344]
*** [69682] [1455669452] working on: 2941711333333344 tried: 54000000000 rate: 60133630 / sec
*** [69682] time left: 1 wk 6 d 6 h 31 m 42 s
+++ [69682] Checked [2941333333333352] to [2941765333333344]
*** [69682] [1455670361] working on: 2941765333333344 tried: 54000000000 rate: 59405940 / sec
*** [69682] time left: 1 wk 6 d 10 h 10 m 40 s
+++ [69682] Checked [2941333333333352] to [2941820333333344]
*** [69682] [1455671260] working on: 2941820333333344 tried: 55000000000 rate: 61179087 / sec
*** [69682] time left: 1 wk 6 d 0 h 35 m 25 s
+++ [69682] Checked [2941333333333352] to [2941873333333344]
*** [69682] [1455672156] working on: 2941873333333344 tried: 53000000000 rate: 59151785 / sec
*** [69682] time left: 1 wk 6 d 11 h 3 m 17 s
+++ [69682] Checked [2941333333333352] to [2941928333333344]
*** [69682] [1455673060] working on: 2941928333333344 tried: 55000000000 rate: 60840707 / sec
*** [69682] time left: 1 wk 6 d 1 h 50 m 9 s
+++ [69682] Checked [2941333333333352] to [2941983333333344]
*** [69682] [1455673950] working on: 2941983333333344 tried: 55000000000 rate: 61797752 / sec
*** [69682] time left: 1 wk 5 d 20 h 43 m 42 s
+++ [69682] Checked [2941333333333352] to [2942039333333344]
*** [69682] [1455674865] working on: 2942039333333344 tried: 56000000000 rate: 61202185 / sec
*** [69682] time left: 1 wk 5 d 23 h 28 m 42 s
+++ [69682] Checked [2941333333333352] to [2942092333333344]
*** [69682] [1455675753] working on: 2942092333333344 tried: 53000000000 rate: 59684684 / sec
*** [69682] time left: 1 wk 6 d 7 h 9 m 4 s
+++ [69682] Checked [2941333333333352] to [2942144333333344]
*** [69682] [1455676650] working on: 2942144333333344 tried: 52000000000 rate: 57971014 / sec
*** [69682] time left: 1 wk 6 d 16 h 20 m 11 s
+++ [69682] Checked [2941333333333352] to [2942199333333344]
*** [69682] [1455677565] working on: 2942199333333344 tried: 55000000000 rate: 60109289 / sec
*** [69682] time left: 1 wk 6 d 4 h 24 m 8 s
+++ [69682] Checked [2941333333333352] to [2942253333333344]
*** [69682] [1455678455] working on: 2942253333333344 tried: 54000000000 rate: 60674157 / sec
*** [69682] time left: 1 wk 6 d 1 h 12 m 34 s
+++ [69682] Checked [2941333333333352] to [2942305333333344]
*** [69682] [1455679351] working on: 2942305333333344 tried: 52000000000 rate: 58035714 / sec
*** [69682] time left: 1 wk 6 d 15 h 11 m 59 s
+++ [69682] Checked [2941333333333352] to [2942360333333344]
*** [69682] [1455680265] working on: 2942360333333344 tried: 55000000000 rate: 60175054 / sec
*** [69682] time left: 1 wk 6 d 3 h 18 m 48 s
+++ [69682] Checked [2941333333333352] to [2942412333333344]
*** [69682] [1455681162] working on: 2942412333333344 tried: 52000000000 rate: 57971014 / sec
*** [69682] time left: 1 wk 6 d 15 h 3 m 8 s
+++ [69682] Checked [2941333333333352] to [2942466333333344]
*** [69682] [1455682057] working on: 2942466333333344 tried: 54000000000 rate: 60335195 / sec
*** [69682] time left: 1 wk 6 d 1 h 59 m 18 s
+++ [69682] Checked [2941333333333352] to [2942519333333344]
*** [69682] [1455682953] working on: 2942519333333344 tried: 53000000000 rate: 59151785 / sec
*** [69682] time left: 1 wk 6 d 8 h 1 m 16 s
+++ [69682] Checked [2941333333333352] to [2942573333333344]
*** [69682] [1455683863] working on: 2942573333333344 tried: 54000000000 rate: 59340659 / sec
*** [69682] time left: 1 wk 6 d 6 h 44 m 59 s
+++ [69682] Checked [2941333333333352] to [2942628333333344]
*** [69682] [1455684750] working on: 2942628333333344 tried: 55000000000 rate: 62006764 / sec
*** [69682] time left: 1 wk 5 d 16 h 47 m 53 s
+++ [69682] Checked [2941333333333352] to [2942683333333344]
*** [69682] [1455685653] working on: 2942683333333344 tried: 55000000000 rate: 60908084 / sec
*** [69682] time left: 1 wk 5 d 22 h 2 m 43 s
+++ [69682] Checked [2941333333333352] to [2942737333333344]
*** [69682] [1455686550] working on: 2942737333333344 tried: 54000000000 rate: 60200668 / sec
*** [69682] time left: 1 wk 6 d 1 h 26 m 22 s
+++ [69682] Checked [2941333333333352] to [2942792333333344]
*** [69682] [1455687463] working on: 2942792333333344 tried: 55000000000 rate: 60240963 / sec
*** [69682] time left: 1 wk 6 d 0 h 58 m 34 s
+++ [69682] Checked [2941333333333352] to [2942847333333344]
*** [69682] [1455688351] working on: 2942847333333344 tried: 55000000000 rate: 61936936 / sec
*** [69682] time left: 1 wk 5 d 16 h 9 m 34 s
+++ [69682] Checked [2941333333333352] to [2942902333333344]
*** [69682] [1455689260] working on: 2942902333333344 tried: 55000000000 rate: 60506050 / sec
*** [69682] time left: 1 wk 5 d 23 h 6 m 0 s
29429108672725166171696123873553 is excellent
+++ [69682] Checked [2941333333333352] to [2942958333333344]
*** [69682] [1455690160] working on: 2942958333333344 tried: 56000000000 rate: 62222222 / sec
*** [69682] time left: 1 wk 5 d 14 h 16 m 10 s
+++ [69682] Checked [2941333333333352] to [2943014333333344]
*** [69682] [1455691063] working on: 2943014333333344 tried: 56000000000 rate: 62015503 / sec
*** [69682] time left: 1 wk 5 d 15 h 1 m 34 s
+++ [69682] Checked [2941333333333352] to [2943070333333344]
*** [69682] [1455691960] working on: 2943070333333344 tried: 56000000000 rate: 62430323 / sec
*** [69682] time left: 1 wk 5 d 12 h 45 m 49 s
+++ [69682] Checked [2941333333333352] to [2943127333333344]
*** [69682] [1455692850] working on: 2943127333333344 tried: 57000000000 rate: 64044943 / sec
*** [69682] time left: 1 wk 5 d 4 h 56 m 2 s
+++ [69682] Checked [2941333333333352] to [2943181333333344]
*** [69682] [1455693761] working on: 2943181333333344 tried: 54000000000 rate: 59275521 / sec
*** [69682] time left: 1 wk 6 d 4 h 15 m 3 s
+++ [69682] Checked [2941333333333352] to [2943238333333344]
*** [69682] [1455694654] working on: 2943238333333344 tried: 57000000000 rate: 63829787 / sec
*** [69682] time left: 1 wk 5 d 5 h 26 m 18 s
+++ [69682] Checked [2941333333333352] to [2943297333333344]
*** [69682] [1455695560] working on: 2943297333333344 tried: 59000000000 rate: 65121412 / sec
*** [69682] time left: 1 wk 4 d 23 h 21 m 59 s
+++ [69682] Checked [2941333333333352] to [2943354333333344]
*** [69682] [1455696452] working on: 2943354333333344 tried: 57000000000 rate: 63901345 / sec
*** [69682] time left: 1 wk 5 d 4 h 36 m 19 s
+++ [69682] Checked [2941333333333352] to [2943410333333344]
