*** [75884] [1453083948] Starting up
*** [75884] start a is 4189333333333364
*** [75884] end a is 4258666666666697
+++ [75884] Checked [4189333333333364] to [4189389333333360]
*** [75884] [1453084861] working on: 4189389333333360 tried: 55999999996 rate: 61336254 / sec
*** [75884] time left: 1 wk 6 d 1 h 44 m 28 s
+++ [75884] Checked [4189333333333364] to [4189442333333360]
*** [75884] [1453085749] working on: 4189442333333360 tried: 53000000000 rate: 59684684 / sec
*** [75884] time left: 1 wk 6 d 10 h 10 m 35 s
+++ [75884] Checked [4189333333333364] to [4189497333333360]
*** [75884] [1453086649] working on: 4189497333333360 tried: 55000000000 rate: 61111111 / sec
*** [75884] time left: 1 wk 6 d 2 h 24 m 22 s
+++ [75884] Checked [4189333333333364] to [4189555333333360]
*** [75884] [1453087553] working on: 4189555333333360 tried: 58000000000 rate: 64159292 / sec
*** [75884] time left: 1 wk 5 d 11 h 13 m 4 s
+++ [75884] Checked [4189333333333364] to [4189611333333360]
*** [75884] [1453088453] working on: 4189611333333360 tried: 56000000000 rate: 62222222 / sec
*** [75884] time left: 1 wk 5 d 20 h 16 m 58 s
+++ [75884] Checked [4189333333333364] to [4189670333333360]
*** [75884] [1453089358] working on: 4189670333333360 tried: 59000000000 rate: 65193370 / sec
*** [75884] time left: 1 wk 5 d 5 h 58 m 54 s
+++ [75884] Checked [4189333333333364] to [4189726333333360]
*** [75884] [1453090250] working on: 4189726333333360 tried: 56000000000 rate: 62780269 / sec
*** [75884] time left: 1 wk 5 d 17 h 2 m 2 s
+++ [75884] Checked [4189333333333364] to [4189781333333360]
*** [75884] [1453091155] working on: 4189781333333360 tried: 55000000000 rate: 60773480 / sec
*** [75884] time left: 1 wk 6 d 2 h 51 m 17 s
+++ [75884] Checked [4189333333333364] to [4189836333333360]
*** [75884] [1453092053] working on: 4189836333333360 tried: 55000000000 rate: 61247216 / sec
*** [75884] time left: 1 wk 6 d 0 h 10 m 12 s
+++ [75884] Checked [4189333333333364] to [4189890333333360]
*** [75884] [1453092951] working on: 4189890333333360 tried: 54000000000 rate: 60133630 / sec
*** [75884] time left: 1 wk 6 d 5 h 42 m 5 s
+++ [75884] Checked [4189333333333364] to [4189945333333360]
*** [75884] [1453093861] working on: 4189945333333360 tried: 55000000000 rate: 60439560 / sec
*** [75884] time left: 1 wk 6 d 3 h 50 m 26 s
+++ [75884] Checked [4189333333333364] to [4190000333333360]
*** [75884] [1453094756] working on: 4190000333333360 tried: 55000000000 rate: 61452513 / sec
*** [75884] time left: 1 wk 5 d 22 h 23 m 9 s
+++ [75884] Checked [4189333333333364] to [4190054333333360]
*** [75884] [1453095650] working on: 4190054333333360 tried: 54000000000 rate: 60402684 / sec
*** [75884] time left: 1 wk 6 d 3 h 31 m 56 s
+++ [75884] Checked [4189333333333364] to [4190110333333360]
*** [75884] [1453096559] working on: 4190110333333360 tried: 56000000000 rate: 61606160 / sec
*** [75884] time left: 1 wk 5 d 21 h 6 m 57 s
+++ [75884] Checked [4189333333333364] to [4190164333333360]
*** [75884] [1453097461] working on: 4190164333333360 tried: 54000000000 rate: 59866962 / sec
*** [75884] time left: 1 wk 6 d 5 h 50 m 43 s
+++ [75884] Checked [4189333333333364] to [4190220333333360]
*** [75884] [1453098361] working on: 4190220333333360 tried: 56000000000 rate: 62222222 / sec
*** [75884] time left: 1 wk 5 d 17 h 33 m 51 s
+++ [75884] Checked [4189333333333364] to [4190274333333360]
*** [75884] [1453099253] working on: 4190274333333360 tried: 54000000000 rate: 60538116 / sec
*** [75884] time left: 1 wk 6 d 1 h 49 m 1 s
+++ [75884] Checked [4189333333333364] to [4190328333333360]
*** [75884] [1453100148] working on: 4190328333333360 tried: 54000000000 rate: 60335195 / sec
*** [75884] time left: 1 wk 6 d 2 h 37 m 25 s
+++ [75884] Checked [4189333333333364] to [4190385333333360]
*** [75884] [1453101059] working on: 4190385333333360 tried: 57000000000 rate: 62568605 / sec
*** [75884] time left: 1 wk 5 d 15 h 8 m 24 s
+++ [75884] Checked [4189333333333364] to [4190442333333360]
*** [75884] [1453101958] working on: 4190442333333360 tried: 57000000000 rate: 63403781 / sec
*** [75884] time left: 1 wk 5 d 10 h 53 m 50 s
+++ [75884] Checked [4189333333333364] to [4190497333333360]
*** [75884] [1453102857] working on: 4190497333333360 tried: 55000000000 rate: 61179087 / sec
*** [75884] time left: 1 wk 5 d 21 h 30 m 59 s
+++ [75884] Checked [4189333333333364] to [4190554333333360]
*** [75884] [1453103752] working on: 4190554333333360 tried: 57000000000 rate: 63687150 / sec
*** [75884] time left: 1 wk 5 d 9 h 4 m 44 s
+++ [75884] Checked [4189333333333364] to [4190610333333360]
*** [75884] [1453104661] working on: 4190610333333360 tried: 56000000000 rate: 61606160 / sec
*** [75884] time left: 1 wk 5 d 18 h 51 m 41 s
+++ [75884] Checked [4189333333333364] to [4190667333333360]
*** [75884] [1453105556] working on: 4190667333333360 tried: 57000000000 rate: 63687150 / sec
*** [75884] time left: 1 wk 5 d 8 h 35 m 9 s
+++ [75884] Checked [4189333333333364] to [4190722333333360]
*** [75884] [1453106449] working on: 4190722333333360 tried: 55000000000 rate: 61590145 / sec
*** [75884] time left: 1 wk 5 d 18 h 26 m 9 s
+++ [75884] Checked [4189333333333364] to [4190779333333360]
*** [75884] [1453107354] working on: 4190779333333360 tried: 57000000000 rate: 62983425 / sec
*** [75884] time left: 1 wk 5 d 11 h 24 m 21 s
+++ [75884] Checked [4189333333333364] to [4190835333333360]
*** [75884] [1453108259] working on: 4190835333333360 tried: 56000000000 rate: 61878453 / sec
*** [75884] time left: 1 wk 5 d 16 h 30 m 3 s
+++ [75884] Checked [4189333333333364] to [4190890333333360]
*** [75884] [1453109154] working on: 4190890333333360 tried: 55000000000 rate: 61452513 / sec
*** [75884] time left: 1 wk 5 d 18 h 21 m 46 s
+++ [75884] Checked [4189333333333364] to [4190945333333360]
*** [75884] [1453110060] working on: 4190945333333360 tried: 55000000000 rate: 60706401 / sec
*** [75884] time left: 1 wk 5 d 21 h 52 m 36 s
+++ [75884] Checked [4189333333333364] to [4191002333333360]
*** [75884] [1453110959] working on: 4191002333333360 tried: 57000000000 rate: 63403781 / sec
*** [75884] time left: 1 wk 5 d 8 h 26 m 38 s
+++ [75884] Checked [4189333333333364] to [4191059333333360]
*** [75884] [1453111848] working on: 4191059333333360 tried: 57000000000 rate: 64116985 / sec
*** [75884] time left: 1 wk 5 d 4 h 53 m 58 s
+++ [75884] Checked [4189333333333364] to [4191115333333360]
