*** [70558] [1452757974] Starting up
*** [70558] start a is 490000000000006
*** [70558] end a is 555000000000006
+++ [70558] Checked [490000000000006] to [490099000000004]
*** [70558] [1452758882] working on: 490099000000004 tried: 98999999998 rate: 109030837 / sec
*** [70558] time left: 0 wk 6 d 21 h 20 m 54 s
+++ [70558] Checked [490000000000006] to [490206000000004]
*** [70558] [1452759775] working on: 490206000000004 tried: 107000000000 rate: 119820828 / sec
*** [70558] time left: 0 wk 6 d 6 h 12 m 38 s
+++ [70558] Checked [490000000000006] to [490315000000004]
*** [70558] [1452760683] working on: 490315000000004 tried: 109000000000 rate: 120044052 / sec
*** [70558] time left: 0 wk 6 d 5 h 40 m 44 s
+++ [70558] Checked [490000000000006] to [490423000000004]
*** [70558] [1452761580] working on: 490423000000004 tried: 108000000000 rate: 120401337 / sec
*** [70558] time left: 0 wk 6 d 4 h 59 m 8 s
+++ [70558] Checked [490000000000006] to [490531000000004]
*** [70558] [1452762479] working on: 490531000000004 tried: 108000000000 rate: 120133481 / sec
*** [70558] time left: 0 wk 6 d 5 h 4 m 5 s
490598949886540855152781388400 is excellent
+++ [70558] Checked [490000000000006] to [490639000000004]
*** [70558] [1452763377] working on: 490639000000004 tried: 108000000000 rate: 120267260 / sec
*** [70558] time left: 0 wk 6 d 4 h 39 m 10 s
+++ [70558] Checked [490000000000006] to [490748000000004]
*** [70558] [1452764280] working on: 490748000000004 tried: 109000000000 rate: 120708748 / sec
*** [70558] time left: 0 wk 6 d 3 h 51 m 30 s
+++ [70558] Checked [490000000000006] to [490856000000004]
*** [70558] [1452765179] working on: 490856000000004 tried: 108000000000 rate: 120133481 / sec
*** [70558] time left: 0 wk 6 d 4 h 19 m 0 s
+++ [70558] Checked [490000000000006] to [490964000000004]
*** [70558] [1452766081] working on: 490964000000004 tried: 108000000000 rate: 119733924 / sec
*** [70558] time left: 0 wk 6 d 4 h 33 m 40 s
+++ [70558] Checked [490000000000006] to [491069000000004]
*** [70558] [1452766983] working on: 491069000000004 tried: 105000000000 rate: 116407982 / sec
*** [70558] time left: 0 wk 6 d 8 h 33 m 18 s
491114051999660855749416635025 is excellent
+++ [70558] Checked [490000000000006] to [491176000000004]
*** [70558] [1452767883] working on: 491176000000004 tried: 107000000000 rate: 118888888 / sec
*** [70558] time left: 0 wk 6 d 5 h 7 m 18 s
+++ [70558] Checked [490000000000006] to [491284000000004]
*** [70558] [1452768782] working on: 491284000000004 tried: 108000000000 rate: 120133481 / sec
*** [70558] time left: 0 wk 6 d 3 h 19 m 37 s
+++ [70558] Checked [490000000000006] to [491391000000004]
*** [70558] [1452769677] working on: 491391000000004 tried: 107000000000 rate: 119553072 / sec
*** [70558] time left: 0 wk 6 d 3 h 47 m 37 s
+++ [70558] Checked [490000000000006] to [491499000000004]
*** [70558] [1452770580] working on: 491499000000004 tried: 108000000000 rate: 119601328 / sec
*** [70558] time left: 0 wk 6 d 3 h 28 m 59 s
+++ [70558] Checked [490000000000006] to [491597000000004]
*** [70558] [1452771481] working on: 491597000000004 tried: 98000000000 rate: 108768035 / sec
*** [70558] time left: 0 wk 6 d 17 h 55 m 20 s
+++ [70558] Checked [490000000000006] to [491694000000004]
*** [70558] [1452772379] working on: 491694000000004 tried: 97000000000 rate: 108017817 / sec
*** [70558] time left: 0 wk 6 d 18 h 47 m 50 s
+++ [70558] Checked [490000000000006] to [491795000000004]
*** [70558] [1452773283] working on: 491795000000004 tried: 101000000000 rate: 111725663 / sec
*** [70558] time left: 0 wk 6 d 13 h 8 m 37 s
+++ [70558] Checked [490000000000006] to [491896000000004]
*** [70558] [1452774184] working on: 491896000000004 tried: 101000000000 rate: 112097669 / sec
*** [70558] time left: 0 wk 6 d 12 h 22 m 18 s
+++ [70558] Checked [490000000000006] to [491990000000004]
*** [70558] [1452775077] working on: 491990000000004 tried: 94000000000 rate: 105263157 / sec
*** [70558] time left: 0 wk 6 d 22 h 16 m 36 s
+++ [70558] Checked [490000000000006] to [492090000000004]
*** [70558] [1452775982] working on: 492090000000004 tried: 100000000000 rate: 110497237 / sec
*** [70558] time left: 0 wk 6 d 14 h 8 m 56 s
+++ [70558] Checked [490000000000006] to [492189000000004]
*** [70558] [1452776880] working on: 492189000000004 tried: 99000000000 rate: 110244988 / sec
*** [70558] time left: 0 wk 6 d 14 h 15 m 41 s
+++ [70558] Checked [490000000000006] to [492288000000004]
*** [70558] [1452777777] working on: 492288000000004 tried: 99000000000 rate: 110367892 / sec
*** [70558] time left: 0 wk 6 d 13 h 50 m 9 s
+++ [70558] Checked [490000000000006] to [492388000000004]
*** [70558] [1452778678] working on: 492388000000004 tried: 100000000000 rate: 110987791 / sec
*** [70558] time left: 0 wk 6 d 12 h 42 m 15 s
+++ [70558] Checked [490000000000006] to [492488000000004]
*** [70558] [1452779578] working on: 492488000000004 tried: 100000000000 rate: 111111111 / sec
*** [70558] time left: 0 wk 6 d 12 h 16 m 49 s
+++ [70558] Checked [490000000000006] to [492595000000004]
*** [70558] [1452780481] working on: 492595000000004 tried: 107000000000 rate: 118493909 / sec
*** [70558] time left: 0 wk 6 d 2 h 17 m 32 s
+++ [70558] Checked [490000000000006] to [492699000000004]
*** [70558] [1452781385] working on: 492699000000004 tried: 104000000000 rate: 115044247 / sec
*** [70558] time left: 0 wk 6 d 6 h 25 m 40 s
+++ [70558] Checked [490000000000006] to [492803000000004]
*** [70558] [1452782279] working on: 492803000000004 tried: 104000000000 rate: 116331096 / sec
*** [70558] time left: 0 wk 6 d 4 h 30 m 55 s
+++ [70558] Checked [490000000000006] to [492911000000004]
*** [70558] [1452783183] working on: 492911000000004 tried: 108000000000 rate: 119469026 / sec
*** [70558] time left: 0 wk 6 d 0 h 21 m 48 s
+++ [70558] Checked [490000000000006] to [493019000000004]
*** [70558] [1452784083] working on: 493019000000004 tried: 108000000000 rate: 120000000 / sec
*** [70558] time left: 0 wk 5 d 23 h 28 m 29 s
+++ [70558] Checked [490000000000006] to [493126000000004]
*** [70558] [1452784979] working on: 493126000000004 tried: 107000000000 rate: 119419642 / sec
*** [70558] time left: 0 wk 5 d 23 h 55 m 23 s
+++ [70558] Checked [490000000000006] to [493234000000004]
*** [70558] [1452785882] working on: 493234000000004 tried: 108000000000 rate: 119601328 / sec
*** [70558] time left: 0 wk 5 d 23 h 27 m 13 s
+++ [70558] Checked [490000000000006] to [493341000000004]
*** [70558] [1452786779] working on: 493341000000004 tried: 107000000000 rate: 119286510 / sec
*** [70558] time left: 0 wk 5 d 23 h 34 m 59 s
+++ [70558] Checked [490000000000006] to [493449000000004]
*** [70558] [1452787678] working on: 493449000000004 tried: 108000000000 rate: 120133481 / sec
*** [70558] time left: 0 wk 5 d 22 h 19 m 16 s
+++ [70558] Checked [490000000000006] to [493557000000004]
*** [70558] [1452788583] working on: 493557000000004 tried: 108000000000 rate: 119337016 / sec
*** [70558] time left: 0 wk 5 d 23 h 1 m 10 s
+++ [70558] Checked [490000000000006] to [493665000000004]
*** [70558] [1452789483] working on: 493665000000004 tried: 108000000000 rate: 120000000 / sec
*** [70558] time left: 0 wk 5 d 21 h 58 m 46 s
+++ [70558] Checked [490000000000006] to [493772000000004]
*** [70558] [1452790377] working on: 493772000000004 tried: 107000000000 rate: 119686800 / sec
*** [70558] time left: 0 wk 5 d 22 h 6 m 9 s
+++ [70558] Checked [490000000000006] to [493880000000004]
*** [70558] [1452791279] working on: 493880000000004 tried: 108000000000 rate: 119733924 / sec
*** [70558] time left: 0 wk 5 d 21 h 47 m 46 s
+++ [70558] Checked [490000000000006] to [493987000000004]
*** [70558] [1452792179] working on: 493987000000004 tried: 107000000000 rate: 118888888 / sec
*** [70558] time left: 0 wk 5 d 22 h 33 m 14 s
+++ [70558] Checked [490000000000006] to [494090000000004]
*** [70558] [1452793081] working on: 494090000000004 tried: 103000000000 rate: 114190687 / sec
*** [70558] time left: 0 wk 6 d 4 h 10 m 7 s
+++ [70558] Checked [490000000000006] to [494192000000004]
*** [70558] [1452793982] working on: 494192000000004 tried: 102000000000 rate: 113207547 / sec
*** [70558] time left: 0 wk 6 d 5 h 12 m 18 s
+++ [70558] Checked [490000000000006] to [494294000000004]
*** [70558] [1452794881] working on: 494294000000004 tried: 102000000000 rate: 113459399 / sec
*** [70558] time left: 0 wk 6 d 4 h 37 m 27 s
+++ [70558] Checked [490000000000006] to [494395000000004]
*** [70558] [1452795783] working on: 494395000000004 tried: 101000000000 rate: 111973392 / sec
*** [70558] time left: 0 wk 6 d 6 h 20 m 45 s
+++ [70558] Checked [490000000000006] to [494490000000004]
*** [70558] [1452796680] working on: 494490000000004 tried: 95000000000 rate: 105908584 / sec
*** [70558] time left: 0 wk 6 d 14 h 42 m 22 s
+++ [70558] Checked [490000000000006] to [494588000000004]
*** [70558] [1452797580] working on: 494588000000004 tried: 98000000000 rate: 108888888 / sec
*** [70558] time left: 0 wk 6 d 10 h 6 m 45 s
+++ [70558] Checked [490000000000006] to [494687000000004]
*** [70558] [1452798478] working on: 494687000000004 tried: 99000000000 rate: 110244988 / sec
*** [70558] time left: 0 wk 6 d 7 h 58 m 2 s
+++ [70558] Checked [490000000000006] to [494788000000004]
*** [70558] [1452799385] working on: 494788000000004 tried: 101000000000 rate: 111356119 / sec
*** [70558] time left: 0 wk 6 d 6 h 11 m 56 s
+++ [70558] Checked [490000000000006] to [494886000000004]
*** [70558] [1452800279] working on: 494886000000004 tried: 98000000000 rate: 109619686 / sec
*** [70558] time left: 0 wk 6 d 8 h 19 m 47 s
+++ [70558] Checked [490000000000006] to [494992000000004]
*** [70558] [1452801184] working on: 494992000000004 tried: 106000000000 rate: 117127071 / sec
*** [70558] time left: 0 wk 5 d 22 h 18 m 53 s
+++ [70558] Checked [490000000000006] to [495098000000004]
*** [70558] [1452802082] working on: 495098000000004 tried: 106000000000 rate: 118040089 / sec
*** [70558] time left: 0 wk 5 d 20 h 57 m 52 s
+++ [70558] Checked [490000000000006] to [495198000000004]
*** [70558] [1452802977] working on: 495198000000004 tried: 100000000000 rate: 111731843 / sec
*** [70558] time left: 0 wk 6 d 4 h 40 m 28 s
+++ [70558] Checked [490000000000006] to [495306000000004]
*** [70558] [1452803880] working on: 495306000000004 tried: 108000000000 rate: 119601328 / sec
*** [70558] time left: 0 wk 5 d 18 h 38 m 29 s
+++ [70558] Checked [490000000000006] to [495414000000004]
*** [70558] [1452804785] working on: 495414000000004 tried: 108000000000 rate: 119337016 / sec
*** [70558] time left: 0 wk 5 d 18 h 41 m 49 s
+++ [70558] Checked [490000000000006] to [495521000000004]
*** [70558] [1452805683] working on: 495521000000004 tried: 107000000000 rate: 119153674 / sec
*** [70558] time left: 0 wk 5 d 18 h 39 m 39 s
+++ [70558] Checked [490000000000006] to [495628000000004]
*** [70558] [1452806580] working on: 495628000000004 tried: 107000000000 rate: 119286510 / sec
*** [70558] time left: 0 wk 5 d 18 h 15 m 27 s
+++ [70558] Checked [490000000000006] to [495736000000004]
*** [70558] [1452807481] working on: 495736000000004 tried: 108000000000 rate: 119866814 / sec
*** [70558] time left: 0 wk 5 d 17 h 20 m 16 s
+++ [70558] Checked [490000000000006] to [495843000000004]
*** [70558] [1452808382] working on: 495843000000004 tried: 107000000000 rate: 118756936 / sec
*** [70558] time left: 0 wk 5 d 18 h 22 m 16 s
+++ [70558] Checked [490000000000006] to [495951000000004]
*** [70558] [1452809286] working on: 495951000000004 tried: 108000000000 rate: 119469026 / sec
*** [70558] time left: 0 wk 5 d 17 h 17 m 43 s
+++ [70558] Checked [490000000000006] to [496058000000004]
*** [70558] [1452810178] working on: 496058000000004 tried: 107000000000 rate: 119955156 / sec
*** [70558] time left: 0 wk 5 d 16 h 29 m 27 s
+++ [70558] Checked [490000000000006] to [496167000000004]
*** [70558] [1452811085] working on: 496167000000004 tried: 109000000000 rate: 120176405 / sec
*** [70558] time left: 0 wk 5 d 15 h 59 m 16 s
+++ [70558] Checked [490000000000006] to [496274000000004]
*** [70558] [1452811979] working on: 496274000000004 tried: 107000000000 rate: 119686800 / sec
*** [70558] time left: 0 wk 5 d 16 h 17 m 44 s
+++ [70558] Checked [490000000000006] to [496382000000004]
*** [70558] [1452812880] working on: 496382000000004 tried: 108000000000 rate: 119866814 / sec
*** [70558] time left: 0 wk 5 d 15 h 50 m 27 s
+++ [70558] Checked [490000000000006] to [496490000000004]
*** [70558] [1452813779] working on: 496490000000004 tried: 108000000000 rate: 120133481 / sec
*** [70558] time left: 0 wk 5 d 15 h 17 m 22 s
+++ [70558] Checked [490000000000006] to [496593000000004]
*** [70558] [1452814680] working on: 496593000000004 tried: 103000000000 rate: 114317425 / sec
*** [70558] time left: 0 wk 5 d 21 h 55 m 20 s
+++ [70558] Checked [490000000000006] to [496694000000004]
*** [70558] [1452815583] working on: 496694000000004 tried: 101000000000 rate: 111849390 / sec
*** [70558] time left: 0 wk 6 d 0 h 48 m 11 s
+++ [70558] Checked [490000000000006] to [496795000000004]
*** [70558] [1452816487] working on: 496795000000004 tried: 101000000000 rate: 111725663 / sec
*** [70558] time left: 0 wk 6 d 0 h 42 m 44 s
+++ [70558] Checked [490000000000006] to [496896000000004]
*** [70558] [1452817386] working on: 496896000000004 tried: 101000000000 rate: 112347052 / sec
*** [70558] time left: 0 wk 5 d 23 h 39 m 44 s
496913702072516862459813197073 is excellent
+++ [70558] Checked [490000000000006] to [496992000000004]
*** [70558] [1452818287] working on: 496992000000004 tried: 96000000000 rate: 106548279 / sec
*** [70558] time left: 0 wk 6 d 7 h 13 m 50 s
+++ [70558] Checked [490000000000006] to [497085000000004]
*** [70558] [1452819184] working on: 497085000000004 tried: 93000000000 rate: 103678929 / sec
*** [70558] time left: 0 wk 6 d 11 h 10 m 0 s
+++ [70558] Checked [490000000000006] to [497184000000004]
*** [70558] [1452820083] working on: 497184000000004 tried: 99000000000 rate: 110122358 / sec
*** [70558] time left: 0 wk 6 d 1 h 50 m 17 s
+++ [70558] Checked [490000000000006] to [497285000000004]
*** [70558] [1452820984] working on: 497285000000004 tried: 101000000000 rate: 112097669 / sec
*** [70558] time left: 0 wk 5 d 23 h 1 m 4 s
+++ [70558] Checked [490000000000006] to [497386000000004]
