*** [38948] [1452966354] Starting up
*** [38948] start a is 349600000000024
*** [38948] end a is 356533333333357
+++ [38948] Checked [349600000000024] to [349653000000020]
*** [38948] [1452967259] working on: 349653000000020 tried: 52999999996 rate: 58563535 / sec
*** [38948] time left: 0 wk 1 d 8 h 38 m 5 s
+++ [38948] Checked [349600000000024] to [349707000000020]
*** [38948] [1452968156] working on: 349707000000020 tried: 54000000000 rate: 60200668 / sec
*** [38948] time left: 0 wk 1 d 7 h 29 m 53 s
+++ [38948] Checked [349600000000024] to [349761000000020]
*** [38948] [1452969056] working on: 349761000000020 tried: 54000000000 rate: 60000000 / sec
*** [38948] time left: 0 wk 1 d 7 h 21 m 13 s
+++ [38948] Checked [349600000000024] to [349816000000020]
*** [38948] [1452969955] working on: 349816000000020 tried: 55000000000 rate: 61179087 / sec
*** [38948] time left: 0 wk 1 d 6 h 29 m 58 s
+++ [38948] Checked [349600000000024] to [349870000000020]
*** [38948] [1452970857] working on: 349870000000020 tried: 54000000000 rate: 59866962 / sec
*** [38948] time left: 0 wk 1 d 6 h 55 m 3 s
+++ [38948] Checked [349600000000024] to [349925000000020]
*** [38948] [1452971767] working on: 349925000000020 tried: 55000000000 rate: 60439560 / sec
*** [38948] time left: 0 wk 1 d 6 h 22 m 18 s
+++ [38948] Checked [349600000000024] to [349978000000020]
*** [38948] [1452972654] working on: 349978000000020 tried: 53000000000 rate: 59751972 / sec
*** [38948] time left: 0 wk 1 d 6 h 28 m 30 s
+++ [38948] Checked [349600000000024] to [350033000000020]
*** [38948] [1452973558] working on: 350033000000020 tried: 55000000000 rate: 60840707 / sec
*** [38948] time left: 0 wk 1 d 5 h 40 m 42 s
+++ [38948] Checked [349600000000024] to [350087000000020]
*** [38948] [1452974460] working on: 350087000000020 tried: 54000000000 rate: 59866962 / sec
*** [38948] time left: 0 wk 1 d 5 h 54 m 38 s
+++ [38948] Checked [349600000000024] to [350142000000020]
*** [38948] [1452975355] working on: 350142000000020 tried: 55000000000 rate: 61452513 / sec
*** [38948] time left: 0 wk 1 d 4 h 53 m 25 s
+++ [38948] Checked [349600000000024] to [350198000000020]
*** [38948] [1452976255] working on: 350198000000020 tried: 56000000000 rate: 62222222 / sec
*** [38948] time left: 0 wk 1 d 4 h 16 m 58 s
+++ [38948] Checked [349600000000024] to [350255000000020]
*** [38948] [1452977159] working on: 350255000000020 tried: 57000000000 rate: 63053097 / sec
*** [38948] time left: 0 wk 1 d 3 h 39 m 33 s
+++ [38948] Checked [349600000000024] to [350310000000020]
*** [38948] [1452978056] working on: 350310000000020 tried: 55000000000 rate: 61315496 / sec
*** [38948] time left: 0 wk 1 d 4 h 11 m 37 s
+++ [38948] Checked [349600000000024] to [350364000000020]
*** [38948] [1452978962] working on: 350364000000020 tried: 54000000000 rate: 59602649 / sec
*** [38948] time left: 0 wk 1 d 4 h 45 m 8 s
+++ [38948] Checked [349600000000024] to [350418000000020]
*** [38948] [1452979854] working on: 350418000000020 tried: 54000000000 rate: 60538116 / sec
*** [38948] time left: 0 wk 1 d 4 h 3 m 37 s
+++ [38948] Checked [349600000000024] to [350473000000020]
*** [38948] [1452980755] working on: 350473000000020 tried: 55000000000 rate: 61043285 / sec
*** [38948] time left: 0 wk 1 d 3 h 34 m 40 s
+++ [38948] Checked [349600000000024] to [350528000000020]
*** [38948] [1452981662] working on: 350528000000020 tried: 55000000000 rate: 60639470 / sec
*** [38948] time left: 0 wk 1 d 3 h 30 m 34 s
+++ [38948] Checked [349600000000024] to [350582000000020]
*** [38948] [1452982557] working on: 350582000000020 tried: 54000000000 rate: 60335195 / sec
*** [38948] time left: 0 wk 1 d 3 h 23 m 58 s
+++ [38948] Checked [349600000000024] to [350635000000020]
*** [38948] [1452983457] working on: 350635000000020 tried: 53000000000 rate: 58888888 / sec
*** [38948] time left: 0 wk 1 d 3 h 49 m 21 s
+++ [38948] Checked [349600000000024] to [350688000000020]
*** [38948] [1452984361] working on: 350688000000020 tried: 53000000000 rate: 58628318 / sec
*** [38948] time left: 0 wk 1 d 3 h 41 m 42 s
