*** [53866] [2016-04-09T16:54:13-00:00] Starting up
*** [53866] start a is 36346666666666692
*** [53866] end a is 37040000000000025
*** [53866] report interval is 15
*** [53866] signal check interval is 10
+++ [53866] Checked [36346666666666692] to [36346710000000016]
*** [53866] [2016-04-09T17:10:19-00:00] working on: 36346710000000016 tried: 43333333324 rate: 44858523 / sec
*** [53866] time left: 25 wk 3 d 21 h 3 m 55 s
+++ [53866] Checked [36346666666666692] to [36346753363238916]
*** [53866] [2016-04-09T17:25:32-00:00] working on: 36346753363238916 tried: 43363238900 rate: 47495332 / sec
*** [53866] time left: 24 wk 0 d 22 h 28 m 21 s
+++ [53866] Checked [36346666666666692] to [36346797692215450]
*** [53866] [2016-04-09T17:40:59-00:00] working on: 36346797692215450 tried: 44328976534 rate: 47819823 / sec
*** [53866] time left: 23 wk 6 d 18 h 42 m 9 s
+++ [53866] Checked [36346666666666692] to [36346840730056150]
*** [53866] [2016-04-09T17:56:12-00:00] working on: 36346840730056150 tried: 43037840700 rate: 47138927 / sec
*** [53866] time left: 24 wk 2 d 4 h 36 m 45 s
+++ [53866] Checked [36346666666666692] to [36346883155090450]
*** [53866] [2016-04-09T18:11:37-00:00] working on: 36346883155090450 tried: 42425034300 rate: 45864901 / sec
*** [53866] time left: 24 wk 6 d 21 h 49 m 1 s
+++ [53866] Checked [36346666666666692] to [36346924433501350]
*** [53866] [2016-04-09T18:26:52-00:00] working on: 36346924433501350 tried: 41278410900 rate: 45113017 / sec
*** [53866] time left: 25 wk 2 d 19 h 31 m 36 s
+++ [53866] Checked [36346666666666692] to [36346966538983884]
*** [53866] [2016-04-09T18:42:08-00:00] working on: 36346966538983884 tried: 42105482534 rate: 45966683 / sec
*** [53866] time left: 24 wk 6 d 12 h 1 m 5 s
+++ [53866] Checked [36346666666666692] to [36347007908998584]
*** [53866] [2016-04-09T18:57:24-00:00] working on: 36347007908998584 tried: 41370014700 rate: 45163771 / sec
*** [53866] time left: 25 wk 2 d 14 h 13 m 3 s
+++ [53866] Checked [36346666666666692] to [36347050061851516]
*** [53866] [2016-04-09T19:12:49-00:00] working on: 36347050061851516 tried: 42152852932 rate: 45570651 / sec
*** [53866] time left: 25 wk 0 d 23 h 54 m 18 s
+++ [53866] Checked [36346666666666692] to [36347092594459116]
*** [53866] [2016-04-09T19:28:11-00:00] working on: 36347092594459116 tried: 42532607600 rate: 46130810 / sec
*** [53866] time left: 24 wk 5 d 20 h 21 m 31 s
+++ [53866] Checked [36346666666666692] to [36347135649881784]
*** [53866] [2016-04-09T19:43:36-00:00] working on: 36347135649881784 tried: 43055422668 rate: 46546402 / sec
*** [53866] time left: 24 wk 4 d 6 h 50 m 55 s
+++ [53866] Checked [36346666666666692] to [36347175990096850]
*** [53866] [2016-04-09T19:58:59-00:00] working on: 36347175990096850 tried: 40340215066 rate: 43705541 / sec
*** [53866] time left: 26 wk 1 d 11 h 21 m 27 s
+++ [53866] Checked [36346666666666692] to [36347218238786484]
*** [53866] [2016-04-09T20:14:27-00:00] working on: 36347218238786484 tried: 42248689634 rate: 45526605 / sec
*** [53866] time left: 25 wk 1 d 2 h 57 m 55 s
+++ [53866] Checked [36346666666666692] to [36347260730284484]
*** [53866] [2016-04-09T20:30:00-00:00] working on: 36347260730284484 tried: 42491498000 rate: 45542870 / sec
*** [53866] time left: 25 wk 1 d 1 h 11 m 48 s
+++ [53866] Checked [36346666666666692] to [36347303236963150]
*** [53866] [2016-04-09T20:45:15-00:00] working on: 36347303236963150 tried: 42506678666 rate: 46455386 / sec
*** [53866] time left: 24 wk 4 d 13 h 56 m 51 s
+++ [53866] Checked [36346666666666692] to [36347346595323416]
*** [53866] [2016-04-09T21:00:18-00:00] working on: 36347346595323416 tried: 43358360266 rate: 48015902 / sec
*** [53866] time left: 23 wk 5 d 23 h 5 m 1 s
+++ [53866] Checked [36346666666666692] to [36347388209105150]
*** [53866] [2016-04-09T21:15:20-00:00] working on: 36347388209105150 tried: 41613781734 rate: 46135013 / sec
*** [53866] time left: 24 wk 5 d 18 h 11 m 55 s
+++ [53866] Checked [36346666666666692] to [36347429730616850]
*** [53866] [2016-04-09T21:30:21-00:00] working on: 36347429730616850 tried: 41521511700 rate: 46083808 / sec
*** [53866] time left: 24 wk 5 d 22 h 34 m 55 s
+++ [53866] Checked [36346666666666692] to [36347472742170984]
*** [53866] [2016-04-09T21:45:34-00:00] working on: 36347472742170984 tried: 43011554134 rate: 47110135 / sec
*** [53866] time left: 24 wk 2 d 3 h 22 m 56 s
+++ [53866] Checked [36346666666666692] to [36347516711630316]
*** [53866] [2016-04-09T22:00:54-00:00] working on: 36347516711630316 tried: 43969459332 rate: 47792890 / sec
*** [53866] time left: 23 wk 6 d 16 h 47 m 34 s
+++ [53866] Checked [36346666666666692] to [36347561318327650]
*** [53866] [2016-04-09T22:16:24-00:00] working on: 36347561318327650 tried: 44606697334 rate: 47964190 / sec
*** [53866] time left: 23 wk 6 d 2 h 9 m 37 s
+++ [53866] Checked [36346666666666692] to [36347604486098650]
*** [53866] [2016-04-09T22:31:50-00:00] working on: 36347604486098650 tried: 43167771000 rate: 46617463 / sec
*** [53866] time left: 24 wk 3 d 21 h 45 m 7 s
+++ [53866] Checked [36346666666666692] to [36347646441815350]
*** [53866] [2016-04-09T22:47:06-00:00] working on: 36347646441815350 tried: 41955716700 rate: 45803184 / sec
*** [53866] time left: 24 wk 6 d 22 h 50 m 40 s
+++ [53866] Checked [36346666666666692] to [36347687664680950]
*** [53866] [2016-04-09T23:02:30-00:00] working on: 36347687664680950 tried: 41222865600 rate: 44613490 / sec
*** [53866] time left: 25 wk 4 d 14 h 33 m 25 s
+++ [53866] Checked [36346666666666692] to [36347729303938284]
*** [53866] [2016-04-09T23:17:35-00:00] working on: 36347729303938284 tried: 41639257334 rate: 46010229 / sec
*** [53866] time left: 24 wk 6 d 3 h 26 m 58 s
+++ [53866] Checked [36346666666666692] to [36347772246818684]
*** [53866] [2016-04-09T23:32:51-00:00] working on: 36347772246818684 tried: 42942880400 rate: 46880873 / sec
*** [53866] time left: 24 wk 2 d 21 h 34 m 36 s
+++ [53866] Checked [36346666666666692] to [36347812876908616]
*** [53866] [2016-04-09T23:48:24-00:00] working on: 36347812876908616 tried: 40630089932 rate: 43547791 / sec
*** [53866] time left: 26 wk 1 d 23 h 14 m 45 s
+++ [53866] Checked [36346666666666692] to [36347854973106584]
*** [53866] [2016-04-10T00:03:38-00:00] working on: 36347854973106584 tried: 42096197968 rate: 46057109 / sec
*** [53866] time left: 24 wk 5 d 22 h 26 m 14 s
+++ [53866] Checked [36346666666666692] to [36347897959741650]
*** [53866] [2016-04-10T00:19:09-00:00] working on: 36347897959741650 tried: 42986635066 rate: 46172540 / sec
*** [53866] time left: 24 wk 5 d 11 h 44 m 33 s
+++ [53866] Checked [36346666666666692] to [36347939515027650]
*** [53866] [2016-04-10T00:34:35-00:00] working on: 36347939515027650 tried: 41555286000 rate: 44876118 / sec
*** [53866] time left: 25 wk 3 d 11 h 46 m 17 s
+++ [53866] Checked [36346666666666692] to [36347981399404450]
*** [53866] [2016-04-10T00:49:52-00:00] working on: 36347981399404450 tried: 41884376800 rate: 45675438 / sec
*** [53866] time left: 25 wk 0 d 8 h 33 m 2 s
+++ [53866] Checked [36346666666666692] to [36348022507298650]
*** [53866] [2016-04-10T01:05:18-00:00] working on: 36348022507298650 tried: 41107894200 rate: 44392974 / sec
*** [53866] time left: 25 wk 5 d 9 h 52 m 26 s
+++ [53866] Checked [36346666666666692] to [36348065420506850]
*** [53866] [2016-04-10T01:20:45-00:00] working on: 36348065420506850 tried: 42913208200 rate: 46292565 / sec
*** [53866] time left: 24 wk 4 d 23 h 56 m 32 s
+++ [53866] Checked [36346666666666692] to [36348108626900850]
*** [53866] [2016-04-10T01:36:15-00:00] working on: 36348108626900850 tried: 43206394000 rate: 46458488 / sec
*** [53866] time left: 24 wk 4 d 8 h 51 m 20 s
+++ [53866] Checked [36346666666666692] to [36348150439540050]
*** [53866] [2016-04-10T01:51:44-00:00] working on: 36348150439540050 tried: 41812639200 rate: 45008223 / sec
*** [53866] time left: 25 wk 2 d 21 h 53 m 46 s
+++ [53866] Checked [36346666666666692] to [36348192447214850]
*** [53866] [2016-04-10T02:07:00-00:00] working on: 36348192447214850 tried: 42007674800 rate: 45859906 / sec
*** [53866] time left: 24 wk 6 d 14 h 20 m 38 s
+++ [53866] Checked [36346666666666692] to [36348233721130250]
*** [53866] [2016-04-10T02:22:08-00:00] working on: 36348233721130250 tried: 41273915400 rate: 45455853 / sec
*** [53866] time left: 25 wk 1 d 3 h 20 m 21 s
+++ [53866] Checked [36346666666666692] to [36348277661788150]
*** [53866] [2016-04-10T02:37:32-00:00] working on: 36348277661788150 tried: 43940657900 rate: 47554824 / sec
*** [53866] time left: 24 wk 0 d 8 h 29 m 47 s
+++ [53866] Checked [36346666666666692] to [36348320461129750]
*** [53866] [2016-04-10T02:52:42-00:00] working on: 36348320461129750 tried: 42799341600 rate: 47032243 / sec
*** [53866] time left: 24 wk 2 d 5 h 8 m 17 s
+++ [53866] Checked [36346666666666692] to [36348362790148450]
*** [53866] [2016-04-10T03:08:04-00:00] working on: 36348362790148450 tried: 42329018700 rate: 45909998 / sec
*** [53866] time left: 24 wk 6 d 8 h 44 m 28 s
+++ [53866] Checked [36346666666666692] to [36348405639479916]
*** [53866] [2016-04-10T03:23:31-00:00] working on: 36348405639479916 tried: 42849331466 rate: 46223658 / sec
*** [53866] time left: 24 wk 5 d 4 h 5 m 14 s
+++ [53866] Checked [36346666666666692] to [36348448781560716]
*** [53866] [2016-04-10T03:38:34-00:00] working on: 36348448781560716 tried: 43142080800 rate: 47776390 / sec
*** [53866] time left: 23 wk 6 d 12 h 45 m 49 s
+++ [53866] Checked [36346666666666692] to [36348490187765384]
*** [53866] [2016-04-10T03:53:57-00:00] working on: 36348490187765384 tried: 41406204668 rate: 44860460 / sec
*** [53866] time left: 25 wk 3 d 9 h 51 m 24 s
+++ [53866] Checked [36346666666666692] to [36348533552876716]
*** [53866] [2016-04-10T04:08:59-00:00] working on: 36348533552876716 tried: 43365111332 rate: 48076620 / sec
*** [53866] time left: 23 wk 5 d 11 h 9 m 53 s
+++ [53866] Checked [36346666666666692] to [36348575219280716]
*** [53866] [2016-04-10T04:24:29-00:00] working on: 36348575219280716 tried: 41666404000 rate: 44802584 / sec
*** [53866] time left: 25 wk 3 d 14 h 51 m 39 s
+++ [53866] Checked [36346666666666692] to [36348614048186850]
*** [53866] [2016-04-10T04:39:32-00:00] working on: 36348614048186850 tried: 38828906134 rate: 42999896 / sec
*** [53866] time left: 26 wk 4 d 2 h 19 m 42 s
+++ [53866] Checked [36346666666666692] to [36348655614752984]
*** [53866] [2016-04-10T04:54:50-00:00] working on: 36348655614752984 tried: 41566566134 rate: 45279483 / sec
*** [53866] time left: 25 wk 1 d 17 h 13 m 1 s
+++ [53866] Checked [36346666666666692] to [36348696366287684]
*** [53866] [2016-04-10T05:10:17-00:00] working on: 36348696366287684 tried: 40751534700 rate: 43960663 / sec
*** [53866] time left: 26 wk 0 d 0 h 11 m 46 s
+++ [53866] Checked [36346666666666692] to [36348738861595250]
*** [53866] [2016-04-10T05:25:45-00:00] working on: 36348738861595250 tried: 42495307566 rate: 45792357 / sec
*** [53866] time left: 24 wk 6 d 17 h 12 m 38 s
+++ [53866] Checked [36346666666666692] to [36348780074716550]
*** [53866] [2016-04-10T05:40:57-00:00] working on: 36348780074716550 tried: 41213121300 rate: 45189825 / sec
*** [53866] time left: 25 wk 2 d 0 h 52 m 0 s
+++ [53866] Checked [36346666666666692] to [36348822251886550]
*** [53866] [2016-04-10T05:56:09-00:00] working on: 36348822251886550 tried: 42177170000 rate: 46246896 / sec
*** [53866] time left: 24 wk 4 d 23 h 29 m 47 s
+++ [53866] Checked [36346666666666692] to [36348862332529750]
*** [53866] [2016-04-10T06:11:24-00:00] working on: 36348862332529750 tried: 40080643200 rate: 43803981 / sec
*** [53866] time left: 26 wk 0 d 14 h 46 m 5 s
+++ [53866] Checked [36346666666666692] to [36348901756112650]
*** [53866] [2016-04-10T06:26:33-00:00] working on: 36348901756112650 tried: 39423582900 rate: 43370278 / sec
*** [53866] time left: 26 wk 2 d 10 h 20 m 36 s
+++ [53866] Checked [36346666666666692] to [36348943680714716]
*** [53866] [2016-04-10T06:41:41-00:00] working on: 36348943680714716 tried: 41924602066 rate: 46172469 / sec
*** [53866] time left: 24 wk 5 d 5 h 27 m 28 s
+++ [53866] Checked [36346666666666692] to [36348988314101416]
*** [53866] [2016-04-10T06:57:15-00:00] working on: 36348988314101416 tried: 44633386700 rate: 47787351 / sec
*** [53866] time left: 23 wk 6 d 8 h 42 m 18 s
