*** [75877] [1453083948] Starting up
*** [75877] start a is 3704000000000026
*** [75877] end a is 3773333333333359
+++ [75877] Checked [3704000000000026] to [3704055000000024]
*** [75877] [1453084852] working on: 3704055000000024 tried: 54999999998 rate: 60840707 / sec
*** [75877] time left: 1 wk 6 d 4 h 18 m 4 s
+++ [75877] Checked [3704000000000026] to [3704109000000024]
*** [75877] [1453085754] working on: 3704109000000024 tried: 54000000000 rate: 59866962 / sec
*** [75877] time left: 1 wk 6 d 9 h 11 m 43 s
+++ [75877] Checked [3704000000000026] to [3704162000000024]
*** [75877] [1453086658] working on: 3704162000000024 tried: 53000000000 rate: 58628318 / sec
*** [75877] time left: 1 wk 6 d 15 h 43 m 49 s
+++ [75877] Checked [3704000000000026] to [3704214000000024]
*** [75877] [1453087552] working on: 3704214000000024 tried: 52000000000 rate: 58165548 / sec
*** [75877] time left: 1 wk 6 d 18 h 5 m 21 s
+++ [75877] Checked [3704000000000026] to [3704267000000024]
*** [75877] [1453088458] working on: 3704267000000024 tried: 53000000000 rate: 58498896 / sec
*** [75877] time left: 1 wk 6 d 15 h 57 m 24 s
+++ [75877] Checked [3704000000000026] to [3704320000000024]
*** [75877] [1453089348] working on: 3704320000000024 tried: 53000000000 rate: 59550561 / sec
*** [75877] time left: 1 wk 6 d 9 h 55 m 4 s
+++ [75877] Checked [3704000000000026] to [3704374000000024]
*** [75877] [1453090261] working on: 3704374000000024 tried: 54000000000 rate: 59145673 / sec
*** [75877] time left: 1 wk 6 d 11 h 52 m 4 s
+++ [75877] Checked [3704000000000026] to [3704426000000024]
*** [75877] [1453091163] working on: 3704426000000024 tried: 52000000000 rate: 57649667 / sec
*** [75877] time left: 1 wk 6 d 20 h 1 m 18 s
+++ [75877] Checked [3704000000000026] to [3704479000000024]
*** [75877] [1453092062] working on: 3704479000000024 tried: 53000000000 rate: 58954393 / sec
*** [75877] time left: 1 wk 6 d 12 h 25 m 26 s
+++ [75877] Checked [3704000000000026] to [3704532000000024]
*** [75877] [1453092950] working on: 3704532000000024 tried: 53000000000 rate: 59684684 / sec
*** [75877] time left: 1 wk 6 d 8 h 12 m 27 s
+++ [75877] Checked [3704000000000026] to [3704585000000024]
*** [75877] [1453093854] working on: 3704585000000024 tried: 53000000000 rate: 58628318 / sec
*** [75877] time left: 1 wk 6 d 13 h 43 m 34 s
+++ [75877] Checked [3704000000000026] to [3704639000000024]
*** [75877] [1453094763] working on: 3704639000000024 tried: 54000000000 rate: 59405940 / sec
*** [75877] time left: 1 wk 6 d 9 h 12 m 35 s
+++ [75877] Checked [3704000000000026] to [3704692000000024]
*** [75877] [1453095655] working on: 3704692000000024 tried: 53000000000 rate: 59417040 / sec
*** [75877] time left: 1 wk 6 d 8 h 54 m 7 s
+++ [75877] Checked [3704000000000026] to [3704746000000024]
*** [75877] [1453096559] working on: 3704746000000024 tried: 54000000000 rate: 59734513 / sec
*** [75877] time left: 1 wk 6 d 6 h 56 m 43 s
+++ [75877] Checked [3704000000000026] to [3704798000000024]
*** [75877] [1453097463] working on: 3704798000000024 tried: 52000000000 rate: 57522123 / sec
*** [75877] time left: 1 wk 6 d 18 h 57 m 41 s
+++ [75877] Checked [3704000000000026] to [3704851000000024]
*** [75877] [1453098350] working on: 3704851000000024 tried: 53000000000 rate: 59751972 / sec
*** [75877] time left: 1 wk 6 d 6 h 21 m 51 s
+++ [75877] Checked [3704000000000026] to [3704905000000024]
*** [75877] [1453099257] working on: 3704905000000024 tried: 54000000000 rate: 59536934 / sec
*** [75877] time left: 1 wk 6 d 7 h 15 m 43 s
+++ [75877] Checked [3704000000000026] to [3704959000000024]
*** [75877] [1453100150] working on: 3704959000000024 tried: 54000000000 rate: 60470324 / sec
*** [75877] time left: 1 wk 6 d 2 h 5 m 9 s
+++ [75877] Checked [3704000000000026] to [3705014000000024]
*** [75877] [1453101062] working on: 3705014000000024 tried: 55000000000 rate: 60307017 / sec
*** [75877] time left: 1 wk 6 d 2 h 40 m 59 s
+++ [75877] Checked [3704000000000026] to [3705067000000024]
*** [75877] [1453101964] working on: 3705067000000024 tried: 53000000000 rate: 58758314 / sec
*** [75877] time left: 1 wk 6 d 10 h 43 m 36 s
+++ [75877] Checked [3704000000000026] to [3705121000000024]
*** [75877] [1453102853] working on: 3705121000000024 tried: 54000000000 rate: 60742407 / sec
*** [75877] time left: 1 wk 5 d 23 h 56 m 18 s
+++ [75877] Checked [3704000000000026] to [3705175000000024]
*** [75877] [1453103756] working on: 3705175000000024 tried: 54000000000 rate: 59800664 / sec
*** [75877] time left: 1 wk 6 d 4 h 35 m 59 s
+++ [75877] Checked [3704000000000026] to [3705227000000024]
*** [75877] [1453104659] working on: 3705227000000024 tried: 52000000000 rate: 57585825 / sec
*** [75877] time left: 1 wk 6 d 16 h 31 m 33 s
+++ [75877] Checked [3704000000000026] to [3705281000000024]
*** [75877] [1453105557] working on: 3705281000000024 tried: 54000000000 rate: 60133630 / sec
*** [75877] time left: 1 wk 6 d 2 h 21 m 26 s
+++ [75877] Checked [3704000000000026] to [3705335000000024]
*** [75877] [1453106449] working on: 3705335000000024 tried: 54000000000 rate: 60538116 / sec
*** [75877] time left: 1 wk 6 d 0 h 0 m 32 s
+++ [75877] Checked [3704000000000026] to [3705389000000024]
*** [75877] [1453107354] working on: 3705389000000024 tried: 54000000000 rate: 59668508 / sec
*** [75877] time left: 1 wk 6 d 4 h 18 m 17 s
+++ [75877] Checked [3704000000000026] to [3705441000000024]
*** [75877] [1453108251] working on: 3705441000000024 tried: 52000000000 rate: 57971014 / sec
*** [75877] time left: 1 wk 6 d 13 h 19 m 3 s
+++ [75877] Checked [3704000000000026] to [3705493000000024]
*** [75877] [1453109157] working on: 3705493000000024 tried: 52000000000 rate: 57395143 / sec
*** [75877] time left: 1 wk 6 d 16 h 19 m 48 s
+++ [75877] Checked [3704000000000026] to [3705546000000024]
*** [75877] [1453110058] working on: 3705546000000024 tried: 53000000000 rate: 58823529 / sec
*** [75877] time left: 1 wk 6 d 8 h 6 m 25 s
+++ [75877] Checked [3704000000000026] to [3705600000000024]
*** [75877] [1453110954] working on: 3705600000000024 tried: 54000000000 rate: 60267857 / sec
*** [75877] time left: 1 wk 6 d 0 h 11 m 12 s
+++ [75877] Checked [3704000000000026] to [3705654000000024]
*** [75877] [1453111850] working on: 3705654000000024 tried: 54000000000 rate: 60267857 / sec
*** [75877] time left: 1 wk 5 d 23 h 56 m 16 s
+++ [75877] Checked [3704000000000026] to [3705708000000024]
*** [75877] [1453112760] working on: 3705708000000024 tried: 54000000000 rate: 59340659 / sec
*** [75877] time left: 1 wk 6 d 4 h 33 m 33 s
+++ [75877] Checked [3704000000000026] to [3705763000000024]
*** [75877] [1453113654] working on: 3705763000000024 tried: 55000000000 rate: 61521252 / sec
*** [75877] time left: 1 wk 5 d 17 h 5 m 26 s
+++ [75877] Checked [3704000000000026] to [3705815000000024]
*** [75877] [1453114559] working on: 3705815000000024 tried: 52000000000 rate: 57458563 / sec
*** [75877] time left: 1 wk 6 d 14 h 24 m 39 s
+++ [75877] Checked [3704000000000026] to [3705867000000024]
*** [75877] [1453115459] working on: 3705867000000024 tried: 52000000000 rate: 57777777 / sec
*** [75877] time left: 1 wk 6 d 12 h 21 m 27 s
+++ [75877] Checked [3704000000000026] to [3705921000000024]
*** [75877] [1453116358] working on: 3705921000000024 tried: 54000000000 rate: 60066740 / sec
*** [75877] time left: 1 wk 5 d 23 h 44 m 51 s
+++ [75877] Checked [3704000000000026] to [3705976000000024]
*** [75877] [1453117248] working on: 3705976000000024 tried: 55000000000 rate: 61797752 / sec
*** [75877] time left: 1 wk 5 d 14 h 46 m 5 s
+++ [75877] Checked [3704000000000026] to [3706033000000024]
*** [75877] [1453118163] working on: 3706033000000024 tried: 57000000000 rate: 62295081 / sec
*** [75877] time left: 1 wk 5 d 12 h 5 m 48 s
+++ [75877] Checked [3704000000000026] to [3706088000000024]
*** [75877] [1453119055] working on: 3706088000000024 tried: 55000000000 rate: 61659192 / sec
*** [75877] time left: 1 wk 5 d 14 h 56 m 38 s
+++ [75877] Checked [3704000000000026] to [3706141000000024]
*** [75877] [1453119950] working on: 3706141000000024 tried: 53000000000 rate: 59217877 / sec
*** [75877] time left: 1 wk 6 d 3 h 11 m 3 s
+++ [75877] Checked [3704000000000026] to [3706195000000024]
*** [75877] [1453120860] working on: 3706195000000024 tried: 54000000000 rate: 59340659 / sec
*** [75877] time left: 1 wk 6 d 2 h 16 m 46 s
+++ [75877] Checked [3704000000000026] to [3706248000000024]
*** [75877] [1453121748] working on: 3706248000000024 tried: 53000000000 rate: 59684684 / sec
*** [75877] time left: 1 wk 6 d 0 h 13 m 16 s
+++ [75877] Checked [3704000000000026] to [3706302000000024]
*** [75877] [1453122658] working on: 3706302000000024 tried: 54000000000 rate: 59340659 / sec
*** [75877] time left: 1 wk 6 d 1 h 46 m 43 s
+++ [75877] Checked [3704000000000026] to [3706355000000024]
*** [75877] [1453123557] working on: 3706355000000024 tried: 53000000000 rate: 58954393 / sec
*** [75877] time left: 1 wk 6 d 3 h 35 m 5 s
+++ [75877] Checked [3704000000000026] to [3706410000000024]
*** [75877] [1453124458] working on: 3706410000000024 tried: 55000000000 rate: 61043285 / sec
*** [75877] time left: 1 wk 5 d 16 h 32 m 6 s
+++ [75877] Checked [3704000000000026] to [3706465000000024]
*** [75877] [1453125365] working on: 3706465000000024 tried: 55000000000 rate: 60639470 / sec
*** [75877] time left: 1 wk 5 d 18 h 18 m 40 s
+++ [75877] Checked [3704000000000026] to [3706517000000024]
*** [75877] [1453126248] working on: 3706517000000024 tried: 52000000000 rate: 58890147 / sec
*** [75877] time left: 1 wk 6 d 3 h 9 m 53 s
+++ [75877] Checked [3704000000000026] to [3706571000000024]
*** [75877] [1453127156] working on: 3706571000000024 tried: 54000000000 rate: 59471365 / sec
*** [75877] time left: 1 wk 5 d 23 h 49 m 57 s
+++ [75877] Checked [3704000000000026] to [3706627000000024]
*** [75877] [1453128059] working on: 3706627000000024 tried: 56000000000 rate: 62015503 / sec
*** [75877] time left: 1 wk 5 d 10 h 47 m 20 s
+++ [75877] Checked [3704000000000026] to [3706681000000024]
*** [75877] [1453128949] working on: 3706681000000024 tried: 54000000000 rate: 60674157 / sec
*** [75877] time left: 1 wk 5 d 17 h 8 m 50 s
+++ [75877] Checked [3704000000000026] to [3706736000000024]
*** [75877] [1453129850] working on: 3706736000000024 tried: 55000000000 rate: 61043285 / sec
*** [75877] time left: 1 wk 5 d 15 h 3 m 6 s
+++ [75877] Checked [3704000000000026] to [3706792000000024]
*** [75877] [1453130761] working on: 3706792000000024 tried: 56000000000 rate: 61470911 / sec
*** [75877] time left: 1 wk 5 d 12 h 41 m 25 s
+++ [75877] Checked [3704000000000026] to [3706846000000024]
*** [75877] [1453131653] working on: 3706846000000024 tried: 54000000000 rate: 60538116 / sec
*** [75877] time left: 1 wk 5 d 17 h 4 m 33 s
+++ [75877] Checked [3704000000000026] to [3706902000000024]
*** [75877] [1453132549] working on: 3706902000000024 tried: 56000000000 rate: 62500000 / sec
*** [75877] time left: 1 wk 5 d 7 h 15 m 2 s
+++ [75877] Checked [3704000000000026] to [3706957000000024]
*** [75877] [1453133451] working on: 3706957000000024 tried: 55000000000 rate: 60975609 / sec
*** [75877] time left: 1 wk 5 d 14 h 22 m 52 s
+++ [75877] Checked [3704000000000026] to [3707012000000024]
*** [75877] [1453134354] working on: 3707012000000024 tried: 55000000000 rate: 60908084 / sec
*** [75877] time left: 1 wk 5 d 14 h 27 m 56 s
+++ [75877] Checked [3704000000000026] to [3707066000000024]
*** [75877] [1453135252] working on: 3707066000000024 tried: 54000000000 rate: 60133630 / sec
*** [75877] time left: 1 wk 5 d 18 h 6 m 42 s
+++ [75877] Checked [3704000000000026] to [3707121000000024]
*** [75877] [1453136163] working on: 3707121000000024 tried: 55000000000 rate: 60373216 / sec
*** [75877] time left: 1 wk 5 d 16 h 38 m 38 s
+++ [75877] Checked [3704000000000026] to [3707174000000024]
*** [75877] [1453137050] working on: 3707174000000024 tried: 53000000000 rate: 59751972 / sec
*** [75877] time left: 1 wk 5 d 19 h 33 m 53 s
+++ [75877] Checked [3704000000000026] to [3707228000000024]
*** [75877] [1453137952] working on: 3707228000000024 tried: 54000000000 rate: 59866962 / sec
*** [75877] time left: 1 wk 5 d 18 h 43 m 24 s
+++ [75877] Checked [3704000000000026] to [3707282000000024]
*** [75877] [1453138855] working on: 3707282000000024 tried: 54000000000 rate: 59800664 / sec
*** [75877] time left: 1 wk 5 d 18 h 48 m 46 s
+++ [75877] Checked [3704000000000026] to [3707337000000024]
*** [75877] [1453139752] working on: 3707337000000024 tried: 55000000000 rate: 61315496 / sec
*** [75877] time left: 1 wk 5 d 10 h 59 m 1 s
+++ [75877] Checked [3704000000000026] to [3707391000000024]
*** [75877] [1453140664] working on: 3707391000000024 tried: 54000000000 rate: 59210526 / sec
*** [75877] time left: 1 wk 5 d 21 h 21 m 33 s
+++ [75877] Checked [3704000000000026] to [3707444000000024]
*** [75877] [1453141551] working on: 3707444000000024 tried: 53000000000 rate: 59751972 / sec
*** [75877] time left: 1 wk 5 d 18 h 18 m 34 s
+++ [75877] Checked [3704000000000026] to [3707497000000024]
*** [75877] [1453142453] working on: 3707497000000024 tried: 53000000000 rate: 58758314 / sec
*** [75877] time left: 1 wk 5 d 23 h 14 m 20 s
+++ [75877] Checked [3704000000000026] to [3707548000000024]
*** [75877] [1453143350] working on: 3707548000000024 tried: 51000000000 rate: 56856187 / sec
*** [75877] time left: 1 wk 6 d 9 h 24 m 8 s
*** [68392] start a is 3707548000000024
*** [68392] end a is 3773333333333359
+++ [68392] Checked [3707548000000024] to [3707551547009112]
*** [68392] [1453219200] working on: 3707551547009112 tried: 3547009088 rate: 4819305 / sec
*** [68392] time left: 22 wk 3 d 23 h 11 m 34 s
+++ [68392] Checked [3707548000000024] to [3707555715640130]
*** [68392] [1453220100] working on: 3707555715640130 tried: 4168631018 rate: 4631812 / sec
*** [68392] time left: 23 wk 3 d 8 h 44 m 47 s
+++ [68392] Checked [3707548000000024] to [3707559795170766]
*** [68392] [1453221000] working on: 3707559795170766 tried: 4079530636 rate: 4532811 / sec
*** [68392] time left: 23 wk 6 d 22 h 10 m 42 s
+++ [68392] Checked [3707548000000024] to [3707563975813142]
*** [68392] [1453221900] working on: 3707563975813142 tried: 4180642376 rate: 4645158 / sec
*** [68392] time left: 23 wk 2 d 20 h 32 m 58 s
+++ [68392] Checked [3707548000000024] to [3707568281719766]
*** [68392] [1453222800] working on: 3707568281719766 tried: 4305906624 rate: 4784340 / sec
*** [68392] time left: 22 wk 5 d 2 h 38 m 18 s
+++ [68392] Checked [3707548000000024] to [3707572497335892]
*** [68392] [1453223700] working on: 3707572497335892 tried: 4215616126 rate: 4684017 / sec
*** [68392] time left: 23 wk 1 d 11 h 59 m 50 s
+++ [68392] Checked [3707548000000024] to [3707576522334958]
*** [68392] [1453224600] working on: 3707576522334958 tried: 4024999066 rate: 4472221 / sec
*** [68392] time left: 24 wk 2 d 4 h 4 m 16 s
+++ [68392] Checked [3707548000000024] to [3707580702510116]
*** [68392] [1453225500] working on: 3707580702510116 tried: 4180175158 rate: 4644639 / sec
*** [68392] time left: 23 wk 2 d 20 h 32 m 24 s
+++ [68392] Checked [3707548000000024] to [3707584927194232]
*** [68392] [1453226400] working on: 3707584927194232 tried: 4224684116 rate: 4694093 / sec
*** [68392] time left: 23 wk 1 d 2 h 50 m 43 s
+++ [68392] Checked [3707548000000024] to [3707589099796970]
*** [68392] [1453227300] working on: 3707589099796970 tried: 4172602738 rate: 4636225 / sec
*** [68392] time left: 23 wk 3 d 3 h 39 m 2 s
+++ [68392] Checked [3707548000000024] to [3707593290455426]
*** [68392] [1453228200] working on: 3707593290455426 tried: 4190658456 rate: 4656287 / sec
*** [68392] time left: 23 wk 2 d 9 h 21 m 49 s
+++ [68392] Checked [3707548000000024] to [3707597601971098]
*** [68392] [1453229100] working on: 3707597601971098 tried: 4311515672 rate: 4790572 / sec
*** [68392] time left: 22 wk 4 d 19 h 31 m 38 s
+++ [68392] Checked [3707548000000024] to [3707601741817162]
*** [68392] [1453230000] working on: 3707601741817162 tried: 4139846064 rate: 4599828 / sec
*** [68392] time left: 23 wk 4 d 9 h 9 m 26 s
+++ [68392] Checked [3707548000000024] to [3707605828287148]
*** [68392] [1453230900] working on: 3707605828287148 tried: 4086469986 rate: 4540522 / sec
*** [68392] time left: 23 wk 6 d 13 h 1 m 2 s
+++ [68392] Checked [3707548000000024] to [3707609980519132]
*** [68392] [1453231800] working on: 3707609980519132 tried: 4152231984 rate: 4613591 / sec
*** [68392] time left: 23 wk 3 d 21 h 57 m 6 s
+++ [68392] Checked [3707548000000024] to [3707614296240978]
*** [68392] [1453232700] working on: 3707614296240978 tried: 4315721846 rate: 4795246 / sec
*** [68392] time left: 22 wk 4 d 14 h 26 m 57 s
+++ [68392] Checked [3707548000000024] to [3707618420819674]
*** [68392] [1453233600] working on: 3707618420819674 tried: 4124578696 rate: 4582865 / sec
*** [68392] time left: 23 wk 4 d 23 h 23 m 7 s
+++ [68392] Checked [3707548000000024] to [3707622600844686]
*** [68392] [1453234500] working on: 3707622600844686 tried: 4180025012 rate: 4644472 / sec
*** [68392] time left: 23 wk 2 d 18 h 30 m 2 s
+++ [68392] Checked [3707548000000024] to [3707626727522256]
*** [68392] [1453235400] working on: 3707626727522256 tried: 4126677570 rate: 4585197 / sec
*** [68392] time left: 23 wk 4 d 20 h 20 m 35 s
+++ [68392] Checked [3707548000000024] to [3707630822962438]
*** [68392] [1453236300] working on: 3707630822962438 tried: 4095440182 rate: 4550489 / sec
*** [68392] time left: 23 wk 6 d 2 h 50 m 42 s
+++ [68392] Checked [3707548000000024] to [3707635029619026]
*** [68392] [1453237200] working on: 3707635029619026 tried: 4206656588 rate: 4674062 / sec
*** [68392] time left: 23 wk 1 d 16 h 4 m 25 s
+++ [68392] Checked [3707548000000024] to [3707639193879418]
*** [68392] [1453238100] working on: 3707639193879418 tried: 4164260392 rate: 4626955 / sec
*** [68392] time left: 23 wk 3 d 7 h 43 m 55 s
+++ [68392] Checked [3707548000000024] to [3707643305332516]
*** [68392] [1453239000] working on: 3707643305332516 tried: 4111453098 rate: 4568281 / sec
*** [68392] time left: 23 wk 5 d 10 h 34 m 19 s
+++ [68392] Checked [3707548000000024] to [3707647402100416]
*** [68392] [1453239900] working on: 3707647402100416 tried: 4096767900 rate: 4551964 / sec
*** [68392] time left: 23 wk 6 d 0 h 48 m 23 s
+++ [68392] Checked [3707548000000024] to [3707651558260272]
*** [68392] [1453240800] working on: 3707651558260272 tried: 4156159856 rate: 4617955 / sec
*** [68392] time left: 23 wk 3 d 14 h 50 m 52 s
+++ [68392] Checked [3707548000000024] to [3707655891915262]
*** [68392] [1453241700] working on: 3707655891915262 tried: 4333654990 rate: 4815172 / sec
*** [68392] time left: 22 wk 3 d 20 h 8 m 48 s
+++ [68392] Checked [3707548000000024] to [3707660249103842]
*** [68392] [1453242600] working on: 3707660249103842 tried: 4357188580 rate: 4841320 / sec
*** [68392] time left: 22 wk 3 d 0 h 48 m 5 s
+++ [68392] Checked [3707548000000024] to [3707664701746732]
*** [68392] [1453243500] working on: 3707664701746732 tried: 4452642890 rate: 4947380 / sec
*** [68392] time left: 21 wk 6 d 15 h 27 m 3 s
+++ [68392] Checked [3707548000000024] to [3707669010126572]
*** [68392] [1453244400] working on: 3707669010126572 tried: 4308379840 rate: 4787088 / sec
*** [68392] time left: 22 wk 4 d 18 h 30 m 16 s
+++ [68392] Checked [3707548000000024] to [3707673212412430]
*** [68392] [1453245300] working on: 3707673212412430 tried: 4202285858 rate: 4669206 / sec
*** [68392] time left: 23 wk 1 d 18 h 6 m 12 s
+++ [68392] Checked [3707548000000024] to [3707677483990872]
*** [68392] [1453246200] working on: 3707677483990872 tried: 4271578442 rate: 4746198 / sec
*** [68392] time left: 22 wk 6 d 2 h 2 m 35 s
+++ [68392] Checked [3707548000000024] to [3707681718008454]
*** [68392] [1453247100] working on: 3707681718008454 tried: 4234017582 rate: 4704463 / sec
*** [68392] time left: 23 wk 0 d 12 h 36 m 26 s
+++ [68392] Checked [3707548000000024] to [3707685964930918]
*** [68392] [1453248000] working on: 3707685964930918 tried: 4246922464 rate: 4718802 / sec
*** [68392] time left: 23 wk 0 d 0 h 24 m 24 s
+++ [68392] Checked [3707548000000024] to [3707690149050124]
*** [68392] [1453248900] working on: 3707690149050124 tried: 4184119206 rate: 4649021 / sec
*** [68392] time left: 23 wk 2 d 10 h 22 m 9 s
+++ [68392] Checked [3707548000000024] to [3707694414775148]
*** [68392] [1453249800] working on: 3707694414775148 tried: 4265725024 rate: 4739694 / sec
*** [68392] time left: 22 wk 6 d 6 h 6 m 52 s
+++ [68392] Checked [3707548000000024] to [3707698827983634]
*** [68392] [1453250700] working on: 3707698827983634 tried: 4413208486 rate: 4903564 / sec
*** [68392] time left: 22 wk 0 d 22 h 58 m 4 s
+++ [68392] Checked [3707548000000024] to [3707703170510246]
*** [68392] [1453251600] working on: 3707703170510246 tried: 4342526612 rate: 4825029 / sec
*** [68392] time left: 22 wk 3 d 10 h 58 m 20 s
+++ [68392] Checked [3707548000000024] to [3707707406626148]
*** [68392] [1453252500] working on: 3707707406626148 tried: 4236115902 rate: 4706795 / sec
*** [68392] time left: 23 wk 0 d 9 h 33 m 0 s
+++ [68392] Checked [3707548000000024] to [3707711674420392]
*** [68392] [1453253400] working on: 3707711674420392 tried: 4267794244 rate: 4741993 / sec
*** [68392] time left: 22 wk 6 d 4 h 4 m 0 s
+++ [68392] Checked [3707548000000024] to [3707715961869576]
*** [68392] [1453254300] working on: 3707715961869576 tried: 4287449184 rate: 4763832 / sec
*** [68392] time left: 22 wk 5 d 10 h 46 m 7 s
+++ [68392] Checked [3707548000000024] to [3707720193046024]
*** [68392] [1453255200] working on: 3707720193046024 tried: 4231176448 rate: 4701307 / sec
*** [68392] time left: 23 wk 0 d 12 h 36 m 46 s
+++ [68392] Checked [3707548000000024] to [3707724338706356]
