*** [69689] [1455663148] Starting up
*** [69689] start a is 3426666666666690
*** [69689] end a is 3496000000000023
+++ [69689] Checked [3426666666666690] to [3426725666666686]
*** [69689] [1455664055] working on: 3426725666666686 tried: 58999999996 rate: 65049614 / sec
*** [69689] time left: 1 wk 5 d 7 h 49 m 7 s
+++ [69689] Checked [3426666666666690] to [3426779666666686]
*** [69689] [1455664952] working on: 3426779666666686 tried: 54000000000 rate: 60200668 / sec
*** [69689] time left: 1 wk 6 d 7 h 23 m 47 s
+++ [69689] Checked [3426666666666690] to [3426835666666686]
*** [69689] [1455665851] working on: 3426835666666686 tried: 56000000000 rate: 62291434 / sec
*** [69689] time left: 1 wk 5 d 20 h 25 m 35 s
+++ [69689] Checked [3426666666666690] to [3426891666666686]
*** [69689] [1455666762] working on: 3426891666666686 tried: 56000000000 rate: 61470911 / sec
*** [69689] time left: 1 wk 6 d 0 h 17 m 25 s
+++ [69689] Checked [3426666666666690] to [3426946666666686]
*** [69689] [1455667653] working on: 3426946666666686 tried: 55000000000 rate: 61728395 / sec
*** [69689] time left: 1 wk 5 d 22 h 44 m 25 s
+++ [69689] Checked [3426666666666690] to [3427005666666686]
*** [69689] [1455668560] working on: 3427005666666686 tried: 59000000000 rate: 65049614 / sec
*** [69689] time left: 1 wk 5 d 6 h 37 m 22 s
+++ [69689] Checked [3426666666666690] to [3427063666666686]
*** [69689] [1455669460] working on: 3427063666666686 tried: 58000000000 rate: 64444444 / sec
*** [69689] time left: 1 wk 5 d 9 h 8 m 22 s
+++ [69689] Checked [3426666666666690] to [3427117666666686]
*** [69689] [1455670358] working on: 3427117666666686 tried: 54000000000 rate: 60133630 / sec
*** [69689] time left: 1 wk 6 d 6 h 11 m 28 s
+++ [69689] Checked [3426666666666690] to [3427172666666686]
*** [69689] [1455671250] working on: 3427172666666686 tried: 55000000000 rate: 61659192 / sec
*** [69689] time left: 1 wk 5 d 22 h 4 m 15 s
+++ [69689] Checked [3426666666666690] to [3427229666666686]
*** [69689] [1455672151] working on: 3427229666666686 tried: 57000000000 rate: 63263041 / sec
*** [69689] time left: 1 wk 5 d 13 h 57 m 34 s
+++ [69689] Checked [3426666666666690] to [3427284666666686]
*** [69689] [1455673048] working on: 3427284666666686 tried: 55000000000 rate: 61315496 / sec
*** [69689] time left: 1 wk 5 d 23 h 18 m 5 s
+++ [69689] Checked [3426666666666690] to [3427343666666686]
*** [69689] [1455673962] working on: 3427343666666686 tried: 59000000000 rate: 64551422 / sec
*** [69689] time left: 1 wk 5 d 7 h 26 m 32 s
+++ [69689] Checked [3426666666666690] to [3427402666666686]
*** [69689] [1455674851] working on: 3427402666666686 tried: 59000000000 rate: 66366704 / sec
*** [69689] time left: 1 wk 4 d 23 h 6 m 51 s
+++ [69689] Checked [3426666666666690] to [3427456666666686]
*** [69689] [1455675753] working on: 3427456666666686 tried: 54000000000 rate: 59866962 / sec
*** [69689] time left: 1 wk 6 d 6 h 2 m 8 s
+++ [69689] Checked [3426666666666690] to [3427514666666686]
*** [69689] [1455676653] working on: 3427514666666686 tried: 58000000000 rate: 64444444 / sec
*** [69689] time left: 1 wk 5 d 7 h 11 m 44 s
+++ [69689] Checked [3426666666666690] to [3427570666666686]
*** [69689] [1455677562] working on: 3427570666666686 tried: 56000000000 rate: 61606160 / sec
*** [69689] time left: 1 wk 5 d 20 h 32 m 35 s
+++ [69689] Checked [3426666666666690] to [3427628666666686]
*** [69689] [1455678460] working on: 3427628666666686 tried: 58000000000 rate: 64587973 / sec
*** [69689] time left: 1 wk 5 d 6 h 2 m 57 s
+++ [69689] Checked [3426666666666690] to [3427686666666686]
*** [69689] [1455679363] working on: 3427686666666686 tried: 58000000000 rate: 64230343 / sec
*** [69689] time left: 1 wk 5 d 7 h 26 m 8 s
+++ [69689] Checked [3426666666666690] to [3427746666666686]
*** [69689] [1455680259] working on: 3427746666666686 tried: 60000000000 rate: 66964285 / sec
*** [69689] time left: 1 wk 4 d 19 h 7 m 30 s
+++ [69689] Checked [3426666666666690] to [3427801666666686]
*** [69689] [1455681152] working on: 3427801666666686 tried: 55000000000 rate: 61590145 / sec
*** [69689] time left: 1 wk 5 d 19 h 34 m 53 s
+++ [69689] Checked [3426666666666690] to [3427859666666686]
*** [69689] [1455682054] working on: 3427859666666686 tried: 58000000000 rate: 64301552 / sec
*** [69689] time left: 1 wk 5 d 6 h 21 m 40 s
+++ [69689] Checked [3426666666666690] to [3427917666666686]
*** [69689] [1455682950] working on: 3427917666666686 tried: 58000000000 rate: 64732142 / sec
*** [69689] time left: 1 wk 5 d 4 h 9 m 15 s
+++ [69689] Checked [3426666666666690] to [3427972666666686]
*** [69689] [1455683861] working on: 3427972666666686 tried: 55000000000 rate: 60373216 / sec
*** [69689] time left: 1 wk 6 d 0 h 59 m 41 s
+++ [69689] Checked [3426666666666690] to [3428025666666686]
