*** [69655] [1455663148] Starting up
*** [69655] start a is 1069333333333334
*** [69655] end a is 1138666666666667
+++ [69655] Checked [1069333333333334] to [1069388333333330]
*** [69655] [1455664055] working on: 1069388333333330 tried: 54999999996 rate: 60639470 / sec
*** [69655] time left: 1 wk 6 d 5 h 21 m 3 s
+++ [69655] Checked [1069333333333334] to [1069447333333330]
*** [69655] [1455664957] working on: 1069447333333330 tried: 59000000000 rate: 65410199 / sec
*** [69655] time left: 1 wk 5 d 5 h 57 m 15 s
+++ [69655] Checked [1069333333333334] to [1069505333333330]
*** [69655] [1455665860] working on: 1069505333333330 tried: 58000000000 rate: 64230343 / sec
*** [69655] time left: 1 wk 5 d 11 h 6 m 11 s
+++ [69655] Checked [1069333333333334] to [1069562333333330]
*** [69655] [1455666759] working on: 1069562333333330 tried: 57000000000 rate: 63403781 / sec
*** [69655] time left: 1 wk 5 d 14 h 45 m 9 s
+++ [69655] Checked [1069333333333334] to [1069620333333330]
*** [69655] [1455667660] working on: 1069620333333330 tried: 58000000000 rate: 64372918 / sec
*** [69655] time left: 1 wk 5 d 9 h 56 m 40 s
+++ [69655] Checked [1069333333333334] to [1069675333333330]
*** [69655] [1455668552] working on: 1069675333333330 tried: 55000000000 rate: 61659192 / sec
*** [69655] time left: 1 wk 5 d 22 h 48 m 35 s
+++ [69655] Checked [1069333333333334] to [1069736333333330]
*** [69655] [1455669463] working on: 1069736333333330 tried: 61000000000 rate: 66959385 / sec
*** [69655] time left: 1 wk 4 d 21 h 57 m 15 s
+++ [69655] Checked [1069333333333334] to [1069792333333330]
*** [69655] [1455670348] working on: 1069792333333330 tried: 56000000000 rate: 63276836 / sec
*** [69655] time left: 1 wk 5 d 14 h 21 m 1 s
+++ [69655] Checked [1069333333333334] to [1069849333333330]
*** [69655] [1455671256] working on: 1069849333333330 tried: 57000000000 rate: 62775330 / sec
*** [69655] time left: 1 wk 5 d 16 h 30 m 49 s
+++ [69655] Checked [1069333333333334] to [1069907333333330]
*** [69655] [1455672165] working on: 1069907333333330 tried: 58000000000 rate: 63806380 / sec
*** [69655] time left: 1 wk 5 d 11 h 20 m 25 s
+++ [69655] Checked [1069333333333334] to [1069960333333330]
*** [69655] [1455673057] working on: 1069960333333330 tried: 53000000000 rate: 59417040 / sec
*** [69655] time left: 1 wk 6 d 9 h 12 m 21 s
+++ [69655] Checked [1069333333333334] to [1070015333333330]
*** [69655] [1455673948] working on: 1070015333333330 tried: 55000000000 rate: 61728395 / sec
*** [69655] time left: 1 wk 5 d 20 h 55 m 52 s
+++ [69655] Checked [1069333333333334] to [1070075333333330]
*** [69655] [1455674859] working on: 1070075333333330 tried: 60000000000 rate: 65861690 / sec
*** [69655] time left: 1 wk 5 d 1 h 17 m 26 s
+++ [69655] Checked [1069333333333334] to [1070132333333330]
*** [69655] [1455675757] working on: 1070132333333330 tried: 57000000000 rate: 63474387 / sec
*** [69655] time left: 1 wk 5 d 11 h 55 m 17 s
+++ [69655] Checked [1069333333333334] to [1070189333333330]
*** [69655] [1455676654] working on: 1070189333333330 tried: 57000000000 rate: 63545150 / sec
*** [69655] time left: 1 wk 5 d 11 h 20 m 17 s
+++ [69655] Checked [1069333333333334] to [1070247333333330]
*** [69655] [1455677556] working on: 1070247333333330 tried: 58000000000 rate: 64301552 / sec
*** [69655] time left: 1 wk 5 d 7 h 33 m 59 s
+++ [69655] Checked [1069333333333334] to [1070305333333330]
*** [69655] [1455678456] working on: 1070305333333330 tried: 58000000000 rate: 64444444 / sec
*** [69655] time left: 1 wk 5 d 6 h 39 m 40 s
+++ [69655] Checked [1069333333333334] to [1070362333333330]
*** [69655] [1455679352] working on: 1070362333333330 tried: 57000000000 rate: 63616071 / sec
*** [69655] time left: 1 wk 5 d 10 h 14 m 57 s
+++ [69655] Checked [1069333333333334] to [1070418333333330]
*** [69655] [1455680258] working on: 1070418333333330 tried: 56000000000 rate: 61810154 / sec
*** [69655] time left: 1 wk 5 d 18 h 42 m 41 s
+++ [69655] Checked [1069333333333334] to [1070475333333330]
*** [69655] [1455681164] working on: 1070475333333330 tried: 57000000000 rate: 62913907 / sec
*** [69655] time left: 1 wk 5 d 13 h 4 m 44 s
+++ [69655] Checked [1069333333333334] to [1070532333333330]
*** [69655] [1455682059] working on: 1070532333333330 tried: 57000000000 rate: 63687150 / sec
*** [69655] time left: 1 wk 5 d 9 h 10 m 29 s
+++ [69655] Checked [1069333333333334] to [1070588333333330]
*** [69655] [1455682961] working on: 1070588333333330 tried: 56000000000 rate: 62084257 / sec
*** [69655] time left: 1 wk 5 d 16 h 35 m 48 s
+++ [69655] Checked [1069333333333334] to [1070644333333330]
*** [69655] [1455683849] working on: 1070644333333330 tried: 56000000000 rate: 63063063 / sec
*** [69655] time left: 1 wk 5 d 11 h 37 m 20 s
+++ [69655] Checked [1069333333333334] to [1070702333333330]
*** [69655] [1455684748] working on: 1070702333333330 tried: 58000000000 rate: 64516129 / sec
*** [69655] time left: 1 wk 5 d 4 h 37 m 28 s
+++ [69655] Checked [1069333333333334] to [1070758333333330]
*** [69655] [1455685652] working on: 1070758333333330 tried: 56000000000 rate: 61946902 / sec
*** [69655] time left: 1 wk 5 d 16 h 30 m 35 s
+++ [69655] Checked [1069333333333334] to [1070813333333330]
*** [69655] [1455686551] working on: 1070813333333330 tried: 55000000000 rate: 61179087 / sec
*** [69655] time left: 1 wk 5 d 20 h 4 m 54 s
+++ [69655] Checked [1069333333333334] to [1070870333333330]
*** [69655] [1455687463] working on: 1070870333333330 tried: 57000000000 rate: 62500000 / sec
*** [69655] time left: 1 wk 5 d 13 h 19 m 2 s
+++ [69655] Checked [1069333333333334] to [1070928333333330]
*** [69655] [1455688361] working on: 1070928333333330 tried: 58000000000 rate: 64587973 / sec
*** [69655] time left: 1 wk 5 d 3 h 19 m 37 s
