*** [38953] [1452966354] Starting up
*** [38953] start a is 384266666666694
*** [38953] end a is 391200000000027
+++ [38953] Checked [384266666666694] to [384321666666690]
*** [38953] [1452967268] working on: 384321666666690 tried: 54999999996 rate: 60175054 / sec
*** [38953] time left: 0 wk 1 d 7 h 45 m 6 s
+++ [38953] Checked [384266666666694] to [384375666666690]
*** [38953] [1452968157] working on: 384375666666690 tried: 54000000000 rate: 60742407 / sec
*** [38953] time left: 0 wk 1 d 7 h 12 m 29 s
+++ [38953] Checked [384266666666694] to [384431666666690]
*** [38953] [1452969060] working on: 384431666666690 tried: 56000000000 rate: 62015503 / sec
*** [38953] time left: 0 wk 1 d 6 h 19 m 0 s
+++ [38953] Checked [384266666666694] to [384485666666690]
*** [38953] [1452969955] working on: 384485666666690 tried: 54000000000 rate: 60335195 / sec
*** [38953] time left: 0 wk 1 d 6 h 54 m 44 s
+++ [38953] Checked [384266666666694] to [384540666666690]
*** [38953] [1452970866] working on: 384540666666690 tried: 55000000000 rate: 60373216 / sec
*** [38953] time left: 0 wk 1 d 6 h 38 m 23 s
+++ [38953] Checked [384266666666694] to [384594666666690]
*** [38953] [1452971766] working on: 384594666666690 tried: 54000000000 rate: 60000000 / sec
*** [38953] time left: 0 wk 1 d 6 h 34 m 49 s
+++ [38953] Checked [384266666666694] to [384648666666690]
*** [38953] [1452972655] working on: 384648666666690 tried: 54000000000 rate: 60742407 / sec
*** [38953] time left: 0 wk 1 d 5 h 57 m 35 s
384688670146460729845218580976 is excellent
+++ [38953] Checked [384266666666694] to [384702666666690]
*** [38953] [1452973556] working on: 384702666666690 tried: 54000000000 rate: 59933407 / sec
*** [38953] time left: 0 wk 1 d 6 h 6 m 50 s
+++ [38953] Checked [384266666666694] to [384756666666690]
*** [38953] [1452974468] working on: 384756666666690 tried: 54000000000 rate: 59210526 / sec
*** [38953] time left: 0 wk 1 d 6 h 13 m 41 s
+++ [38953] Checked [384266666666694] to [384809666666690]
*** [38953] [1452975365] working on: 384809666666690 tried: 53000000000 rate: 59085841 / sec
*** [38953] time left: 0 wk 1 d 6 h 2 m 34 s
+++ [38953] Checked [384266666666694] to [384862666666690]
*** [38953] [1452976267] working on: 384862666666690 tried: 53000000000 rate: 58758314 / sec
*** [38953] time left: 0 wk 1 d 5 h 57 m 35 s
+++ [38953] Checked [384266666666694] to [384916666666690]
*** [38953] [1452977154] working on: 384916666666690 tried: 54000000000 rate: 60879368 / sec
*** [38953] time left: 0 wk 1 d 4 h 40 m 10 s
+++ [38953] Checked [384266666666694] to [384971666666690]
*** [38953] [1452978056] working on: 384971666666690 tried: 55000000000 rate: 60975609 / sec
*** [38953] time left: 0 wk 1 d 4 h 22 m 25 s
+++ [38953] Checked [384266666666694] to [385025666666690]
*** [38953] [1452978969] working on: 385025666666690 tried: 54000000000 rate: 59145673 / sec
*** [38953] time left: 0 wk 1 d 4 h 59 m 52 s
+++ [38953] Checked [384266666666694] to [385079666666690]
*** [38953] [1452979856] working on: 385079666666690 tried: 54000000000 rate: 60879368 / sec
*** [38953] time left: 0 wk 1 d 3 h 55 m 33 s
+++ [38953] Checked [384266666666694] to [385134666666690]
*** [38953] [1452980754] working on: 385134666666690 tried: 55000000000 rate: 61247216 / sec
*** [38953] time left: 0 wk 1 d 3 h 30 m 31 s
+++ [38953] Checked [384266666666694] to [385189666666690]
*** [38953] [1452981656] working on: 385189666666690 tried: 55000000000 rate: 60975609 / sec
*** [38953] time left: 0 wk 1 d 3 h 22 m 50 s
+++ [38953] Checked [384266666666694] to [385245666666690]
*** [38953] [1452982565] working on: 385245666666690 tried: 56000000000 rate: 61606160 / sec
*** [38953] time left: 0 wk 1 d 2 h 50 m 52 s
+++ [38953] Checked [384266666666694] to [385299666666690]
*** [38953] [1452983462] working on: 385299666666690 tried: 54000000000 rate: 60200668 / sec
*** [38953] time left: 0 wk 1 d 3 h 13 m 32 s
385347011274430730643093700725 is excellent
+++ [38953] Checked [384266666666694] to [385353666666690]
*** [38953] [1452984368] working on: 385353666666690 tried: 54000000000 rate: 59602649 / sec
*** [38953] time left: 0 wk 1 d 3 h 14 m 49 s
+++ [38953] Checked [384266666666694] to [385406666666690]
*** [38953] [1452985262] working on: 385406666666690 tried: 53000000000 rate: 59284116 / sec
*** [38953] time left: 0 wk 1 d 3 h 8 m 42 s
+++ [38953] Checked [384266666666694] to [385460666666690]
*** [38953] [1452986163] working on: 385460666666690 tried: 54000000000 rate: 59933407 / sec
*** [38953] time left: 0 wk 1 d 2 h 36 m 2 s
+++ [38953] Checked [384266666666694] to [385514666666690]
*** [38953] [1452987058] working on: 385514666666690 tried: 54000000000 rate: 60335195 / sec
*** [38953] time left: 0 wk 1 d 2 h 10 m 30 s
+++ [38953] Checked [384266666666694] to [385567666666690]
*** [38953] [1452987964] working on: 385567666666690 tried: 53000000000 rate: 58498896 / sec
*** [38953] time left: 0 wk 1 d 2 h 44 m 42 s
+++ [38953] Checked [384266666666694] to [385620666666690]
*** [38953] [1452988862] working on: 385620666666690 tried: 53000000000 rate: 59020044 / sec
*** [38953] time left: 0 wk 1 d 2 h 15 m 33 s
+++ [38953] Checked [384266666666694] to [385676666666690]
*** [38953] [1452989764] working on: 385676666666690 tried: 56000000000 rate: 62084257 / sec
*** [38953] time left: 0 wk 1 d 0 h 42 m 46 s
+++ [38953] Checked [384266666666694] to [385730666666690]
*** [38953] [1452990666] working on: 385730666666690 tried: 54000000000 rate: 59866962 / sec
*** [38953] time left: 0 wk 1 d 1 h 22 m 39 s
+++ [38953] Checked [384266666666694] to [385784666666690]
*** [38953] [1452991565] working on: 385784666666690 tried: 54000000000 rate: 60066740 / sec
*** [38953] time left: 0 wk 1 d 1 h 2 m 36 s
+++ [38953] Checked [384266666666694] to [385838666666690]
*** [38953] [1452992461] working on: 385838666666690 tried: 54000000000 rate: 60267857 / sec
*** [38953] time left: 0 wk 1 d 0 h 42 m 39 s
+++ [38953] Checked [384266666666694] to [385892666666690]
*** [38953] [1452993364] working on: 385892666666690 tried: 54000000000 rate: 59800664 / sec
*** [38953] time left: 0 wk 1 d 0 h 39 m 11 s
+++ [38953] Checked [384266666666694] to [385945666666690]
*** [38953] [1452994267] working on: 385945666666690 tried: 53000000000 rate: 58693244 / sec
*** [38953] time left: 0 wk 1 d 0 h 52 m 2 s
+++ [38953] Checked [384266666666694] to [385998666666690]
*** [38953] [1452995164] working on: 385998666666690 tried: 53000000000 rate: 59085841 / sec
*** [38953] time left: 0 wk 1 d 0 h 27 m 11 s
+++ [38953] Checked [384266666666694] to [386053666666690]
*** [38953] [1452996055] working on: 386053666666690 tried: 55000000000 rate: 61728395 / sec
*** [38953] time left: 0 wk 0 d 23 h 9 m 31 s
+++ [38953] Checked [384266666666694] to [386110666666690]
*** [38953] [1452996966] working on: 386110666666690 tried: 57000000000 rate: 62568605 / sec
*** [38953] time left: 0 wk 0 d 22 h 35 m 41 s
+++ [38953] Checked [384266666666694] to [386165666666690]
*** [38953] [1452997867] working on: 386165666666690 tried: 55000000000 rate: 61043285 / sec
*** [38953] time left: 0 wk 0 d 22 h 54 m 32 s
+++ [38953] Checked [384266666666694] to [386220666666690]
*** [38953] [1452998755] working on: 386220666666690 tried: 55000000000 rate: 61936936 / sec
*** [38953] time left: 0 wk 0 d 22 h 19 m 54 s
+++ [38953] Checked [384266666666694] to [386275666666690]
*** [38953] [1452999655] working on: 386275666666690 tried: 55000000000 rate: 61111111 / sec
*** [38953] time left: 0 wk 0 d 22 h 23 m 1 s
+++ [38953] Checked [384266666666694] to [386331666666690]
*** [38953] [1453000568] working on: 386331666666690 tried: 56000000000 rate: 61336254 / sec
*** [38953] time left: 0 wk 0 d 22 h 2 m 52 s
+++ [38953] Checked [384266666666694] to [386385666666690]
*** [38953] [1453001460] working on: 386385666666690 tried: 54000000000 rate: 60538116 / sec
*** [38953] time left: 0 wk 0 d 22 h 5 m 26 s
+++ [38953] Checked [384266666666694] to [386440666666690]
*** [38953] [1453002358] working on: 386440666666690 tried: 55000000000 rate: 61247216 / sec
*** [38953] time left: 0 wk 0 d 21 h 35 m 7 s
+++ [38953] Checked [384266666666694] to [386494666666690]
*** [38953] [1453003255] working on: 386494666666690 tried: 54000000000 rate: 60200668 / sec
*** [38953] time left: 0 wk 0 d 21 h 42 m 41 s
+++ [38953] Checked [384266666666694] to [386550666666690]
*** [38953] [1453004165] working on: 386550666666690 tried: 56000000000 rate: 61538461 / sec
*** [38953] time left: 0 wk 0 d 20 h 59 m 12 s
+++ [38953] Checked [384266666666694] to [386604666666690]
*** [38953] [1453005060] working on: 386604666666690 tried: 54000000000 rate: 60335195 / sec
*** [38953] time left: 0 wk 0 d 21 h 9 m 24 s
+++ [38953] Checked [384266666666694] to [386658666666690]
*** [38953] [1453005955] working on: 386658666666690 tried: 54000000000 rate: 60335195 / sec
*** [38953] time left: 0 wk 0 d 20 h 54 m 29 s
+++ [38953] Checked [384266666666694] to [386712666666690]
*** [38953] [1453006861] working on: 386712666666690 tried: 54000000000 rate: 59602649 / sec
*** [38953] time left: 0 wk 0 d 20 h 54 m 48 s
+++ [38953] Checked [384266666666694] to [386767666666690]
*** [38953] [1453007769] working on: 386767666666690 tried: 55000000000 rate: 60572687 / sec
*** [38953] time left: 0 wk 0 d 20 h 19 m 34 s
+++ [38953] Checked [384266666666694] to [386821666666690]
*** [38953] [1453008657] working on: 386821666666690 tried: 54000000000 rate: 60810810 / sec
*** [38953] time left: 0 wk 0 d 20 h 0 m 0 s
