*** [69665] [1455663148] Starting up
*** [69665] start a is 1762666666666674
*** [69665] end a is 1832000000000007
+++ [69665] Checked [1762666666666674] to [1762718666666670]
*** [69665] [1455664050] working on: 1762718666666670 tried: 51999999996 rate: 57649667 / sec
*** [69665] time left: 1 wk 6 d 21 h 49 m 25 s
+++ [69665] Checked [1762666666666674] to [1762770666666670]
*** [69665] [1455664952] working on: 1762770666666670 tried: 52000000000 rate: 57649667 / sec
*** [69665] time left: 1 wk 6 d 21 h 34 m 23 s
+++ [69665] Checked [1762666666666674] to [1762824666666670]
*** [69665] [1455665864] working on: 1762824666666670 tried: 54000000000 rate: 59210526 / sec
*** [69665] time left: 1 wk 6 d 12 h 31 m 35 s
+++ [69665] Checked [1762666666666674] to [1762877666666670]
*** [69665] [1455666751] working on: 1762877666666670 tried: 53000000000 rate: 59751972 / sec
*** [69665] time left: 1 wk 6 d 9 h 20 m 21 s
+++ [69665] Checked [1762666666666674] to [1762933666666670]
*** [69665] [1455667658] working on: 1762933666666670 tried: 56000000000 rate: 61742006 / sec
*** [69665] time left: 1 wk 5 d 22 h 43 m 48 s
+++ [69665] Checked [1762666666666674] to [1762986666666670]
*** [69665] [1455668549] working on: 1762986666666670 tried: 53000000000 rate: 59483726 / sec
*** [69665] time left: 1 wk 6 d 10 h 16 m 46 s
+++ [69665] Checked [1762666666666674] to [1763042666666670]
*** [69665] [1455669453] working on: 1763042666666670 tried: 56000000000 rate: 61946902 / sec
*** [69665] time left: 1 wk 5 d 21 h 12 m 49 s
+++ [69665] Checked [1762666666666674] to [1763097666666670]
*** [69665] [1455670356] working on: 1763097666666670 tried: 55000000000 rate: 60908084 / sec
*** [69665] time left: 1 wk 6 d 2 h 14 m 12 s
+++ [69665] Checked [1762666666666674] to [1763153666666670]
*** [69665] [1455671252] working on: 1763153666666670 tried: 56000000000 rate: 62500000 / sec
*** [69665] time left: 1 wk 5 d 17 h 59 m 2 s
+++ [69665] Checked [1762666666666674] to [1763207666666670]
*** [69665] [1455672162] working on: 1763207666666670 tried: 54000000000 rate: 59340659 / sec
*** [69665] time left: 1 wk 6 d 10 h 1 m 19 s
+++ [69665] Checked [1762666666666674] to [1763262666666670]
*** [69665] [1455673059] working on: 1763262666666670 tried: 55000000000 rate: 61315496 / sec
*** [69665] time left: 1 wk 5 d 23 h 24 m 4 s
+++ [69665] Checked [1762666666666674] to [1763314666666670]
*** [69665] [1455673956] working on: 1763314666666670 tried: 52000000000 rate: 57971014 / sec
*** [69665] time left: 1 wk 6 d 17 h 7 m 3 s
+++ [69665] Checked [1762666666666674] to [1763369666666670]
*** [69665] [1455674852] working on: 1763369666666670 tried: 55000000000 rate: 61383928 / sec
*** [69665] time left: 1 wk 5 d 22 h 34 m 11 s
+++ [69665] Checked [1762666666666674] to [1763422666666670]
*** [69665] [1455675764] working on: 1763422666666670 tried: 53000000000 rate: 58114035 / sec
*** [69665] time left: 1 wk 6 d 15 h 47 m 28 s
+++ [69665] Checked [1762666666666674] to [1763475666666670]
*** [69665] [1455676653] working on: 1763475666666670 tried: 53000000000 rate: 59617547 / sec
*** [69665] time left: 1 wk 6 d 7 h 16 m 39 s
+++ [69665] Checked [1762666666666674] to [1763529666666670]
*** [69665] [1455677555] working on: 1763529666666670 tried: 54000000000 rate: 59866962 / sec
*** [69665] time left: 1 wk 6 d 5 h 41 m 49 s
+++ [69665] Checked [1762666666666674] to [1763583666666670]
*** [69665] [1455678450] working on: 1763583666666670 tried: 54000000000 rate: 60335195 / sec
*** [69665] time left: 1 wk 6 d 2 h 58 m 58 s
+++ [69665] Checked [1762666666666674] to [1763638666666670]
*** [69665] [1455679357] working on: 1763638666666670 tried: 55000000000 rate: 60639470 / sec
*** [69665] time left: 1 wk 6 d 1 h 9 m 1 s
+++ [69665] Checked [1762666666666674] to [1763690666666670]
*** [69665] [1455680251] working on: 1763690666666670 tried: 52000000000 rate: 58165548 / sec
*** [69665] time left: 1 wk 6 d 14 h 13 m 16 s
+++ [69665] Checked [1762666666666674] to [1763743666666670]
*** [69665] [1455681155] working on: 1763743666666670 tried: 53000000000 rate: 58628318 / sec
*** [69665] time left: 1 wk 6 d 11 h 23 m 42 s
+++ [69665] Checked [1762666666666674] to [1763797666666670]
*** [69665] [1455682053] working on: 1763797666666670 tried: 54000000000 rate: 60133630 / sec
*** [69665] time left: 1 wk 6 d 3 h 3 m 0 s
+++ [69665] Checked [1762666666666674] to [1763851666666670]
*** [69665] [1455682959] working on: 1763851666666670 tried: 54000000000 rate: 59602649 / sec
*** [69665] time left: 1 wk 6 d 5 h 36 m 18 s
+++ [69665] Checked [1762666666666674] to [1763906666666670]
