*** [38950] [1452966354] Starting up
*** [38950] start a is 363466666666692
*** [38950] end a is 370400000000025
+++ [38950] Checked [363466666666692] to [363525666666684]
*** [38950] [1452967259] working on: 363525666666684 tried: 58999999992 rate: 65193370 / sec
*** [38950] time left: 0 wk 1 d 5 h 17 m 26 s
+++ [38950] Checked [363466666666692] to [363580666666684]
*** [38950] [1452968170] working on: 363580666666684 tried: 55000000000 rate: 60373216 / sec
*** [38950] time left: 0 wk 1 d 7 h 22 m 33 s
+++ [38950] Checked [363466666666692] to [363633666666684]
*** [38950] [1452969054] working on: 363633666666684 tried: 53000000000 rate: 59954751 / sec
*** [38950] time left: 0 wk 1 d 7 h 20 m 58 s
+++ [38950] Checked [363466666666692] to [363690666666684]
*** [38950] [1452969966] working on: 363690666666684 tried: 57000000000 rate: 62500000 / sec
*** [38950] time left: 0 wk 1 d 5 h 49 m 10 s
+++ [38950] Checked [363466666666692] to [363745666666684]
*** [38950] [1452970868] working on: 363745666666684 tried: 55000000000 rate: 60975609 / sec
*** [38950] time left: 0 wk 1 d 6 h 18 m 52 s
363749961260334704318106807733 is excellent
+++ [38950] Checked [363466666666692] to [363803666666684]
*** [38950] [1452971770] working on: 363803666666684 tried: 58000000000 rate: 64301552 / sec
*** [38950] time left: 0 wk 1 d 4 h 29 m 45 s
+++ [38950] Checked [363466666666692] to [363861666666684]
*** [38950] [1452972656] working on: 363861666666684 tried: 58000000000 rate: 65462753 / sec
*** [38950] time left: 0 wk 1 d 3 h 44 m 39 s
+++ [38950] Checked [363466666666692] to [363920666666684]
*** [38950] [1452973567] working on: 363920666666684 tried: 59000000000 rate: 64763995 / sec
*** [38950] time left: 0 wk 1 d 3 h 47 m 26 s
+++ [38950] Checked [363466666666692] to [363978666666684]
*** [38950] [1452974467] working on: 363978666666684 tried: 58000000000 rate: 64444444 / sec
*** [38950] time left: 0 wk 1 d 3 h 40 m 42 s
+++ [38950] Checked [363466666666692] to [364034666666684]
*** [38950] [1452975354] working on: 364034666666684 tried: 56000000000 rate: 63134160 / sec
*** [38950] time left: 0 wk 1 d 4 h 0 m 23 s
+++ [38950] Checked [363466666666692] to [364090666666684]
*** [38950] [1452976257] working on: 364090666666684 tried: 56000000000 rate: 62015503 / sec
*** [38950] time left: 0 wk 1 d 4 h 15 m 39 s
+++ [38950] Checked [363466666666692] to [364144666666684]
*** [38950] [1452977157] working on: 364144666666684 tried: 54000000000 rate: 60000000 / sec
*** [38950] time left: 0 wk 1 d 4 h 57 m 36 s
+++ [38950] Checked [363466666666692] to [364201666666684]
*** [38950] [1452978058] working on: 364201666666684 tried: 57000000000 rate: 63263041 / sec
*** [38950] time left: 0 wk 1 d 3 h 12 m 58 s
+++ [38950] Checked [363466666666692] to [364257666666684]
*** [38950] [1452978958] working on: 364257666666684 tried: 56000000000 rate: 62222222 / sec
*** [38950] time left: 0 wk 1 d 3 h 25 m 17 s
+++ [38950] Checked [363466666666692] to [364315666666684]
*** [38950] [1452979866] working on: 364315666666684 tried: 58000000000 rate: 63876651 / sec
*** [38950] time left: 0 wk 1 d 2 h 27 m 32 s
+++ [38950] Checked [363466666666692] to [364373666666684]
*** [38950] [1452980768] working on: 364373666666684 tried: 58000000000 rate: 64301552 / sec
*** [38950] time left: 0 wk 1 d 2 h 2 m 0 s
+++ [38950] Checked [363466666666692] to [364428666666684]
*** [38950] [1452981665] working on: 364428666666684 tried: 55000000000 rate: 61315496 / sec
*** [38950] time left: 0 wk 1 d 3 h 3 m 8 s
+++ [38950] Checked [363466666666692] to [364482666666684]
*** [38950] [1452982556] working on: 364482666666684 tried: 54000000000 rate: 60606060 / sec
*** [38950] time left: 0 wk 1 d 3 h 7 m 17 s
+++ [38950] Checked [363466666666692] to [364540666666684]
*** [38950] [1452983457] working on: 364540666666684 tried: 58000000000 rate: 64372918 / sec
*** [38950] time left: 0 wk 1 d 1 h 17 m 2 s
+++ [38950] Checked [363466666666692] to [364595666666684]
*** [38950] [1452984361] working on: 364595666666684 tried: 55000000000 rate: 60840707 / sec
*** [38950] time left: 0 wk 1 d 2 h 30 m 3 s
+++ [38950] Checked [363466666666692] to [364649666666684]
*** [38950] [1452985270] working on: 364649666666684 tried: 54000000000 rate: 59405940 / sec
*** [38950] time left: 0 wk 1 d 2 h 53 m 18 s
+++ [38950] Checked [363466666666692] to [364703666666684]
*** [38950] [1452986162] working on: 364703666666684 tried: 54000000000 rate: 60538116 / sec
*** [38950] time left: 0 wk 1 d 2 h 8 m 15 s
+++ [38950] Checked [363466666666692] to [364761666666684]
*** [38950] [1452987056] working on: 364761666666684 tried: 58000000000 rate: 64876957 / sec
*** [38950] time left: 0 wk 1 d 0 h 8 m 29 s
