*** [37556] [2016-03-06T20:25:37-00:00] Starting up
*** [37556] start a is 2733333333333350
*** [37556] end a is 2802666666666683
*** [37556] report interval is 15
*** [37556] signal check interval is 10
+++ [37556] Checked [2733333333333350] to [2733376666666680]
*** [37556] [2016-03-06T20:41:15-00:00] working on: 2733376666666680 tried: 43333333330 rate: 46197583 / sec
*** [37556] time left: 2 wk 3 d 8 h 37 m 43 s
+++ [37556] Checked [2733333333333350] to [2733419784410814]
*** [37556] [2016-03-06T20:56:25-00:00] working on: 2733419784410814 tried: 43117744134 rate: 47382136 / sec
*** [37556] time left: 2 wk 2 d 21 h 57 m 36 s
+++ [37556] Checked [2733333333333350] to [2733462428333214]
*** [37556] [2016-03-06T21:11:31-00:00] working on: 2733462428333214 tried: 42643922400 rate: 47068347 / sec
*** [37556] time left: 2 wk 3 d 0 h 24 m 53 s
+++ [37556] Checked [2733333333333350] to [2733504789845514]
*** [37556] [2016-03-06T21:26:48-00:00] working on: 2733504789845514 tried: 42361512300 rate: 46195760 / sec
*** [37556] time left: 2 wk 3 d 7 h 52 m 28 s
+++ [37556] Checked [2733333333333350] to [2733546366029514]
*** [37556] [2016-03-06T21:41:49-00:00] working on: 2733546366029514 tried: 41576184000 rate: 46144488 / sec
*** [37556] time left: 2 wk 3 d 8 h 5 m 11 s
+++ [37556] Checked [2733333333333350] to [2733587896068714]
*** [37556] [2016-03-06T21:56:56-00:00] working on: 2733587896068714 tried: 41530039200 rate: 45788356 / sec
*** [37556] time left: 2 wk 3 d 11 h 4 m 14 s
+++ [37556] Checked [2733333333333350] to [2733630631867646]
*** [37556] [2016-03-06T22:12:10-00:00] working on: 2733630631867646 tried: 42735798932 rate: 46756891 / sec
*** [37556] time left: 2 wk 3 d 2 h 8 m 9 s
+++ [37556] Checked [2733333333333350] to [2733674271632580]
*** [37556] [2016-03-06T22:27:39-00:00] working on: 2733674271632580 tried: 43639764934 rate: 46974989 / sec
*** [37556] time left: 2 wk 2 d 23 h 58 m 25 s
+++ [37556] Checked [2733333333333350] to [2733716549122680]
*** [37556] [2016-03-06T22:43:04-00:00] working on: 2733716549122680 tried: 42277490100 rate: 45705394 / sec
*** [37556] time left: 2 wk 3 d 11 h 2 m 58 s
27337504817091665900075975217333 is excellent
+++ [37556] Checked [2733333333333350] to [2733757683977280]
*** [37556] [2016-03-06T22:58:05-00:00] working on: 2733757683977280 tried: 41134854600 rate: 45654666 / sec
*** [37556] time left: 2 wk 3 d 11 h 15 m 53 s
+++ [37556] Checked [2733333333333350] to [2733800294998880]
*** [37556] [2016-03-06T23:13:13-00:00] working on: 2733800294998880 tried: 42611021600 rate: 46928437 / sec
*** [37556] time left: 2 wk 2 d 23 h 37 m 57 s
+++ [37556] Checked [2733333333333350] to [2733842530592180]
*** [37556] [2016-03-06T23:28:27-00:00] working on: 2733842530592180 tried: 42235593300 rate: 46209620 / sec
*** [37556] time left: 2 wk 3 d 5 h 43 m 10 s
+++ [37556] Checked [2733333333333350] to [2733885659570846]
*** [37556] [2016-03-06T23:43:49-00:00] working on: 2733885659570846 tried: 43128978666 rate: 46777634 / sec
*** [37556] time left: 2 wk 3 d 0 h 26 m 23 s
+++ [37556] Checked [2733333333333350] to [2733927759441446]
*** [37556] [2016-03-06T23:59:18-00:00] working on: 2733927759441446 tried: 42099870600 rate: 45317406 / sec
*** [37556] time left: 2 wk 3 d 13 h 20 m 33 s
+++ [37556] Checked [2733333333333350] to [2733970055687046]
*** [37556] [2016-03-07T00:14:48-00:00] working on: 2733970055687046 tried: 42296245600 rate: 45479833 / sec
*** [37556] time left: 2 wk 3 d 11 h 34 m 46 s
+++ [37556] Checked [2733333333333350] to [2734012503531180]
*** [37556] [2016-03-07T00:30:02-00:00] working on: 2734012503531180 tried: 42447844134 rate: 46441842 / sec
*** [37556] time left: 2 wk 3 d 2 h 38 m 3 s
+++ [37556] Checked [2733333333333350] to [2734054301188980]
*** [37556] [2016-03-07T00:45:06-00:00] working on: 2734054301188980 tried: 41797657800 rate: 46236347 / sec
*** [37556] time left: 2 wk 3 d 4 h 12 m 29 s
+++ [37556] Checked [2733333333333350] to [2734095913901280]
*** [37556] [2016-03-07T01:00:29-00:00] working on: 2734095913901280 tried: 41612712300 rate: 45084195 / sec
*** [37556] time left: 2 wk 3 d 14 h 29 m 9 s
+++ [37556] Checked [2733333333333350] to [2734136489676780]
*** [37556] [2016-03-07T01:15:31-00:00] working on: 2734136489676780 tried: 40575775500 rate: 44984230 / sec
*** [37556] time left: 2 wk 3 d 15 h 10 m 27 s
+++ [37556] Checked [2733333333333350] to [2734176975483780]
*** [37556] [2016-03-07T01:30:55-00:00] working on: 2734176975483780 tried: 40485807000 rate: 43815808 / sec
*** [37556] time left: 2 wk 4 d 2 h 12 m 8 s
+++ [37556] Checked [2733333333333350] to [2734216409710980]
*** [37556] [2016-03-07T01:46:12-00:00] working on: 2734216409710980 tried: 39434227200 rate: 43003519 / sec
*** [37556] time left: 2 wk 4 d 10 h 8 m 57 s
+++ [37556] Checked [2733333333333350] to [2734257979779346]
*** [37556] [2016-03-07T02:01:15-00:00] working on: 2734257979779346 tried: 41570068366 rate: 46035513 / sec
*** [37556] time left: 2 wk 3 d 4 h 46 m 39 s
+++ [37556] Checked [2733333333333350] to [2734300946258146]
*** [37556] [2016-03-07T02:16:41-00:00] working on: 2734300946258146 tried: 42966478800 rate: 46400085 / sec
*** [37556] time left: 2 wk 3 d 1 h 16 m 37 s
+++ [37556] Checked [2733333333333350] to [2734344253004146]
*** [37556] [2016-03-07T02:31:43-00:00] working on: 2734344253004146 tried: 43306746000 rate: 48011913 / sec
*** [37556] time left: 2 wk 2 d 11 h 17 m 11 s
+++ [37556] Checked [2733333333333350] to [2734385863328746]
*** [37556] [2016-03-07T02:46:49-00:00] working on: 2734385863328746 tried: 41610324600 rate: 45927510 / sec
*** [37556] time left: 2 wk 3 d 4 h 58 m 29 s
+++ [37556] Checked [2733333333333350] to [2734428729004746]
*** [37556] [2016-03-07T03:02:21-00:00] working on: 2734428729004746 tried: 42865676000 rate: 45993214 / sec
*** [37556] time left: 2 wk 3 d 4 h 7 m 33 s
+++ [37556] Checked [2733333333333350] to [2734470122897346]
*** [37556] [2016-03-07T03:17:42-00:00] working on: 2734470122897346 tried: 41393892600 rate: 44944508 / sec
*** [37556] time left: 2 wk 3 d 13 h 29 m 10 s
+++ [37556] Checked [2733333333333350] to [2734512071104814]
*** [37556] [2016-03-07T03:32:45-00:00] working on: 2734512071104814 tried: 41948207468 rate: 46454271 / sec
*** [37556] time left: 2 wk 2 d 23 h 32 m 14 s
+++ [37556] Checked [2733333333333350] to [2734553879948714]
*** [37556] [2016-03-07T03:48:02-00:00] working on: 2734553879948714 tried: 41808843900 rate: 45593068 / sec
*** [37556] time left: 2 wk 3 d 6 h 58 m 49 s
+++ [37556] Checked [2733333333333350] to [2734594913709914]
*** [37556] [2016-03-07T04:03:13-00:00] working on: 2734594913709914 tried: 41033761200 rate: 45042547 / sec
*** [37556] time left: 2 wk 3 d 11 h 47 m 57 s
+++ [37556] Checked [2733333333333350] to [2734636953420446]
*** [37556] [2016-03-07T04:18:17-00:00] working on: 2734636953420446 tried: 42039710532 rate: 46504104 / sec
*** [37556] time left: 2 wk 2 d 22 h 21 m 16 s
+++ [37556] Checked [2733333333333350] to [2734677256977246]
*** [37556] [2016-03-07T04:33:33-00:00] working on: 2734677256977246 tried: 40303556800 rate: 43999516 / sec
*** [37556] time left: 2 wk 3 d 21 h 13 m 51 s
+++ [37556] Checked [2733333333333350] to [2734718323192180]
*** [37556] [2016-03-07T04:49:02-00:00] working on: 2734718323192180 tried: 41066214934 rate: 44204752 / sec
*** [37556] time left: 2 wk 3 d 18 h 58 m 48 s
+++ [37556] Checked [2733333333333350] to [2734758107468980]
*** [37556] [2016-03-07T05:04:28-00:00] working on: 2734758107468980 tried: 39784276800 rate: 42963581 / sec
*** [37556] time left: 2 wk 4 d 7 h 3 m 28 s
+++ [37556] Checked [2733333333333350] to [2734799638930614]
*** [37556] [2016-03-07T05:19:46-00:00] working on: 2734799638930614 tried: 41531461634 rate: 45241243 / sec
*** [37556] time left: 2 wk 3 d 8 h 41 m 55 s
+++ [37556] Checked [2733333333333350] to [2734840356049314]
*** [37556] [2016-03-07T05:34:49-00:00] working on: 2734840356049314 tried: 40717118700 rate: 45090939 / sec
*** [37556] time left: 2 wk 3 d 9 h 50 m 12 s
+++ [37556] Checked [2733333333333350] to [2734882440925714]
*** [37556] [2016-03-07T05:49:53-00:00] working on: 2734882440925714 tried: 42084876400 rate: 46554066 / sec
*** [37556] time left: 2 wk 2 d 20 h 27 m 13 s
+++ [37556] Checked [2733333333333350] to [2734922787782914]
*** [37556] [2016-03-07T06:05:01-00:00] working on: 2734922787782914 tried: 40346857200 rate: 44434864 / sec
*** [37556] time left: 2 wk 3 d 15 h 29 m 26 s
+++ [37556] Checked [2733333333333350] to [2734964260322646]
*** [37556] [2016-03-07T06:20:31-00:00] working on: 2734964260322646 tried: 41472539732 rate: 44594128 / sec
*** [37556] time left: 2 wk 3 d 13 h 43 m 12 s
+++ [37556] Checked [2733333333333350] to [2735007367979714]
*** [37556] [2016-03-07T06:35:57-00:00] working on: 2735007367979714 tried: 43107657068 rate: 46552545 / sec
*** [37556] time left: 2 wk 2 d 19 h 43 m 17 s
+++ [37556] Checked [2733333333333350] to [2735049265270214]
*** [37556] [2016-03-07T06:51:30-00:00] working on: 2735049265270214 tried: 41897290500 rate: 44905991 / sec
*** [37556] time left: 2 wk 3 d 10 h 15 m 55 s
+++ [37556] Checked [2733333333333350] to [2735091177528480]
*** [37556] [2016-03-07T07:06:32-00:00] working on: 2735091177528480 tried: 41912258266 rate: 46465918 / sec
*** [37556] time left: 2 wk 2 d 19 h 58 m 23 s
+++ [37556] Checked [2733333333333350] to [2735134545718614]
*** [37556] [2016-03-07T07:22:03-00:00] working on: 2735134545718614 tried: 43368190134 rate: 46582373 / sec
*** [37556] time left: 2 wk 2 d 18 h 42 m 16 s
+++ [37556] Checked [2733333333333350] to [2735176469854314]
*** [37556] [2016-03-07T07:37:24-00:00] working on: 2735176469854314 tried: 41924135700 rate: 45520234 / sec
*** [37556] time left: 2 wk 3 d 3 h 50 m 42 s
+++ [37556] Checked [2733333333333350] to [2735217438064914]
*** [37556] [2016-03-07T07:52:28-00:00] working on: 2735217438064914 tried: 40968210600 rate: 45318817 / sec
*** [37556] time left: 2 wk 3 d 5 h 25 m 28 s
+++ [37556] Checked [2733333333333350] to [2735259735627446]
*** [37556] [2016-03-07T08:07:31-00:00] working on: 2735259735627446 tried: 42297562532 rate: 46841154 / sec
*** [37556] time left: 2 wk 2 d 15 h 44 m 14 s
+++ [37556] Checked [2733333333333350] to [2735301892666046]
*** [37556] [2016-03-07T08:22:39-00:00] working on: 2735301892666046 tried: 42157038600 rate: 46428456 / sec
*** [37556] time left: 2 wk 2 d 19 h 2 m 18 s
+++ [37556] Checked [2733333333333350] to [2735345225891646]
*** [37556] [2016-03-07T08:38:08-00:00] working on: 2735345225891646 tried: 43333225600 rate: 46645022 / sec
*** [37556] time left: 2 wk 2 d 16 h 54 m 32 s
+++ [37556] Checked [2733333333333350] to [2735388761245514]
*** [37556] [2016-03-07T08:53:28-00:00] working on: 2735388761245514 tried: 43535353868 rate: 47321036 / sec
*** [37556] time left: 2 wk 2 d 10 h 55 m 34 s
+++ [37556] Checked [2733333333333350] to [2735431350177914]
*** [37556] [2016-03-07T09:08:33-00:00] working on: 2735431350177914 tried: 42588932400 rate: 47059593 / sec
*** [37556] time left: 2 wk 2 d 12 h 52 m 8 s
+++ [37556] Checked [2733333333333350] to [2735472135158514]
*** [37556] [2016-03-07T09:23:50-00:00] working on: 2735472135158514 tried: 40784980600 rate: 44476532 / sec
*** [37556] time left: 2 wk 3 d 11 h 39 m 47 s
+++ [37556] Checked [2733333333333350] to [2735513646588380]
*** [37556] [2016-03-07T09:39:17-00:00] working on: 2735513646588380 tried: 41511429866 rate: 44780398 / sec
*** [37556] time left: 2 wk 3 d 8 h 33 m 28 s
+++ [37556] Checked [2733333333333350] to [2735556934306446]
*** [37556] [2016-03-07T09:54:22-00:00] working on: 2735556934306446 tried: 43287718066 rate: 47831732 / sec
*** [37556] time left: 2 wk 2 d 5 h 43 m 58 s
+++ [37556] Checked [2733333333333350] to [2735599982865246]
*** [37556] [2016-03-07T10:09:54-00:00] working on: 2735599982865246 tried: 43048558800 rate: 46189440 / sec
*** [37556] time left: 2 wk 2 d 19 h 19 m 52 s
+++ [37556] Checked [2733333333333350] to [2735643093009246]
*** [37556] [2016-03-07T10:25:25-00:00] working on: 2735643093009246 tried: 43110144000 rate: 46305203 / sec
*** [37556] time left: 2 wk 2 d 18 h 3 m 51 s
+++ [37556] Checked [2733333333333350] to [2735686311198714]
*** [37556] [2016-03-07T10:40:42-00:00] working on: 2735686311198714 tried: 43218189468 rate: 47129977 / sec
*** [37556] time left: 2 wk 2 d 10 h 46 m 24 s
+++ [37556] Checked [2733333333333350] to [2735727157178780]
*** [37556] [2016-03-07T10:55:49-00:00] working on: 2735727157178780 tried: 40845980066 rate: 45034156 / sec
*** [37556] time left: 2 wk 3 d 4 h 53 m 37 s
+++ [37556] Checked [2733333333333350] to [2735767687919180]
*** [37556] [2016-03-07T11:10:57-00:00] working on: 2735767687919180 tried: 40530740400 rate: 44637379 / sec
*** [37556] time left: 2 wk 3 d 8 h 18 m 42 s
+++ [37556] Checked [2733333333333350] to [2735807861560280]
*** [37556] [2016-03-07T11:26:02-00:00] working on: 2735807861560280 tried: 40173641100 rate: 44390763 / sec
*** [37556] time left: 2 wk 3 d 10 h 22 m 23 s
+++ [37556] Checked [2733333333333350] to [2735852252323280]
*** [37556] [2016-03-07T11:41:26-00:00] working on: 2735852252323280 tried: 44390763000 rate: 48041951 / sec
*** [37556] time left: 2 wk 2 d 2 h 19 m 12 s
+++ [37556] Checked [2733333333333350] to [2735893888680814]
