*** [37568] [2016-03-06T20:25:37-00:00] Starting up
*** [37568] start a is 3565333333333358
*** [37568] end a is 3634666666666691
*** [37568] report interval is 15
*** [37568] signal check interval is 10
+++ [37568] Checked [3565333333333358] to [3565376666666684]
*** [37568] [2016-03-06T20:41:38-00:00] working on: 3565376666666684 tried: 43333333326 rate: 45091918 / sec
*** [37568] time left: 2 wk 3 d 18 h 50 m 40 s
+++ [37568] Checked [3565333333333358] to [3565418752456816]
*** [37568] [2016-03-06T20:56:54-00:00] working on: 3565418752456816 tried: 42085790132 rate: 45945185 / sec
*** [37568] time left: 2 wk 3 d 10 h 39 m 46 s
+++ [37568] Checked [3565333333333358] to [3565461634629484]
*** [37568] [2016-03-06T21:11:54-00:00] working on: 3565461634629484 tried: 42882172668 rate: 47646858 / sec
*** [37568] time left: 2 wk 2 d 19 h 27 m 38 s
+++ [37568] Checked [3565333333333358] to [3565502928573084]
*** [37568] [2016-03-06T21:26:56-00:00] working on: 3565502928573084 tried: 41293943600 rate: 45780425 / sec
*** [37568] time left: 2 wk 3 d 11 h 39 m 31 s
+++ [37568] Checked [3565333333333358] to [3565544130955584]
*** [37568] [2016-03-06T21:42:15-00:00] working on: 3565544130955584 tried: 41202382500 rate: 44833930 / sec
*** [37568] time left: 2 wk 3 d 20 h 15 m 47 s
+++ [37568] Checked [3565333333333358] to [3565585975956916]
*** [37568] [2016-03-06T21:57:23-00:00] working on: 3565585975956916 tried: 41845001332 rate: 46084803 / sec
*** [37568] time left: 2 wk 3 d 8 h 23 m 11 s
+++ [37568] Checked [3565333333333358] to [3565628988439716]
*** [37568] [2016-03-06T22:12:36-00:00] working on: 3565628988439716 tried: 43012482800 rate: 47111153 / sec
*** [37568] time left: 2 wk 2 d 23 h 3 m 42 s
+++ [37568] Checked [3565333333333358] to [3565672958849184]
*** [37568] [2016-03-06T22:28:01-00:00] working on: 3565672958849184 tried: 43970409468 rate: 47535577 / sec
*** [37568] time left: 2 wk 2 d 19 h 10 m 13 s
+++ [37568] Checked [3565333333333358] to [3565715740868484]
*** [37568] [2016-03-06T22:43:28-00:00] working on: 3565715740868484 tried: 42782019300 rate: 46151045 / sec
*** [37568] time left: 2 wk 3 d 7 h 0 m 28 s
+++ [37568] Checked [3565333333333358] to [3565760353545316]
*** [37568] [2016-03-06T22:59:00-00:00] working on: 3565760353545316 tried: 44612676832 rate: 47867679 / sec
*** [37568] time left: 2 wk 2 d 15 h 51 m 57 s
+++ [37568] Checked [3565333333333358] to [3565801838867116]
*** [37568] [2016-03-06T23:14:09-00:00] working on: 3565801838867116 tried: 41485321800 rate: 45638417 / sec
*** [37568] time left: 2 wk 3 d 11 h 8 m 43 s
+++ [37568] Checked [3565333333333358] to [3565844434722984]
*** [37568] [2016-03-06T23:29:42-00:00] working on: 3565844434722984 tried: 42595855868 rate: 45654722 / sec
*** [37568] time left: 2 wk 3 d 10 h 44 m 11 s
+++ [37568] Checked [3565333333333358] to [3565885523972784]
*** [37568] [2016-03-06T23:44:49-00:00] working on: 3565885523972784 tried: 41089249800 rate: 45302370 / sec
*** [37568] time left: 2 wk 3 d 13 h 44 m 29 s
+++ [37568] Checked [3565333333333358] to [3565927806184784]
*** [37568] [2016-03-07T00:00:08-00:00] working on: 3565927806184784 tried: 42282212000 rate: 46008935 / sec
*** [37568] time left: 2 wk 3 d 7 h 0 m 33 s
+++ [37568] Checked [3565333333333358] to [3565972281488616]
*** [37568] [2016-03-07T00:15:28-00:00] working on: 3565972281488616 tried: 44475303832 rate: 48342721 / sec
*** [37568] time left: 2 wk 2 d 10 h 43 m 8 s
+++ [37568] Checked [3565333333333358] to [3566014178513484]
*** [37568] [2016-03-07T00:30:44-00:00] working on: 3566014178513484 tried: 41897024868 rate: 45739110 / sec
*** [37568] time left: 2 wk 3 d 8 h 55 m 59 s
+++ [37568] Checked [3565333333333358] to [3566055343712484]
*** [37568] [2016-03-07T00:45:45-00:00] working on: 3566055343712484 tried: 41165199000 rate: 45688345 / sec
*** [37568] time left: 2 wk 3 d 9 h 8 m 45 s
+++ [37568] Checked [3565333333333358] to [3566096463222984]
*** [37568] [2016-03-07T01:00:49-00:00] working on: 3566096463222984 tried: 41119510500 rate: 45486184 / sec
*** [37568] time left: 2 wk 3 d 10 h 44 m 56 s
+++ [37568] Checked [3565333333333358] to [3566140433200850]
*** [37568] [2016-03-07T01:16:17-00:00] working on: 3566140433200850 tried: 43969977866 rate: 47381441 / sec
*** [37568] time left: 2 wk 2 d 17 h 44 m 28 s
+++ [37568] Checked [3565333333333358] to [3566179917735016]
*** [37568] [2016-03-07T01:31:18-00:00] working on: 3566179917735016 tried: 39484534166 rate: 43823012 / sec
*** [37568] time left: 2 wk 4 d 2 h 6 m 44 s
+++ [37568] Checked [3565333333333358] to [3566220819212884]
*** [37568] [2016-03-07T01:46:20-00:00] working on: 3566220819212884 tried: 40901477868 rate: 45345319 / sec
*** [37568] time left: 2 wk 3 d 11 h 17 m 16 s
+++ [37568] Checked [3565333333333358] to [3566261629999984]
*** [37568] [2016-03-07T02:01:23-00:00] working on: 3566261629999984 tried: 40810787100 rate: 45194670 / sec
*** [37568] time left: 2 wk 3 d 12 h 26 m 5 s
+++ [37568] Checked [3565333333333358] to [3566305318180984]
*** [37568] [2016-03-07T02:16:43-00:00] working on: 3566305318180984 tried: 43688181000 rate: 47487153 / sec
*** [37568] time left: 2 wk 2 d 15 h 52 m 56 s
+++ [37568] Checked [3565333333333358] to [3566348056618684]
*** [37568] [2016-03-07T02:31:46-00:00] working on: 3566348056618684 tried: 42738437700 rate: 47329388 / sec
*** [37568] time left: 2 wk 2 d 16 h 57 m 52 s
+++ [37568] Checked [3565333333333358] to [3566390653067884]
*** [37568] [2016-03-07T02:46:59-00:00] working on: 3566390653067884 tried: 42596449200 rate: 46655475 / sec
*** [37568] time left: 2 wk 2 d 22 h 30 m 9 s
+++ [37568] Checked [3565333333333358] to [3566432642995384]
*** [37568] [2016-03-07T03:02:19-00:00] working on: 3566432642995384 tried: 41989927500 rate: 45641225 / sec
*** [37568] time left: 2 wk 3 d 7 h 16 m 49 s
+++ [37568] Checked [3565333333333358] to [3566475241472050]
*** [37568] [2016-03-07T03:17:28-00:00] working on: 3566475241472050 tried: 42598476666 rate: 46863010 / sec
*** [37568] time left: 2 wk 2 d 20 h 12 m 3 s
+++ [37568] Checked [3565333333333358] to [3566515856080716]
*** [37568] [2016-03-07T03:32:39-00:00] working on: 3566515856080716 tried: 40614608666 rate: 44582446 / sec
*** [37568] time left: 2 wk 3 d 16 h 37 m 27 s
+++ [37568] Checked [3565333333333358] to [3566558952445184]
*** [37568] [2016-03-07T03:48:06-00:00] working on: 3566558952445184 tried: 43096364468 rate: 46490145 / sec
*** [37568] time left: 2 wk 2 d 22 h 56 m 33 s
+++ [37568] Checked [3565333333333358] to [3566602343247184]
*** [37568] [2016-03-07T04:03:29-00:00] working on: 3566602343247184 tried: 43390802000 rate: 47010619 / sec
*** [37568] time left: 2 wk 2 d 18 h 10 m 50 s
+++ [37568] Checked [3565333333333358] to [3566644652804284]
*** [37568] [2016-03-07T04:18:47-00:00] working on: 3566644652804284 tried: 42309557100 rate: 46088842 / sec
*** [37568] time left: 2 wk 3 d 1 h 58 m 9 s
+++ [37568] Checked [3565333333333358] to [3566684596467350]
*** [37568] [2016-03-07T04:33:56-00:00] working on: 3566684596467350 tried: 39943663066 rate: 43942423 / sec
*** [37568] time left: 2 wk 3 d 21 h 44 m 32 s
+++ [37568] Checked [3565333333333358] to [3566727074142916]
*** [37568] [2016-03-07T04:49:04-00:00] working on: 3566727074142916 tried: 42477675566 rate: 46781581 / sec
*** [37568] time left: 2 wk 2 d 19 h 24 m 33 s
+++ [37568] Checked [3565333333333358] to [3566769177565816]
*** [37568] [2016-03-07T05:04:10-00:00] working on: 3566769177565816 tried: 42103422900 rate: 46471769 / sec
*** [37568] time left: 2 wk 2 d 21 h 50 m 49 s
+++ [37568] Checked [3565333333333358] to [3566812551216884]
*** [37568] [2016-03-07T05:19:39-00:00] working on: 3566812551216884 tried: 43373651068 rate: 46688537 / sec
*** [37568] time left: 2 wk 2 d 19 h 42 m 16 s
+++ [37568] Checked [3565333333333358] to [3566854570900184]
*** [37568] [2016-03-07T05:34:41-00:00] working on: 3566854570900184 tried: 42019683300 rate: 46585014 / sec
*** [37568] time left: 2 wk 2 d 20 h 21 m 4 s
+++ [37568] Checked [3565333333333358] to [3566898050246584]
*** [37568] [2016-03-07T05:50:03-00:00] working on: 3566898050246584 tried: 43479346400 rate: 47157642 / sec
*** [37568] time left: 2 wk 2 d 15 h 11 m 6 s
+++ [37568] Checked [3565333333333358] to [3566940492124384]
*** [37568] [2016-03-07T06:05:13-00:00] working on: 3566940492124384 tried: 42441877800 rate: 46639426 / sec
*** [37568] time left: 2 wk 2 d 19 h 22 m 3 s
+++ [37568] Checked [3565333333333358] to [3566982467607784]
*** [37568] [2016-03-07T06:20:18-00:00] working on: 3566982467607784 tried: 41975483400 rate: 46381749 / sec
*** [37568] time left: 2 wk 2 d 21 h 21 m 26 s
+++ [37568] Checked [3565333333333358] to [3567025757240184]
*** [37568] [2016-03-07T06:35:39-00:00] working on: 3567025757240184 tried: 43289632400 rate: 47002858 / sec
*** [37568] time left: 2 wk 2 d 15 h 44 m 41 s
+++ [37568] Checked [3565333333333358] to [3567069626574316]
*** [37568] [2016-03-07T06:50:57-00:00] working on: 3567069626574316 tried: 43869334132 rate: 47787945 / sec
*** [37568] time left: 2 wk 2 d 8 h 55 m 21 s
+++ [37568] Checked [3565333333333358] to [3567114228656316]
*** [37568] [2016-03-07T07:06:28-00:00] working on: 3567114228656316 tried: 44602082000 rate: 47907714 / sec
*** [37568] time left: 2 wk 2 d 7 h 40 m 54 s
+++ [37568] Checked [3565333333333358] to [3567157345598916]
*** [37568] [2016-03-07T07:22:00-00:00] working on: 3567157345598916 tried: 43116942600 rate: 46262813 / sec
*** [37568] time left: 2 wk 2 d 21 h 20 m 57 s
+++ [37568] Checked [3565333333333358] to [3567200524224384]
*** [37568] [2016-03-07T07:37:18-00:00] working on: 3567200524224384 tried: 43178625468 rate: 47035539 / sec
*** [37568] time left: 2 wk 2 d 14 h 26 m 6 s
+++ [37568] Checked [3565333333333358] to [3567241288358184]
*** [37568] [2016-03-07T07:52:29-00:00] working on: 3567241288358184 tried: 40764133800 rate: 44746579 / sec
*** [37568] time left: 2 wk 3 d 10 h 33 m 48 s
+++ [37568] Checked [3565333333333358] to [3567281560279284]
*** [37568] [2016-03-07T08:07:31-00:00] working on: 3567281560279284 tried: 40271921100 rate: 44647362 / sec
*** [37568] time left: 2 wk 3 d 11 h 14 m 35 s
+++ [37568] Checked [3565333333333358] to [3567324719395884]
*** [37568] [2016-03-07T08:22:49-00:00] working on: 3567324719395884 tried: 43159116600 rate: 47014288 / sec
*** [37568] time left: 2 wk 2 d 13 h 52 m 52 s
+++ [37568] Checked [3565333333333358] to [3567368599398016]
*** [37568] [2016-03-07T08:38:14-00:00] working on: 3567368599398016 tried: 43880002132 rate: 47437840 / sec
*** [37568] time left: 2 wk 2 d 10 h 4 m 18 s
+++ [37568] Checked [3565333333333358] to [3567409712192684]
*** [37568] [2016-03-07T08:53:26-00:00] working on: 3567409712192684 tried: 41112794668 rate: 45079818 / sec
*** [37568] time left: 2 wk 3 d 6 h 25 m 53 s
+++ [37568] Checked [3565333333333358] to [3567451786689484]
*** [37568] [2016-03-07T09:08:43-00:00] working on: 3567451786689484 tried: 42074496800 rate: 45882766 / sec
*** [37568] time left: 2 wk 2 d 22 h 55 m 27 s
+++ [37568] Checked [3565333333333358] to [3567493081178884]
*** [37568] [2016-03-07T09:23:53-00:00] working on: 3567493081178884 tried: 41294489400 rate: 45378559 / sec
*** [37568] time left: 2 wk 3 d 3 h 11 m 34 s
+++ [37568] Checked [3565333333333358] to [3567533921881984]
*** [37568] [2016-03-07T09:39:05-00:00] working on: 3567533921881984 tried: 40840703100 rate: 44781472 / sec
*** [37568] time left: 2 wk 3 d 8 h 25 m 19 s
+++ [37568] Checked [3565333333333358] to [3567575717922516]
*** [37568] [2016-03-07T09:54:26-00:00] working on: 3567575717922516 tried: 41796040532 rate: 45381151 / sec
*** [37568] time left: 2 wk 3 d 2 h 39 m 48 s
+++ [37568] Checked [3565333333333358] to [3567618073663450]
*** [37568] [2016-03-07T10:09:55-00:00] working on: 3567618073663450 tried: 42355740934 rate: 45592832 / sec
*** [37568] time left: 2 wk 3 d 0 h 29 m 56 s
+++ [37568] Checked [3565333333333358] to [3567662146734384]
*** [37568] [2016-03-07T10:25:15-00:00] working on: 3567662146734384 tried: 44073070934 rate: 47905511 / sec
*** [37568] time left: 2 wk 2 d 4 h 31 m 21 s
+++ [37568] Checked [3565333333333358] to [3567703664843916]
*** [37568] [2016-03-07T10:40:22-00:00] working on: 3567703664843916 tried: 41518109532 rate: 45775203 / sec
*** [37568] time left: 2 wk 2 d 22 h 21 m 7 s
+++ [37568] Checked [3565333333333358] to [3567746388366716]
*** [37568] [2016-03-07T10:55:47-00:00] working on: 3567746388366716 tried: 42723522800 rate: 46187592 / sec
*** [37568] time left: 2 wk 2 d 18 h 28 m 1 s
+++ [37568] Checked [3565333333333358] to [3567789496785916]
*** [37568] [2016-03-07T11:10:47-00:00] working on: 3567789496785916 tried: 43108419200 rate: 47898243 / sec
*** [37568] time left: 2 wk 2 d 3 h 50 m 35 s
+++ [37568] Checked [3565333333333358] to [3567834201812716]
*** [37568] [2016-03-07T11:26:11-00:00] working on: 3567834201812716 tried: 44705026800 rate: 48382063 / sec
*** [37568] time left: 2 wk 1 d 23 h 42 m 28 s
+++ [37568] Checked [3565333333333358] to [3567877745669416]
*** [37568] [2016-03-07T11:41:39-00:00] working on: 3567877745669416 tried: 43543856700 rate: 46922259 / sec
*** [37568] time left: 2 wk 2 d 11 h 23 m 16 s
+++ [37568] Checked [3565333333333358] to [3567923103853116]
*** [37568] [2016-03-07T11:56:41-00:00] working on: 3567923103853116 tried: 45358183700 rate: 50286234 / sec
*** [37568] time left: 2 wk 1 d 8 h 41 m 14 s
+++ [37568] Checked [3565333333333358] to [3567966685255916]
*** [37568] [2016-03-07T12:11:53-00:00] working on: 3567966685255916 tried: 43581402800 rate: 47786625 / sec
*** [37568] time left: 2 wk 2 d 3 h 43 m 8 s
+++ [37568] Checked [3565333333333358] to [3568009693218416]
*** [37568] [2016-03-07T12:27:20-00:00] working on: 3568009693218416 tried: 43007962500 rate: 46394781 / sec
*** [37568] time left: 2 wk 2 d 15 h 5 m 35 s
+++ [37568] Checked [3565333333333358] to [3568052995014016]
*** [37568] [2016-03-07T12:42:44-00:00] working on: 3568052995014016 tried: 43301795600 rate: 46863415 / sec
*** [37568] time left: 2 wk 2 d 10 h 50 m 43 s
+++ [37568] Checked [3565333333333358] to [3568096734201350]
*** [37568] [2016-03-07T12:58:06-00:00] working on: 3568096734201350 tried: 43739187334 rate: 47439465 / sec
*** [37568] time left: 2 wk 2 d 5 h 47 m 41 s
+++ [37568] Checked [3565333333333358] to [3568139429719850]
*** [37568] [2016-03-07T13:13:19-00:00] working on: 3568139429719850 tried: 42695518500 rate: 46763985 / sec
*** [37568] time left: 2 wk 2 d 11 h 10 m 17 s
+++ [37568] Checked [3565333333333358] to [3568184634905350]
*** [37568] [2016-03-07T13:28:51-00:00] working on: 3568184634905350 tried: 45205185500 rate: 48503417 / sec
*** [37568] time left: 2 wk 1 d 20 h 44 m 27 s
+++ [37568] Checked [3565333333333358] to [3568229904761216]
*** [37568] [2016-03-07T13:44:23-00:00] working on: 3568229904761216 tried: 45269855866 rate: 48572806 / sec
*** [37568] time left: 2 wk 1 d 19 h 56 m 17 s
+++ [37568] Checked [3565333333333358] to [3568275239380150]
*** [37568] [2016-03-07T13:59:25-00:00] working on: 3568275239380150 tried: 45334618934 rate: 50260109 / sec
*** [37568] time left: 2 wk 1 d 6 h 55 m 57 s
+++ [37568] Checked [3565333333333358] to [3568318798141284]
*** [37568] [2016-03-07T14:14:33-00:00] working on: 3568318798141284 tried: 43558761134 rate: 47972203 / sec
*** [37568] time left: 2 wk 2 d 0 h 10 m 49 s
