*** [53867] [2016-04-09T16:54:13-00:00] Starting up
*** [53867] start a is 37040000000000026
*** [53867] end a is 37733333333333359
*** [53867] report interval is 15
*** [53867] signal check interval is 10
+++ [53867] Checked [37040000000000026] to [37040043333333356]
*** [53867] [2016-04-09T17:09:51-00:00] working on: 37040043333333356 tried: 43333333330 rate: 46197583 / sec
*** [53867] time left: 24 wk 5 d 16 h 37 m 43 s
+++ [53867] Checked [37040000000000026] to [37040086451077490]
*** [53867] [2016-04-09T17:25:05-00:00] working on: 37040086451077490 tried: 43117744134 rate: 47174774 / sec
*** [53867] time left: 24 wk 2 d 2 h 1 m 28 s
+++ [53867] Checked [37040000000000026] to [37040127335881624]
*** [53867] [2016-04-09T17:40:13-00:00] working on: 37040127335881624 tried: 40884804134 rate: 45027317 / sec
*** [53867] time left: 25 wk 3 d 4 h 27 m 13 s
+++ [53867] Checked [37040000000000026] to [37040167860466924]
*** [53867] [2016-04-09T17:55:43-00:00] working on: 37040167860466924 tried: 40524585300 rate: 43574822 / sec
*** [53867] time left: 26 wk 2 d 2 h 44 m 37 s
+++ [53867] Checked [37040000000000026] to [37040208530300790]
*** [53867] [2016-04-09T18:11:07-00:00] working on: 37040208530300790 tried: 40669833866 rate: 44014971 / sec
*** [53867] time left: 26 wk 0 d 6 h 17 m 59 s
+++ [53867] Checked [37040000000000026] to [37040248143774690]
*** [53867] [2016-04-09T18:26:12-00:00] working on: 37040248143774690 tried: 39613473900 rate: 43771794 / sec
*** [53867] time left: 26 wk 1 d 6 h 21 m 0 s
+++ [53867] Checked [37040000000000026] to [37040290456508890]
*** [53867] [2016-04-09T18:41:34-00:00] working on: 37040290456508890 tried: 42312734200 rate: 45892336 / sec
*** [53867] time left: 24 wk 6 d 18 h 51 m 35 s
+++ [53867] Checked [37040000000000026] to [37040330229866756]
*** [53867] [2016-04-09T18:56:59-00:00] working on: 37040330229866756 tried: 39773357866 rate: 42998224 / sec
*** [53867] time left: 26 wk 4 d 12 h 56 m 57 s
+++ [53867] Checked [37040000000000026] to [37040370361542490]
*** [53867] [2016-04-09T19:12:26-00:00] working on: 37040370361542490 tried: 40131675734 rate: 43291991 / sec
*** [53867] time left: 26 wk 3 d 6 h 18 m 45 s
+++ [53867] Checked [37040000000000026] to [37040410767400756]
*** [53867] [2016-04-09T19:27:30-00:00] working on: 37040410767400756 tried: 40405858266 rate: 44696745 / sec
*** [53867] time left: 25 wk 4 d 10 h 19 m 13 s
+++ [53867] Checked [37040000000000026] to [37040453974254256]
*** [53867] [2016-04-09T19:42:57-00:00] working on: 37040453974254256 tried: 43206853500 rate: 46609334 / sec
*** [53867] time left: 24 wk 4 d 1 h 21 m 19 s
+++ [53867] Checked [37040000000000026] to [37040495922654856]
*** [53867] [2016-04-09T19:58:07-00:00] working on: 37040495922654856 tried: 41948400600 rate: 46097143 / sec
*** [53867] time left: 24 wk 5 d 22 h 59 m 3 s
+++ [53867] Checked [37040000000000026] to [37040537410083556]
*** [53867] [2016-04-09T20:13:18-00:00] working on: 37040537410083556 tried: 41487428700 rate: 45540536 / sec
*** [53867] time left: 25 wk 1 d 1 h 45 m 31 s
+++ [53867] Checked [37040000000000026] to [37040581432601690]
*** [53867] [2016-04-09T20:28:52-00:00] working on: 37040581432601690 tried: 44022518134 rate: 47133317 / sec
*** [53867] time left: 24 wk 2 d 2 h 41 m 52 s
+++ [53867] Checked [37040000000000026] to [37040622281476424]
*** [53867] [2016-04-09T20:44:14-00:00] working on: 37040622281476424 tried: 40848874734 rate: 44304636 / sec
*** [53867] time left: 25 wk 5 d 23 h 6 m 23 s
+++ [53867] Checked [37040000000000026] to [37040662155648824]
*** [53867] [2016-04-09T20:59:17-00:00] working on: 37040662155648824 tried: 39874172400 rate: 44157444 / sec
*** [53867] time left: 25 wk 6 d 13 h 19 m 57 s
+++ [53867] Checked [37040000000000026] to [37040701897348424]
*** [53867] [2016-04-09T21:14:18-00:00] working on: 37040701897348424 tried: 39741699600 rate: 44108434 / sec
