*** [69680] [1455663148] Starting up
*** [69680] start a is 2802666666666684
*** [69680] end a is 2872000000000017
+++ [69680] Checked [2802666666666684] to [2802724666666680]
*** [69680] [1455664048] working on: 2802724666666680 tried: 57999999996 rate: 64444444 / sec
*** [69680] time left: 1 wk 5 d 10 h 36 m 3 s
+++ [69680] Checked [2802666666666684] to [2802781666666680]
*** [69680] [1455664956] working on: 2802781666666680 tried: 57000000000 rate: 62775330 / sec
*** [69680] time left: 1 wk 5 d 18 h 17 m 16 s
+++ [69680] Checked [2802666666666684] to [2802838666666680]
*** [69680] [1455665859] working on: 2802838666666680 tried: 57000000000 rate: 63122923 / sec
*** [69680] time left: 1 wk 5 d 16 h 21 m 2 s
+++ [69680] Checked [2802666666666684] to [2802897666666680]
*** [69680] [1455666750] working on: 2802897666666680 tried: 59000000000 rate: 66217732 / sec
*** [69680] time left: 1 wk 5 d 1 h 52 m 43 s
+++ [69680] Checked [2802666666666684] to [2802956666666680]
*** [69680] [1455667649] working on: 2802956666666680 tried: 59000000000 rate: 65628476 / sec
*** [69680] time left: 1 wk 5 d 4 h 13 m 54 s
+++ [69680] Checked [2802666666666684] to [2803013666666680]
*** [69680] [1455668565] working on: 2803013666666680 tried: 57000000000 rate: 62227074 / sec
*** [69680] time left: 1 wk 5 d 19 h 57 m 3 s
+++ [69680] Checked [2802666666666684] to [2803068666666680]
*** [69680] [1455669451] working on: 2803068666666680 tried: 55000000000 rate: 62076749 / sec
*** [69680] time left: 1 wk 5 d 20 h 27 m 2 s
+++ [69680] Checked [2802666666666684] to [2803125666666680]
*** [69680] [1455670352] working on: 2803125666666680 tried: 57000000000 rate: 63263041 / sec
*** [69680] time left: 1 wk 5 d 14 h 24 m 58 s
+++ [69680] Checked [2802666666666684] to [2803182666666680]
*** [69680] [1455671257] working on: 2803182666666680 tried: 57000000000 rate: 62983425 / sec
*** [69680] time left: 1 wk 5 d 15 h 30 m 27 s
+++ [69680] Checked [2802666666666684] to [2803240666666680]
*** [69680] [1455672148] working on: 2803240666666680 tried: 58000000000 rate: 65095398 / sec
*** [69680] time left: 1 wk 5 d 5 h 24 m 46 s
+++ [69680] Checked [2802666666666684] to [2803298666666680]
*** [69680] [1455673056] working on: 2803298666666680 tried: 58000000000 rate: 63876651 / sec
*** [69680] time left: 1 wk 5 d 10 h 45 m 32 s
+++ [69680] Checked [2802666666666684] to [2803353666666680]
*** [69680] [1455673962] working on: 2803353666666680 tried: 55000000000 rate: 60706401 / sec
*** [69680] time left: 1 wk 6 d 2 h 6 m 33 s
+++ [69680] Checked [2802666666666684] to [2803408666666680]
*** [69680] [1455674860] working on: 2803408666666680 tried: 55000000000 rate: 61247216 / sec
*** [69680] time left: 1 wk 5 d 23 h 5 m 10 s
+++ [69680] Checked [2802666666666684] to [2803467666666680]
*** [69680] [1455675749] working on: 2803467666666680 tried: 59000000000 rate: 66366704 / sec
*** [69680] time left: 1 wk 4 d 22 h 50 m 32 s
+++ [69680] Checked [2802666666666684] to [2803524666666680]
*** [69680] [1455676652] working on: 2803524666666680 tried: 57000000000 rate: 63122923 / sec
*** [69680] time left: 1 wk 5 d 13 h 19 m 54 s
+++ [69680] Checked [2802666666666684] to [2803580666666680]
*** [69680] [1455677562] working on: 2803580666666680 tried: 56000000000 rate: 61538461 / sec
*** [69680] time left: 1 wk 5 d 20 h 50 m 15 s
+++ [69680] Checked [2802666666666684] to [2803633666666680]
*** [69680] [1455678460] working on: 2803633666666680 tried: 53000000000 rate: 59020044 / sec
*** [69680] time left: 1 wk 6 d 9 h 45 m 58 s
+++ [69680] Checked [2802666666666684] to [2803687666666680]
*** [69680] [1455679360] working on: 2803687666666680 tried: 54000000000 rate: 60000000 / sec
*** [69680] time left: 1 wk 6 d 4 h 15 m 39 s
+++ [69680] Checked [2802666666666684] to [2803744666666680]
*** [69680] [1455680258] working on: 2803744666666680 tried: 57000000000 rate: 63474387 / sec
*** [69680] time left: 1 wk 5 d 10 h 42 m 1 s
+++ [69680] Checked [2802666666666684] to [2803803666666680]
*** [69680] [1455681159] working on: 2803803666666680 tried: 59000000000 rate: 65482796 / sec
*** [69680] time left: 1 wk 5 d 1 h 17 m 19 s
+++ [69680] Checked [2802666666666684] to [2803858666666680]
*** [69680] [1455682061] working on: 2803858666666680 tried: 55000000000 rate: 60975609 / sec
*** [69680] time left: 1 wk 5 d 22 h 25 m 18 s
+++ [69680] Checked [2802666666666684] to [2803917666666680]
*** [69680] [1455682959] working on: 2803917666666680 tried: 59000000000 rate: 65701559 / sec
*** [69680] time left: 1 wk 4 d 23 h 50 m 37 s
+++ [69680] Checked [2802666666666684] to [2803971666666680]
*** [69680] [1455683857] working on: 2803971666666680 tried: 54000000000 rate: 60133630 / sec
*** [69680] time left: 1 wk 6 d 2 h 14 m 46 s
+++ [69680] Checked [2802666666666684] to [2804027666666680]
*** [69680] [1455684759] working on: 2804027666666680 tried: 56000000000 rate: 62084257 / sec
*** [69680] time left: 1 wk 5 d 16 h 7 m 21 s
+++ [69680] Checked [2802666666666684] to [2804083666666680]
*** [69680] [1455685650] working on: 2804083666666680 tried: 56000000000 rate: 62850729 / sec
*** [69680] time left: 1 wk 5 d 12 h 9 m 58 s
+++ [69680] Checked [2802666666666684] to [2804138666666680]
*** [69680] [1455686560] working on: 2804138666666680 tried: 55000000000 rate: 60439560 / sec
*** [69680] time left: 1 wk 5 d 23 h 53 m 17 s
+++ [69680] Checked [2802666666666684] to [2804193666666680]
*** [69680] [1455687450] working on: 2804193666666680 tried: 55000000000 rate: 61797752 / sec
*** [69680] time left: 1 wk 5 d 16 h 47 m 10 s
+++ [69680] Checked [2802666666666684] to [2804251666666680]
*** [69680] [1455688359] working on: 2804251666666680 tried: 58000000000 rate: 63806380 / sec
*** [69680] time left: 1 wk 5 d 6 h 56 m 20 s
+++ [69680] Checked [2802666666666684] to [2804307666666680]
*** [69680] [1455689254] working on: 2804307666666680 tried: 56000000000 rate: 62569832 / sec
*** [69680] time left: 1 wk 5 d 12 h 31 m 9 s
+++ [69680] Checked [2802666666666684] to [2804363666666680]
*** [69680] [1455690151] working on: 2804363666666680 tried: 56000000000 rate: 62430323 / sec
*** [69680] time left: 1 wk 5 d 12 h 56 m 30 s
+++ [69680] Checked [2802666666666684] to [2804418666666680]
*** [69680] [1455691049] working on: 2804418666666680 tried: 55000000000 rate: 61247216 / sec
*** [69680] time left: 1 wk 5 d 18 h 30 m 19 s
+++ [69680] Checked [2802666666666684] to [2804475666666680]
*** [69680] [1455691963] working on: 2804475666666680 tried: 57000000000 rate: 62363238 / sec
*** [69680] time left: 1 wk 5 d 12 h 45 m 59 s
+++ [69680] Checked [2802666666666684] to [2804529666666680]
*** [69680] [1455692850] working on: 2804529666666680 tried: 54000000000 rate: 60879368 / sec
*** [69680] time left: 1 wk 5 d 19 h 51 m 3 s
+++ [69680] Checked [2802666666666684] to [2804586666666680]
*** [69680] [1455693763] working on: 2804586666666680 tried: 57000000000 rate: 62431544 / sec
*** [69680] time left: 1 wk 5 d 11 h 56 m 37 s
+++ [69680] Checked [2802666666666684] to [2804643666666680]
*** [69680] [1455694656] working on: 2804643666666680 tried: 57000000000 rate: 63829787 / sec
*** [69680] time left: 1 wk 5 d 5 h 7 m 30 s
+++ [69680] Checked [2802666666666684] to [2804700666666680]
*** [69680] [1455695553] working on: 2804700666666680 tried: 57000000000 rate: 63545150 / sec
*** [69680] time left: 1 wk 5 d 6 h 11 m 19 s
+++ [69680] Checked [2802666666666684] to [2804756666666680]
*** [69680] [1455696456] working on: 2804756666666680 tried: 56000000000 rate: 62015503 / sec
*** [69680] time left: 1 wk 5 d 13 h 11 m 39 s
+++ [69680] Checked [2802666666666684] to [2804813666666680]
*** [69680] [1455697362] working on: 2804813666666680 tried: 57000000000 rate: 62913907 / sec
*** [69680] time left: 1 wk 5 d 8 h 38 m 30 s
+++ [69680] Checked [2802666666666684] to [2804869666666680]
*** [69680] [1455698254] working on: 2804869666666680 tried: 56000000000 rate: 62780269 / sec
*** [69680] time left: 1 wk 5 d 9 h 1 m 31 s
+++ [69680] Checked [2802666666666684] to [2804926666666680]
*** [69680] [1455699162] working on: 2804926666666680 tried: 57000000000 rate: 62775330 / sec
*** [69680] time left: 1 wk 5 d 8 h 47 m 47 s
+++ [69680] Checked [2802666666666684] to [2804983666666680]
*** [69680] [1455700063] working on: 2804983666666680 tried: 57000000000 rate: 63263041 / sec
*** [69680] time left: 1 wk 5 d 6 h 15 m 29 s
+++ [69680] Checked [2802666666666684] to [2805041666666680]
*** [69680] [1455700957] working on: 2805041666666680 tried: 58000000000 rate: 64876957 / sec
*** [69680] time left: 1 wk 4 d 22 h 41 m 22 s
+++ [69680] Checked [2802666666666684] to [2805097666666680]
*** [69680] [1455701861] working on: 2805097666666680 tried: 56000000000 rate: 61946902 / sec
*** [69680] time left: 1 wk 5 d 11 h 59 m 55 s
+++ [69680] Checked [2802666666666684] to [2805151666666680]
*** [69680] [1455702751] working on: 2805151666666680 tried: 54000000000 rate: 60674157 / sec
*** [69680] time left: 1 wk 5 d 18 h 2 m 40 s
+++ [69680] Checked [2802666666666684] to [2805207666666680]
*** [69680] [1455703654] working on: 2805207666666680 tried: 56000000000 rate: 62015503 / sec
*** [69680] time left: 1 wk 5 d 11 h 10 m 27 s
+++ [69680] Checked [2802666666666684] to [2805264666666680]
*** [69680] [1455704552] working on: 2805264666666680 tried: 57000000000 rate: 63474387 / sec
*** [69680] time left: 1 wk 5 d 4 h 2 m 55 s
+++ [69680] Checked [2802666666666684] to [2805322666666680]
*** [69680] [1455705456] working on: 2805322666666680 tried: 58000000000 rate: 64159292 / sec
*** [69680] time left: 1 wk 5 d 0 h 40 m 47 s
+++ [69680] Checked [2802666666666684] to [2805381666666680]
*** [69680] [1455706348] working on: 2805381666666680 tried: 59000000000 rate: 66143497 / sec
*** [69680] time left: 1 wk 4 d 15 h 46 m 19 s
+++ [69680] Checked [2802666666666684] to [2805440666666680]
*** [69680] [1455707249] working on: 2805440666666680 tried: 59000000000 rate: 65482796 / sec
*** [69680] time left: 1 wk 4 d 18 h 20 m 41 s
+++ [69680] Checked [2802666666666684] to [2805494666666680]
*** [69680] [1455708149] working on: 2805494666666680 tried: 54000000000 rate: 60000000 / sec
*** [69680] time left: 1 wk 5 d 19 h 53 m 43 s
+++ [69680] Checked [2802666666666684] to [2805553666666680]
*** [69680] [1455709058] working on: 2805553666666680 tried: 59000000000 rate: 64906490 / sec
*** [69680] time left: 1 wk 4 d 20 h 22 m 5 s
+++ [69680] Checked [2802666666666684] to [2805610666666680]
*** [69680] [1455709950] working on: 2805610666666680 tried: 57000000000 rate: 63901345 / sec
*** [69680] time left: 1 wk 5 d 0 h 35 m 35 s
+++ [69680] Checked [2802666666666684] to [2805667666666680]
*** [69680] [1455710849] working on: 2805667666666680 tried: 57000000000 rate: 63403781 / sec
*** [69680] time left: 1 wk 5 d 2 h 36 m 29 s
+++ [69680] Checked [2802666666666684] to [2805725666666680]
*** [69680] [1455711761] working on: 2805725666666680 tried: 58000000000 rate: 63596491 / sec
*** [69680] time left: 1 wk 5 d 1 h 28 m 27 s
+++ [69680] Checked [2802666666666684] to [2805783666666680]
*** [69680] [1455712662] working on: 2805783666666680 tried: 58000000000 rate: 64372918 / sec
*** [69680] time left: 1 wk 4 d 21 h 43 m 57 s
+++ [69680] Checked [2802666666666684] to [2805838666666680]
*** [69680] [1455713559] working on: 2805838666666680 tried: 55000000000 rate: 61315496 / sec
*** [69680] time left: 1 wk 5 d 11 h 43 m 52 s
+++ [69680] Checked [2802666666666684] to [2805894666666680]
*** [69680] [1455714457] working on: 2805894666666680 tried: 56000000000 rate: 62360801 / sec
*** [69680] time left: 1 wk 5 d 6 h 27 m 27 s
+++ [69680] Checked [2802666666666684] to [2805947666666680]
*** [69680] [1455715358] working on: 2805947666666680 tried: 53000000000 rate: 58823529 / sec
*** [69680] time left: 1 wk 5 d 23 h 54 m 50 s
