*** [37598] [2016-03-06T20:25:37-00:00] Starting up
*** [37598] start a is 5645333333333378
*** [37598] end a is 5714666666666711
*** [37598] report interval is 15
*** [37598] signal check interval is 10
+++ [37598] Checked [5645333333333378] to [5645376666666704]
*** [37598] [2016-03-06T20:41:42-00:00] working on: 5645376666666704 tried: 43333333326 rate: 44905008 / sec
*** [37598] time left: 2 wk 3 d 20 h 37 m 16 s
+++ [37598] Checked [5645333333333378] to [5645418578007504]
*** [37598] [2016-03-06T20:56:54-00:00] working on: 5645418578007504 tried: 41911340800 rate: 45955417 / sec
*** [37598] time left: 2 wk 3 d 10 h 34 m 14 s
+++ [37598] Checked [5645333333333378] to [5645461469730036]
*** [37598] [2016-03-06T21:12:07-00:00] working on: 5645461469730036 tried: 42891722532 rate: 46978885 / sec
*** [37598] time left: 2 wk 3 d 1 h 11 m 53 s
+++ [37598] Checked [5645333333333378] to [5645503750726536]
*** [37598] [2016-03-06T21:27:30-00:00] working on: 5645503750726536 tried: 42280996500 rate: 45808230 / sec
*** [37598] time left: 2 wk 3 d 11 h 23 m 57 s
+++ [37598] Checked [5645333333333378] to [5645544978133536]
*** [37598] [2016-03-06T21:42:48-00:00] working on: 5645544978133536 tried: 41227407000 rate: 44910029 / sec
*** [37598] time left: 2 wk 3 d 19 h 31 m 55 s
+++ [37598] Checked [5645333333333378] to [5645585397159636]
*** [37598] [2016-03-06T21:58:19-00:00] working on: 5645585397159636 tried: 40419026100 rate: 43414635 / sec
*** [37598] time left: 2 wk 4 d 9 h 59 m 58 s
+++ [37598] Checked [5645333333333378] to [5645628811794636]
*** [37598] [2016-03-06T22:13:28-00:00] working on: 5645628811794636 tried: 43414635000 rate: 47760874 / sec
*** [37598] time left: 2 wk 2 d 17 h 31 m 30 s
+++ [37598] Checked [5645333333333378] to [5645671796581236]
*** [37598] [2016-03-06T22:28:43-00:00] working on: 5645671796581236 tried: 42984786600 rate: 46977908 / sec
*** [37598] time left: 2 wk 2 d 23 h 57 m 47 s
+++ [37598] Checked [5645333333333378] to [5645714076698436]
*** [37598] [2016-03-06T22:43:59-00:00] working on: 5645714076698436 tried: 42280117200 rate: 46157333 / sec
*** [37598] time left: 2 wk 3 d 6 h 57 m 40 s
+++ [37598] Checked [5645333333333378] to [5645755618298136]
*** [37598] [2016-03-06T22:59:16-00:00] working on: 5645755618298136 tried: 41541599700 rate: 45301635 / sec
*** [37598] time left: 2 wk 3 d 14 h 32 m 41 s
+++ [37598] Checked [5645333333333378] to [5645797899824136]
*** [37598] [2016-03-06T23:14:21-00:00] working on: 5645797899824136 tried: 42281526000 rate: 46719918 / sec
*** [37598] time left: 2 wk 3 d 1 h 27 m 58 s
