*** [37572] [2016-03-06T20:25:37-00:00] Starting up
*** [37572] start a is 3842666666666694
*** [37572] end a is 3912000000000027
*** [37572] report interval is 15
*** [37572] signal check interval is 10
+++ [37572] Checked [3842666666666694] to [3842713333333356]
*** [37572] [2016-03-06T20:41:17-00:00] working on: 3842713333333356 tried: 46666666662 rate: 49645390 / sec
*** [37572] time left: 2 wk 2 d 3 h 40 m 32 s
+++ [37572] Checked [3842666666666694] to [3842758014184356]
*** [37572] [2016-03-06T20:56:47-00:00] working on: 3842758014184356 tried: 44680851000 rate: 48043925 / sec
*** [37572] time left: 2 wk 2 d 16 h 20 m 23 s
+++ [37572] Checked [3842666666666694] to [3842801253716856]
*** [37572] [2016-03-06T21:11:49-00:00] working on: 3842801253716856 tried: 43239532500 rate: 47937397 / sec
*** [37572] time left: 2 wk 2 d 16 h 58 m 44 s
+++ [37572] Checked [3842666666666694] to [3842845995287390]
*** [37572] [2016-03-06T21:27:11-00:00] working on: 3842845995287390 tried: 44741570534 rate: 48526649 / sec
*** [37572] time left: 2 wk 2 d 11 h 51 m 13 s
+++ [37572] Checked [3842666666666694] to [3842888051716524]
*** [37572] [2016-03-06T21:42:17-00:00] working on: 3842888051716524 tried: 42056429134 rate: 46419899 / sec
*** [37572] time left: 2 wk 3 d 5 h 34 m 4 s
+++ [37572] Checked [3842666666666694] to [3842931376955590]
*** [37572] [2016-03-06T21:57:28-00:00] working on: 3842931376955590 tried: 43325239066 rate: 47557891 / sec
*** [37572] time left: 2 wk 2 d 19 h 25 m 7 s
+++ [37572] Checked [3842666666666694] to [3842975764320524]
*** [37572] [2016-03-06T22:12:32-00:00] working on: 3842975764320524 tried: 44387364934 rate: 49101067 / sec
*** [37572] time left: 2 wk 2 d 6 h 29 m 19 s
+++ [37572] Checked [3842666666666694] to [3843021591983056]
*** [37572] [2016-03-06T22:27:56-00:00] working on: 3843021591983056 tried: 45827662532 rate: 49597037 / sec
*** [37572] time left: 2 wk 2 d 2 h 19 m 37 s
+++ [37572] Checked [3842666666666694] to [3843062922847224]
*** [37572] [2016-03-06T22:42:57-00:00] working on: 3843062922847224 tried: 41330864168 rate: 45872213 / sec
*** [37572] time left: 2 wk 3 d 9 h 26 m 47 s
+++ [37572] Checked [3842666666666694] to [3843105736912690]
*** [37572] [2016-03-06T22:58:19-00:00] working on: 3843105736912690 tried: 42814065466 rate: 46436079 / sec
*** [37572] time left: 2 wk 3 d 4 h 7 m 17 s
+++ [37572] Checked [3842666666666694] to [3843149077253090]
*** [37572] [2016-03-06T23:13:35-00:00] working on: 3843149077253090 tried: 43340340400 rate: 47314782 / sec
*** [37572] time left: 2 wk 2 d 20 h 12 m 48 s
+++ [37572] Checked [3842666666666694] to [3843191660556890]
*** [37572] [2016-03-06T23:28:52-00:00] working on: 3843191660556890 tried: 42583303800 rate: 46437626 / sec
*** [37572] time left: 2 wk 3 d 3 h 35 m 37 s
+++ [37572] Checked [3842666666666694] to [3843236550262024]
*** [37572] [2016-03-06T23:43:54-00:00] working on: 3843236550262024 tried: 44889705134 rate: 49766857 / sec
*** [37572] time left: 2 wk 1 d 23 h 48 m 32 s
+++ [37572] Checked [3842666666666694] to [3843279681538090]
*** [37572] [2016-03-06T23:59:00-00:00] working on: 3843279681538090 tried: 43131276066 rate: 47606264 / sec
*** [37572] time left: 2 wk 2 d 16 h 58 m 35 s
+++ [37572] Checked [3842666666666694] to [3843324114051156]
*** [37572] [2016-03-07T00:14:14-00:00] working on: 3843324114051156 tried: 44432513066 rate: 48613252 / sec
*** [37572] time left: 2 wk 2 d 8 h 24 m 59 s
+++ [37572] Checked [3842666666666694] to [3843367865977956]
*** [37572] [2016-03-07T00:29:22-00:00] working on: 3843367865977956 tried: 43751926800 rate: 48184941 / sec
*** [37572] time left: 2 wk 2 d 11 h 39 m 9 s
+++ [37572] Checked [3842666666666694] to [3843411232424856]
*** [37572] [2016-03-07T00:44:39-00:00] working on: 3843411232424856 tried: 43366446900 rate: 47291654 / sec
*** [37572] time left: 2 wk 2 d 18 h 52 m 16 s
+++ [37572] Checked [3842666666666694] to [3843455371301924]
*** [37572] [2016-03-07T00:59:47-00:00] working on: 3843455371301924 tried: 44138877068 rate: 48611098 / sec
*** [37572] time left: 2 wk 2 d 7 h 41 m 2 s
+++ [37572] Checked [3842666666666694] to [3843499121290124]
*** [37572] [2016-03-07T01:14:54-00:00] working on: 3843499121290124 tried: 43749988200 rate: 48235929 / sec
*** [37572] time left: 2 wk 2 d 10 h 28 m 42 s
+++ [37572] Checked [3842666666666694] to [3843542533626224]
*** [37572] [2016-03-07T01:30:03-00:00] working on: 3843542533626224 tried: 43412336100 rate: 47758345 / sec
*** [37572] time left: 2 wk 2 d 14 h 10 m 14 s
+++ [37572] Checked [3842666666666694] to [3843587108081556]
*** [37572] [2016-03-07T01:45:36-00:00] working on: 3843587108081556 tried: 44574455332 rate: 47775407 / sec
*** [37572] time left: 2 wk 2 d 13 h 46 m 9 s
+++ [37572] Checked [3842666666666694] to [3843630105947856]
*** [37572] [2016-03-07T02:00:51-00:00] working on: 3843630105947856 tried: 42997866300 rate: 46992203 / sec
*** [37572] time left: 2 wk 2 d 20 h 8 m 40 s
+++ [37572] Checked [3842666666666694] to [3843672398930556]
*** [37572] [2016-03-07T02:15:56-00:00] working on: 3843672398930556 tried: 42292982700 rate: 46732577 / sec
*** [37572] time left: 2 wk 2 d 22 h 8 m 18 s
+++ [37572] Checked [3842666666666694] to [3843717573754990]
*** [37572] [2016-03-07T02:31:02-00:00] working on: 3843717573754990 tried: 45174824434 rate: 49861837 / sec
*** [37572] time left: 2 wk 1 d 20 h 23 m 53 s
+++ [37572] Checked [3842666666666694] to [3843762449408290]
*** [37572] [2016-03-07T02:46:33-00:00] working on: 3843762449408290 tried: 44875653300 rate: 48201561 / sec
*** [37572] time left: 2 wk 2 d 9 h 14 m 31 s
+++ [37572] Checked [3842666666666694] to [3843805830813190]
*** [37572] [2016-03-07T03:01:39-00:00] working on: 3843805830813190 tried: 43381404900 rate: 47882345 / sec
*** [37572] time left: 2 wk 2 d 11 h 36 m 43 s
+++ [37572] Checked [3842666666666694] to [3843850521001856]
*** [37572] [2016-03-07T03:17:09-00:00] working on: 3843850521001856 tried: 44690188666 rate: 48053966 / sec
*** [37572] time left: 2 wk 2 d 9 h 56 m 27 s
+++ [37572] Checked [3842666666666694] to [3843892167772390]
*** [37572] [2016-03-07T03:32:11-00:00] working on: 3843892167772390 tried: 41646770534 rate: 46171585 / sec
*** [37572] time left: 2 wk 3 d 1 h 45 m 3 s
+++ [37572] Checked [3842666666666694] to [3843938339357390]
*** [37572] [2016-03-07T03:47:41-00:00] working on: 3843938339357390 tried: 46171585000 rate: 49646865 / sec
*** [37572] time left: 2 wk 1 d 20 h 48 m 36 s
+++ [37572] Checked [3842666666666694] to [3843981366640390]
*** [37572] [2016-03-07T04:03:12-00:00] working on: 3843981366640390 tried: 43027283000 rate: 46216200 / sec
*** [37572] time left: 2 wk 3 d 0 h 49 m 9 s
+++ [37572] Checked [3842666666666694] to [3844024501760390]
*** [37572] [2016-03-07T04:18:12-00:00] working on: 3844024501760390 tried: 43135120000 rate: 47927911 / sec
*** [37572] time left: 2 wk 2 d 9 h 58 m 7 s
+++ [37572] Checked [3842666666666694] to [3844069234477324]
*** [37572] [2016-03-07T04:33:34-00:00] working on: 3844069234477324 tried: 44732716934 rate: 48517046 / sec
*** [37572] time left: 2 wk 2 d 4 h 55 m 43 s
+++ [37572] Checked [3842666666666694] to [3844114517053590]
*** [37572] [2016-03-07T04:48:58-00:00] working on: 3844114517053590 tried: 45282576266 rate: 49007117 / sec
*** [37572] time left: 2 wk 2 d 0 h 46 m 57 s
+++ [37572] Checked [3842666666666694] to [3844160257029456]
*** [37572] [2016-03-07T05:04:05-00:00] working on: 3844160257029456 tried: 45739975866 rate: 50429962 / sec
*** [37572] time left: 2 wk 1 d 13 h 40 m 27 s
+++ [37572] Checked [3842666666666694] to [3844203962996524]
*** [37572] [2016-03-07T05:19:09-00:00] working on: 3844203962996524 tried: 43705967068 rate: 48347308 / sec
*** [37572] time left: 2 wk 2 d 5 h 31 m 12 s
+++ [37572] Checked [3842666666666694] to [3844245863996790]
*** [37572] [2016-03-07T05:34:38-00:00] working on: 3844245863996790 tried: 41901000266 rate: 45103337 / sec
*** [37572] time left: 2 wk 3 d 9 h 16 m 38 s
+++ [37572] Checked [3842666666666694] to [3844287960444656]
*** [37572] [2016-03-07T05:50:02-00:00] working on: 3844287960444656 tried: 42096447866 rate: 45558926 / sec
*** [37572] time left: 2 wk 3 d 4 h 50 m 52 s
+++ [37572] Checked [3842666666666694] to [3844330482108924]
*** [37572] [2016-03-07T06:05:12-00:00] working on: 3844330482108924 tried: 42521664268 rate: 46727103 / sec
*** [37572] time left: 2 wk 2 d 18 h 16 m 26 s
+++ [37572] Checked [3842666666666694] to [3844372536501624]
*** [37572] [2016-03-07T06:20:35-00:00] working on: 3844372536501624 tried: 42054392700 rate: 45562722 / sec
*** [37572] time left: 2 wk 3 d 4 h 17 m 52 s
+++ [37572] Checked [3842666666666694] to [3844415061708824]
*** [37572] [2016-03-07T06:35:50-00:00] working on: 3844415061708824 tried: 42525207200 rate: 46475636 / sec
*** [37572] time left: 2 wk 2 d 19 h 56 m 42 s
+++ [37572] Checked [3842666666666694] to [3844458438969090]
*** [37572] [2016-03-07T06:51:06-00:00] working on: 3844458438969090 tried: 43377260266 rate: 47355087 / sec
*** [37572] time left: 2 wk 2 d 12 h 11 m 19 s
+++ [37572] Checked [3842666666666694] to [3844501058547390]
*** [37572] [2016-03-07T07:06:26-00:00] working on: 3844501058547390 tried: 42619578300 rate: 46325628 / sec
*** [37572] time left: 2 wk 2 d 20 h 44 m 14 s
+++ [37572] Checked [3842666666666694] to [3844542751612590]
*** [37572] [2016-03-07T07:21:34-00:00] working on: 3844542751612590 tried: 41693065200 rate: 45917472 / sec
*** [37572] time left: 2 wk 3 d 0 h 4 m 58 s
+++ [37572] Checked [3842666666666694] to [3844587138502190]
*** [37572] [2016-03-07T07:36:41-00:00] working on: 3844587138502190 tried: 44386889600 rate: 48938136 / sec
*** [37572] time left: 2 wk 1 d 22 h 38 m 32 s
+++ [37572] Checked [3842666666666694] to [3844631182824590]
*** [37572] [2016-03-07T07:51:42-00:00] working on: 3844631182824590 tried: 44044322400 rate: 48883820 / sec
*** [37572] time left: 2 wk 1 d 22 h 49 m 2 s
+++ [37572] Checked [3842666666666694] to [3844675178262590]
*** [37572] [2016-03-07T08:06:43-00:00] working on: 3844675178262590 tried: 43995438000 rate: 48829564 / sec
*** [37572] time left: 2 wk 1 d 22 h 59 m 32 s
+++ [37572] Checked [3842666666666694] to [3844719124870190]
*** [37572] [2016-03-07T08:21:44-00:00] working on: 3844719124870190 tried: 43946607600 rate: 48775369 / sec
*** [37572] time left: 2 wk 1 d 23 h 10 m 3 s
+++ [37572] Checked [3842666666666694] to [3844764648547924]
*** [37572] [2016-03-07T08:37:14-00:00] working on: 3844764648547924 tried: 45523677734 rate: 48950191 / sec
*** [37572] time left: 2 wk 1 d 21 h 32 m 27 s
+++ [37572] Checked [3842666666666694] to [3844810335392856]
*** [37572] [2016-03-07T08:52:37-00:00] working on: 3844810335392856 tried: 45686844932 rate: 49498206 / sec
*** [37572] time left: 2 wk 1 d 17 h 3 m 37 s
+++ [37572] Checked [3842666666666694] to [3844854883778256]
*** [37572] [2016-03-07T09:07:41-00:00] working on: 3844854883778256 tried: 44548385400 rate: 49279187 / sec
*** [37572] time left: 2 wk 1 d 18 h 29 m 6 s
+++ [37572] Checked [3842666666666694] to [3844899235046556]
*** [37572] [2016-03-07T09:22:55-00:00] working on: 3844899235046556 tried: 44351268300 rate: 48524363 / sec
*** [37572] time left: 2 wk 2 d 0 h 7 m 7 s
+++ [37572] Checked [3842666666666694] to [3844944524452024]
*** [37572] [2016-03-07T09:37:58-00:00] working on: 3844944524452024 tried: 45289405468 rate: 50154380 / sec
*** [37572] time left: 2 wk 1 d 11 h 23 m 2 s
+++ [37572] Checked [3842666666666694] to [3844987991581356]
*** [37572] [2016-03-07T09:53:19-00:00] working on: 3844987991581356 tried: 43467129332 rate: 47195580 / sec
*** [37572] time left: 2 wk 2 d 10 h 24 m 39 s
+++ [37572] Checked [3842666666666694] to [3845032040789356]
*** [37572] [2016-03-07T10:08:19-00:00] working on: 3845032040789356 tried: 44049208000 rate: 48943564 / sec
*** [37572] time left: 2 wk 1 d 20 h 4 m 29 s
+++ [37572] Checked [3842666666666694] to [3845076089996956]
*** [37572] [2016-03-07T10:23:28-00:00] working on: 3845076089996956 tried: 44049207600 rate: 48458974 / sec
*** [37572] time left: 2 wk 1 d 23 h 37 m 23 s
+++ [37572] Checked [3842666666666694] to [3845119703073556]
*** [37572] [2016-03-07T10:38:54-00:00] working on: 3845119703073556 tried: 43613076600 rate: 47098354 / sec
*** [37572] time left: 2 wk 2 d 10 h 26 m 54 s
+++ [37572] Checked [3842666666666694] to [3845163661537290]
*** [37572] [2016-03-07T10:54:06-00:00] working on: 3845163661537290 tried: 43958463734 rate: 48200069 / sec
*** [37572] time left: 2 wk 2 d 1 h 10 m 45 s
+++ [37572] Checked [3842666666666694] to [3845208648268356]
*** [37572] [2016-03-07T11:09:13-00:00] working on: 3845208648268356 tried: 44986731066 rate: 49599482 / sec
*** [37572] time left: 2 wk 1 d 14 h 3 m 34 s
+++ [37572] Checked [3842666666666694] to [3845253287802156]
*** [37572] [2016-03-07T11:24:32-00:00] working on: 3845253287802156 tried: 44639533800 rate: 48574030 / sec
*** [37572] time left: 2 wk 1 d 21 h 42 m 4 s
+++ [37572] Checked [3842666666666694] to [3845297004429156]
*** [37572] [2016-03-07T11:39:55-00:00] working on: 3845297004429156 tried: 43716627000 rate: 47363626 / sec
*** [37572] time left: 2 wk 2 d 7 h 11 m 57 s
+++ [37572] Checked [3842666666666694] to [3845339631692556]
*** [37572] [2016-03-07T11:55:15-00:00] working on: 3845339631692556 tried: 42627263400 rate: 46333981 / sec
*** [37572] time left: 2 wk 2 d 15 h 38 m 13 s
+++ [37572] Checked [3842666666666694] to [3845382876741490]
*** [37572] [2016-03-07T12:10:41-00:00] working on: 3845382876741490 tried: 43245048934 rate: 46700916 / sec
*** [37572] time left: 2 wk 2 d 12 h 14 m 23 s
+++ [37572] Checked [3842666666666694] to [3845428020960290]
*** [37572] [2016-03-07T12:26:09-00:00] working on: 3845428020960290 tried: 45144218800 rate: 48646787 / sec
*** [37572] time left: 2 wk 1 d 20 h 7 m 57 s
+++ [37572] Checked [3842666666666694] to [3845473424628156]
*** [37572] [2016-03-07T12:41:17-00:00] working on: 3845473424628156 tried: 45403667866 rate: 50004039 / sec
*** [37572] time left: 2 wk 1 d 9 h 33 m 45 s
+++ [37572] Checked [3842666666666694] to [3845518428263256]
*** [37572] [2016-03-07T12:56:40-00:00] working on: 3845518428263256 tried: 45003635100 rate: 48758001 / sec
*** [37572] time left: 2 wk 1 d 18 h 45 m 1 s
+++ [37572] Checked [3842666666666694] to [3845560685197456]
*** [37572] [2016-03-07T13:11:49-00:00] working on: 3845560685197456 tried: 42256934200 rate: 46487276 / sec
*** [37572] time left: 2 wk 2 d 12 h 59 m 54 s
+++ [37572] Checked [3842666666666694] to [3845604073321724]
*** [37572] [2016-03-07T13:26:55-00:00] working on: 3845604073321724 tried: 43388124268 rate: 47889761 / sec
*** [37572] time left: 2 wk 2 d 1 h 7 m 13 s
+++ [37572] Checked [3842666666666694] to [3845648770431990]
*** [37572] [2016-03-07T13:42:05-00:00] working on: 3845648770431990 tried: 44697110266 rate: 49117703 / sec
*** [37572] time left: 2 wk 1 d 15 h 14 m 22 s
+++ [37572] Checked [3842666666666694] to [3845694613621456]
*** [37572] [2016-03-07T13:57:20-00:00] working on: 3845694613621456 tried: 45843189466 rate: 50101846 / sec
*** [37572] time left: 2 wk 1 d 7 h 36 m 53 s
+++ [37572] Checked [3842666666666694] to [3845738035221324]
*** [37572] [2016-03-07T14:12:23-00:00] working on: 3845738035221324 tried: 43421599868 rate: 48085935 / sec
*** [37572] time left: 2 wk 1 d 22 h 46 m 31 s
+++ [37572] Checked [3842666666666694] to [3845781312562824]
*** [37572] [2016-03-07T14:27:26-00:00] working on: 3845781312562824 tried: 43277341500 rate: 47926181 / sec
*** [37572] time left: 2 wk 1 d 23 h 48 m 1 s
+++ [37572] Checked [3842666666666694] to [3845826043665090]
*** [37572] [2016-03-07T14:42:55-00:00] working on: 3845826043665090 tried: 44731102266 rate: 48149733 / sec
*** [37572] time left: 2 wk 1 d 21 h 45 m 37 s
+++ [37572] Checked [3842666666666694] to [3845869378424790]
*** [37572] [2016-03-07T14:58:01-00:00] working on: 3845869378424790 tried: 43334759700 rate: 47830860 / sec
*** [37572] time left: 2 wk 2 d 0 h 3 m 14 s
+++ [37572] Checked [3842666666666694] to [3845914020560790]
*** [37572] [2016-03-07T15:13:25-00:00] working on: 3845914020560790 tried: 44642136000 rate: 48314000 / sec
*** [37572] time left: 2 wk 1 d 19 h 57 m 24 s
+++ [37572] Checked [3842666666666694] to [3845959113627456]
