*** [75879] [1453083948] Starting up
*** [75879] start a is 3842666666666694
*** [75879] end a is 3912000000000027
+++ [75879] Checked [3842666666666694] to [3842722666666690]
*** [75879] [1453084857] working on: 3842722666666690 tried: 55999999996 rate: 61606160 / sec
*** [75879] time left: 1 wk 6 d 0 h 22 m 0 s
+++ [75879] Checked [3842666666666694] to [3842776666666690]
*** [75879] [1453085763] working on: 3842776666666690 tried: 54000000000 rate: 59602649 / sec
*** [75879] time left: 1 wk 6 d 10 h 36 m 54 s
+++ [75879] Checked [3842666666666694] to [3842829666666690]
*** [75879] [1453086655] working on: 3842829666666690 tried: 53000000000 rate: 59417040 / sec
*** [75879] time left: 1 wk 6 d 11 h 22 m 30 s
+++ [75879] Checked [3842666666666694] to [3842882666666690]
*** [75879] [1453087556] working on: 3842882666666690 tried: 53000000000 rate: 58823529 / sec
*** [75879] time left: 1 wk 6 d 14 h 23 m 15 s
+++ [75879] Checked [3842666666666694] to [3842936666666690]
*** [75879] [1453088454] working on: 3842936666666690 tried: 54000000000 rate: 60133630 / sec
*** [75879] time left: 1 wk 6 d 7 h 1 m 38 s
+++ [75879] Checked [3842666666666694] to [3842991666666690]
*** [75879] [1453089352] working on: 3842991666666690 tried: 55000000000 rate: 61247216 / sec
*** [75879] time left: 1 wk 6 d 0 h 58 m 38 s
+++ [75879] Checked [3842666666666694] to [3843045666666690]
*** [75879] [1453090262] working on: 3843045666666690 tried: 54000000000 rate: 59340659 / sec
*** [75879] time left: 1 wk 6 d 10 h 46 m 49 s
+++ [75879] Checked [3842666666666694] to [3843100666666690]
*** [75879] [1453091153] working on: 3843100666666690 tried: 55000000000 rate: 61728395 / sec
*** [75879] time left: 1 wk 5 d 22 h 2 m 50 s
+++ [75879] Checked [3842666666666694] to [3843153666666690]
*** [75879] [1453092051] working on: 3843153666666690 tried: 53000000000 rate: 59020044 / sec
*** [75879] time left: 1 wk 6 d 12 h 1 m 31 s
+++ [75879] Checked [3842666666666694] to [3843207666666690]
*** [75879] [1453092952] working on: 3843207666666690 tried: 54000000000 rate: 59933407 / sec
*** [75879] time left: 1 wk 6 d 6 h 50 m 13 s
+++ [75879] Checked [3842666666666694] to [3843261666666690]
*** [75879] [1453093865] working on: 3843261666666690 tried: 54000000000 rate: 59145673 / sec
*** [75879] time left: 1 wk 6 d 10 h 49 m 48 s
+++ [75879] Checked [3842666666666694] to [3843315666666690]
*** [75879] [1453094755] working on: 3843315666666690 tried: 54000000000 rate: 60674157 / sec
*** [75879] time left: 1 wk 6 d 2 h 27 m 0 s
+++ [75879] Checked [3842666666666694] to [3843368666666690]
*** [75879] [1453095664] working on: 3843368666666690 tried: 53000000000 rate: 58305830 / sec
*** [75879] time left: 1 wk 6 d 14 h 58 m 13 s
+++ [75879] Checked [3842666666666694] to [3843420666666690]
*** [75879] [1453096556] working on: 3843420666666690 tried: 52000000000 rate: 58295964 / sec
*** [75879] time left: 1 wk 6 d 14 h 46 m 40 s
+++ [75879] Checked [3842666666666694] to [3843472666666690]
*** [75879] [1453097455] working on: 3843472666666690 tried: 52000000000 rate: 57842046 / sec
*** [75879] time left: 1 wk 6 d 17 h 5 m 33 s
+++ [75879] Checked [3842666666666694] to [3843525666666690]
*** [75879] [1453098355] working on: 3843525666666690 tried: 53000000000 rate: 58888888 / sec
*** [75879] time left: 1 wk 6 d 10 h 59 m 32 s
+++ [75879] Checked [3842666666666694] to [3843579666666690]
*** [75879] [1453099252] working on: 3843579666666690 tried: 54000000000 rate: 60200668 / sec
*** [75879] time left: 1 wk 6 d 3 h 42 m 18 s
+++ [75879] Checked [3842666666666694] to [3843635666666690]
*** [75879] [1453100156] working on: 3843635666666690 tried: 56000000000 rate: 61946902 / sec
*** [75879] time left: 1 wk 5 d 18 h 33 m 16 s
+++ [75879] Checked [3842666666666694] to [3843689666666690]
*** [75879] [1453101050] working on: 3843689666666690 tried: 54000000000 rate: 60402684 / sec
*** [75879] time left: 1 wk 6 d 2 h 8 m 36 s
+++ [75879] Checked [3842666666666694] to [3843745666666690]
*** [75879] [1453101964] working on: 3843745666666690 tried: 56000000000 rate: 61269146 / sec
*** [75879] time left: 1 wk 5 d 21 h 26 m 49 s
+++ [75879] Checked [3842666666666694] to [3843797666666690]
*** [75879] [1453102848] working on: 3843797666666690 tried: 52000000000 rate: 58823529 / sec
*** [75879] time left: 1 wk 6 d 10 h 4 m 0 s
+++ [75879] Checked [3842666666666694] to [3843851666666690]
*** [75879] [1453103756] working on: 3843851666666690 tried: 54000000000 rate: 59471365 / sec
*** [75879] time left: 1 wk 6 d 6 h 18 m 22 s
