*** [3640] [2016-03-22T20:57:44-00:00] Starting up
*** [3640] start a is 4882666666666704
*** [3640] end a is 4952000000000037
*** [3640] report interval is 15
*** [3640] signal check interval is 10
+++ [3640] Checked [4882666666666704] to [4882710000000034]
*** [3640] [2016-03-22T21:13:37-00:00] working on: 4882710000000034 tried: 43333333330 rate: 45470444 / sec
*** [3640] time left: 2 wk 3 d 15 h 17 m 28 s
+++ [3640] Checked [4882666666666704] to [4882752439081100]
*** [3640] [2016-03-22T21:29:12-00:00] working on: 4882752439081100 tried: 42439081066 rate: 45389391 / sec
*** [3640] time left: 2 wk 3 d 15 h 47 m 14 s
+++ [3640] Checked [4882666666666704] to [4882794802512700]
*** [3640] [2016-03-22T21:44:22-00:00] working on: 4882794802512700 tried: 42363431600 rate: 46553221 / sec
*** [3640] time left: 2 wk 3 d 4 h 56 m 23 s
+++ [3640] Checked [4882666666666704] to [4882839803959666]
*** [3640] [2016-03-22T21:59:36-00:00] working on: 4882839803959666 tried: 45001446966 rate: 49235718 / sec
*** [3640] time left: 2 wk 2 d 6 h 11 m 16 s
+++ [3640] Checked [4882666666666704] to [4882882474915266]
*** [3640] [2016-03-22T22:14:45-00:00] working on: 4882882474915266 tried: 42670955600 rate: 46942745 / sec
*** [3640] time left: 2 wk 3 d 0 h 59 m 40 s
+++ [3640] Checked [4882666666666704] to [4882924723385766]
*** [3640] [2016-03-22T22:30:17-00:00] working on: 4882924723385766 tried: 42248470500 rate: 45330976 / sec
*** [3640] time left: 2 wk 3 d 15 h 16 m 39 s
+++ [3640] Checked [4882666666666704] to [4882967032296700]
*** [3640] [2016-03-22T22:45:19-00:00] working on: 4882967032296700 tried: 42308910934 rate: 46905666 / sec
*** [3640] time left: 2 wk 3 d 0 h 49 m 1 s
+++ [3640] Checked [4882666666666704] to [4883009247396100]
*** [3640] [2016-03-22T23:00:38-00:00] working on: 4883009247396100 tried: 42215099400 rate: 45935907 / sec
*** [3640] time left: 2 wk 3 d 9 h 11 m 32 s
+++ [3640] Checked [4882666666666704] to [4883052120909300]
*** [3640] [2016-03-22T23:16:12-00:00] working on: 4883052120909300 tried: 42873513200 rate: 45903119 / sec
*** [3640] time left: 2 wk 3 d 9 h 13 m 51 s
+++ [3640] Checked [4882666666666704] to [4883093433716400]
*** [3640] [2016-03-22T23:31:20-00:00] working on: 4883093433716400 tried: 41312807100 rate: 45498686 / sec
*** [3640] time left: 2 wk 3 d 12 h 41 m 14 s
+++ [3640] Checked [4882666666666704] to [4883134382533800]
*** [3640] [2016-03-22T23:46:45-00:00] working on: 4883134382533800 tried: 40948817400 rate: 44268991 / sec
*** [3640] time left: 2 wk 4 d 0 h 6 m 58 s
+++ [3640] Checked [4882666666666704] to [4883175700258734]
*** [3640] [2016-03-23T00:02:19-00:00] working on: 4883175700258734 tried: 41317724934 rate: 44237392 / sec
*** [3640] time left: 2 wk 4 d 0 h 9 m 55 s
+++ [3640] Checked [4882666666666704] to [4883216988491266]
*** [3640] [2016-03-23T00:17:26-00:00] working on: 4883216988491266 tried: 41288232532 rate: 45521755 / sec
*** [3640] time left: 2 wk 3 d 11 h 43 m 13 s
+++ [3640] Checked [4882666666666704] to [4883259475462600]
*** [3640] [2016-03-23T00:32:39-00:00] working on: 4883259475462600 tried: 42486971334 rate: 46535565 / sec
*** [3640] time left: 2 wk 3 d 2 h 19 m 22 s
+++ [3640] Checked [4882666666666704] to [4883299806285600]
*** [3640] [2016-03-23T00:47:43-00:00] working on: 4883299806285600 tried: 40330823000 rate: 44613742 / sec
*** [3640] time left: 2 wk 3 d 19 h 44 m 49 s
+++ [3640] Checked [4882666666666704] to [4883341445778134]
*** [3640] [2016-03-23T01:03:04-00:00] working on: 4883341445778134 tried: 41639492534 rate: 45211175 / sec
*** [3640] time left: 2 wk 3 d 13 h 50 m 20 s
+++ [3640] Checked [4882666666666704] to [4883383642874800]
*** [3640] [2016-03-23T01:18:27-00:00] working on: 4883383642874800 tried: 42197096666 rate: 45717331 / sec
*** [3640] time left: 2 wk 3 d 8 h 54 m 43 s
+++ [3640] Checked [4882666666666704] to [4883424788472700]
*** [3640] [2016-03-23T01:33:28-00:00] working on: 4883424788472700 tried: 41145597900 rate: 45666590 / sec
*** [3640] time left: 2 wk 3 d 9 h 7 m 30 s
+++ [3640] Checked [4882666666666704] to [4883465888403700]
*** [3640] [2016-03-23T01:48:29-00:00] working on: 4883465888403700 tried: 41099931000 rate: 45615905 / sec
*** [3640] time left: 2 wk 3 d 9 h 20 m 18 s
+++ [3640] Checked [4882666666666704] to [4883508463248366]
*** [3640] [2016-03-23T02:03:59-00:00] working on: 4883508463248366 tried: 42574844666 rate: 45779402 / sec
*** [3640] time left: 2 wk 3 d 7 h 35 m 22 s
+++ [3640] Checked [4882666666666704] to [4883549664710166]
*** [3640] [2016-03-23T02:19:08-00:00] working on: 4883549664710166 tried: 41201461800 rate: 45326140 / sec
*** [3640] time left: 2 wk 3 d 11 h 29 m 34 s
+++ [3640] Checked [4882666666666704] to [4883591969107500]
*** [3640] [2016-03-23T02:34:32-00:00] working on: 4883591969107500 tried: 42304397334 rate: 45783979 / sec
*** [3640] time left: 2 wk 3 d 7 h 2 m 28 s
+++ [3640] Checked [4882666666666704] to [4883633174688600]
*** [3640] [2016-03-23T02:49:43-00:00] working on: 4883633174688600 tried: 41205581100 rate: 45231153 / sec
*** [3640] time left: 2 wk 3 d 11 h 51 m 39 s
+++ [3640] Checked [4882666666666704] to [4883673882726300]
*** [3640] [2016-03-23T03:04:47-00:00] working on: 4883673882726300 tried: 40708037700 rate: 45031015 / sec
*** [3640] time left: 2 wk 3 d 13 h 28 m 33 s
+++ [3640] Checked [4882666666666704] to [4883717412707466]
*** [3640] [2016-03-23T03:20:08-00:00] working on: 4883717412707466 tried: 43529981166 rate: 47263823 / sec
*** [3640] time left: 2 wk 2 d 17 h 18 m 32 s
+++ [3640] Checked [4882666666666704] to [4883763101069700]
*** [3640] [2016-03-23T03:35:24-00:00] working on: 4883763101069700 tried: 45688362234 rate: 49878124 / sec
*** [3640] time left: 2 wk 1 d 20 h 1 m 13 s
+++ [3640] Checked [4882666666666704] to [4883807991381300]
*** [3640] [2016-03-23T03:50:56-00:00] working on: 4883807991381300 tried: 44890311600 rate: 48165570 / sec
*** [3640] time left: 2 wk 2 d 9 h 16 m 24 s
+++ [3640] Checked [4882666666666704] to [4883852945913300]
*** [3640] [2016-03-23T04:06:17-00:00] working on: 4883852945913300 tried: 44954532000 rate: 48810566 / sec
*** [3640] time left: 2 wk 2 d 3 h 49 m 14 s
+++ [3640] Checked [4882666666666704] to [4883896875422700]
*** [3640] [2016-03-23T04:21:25-00:00] working on: 4883896875422700 tried: 43929509400 rate: 48380516 / sec
*** [3640] time left: 2 wk 2 d 7 h 0 m 57 s
+++ [3640] Checked [4882666666666704] to [4883943643254834]
*** [3640] [2016-03-23T04:36:52-00:00] working on: 4883943643254834 tried: 46767832134 rate: 50450735 / sec
*** [3640] time left: 2 wk 1 d 14 h 42 m 47 s
+++ [3640] Checked [4882666666666704] to [4883989048916334]
*** [3640] [2016-03-23T04:52:11-00:00] working on: 4883989048916334 tried: 45405661500 rate: 49407683 / sec
*** [3640] time left: 2 wk 1 d 22 h 22 m 6 s
+++ [3640] Checked [4882666666666704] to [4884033515831034]
