*** [38932] [1452966354] Starting up
*** [38932] start a is 238666666666680
*** [38932] end a is 245600000000013
+++ [38932] Checked [238666666666680] to [238722666666676]
*** [38932] [1452967267] working on: 238722666666676 tried: 55999999996 rate: 61336254 / sec
*** [38932] time left: 0 wk 1 d 7 h 8 m 46 s
+++ [38932] Checked [238666666666680] to [238773666666676]
*** [38932] [1452968171] working on: 238773666666676 tried: 51000000000 rate: 56415929 / sec
*** [38932] time left: 0 wk 1 d 9 h 36 m 41 s
+++ [38932] Checked [238666666666680] to [238828666666676]
*** [38932] [1452969066] working on: 238828666666676 tried: 55000000000 rate: 61452513 / sec
*** [38932] time left: 0 wk 1 d 6 h 36 m 29 s
+++ [38932] Checked [238666666666680] to [238881666666676]
*** [38932] [1452969956] working on: 238881666666676 tried: 53000000000 rate: 59550561 / sec
*** [38932] time left: 0 wk 1 d 7 h 20 m 18 s
238923850387484544066592129553 is excellent
+++ [38932] Checked [238666666666680] to [238934666666676]
*** [38932] [1452970858] working on: 238934666666676 tried: 53000000000 rate: 58758314 / sec
*** [38932] time left: 0 wk 1 d 7 h 30 m 37 s
+++ [38932] Checked [238666666666680] to [238988666666676]
*** [38932] [1452971760] working on: 238988666666676 tried: 54000000000 rate: 59866962 / sec
*** [38932] time left: 0 wk 1 d 6 h 40 m 34 s
+++ [38932] Checked [238666666666680] to [239045666666676]
*** [38932] [1452972669] working on: 239045666666676 tried: 57000000000 rate: 62706270 / sec
*** [38932] time left: 0 wk 1 d 5 h 2 m 5 s
+++ [38932] Checked [238666666666680] to [239099666666676]
*** [38932] [1452973567] working on: 239099666666676 tried: 54000000000 rate: 60133630 / sec
*** [38932] time left: 0 wk 1 d 6 h 1 m 39 s
+++ [38932] Checked [238666666666680] to [239150666666676]
*** [38932] [1452974462] working on: 239150666666676 tried: 51000000000 rate: 56983240 / sec
*** [38932] time left: 0 wk 1 d 7 h 26 m 20 s
+++ [38932] Checked [238666666666680] to [239204666666676]
*** [38932] [1452975361] working on: 239204666666676 tried: 54000000000 rate: 60066740 / sec
*** [38932] time left: 0 wk 1 d 5 h 34 m 31 s
+++ [38932] Checked [238666666666680] to [239257666666676]
*** [38932] [1452976267] working on: 239257666666676 tried: 53000000000 rate: 58498896 / sec
*** [38932] time left: 0 wk 1 d 6 h 6 m 59 s
+++ [38932] Checked [238666666666680] to [239308666666676]
*** [38932] [1452977154] working on: 239308666666676 tried: 51000000000 rate: 57497181 / sec
*** [38932] time left: 0 wk 1 d 6 h 23 m 40 s
+++ [38932] Checked [238666666666680] to [239364666666676]
*** [38932] [1452978062] working on: 239364666666676 tried: 56000000000 rate: 61674008 / sec
*** [38932] time left: 0 wk 1 d 4 h 5 m 2 s
+++ [38932] Checked [238666666666680] to [239420666666676]
*** [38932] [1452978964] working on: 239420666666676 tried: 56000000000 rate: 62084257 / sec
*** [38932] time left: 0 wk 1 d 3 h 38 m 52 s
+++ [38932] Checked [238666666666680] to [239474666666676]
*** [38932] [1452979870] working on: 239474666666676 tried: 54000000000 rate: 59602649 / sec
*** [38932] time left: 0 wk 1 d 4 h 32 m 50 s
+++ [38932] Checked [238666666666680] to [239530666666676]
*** [38932] [1452980762] working on: 239530666666676 tried: 56000000000 rate: 62780269 / sec
*** [38932] time left: 0 wk 1 d 2 h 51 m 16 s
+++ [38932] Checked [238666666666680] to [239585666666676]
*** [38932] [1452981665] working on: 239585666666676 tried: 55000000000 rate: 60908084 / sec
*** [38932] time left: 0 wk 1 d 3 h 25 m 45 s
+++ [38932] Checked [238666666666680] to [239639666666676]
*** [38932] [1452982565] working on: 239639666666676 tried: 54000000000 rate: 60000000 / sec
*** [38932] time left: 0 wk 1 d 3 h 35 m 39 s
+++ [38932] Checked [238666666666680] to [239695666666676]
*** [38932] [1452983468] working on: 239695666666676 tried: 56000000000 rate: 62015503 / sec
*** [38932] time left: 0 wk 1 d 2 h 26 m 48 s
+++ [38932] Checked [238666666666680] to [239750666666676]
*** [38932] [1452984369] working on: 239750666666676 tried: 55000000000 rate: 61043285 / sec
*** [38932] time left: 0 wk 1 d 2 h 37 m 3 s
