*** [69700] [1455663148] Starting up
*** [69700] start a is 4189333333333364
*** [69700] end a is 4258666666666697
+++ [69700] Checked [4189333333333364] to [4189391333333360]
*** [69700] [1455664054] working on: 4189391333333360 tried: 57999999996 rate: 64017660 / sec
*** [69700] time left: 1 wk 5 d 12 h 35 m 29 s
+++ [69700] Checked [4189333333333364] to [4189450333333360]
*** [69700] [1455664963] working on: 4189450333333360 tried: 59000000000 rate: 64906490 / sec
*** [69700] time left: 1 wk 5 d 8 h 13 m 21 s
+++ [69700] Checked [4189333333333364] to [4189508333333360]
*** [69700] [1455665854] working on: 4189508333333360 tried: 58000000000 rate: 65095398 / sec
*** [69700] time left: 1 wk 5 d 7 h 6 m 56 s
+++ [69700] Checked [4189333333333364] to [4189565333333360]
*** [69700] [1455666761] working on: 4189565333333360 tried: 57000000000 rate: 62844542 / sec
*** [69700] time left: 1 wk 5 d 17 h 26 m 0 s
+++ [69700] Checked [4189333333333364] to [4189624333333360]
*** [69700] [1455667660] working on: 4189624333333360 tried: 59000000000 rate: 65628476 / sec
*** [69700] time left: 1 wk 5 d 4 h 13 m 38 s
+++ [69700] Checked [4189333333333364] to [4189679333333360]
*** [69700] [1455668557] working on: 4189679333333360 tried: 55000000000 rate: 61315496 / sec
*** [69700] time left: 1 wk 6 d 0 h 32 m 1 s
+++ [69700] Checked [4189333333333364] to [4189736333333360]
*** [69700] [1455669449] working on: 4189736333333360 tried: 57000000000 rate: 63901345 / sec
*** [69700] time left: 1 wk 5 d 11 h 38 m 20 s
+++ [69700] Checked [4189333333333364] to [4189791333333360]
*** [69700] [1455670358] working on: 4189791333333360 tried: 55000000000 rate: 60506050 / sec
*** [69700] time left: 1 wk 6 d 4 h 12 m 2 s
+++ [69700] Checked [4189333333333364] to [4189845333333360]
*** [69700] [1455671261] working on: 4189845333333360 tried: 54000000000 rate: 59800664 / sec
*** [69700] time left: 1 wk 6 d 7 h 40 m 46 s
+++ [69700] Checked [4189333333333364] to [4189901333333360]
