*** [38978] [1452966354] Starting up
*** [38978] start a is 557600000000044
*** [38978] end a is 564533333333377
+++ [38978] Checked [557600000000044] to [557655000000040]
*** [38978] [1452967264] working on: 557655000000040 tried: 54999999996 rate: 60439560 / sec
*** [38978] time left: 0 wk 1 d 7 h 36 m 46 s
557662015026784932013378675713 is excellent
+++ [38978] Checked [557600000000044] to [557711000000040]
*** [38978] [1452968168] working on: 557711000000040 tried: 56000000000 rate: 61946902 / sec
*** [38978] time left: 0 wk 1 d 6 h 35 m 32 s
+++ [38978] Checked [557600000000044] to [557766000000040]
*** [38978] [1452969064] working on: 557766000000040 tried: 55000000000 rate: 61383928 / sec
*** [38978] time left: 0 wk 1 d 6 h 37 m 27 s
+++ [38978] Checked [557600000000044] to [557822000000040]
*** [38978] [1452969957] working on: 557822000000040 tried: 56000000000 rate: 62709966 / sec
*** [38978] time left: 0 wk 1 d 5 h 43 m 42 s
+++ [38978] Checked [557600000000044] to [557879000000040]
*** [38978] [1452970865] working on: 557879000000040 tried: 57000000000 rate: 62775330 / sec
*** [38978] time left: 0 wk 1 d 5 h 26 m 43 s
+++ [38978] Checked [557600000000044] to [557935000000040]
*** [38978] [1452971758] working on: 557935000000040 tried: 56000000000 rate: 62709966 / sec
*** [38978] time left: 0 wk 1 d 5 h 13 m 40 s
+++ [38978] Checked [557600000000044] to [557993000000040]
*** [38978] [1452972659] working on: 557993000000040 tried: 58000000000 rate: 64372918 / sec
*** [38978] time left: 0 wk 1 d 4 h 13 m 21 s
+++ [38978] Checked [557600000000044] to [558050000000040]
*** [38978] [1452973558] working on: 558050000000040 tried: 57000000000 rate: 63403781 / sec
*** [38978] time left: 0 wk 1 d 4 h 24 m 15 s
+++ [38978] Checked [557600000000044] to [558105000000040]
*** [38978] [1452974464] working on: 558105000000040 tried: 55000000000 rate: 60706401 / sec
*** [38978] time left: 0 wk 1 d 5 h 24 m 53 s
+++ [38978] Checked [557600000000044] to [558164000000040]
*** [38978] [1452975361] working on: 558164000000040 tried: 59000000000 rate: 65774804 / sec
*** [38978] time left: 0 wk 1 d 2 h 53 m 56 s
+++ [38978] Checked [557600000000044] to [558222000000040]
*** [38978] [1452976265] working on: 558222000000040 tried: 58000000000 rate: 64159292 / sec
*** [38978] time left: 0 wk 1 d 3 h 19 m 30 s
+++ [38978] Checked [557600000000044] to [558278000000040]
*** [38978] [1452977165] working on: 558278000000040 tried: 56000000000 rate: 62222222 / sec
*** [38978] time left: 0 wk 1 d 3 h 55 m 33 s
+++ [38978] Checked [557600000000044] to [558331000000040]
*** [38978] [1452978067] working on: 558331000000040 tried: 53000000000 rate: 58758314 / sec
