*** [75867] [1453083947] Starting up
*** [75867] start a is 3010666666666686
*** [75867] end a is 3080000000000019
+++ [75867] Checked [3010666666666686] to [3010722666666684]
*** [75867] [1453084848] working on: 3010722666666684 tried: 55999999998 rate: 62153163 / sec
*** [75867] time left: 1 wk 5 d 21 h 37 m 3 s
+++ [75867] Checked [3010666666666686] to [3010779666666684]
*** [75867] [1453085751] working on: 3010779666666684 tried: 57000000000 rate: 63122923 / sec
*** [75867] time left: 1 wk 5 d 16 h 36 m 36 s
+++ [75867] Checked [3010666666666686] to [3010836666666684]
*** [75867] [1453086663] working on: 3010836666666684 tried: 57000000000 rate: 62500000 / sec
*** [75867] time left: 1 wk 5 d 19 h 23 m 34 s
+++ [75867] Checked [3010666666666686] to [3010891666666684]
*** [75867] [1453087562] working on: 3010891666666684 tried: 55000000000 rate: 61179087 / sec
*** [75867] time left: 1 wk 6 d 1 h 46 m 48 s
+++ [75867] Checked [3010666666666686] to [3010946666666684]
*** [75867] [1453088459] working on: 3010946666666684 tried: 55000000000 rate: 61315496 / sec
*** [75867] time left: 1 wk 6 d 0 h 49 m 58 s
+++ [75867] Checked [3010666666666686] to [3011002666666684]
*** [75867] [1453089360] working on: 3011002666666684 tried: 56000000000 rate: 62153163 / sec
*** [75867] time left: 1 wk 5 d 20 h 21 m 58 s
+++ [75867] Checked [3010666666666686] to [3011058666666684]
*** [75867] [1453090254] working on: 3011058666666684 tried: 56000000000 rate: 62639821 / sec
*** [75867] time left: 1 wk 5 d 17 h 43 m 20 s
+++ [75867] Checked [3010666666666686] to [3011117666666684]
*** [75867] [1453091154] working on: 3011117666666684 tried: 59000000000 rate: 65555555 / sec
*** [75867] time left: 1 wk 5 d 3 h 52 m 28 s
+++ [75867] Checked [3010666666666686] to [3011172666666684]
*** [75867] [1453092052] working on: 3011172666666684 tried: 55000000000 rate: 61247216 / sec
*** [75867] time left: 1 wk 6 d 0 h 9 m 23 s
+++ [75867] Checked [3010666666666686] to [3011226666666684]
*** [75867] [1453092948] working on: 3011226666666684 tried: 54000000000 rate: 60267857 / sec
*** [75867] time left: 1 wk 6 d 4 h 58 m 48 s
+++ [75867] Checked [3010666666666686] to [3011283666666684]
*** [75867] [1453093848] working on: 3011283666666684 tried: 57000000000 rate: 63333333 / sec
*** [75867] time left: 1 wk 5 d 13 h 23 m 15 s
+++ [75867] Checked [3010666666666686] to [3011340666666684]
*** [75867] [1453094748] working on: 3011340666666684 tried: 57000000000 rate: 63333333 / sec
*** [75867] time left: 1 wk 5 d 13 h 8 m 15 s
+++ [75867] Checked [3010666666666686] to [3011397666666684]
*** [75867] [1453095649] working on: 3011397666666684 tried: 57000000000 rate: 63263041 / sec
*** [75867] time left: 1 wk 5 d 13 h 13 m 19 s
+++ [75867] Checked [3010666666666686] to [3011452666666684]
*** [75867] [1453096553] working on: 3011452666666684 tried: 55000000000 rate: 60840707 / sec
*** [75867] time left: 1 wk 6 d 0 h 57 m 49 s
+++ [75867] Checked [3010666666666686] to [3011508666666684]
*** [75867] [1453097454] working on: 3011508666666684 tried: 56000000000 rate: 62153163 / sec
*** [75867] time left: 1 wk 5 d 18 h 6 m 17 s
+++ [75867] Checked [3010666666666686] to [3011565666666684]
*** [75867] [1453098358] working on: 3011565666666684 tried: 57000000000 rate: 63053097 / sec
*** [75867] time left: 1 wk 5 d 13 h 29 m 5 s
+++ [75867] Checked [3010666666666686] to [3011619666666684]
*** [75867] [1453099248] working on: 3011619666666684 tried: 54000000000 rate: 60674157 / sec
*** [75867] time left: 1 wk 6 d 1 h 3 m 30 s
+++ [75867] Checked [3010666666666686] to [3011675666666684]
*** [75867] [1453100150] working on: 3011675666666684 tried: 56000000000 rate: 62084257 / sec
*** [75867] time left: 1 wk 5 d 17 h 41 m 50 s
+++ [75867] Checked [3010666666666686] to [3011731666666684]
*** [75867] [1453101050] working on: 3011731666666684 tried: 56000000000 rate: 62222222 / sec
*** [75867] time left: 1 wk 5 d 16 h 46 m 10 s
+++ [75867] Checked [3010666666666686] to [3011789666666684]
*** [75867] [1453101953] working on: 3011789666666684 tried: 58000000000 rate: 64230343 / sec
*** [75867] time left: 1 wk 5 d 6 h 59 m 25 s
+++ [75867] Checked [3010666666666686] to [3011844666666684]
*** [75867] [1453102857] working on: 3011844666666684 tried: 55000000000 rate: 60840707 / sec
*** [75867] time left: 1 wk 5 d 23 h 10 m 26 s
+++ [75867] Checked [3010666666666686] to [3011901666666684]
*** [75867] [1453103751] working on: 3011901666666684 tried: 57000000000 rate: 63758389 / sec
*** [75867] time left: 1 wk 5 d 8 h 41 m 9 s
+++ [75867] Checked [3010666666666686] to [3011956666666684]
*** [75867] [1453104664] working on: 3011956666666684 tried: 55000000000 rate: 60240963 / sec
*** [75867] time left: 1 wk 6 d 1 h 45 m 20 s
+++ [75867] Checked [3010666666666686] to [3012009666666684]
*** [75867] [1453105555] working on: 3012009666666684 tried: 53000000000 rate: 59483726 / sec
*** [75867] time left: 1 wk 6 d 5 h 30 m 8 s
+++ [75867] Checked [3010666666666686] to [3012063666666684]
*** [75867] [1453106453] working on: 3012063666666684 tried: 54000000000 rate: 60133630 / sec
*** [75867] time left: 1 wk 6 d 1 h 49 m 17 s
+++ [75867] Checked [3010666666666686] to [3012119666666684]
*** [75867] [1453107362] working on: 3012119666666684 tried: 56000000000 rate: 61606160 / sec
*** [75867] time left: 1 wk 5 d 18 h 4 m 4 s
+++ [75867] Checked [3010666666666686] to [3012176666666684]
*** [75867] [1453108263] working on: 3012176666666684 tried: 57000000000 rate: 63263041 / sec
*** [75867] time left: 1 wk 5 d 9 h 48 m 5 s
+++ [75867] Checked [3010666666666686] to [3012231666666684]
*** [75867] [1453109149] working on: 3012231666666684 tried: 55000000000 rate: 62076749 / sec
*** [75867] time left: 1 wk 5 d 15 h 14 m 47 s
+++ [75867] Checked [3010666666666686] to [3012287666666684]
*** [75867] [1453110059] working on: 3012287666666684 tried: 56000000000 rate: 61538461 / sec
*** [75867] time left: 1 wk 5 d 17 h 38 m 46 s
+++ [75867] Checked [3010666666666686] to [3012341666666684]
*** [75867] [1453110963] working on: 3012341666666684 tried: 54000000000 rate: 59734513 / sec
*** [75867] time left: 1 wk 6 d 2 h 37 m 31 s
+++ [75867] Checked [3010666666666686] to [3012394666666684]
*** [75867] [1453111849] working on: 3012394666666684 tried: 53000000000 rate: 59819413 / sec
*** [75867] time left: 1 wk 6 d 1 h 55 m 58 s
+++ [75867] Checked [3010666666666686] to [3012449666666684]
*** [75867] [1453112751] working on: 3012449666666684 tried: 55000000000 rate: 60975609 / sec
*** [75867] time left: 1 wk 5 d 19 h 43 m 46 s
+++ [75867] Checked [3010666666666686] to [3012503666666684]
*** [75867] [1453113650] working on: 3012503666666684 tried: 54000000000 rate: 60066740 / sec
*** [75867] time left: 1 wk 6 d 0 h 8 m 9 s
+++ [75867] Checked [3010666666666686] to [3012561666666684]
*** [75867] [1453114557] working on: 3012561666666684 tried: 58000000000 rate: 63947078 / sec
*** [75867] time left: 1 wk 5 d 4 h 56 m 37 s
+++ [75867] Checked [3010666666666686] to [3012616666666684]
*** [75867] [1453115452] working on: 3012616666666684 tried: 55000000000 rate: 61452513 / sec
*** [75867] time left: 1 wk 5 d 16 h 35 m 11 s
+++ [75867] Checked [3010666666666686] to [3012671666666684]
*** [75867] [1453116361] working on: 3012671666666684 tried: 55000000000 rate: 60506050 / sec
*** [75867] time left: 1 wk 5 d 21 h 5 m 54 s
+++ [75867] Checked [3010666666666686] to [3012726666666684]
*** [75867] [1453117249] working on: 3012726666666684 tried: 55000000000 rate: 61936936 / sec
*** [75867] time left: 1 wk 5 d 13 h 42 m 39 s
+++ [75867] Checked [3010666666666686] to [3012781666666684]
*** [75867] [1453118159] working on: 3012781666666684 tried: 55000000000 rate: 60439560 / sec
*** [75867] time left: 1 wk 5 d 20 h 55 m 58 s
+++ [75867] Checked [3010666666666686] to [3012835666666684]
*** [75867] [1453119061] working on: 3012835666666684 tried: 54000000000 rate: 59866962 / sec
*** [75867] time left: 1 wk 5 d 23 h 38 m 14 s
+++ [75867] Checked [3010666666666686] to [3012890666666684]
*** [75867] [1453119964] working on: 3012890666666684 tried: 55000000000 rate: 60908084 / sec
*** [75867] time left: 1 wk 5 d 18 h 3 m 34 s
+++ [75867] Checked [3010666666666686] to [3012943666666684]
*** [75867] [1453120849] working on: 3012943666666684 tried: 53000000000 rate: 59887005 / sec
*** [75867] time left: 1 wk 5 d 23 h 1 m 55 s
+++ [75867] Checked [3010666666666686] to [3012998666666684]
*** [75867] [1453121754] working on: 3012998666666684 tried: 55000000000 rate: 60773480 / sec
*** [75867] time left: 1 wk 5 d 18 h 14 m 37 s
+++ [75867] Checked [3010666666666686] to [3013054666666684]
*** [75867] [1453122661] working on: 3013054666666684 tried: 56000000000 rate: 61742006 / sec
*** [75867] time left: 1 wk 5 d 13 h 11 m 16 s
+++ [75867] Checked [3010666666666686] to [3013109666666684]
*** [75867] [1453123563] working on: 3013109666666684 tried: 55000000000 rate: 60975609 / sec
*** [75867] time left: 1 wk 5 d 16 h 43 m 22 s
+++ [75867] Checked [3010666666666686] to [3013163666666684]
*** [75867] [1453124450] working on: 3013163666666684 tried: 54000000000 rate: 60879368 / sec
*** [75867] time left: 1 wk 5 d 16 h 57 m 29 s
+++ [75867] Checked [3010666666666686] to [3013218666666684]
*** [75867] [1453125358] working on: 3013218666666684 tried: 55000000000 rate: 60572687 / sec
*** [75867] time left: 1 wk 5 d 18 h 15 m 0 s
+++ [75867] Checked [3010666666666686] to [3013273666666684]
*** [75867] [1453126252] working on: 3013273666666684 tried: 55000000000 rate: 61521252 / sec
*** [75867] time left: 1 wk 5 d 13 h 16 m 47 s
+++ [75867] Checked [3010666666666686] to [3013328666666684]
*** [75867] [1453127153] working on: 3013328666666684 tried: 55000000000 rate: 61043285 / sec
*** [75867] time left: 1 wk 5 d 15 h 23 m 18 s
+++ [75867] Checked [3010666666666686] to [3013385666666684]
*** [75867] [1453128061] working on: 3013385666666684 tried: 57000000000 rate: 62775330 / sec
*** [75867] time left: 1 wk 5 d 6 h 45 m 55 s
+++ [75867] Checked [3010666666666686] to [3013439666666684]
*** [75867] [1453128965] working on: 3013439666666684 tried: 54000000000 rate: 59734513 / sec
*** [75867] time left: 1 wk 5 d 21 h 31 m 10 s
+++ [75867] Checked [3010666666666686] to [3013493666666684]
*** [75867] [1453129858] working on: 3013493666666684 tried: 54000000000 rate: 60470324 / sec
*** [75867] time left: 1 wk 5 d 17 h 30 m 18 s
+++ [75867] Checked [3010666666666686] to [3013549666666684]
*** [75867] [1453130754] working on: 3013549666666684 tried: 56000000000 rate: 62500000 / sec
*** [75867] time left: 1 wk 5 d 7 h 20 m 6 s
+++ [75867] Checked [3010666666666686] to [3013603666666684]
*** [75867] [1453131649] working on: 3013603666666684 tried: 54000000000 rate: 60335195 / sec
*** [75867] time left: 1 wk 5 d 17 h 40 m 58 s
+++ [75867] Checked [3010666666666686] to [3013657666666684]
*** [75867] [1453132549] working on: 3013657666666684 tried: 54000000000 rate: 60000000 / sec
*** [75867] time left: 1 wk 5 d 19 h 8 m 26 s
+++ [75867] Checked [3010666666666686] to [3013713666666684]
*** [75867] [1453133456] working on: 3013713666666684 tried: 56000000000 rate: 61742006 / sec
*** [75867] time left: 1 wk 5 d 10 h 13 m 22 s
+++ [75867] Checked [3010666666666686] to [3013769666666684]
*** [75867] [1453134364] working on: 3013769666666684 tried: 56000000000 rate: 61674008 / sec
*** [75867] time left: 1 wk 5 d 10 h 17 m 58 s
+++ [75867] Checked [3010666666666686] to [3013824666666684]
*** [75867] [1453135262] working on: 3013824666666684 tried: 55000000000 rate: 61247216 / sec
*** [75867] time left: 1 wk 5 d 12 h 7 m 43 s
+++ [75867] Checked [3010666666666686] to [3013879666666684]
*** [75867] [1453136156] working on: 3013879666666684 tried: 55000000000 rate: 61521252 / sec
*** [75867] time left: 1 wk 5 d 10 h 32 m 36 s
+++ [75867] Checked [3010666666666686] to [3013934666666684]
*** [75867] [1453137050] working on: 3013934666666684 tried: 55000000000 rate: 61521252 / sec
*** [75867] time left: 1 wk 5 d 10 h 17 m 42 s
+++ [75867] Checked [3010666666666686] to [3013988666666684]
*** [75867] [1453137949] working on: 3013988666666684 tried: 54000000000 rate: 60066740 / sec
*** [75867] time left: 1 wk 5 d 17 h 16 m 7 s
+++ [75867] Checked [3010666666666686] to [3014042666666684]
*** [75867] [1453138850] working on: 3014042666666684 tried: 54000000000 rate: 59933407 / sec
*** [75867] time left: 1 wk 5 d 17 h 41 m 51 s
+++ [75867] Checked [3010666666666686] to [3014098666666684]
*** [75867] [1453139756] working on: 3014098666666684 tried: 56000000000 rate: 61810154 / sec
*** [75867] time left: 1 wk 5 d 8 h 9 m 50 s
+++ [75867] Checked [3010666666666686] to [3014153666666684]
*** [75867] [1453140663] working on: 3014153666666684 tried: 55000000000 rate: 60639470 / sec
*** [75867] time left: 1 wk 5 d 13 h 37 m 46 s
+++ [75867] Checked [3010666666666686] to [3014207666666684]
*** [75867] [1453141554] working on: 3014207666666684 tried: 54000000000 rate: 60606060 / sec
*** [75867] time left: 1 wk 5 d 13 h 32 m 54 s
+++ [75867] Checked [3010666666666686] to [3014261666666684]
*** [75867] [1453142460] working on: 3014261666666684 tried: 54000000000 rate: 59602649 / sec
*** [75867] time left: 1 wk 5 d 18 h 22 m 24 s
*** [68362] start a is 3014261666666684
*** [68362] end a is 3080000000000019
+++ [68362] Checked [3014261666666684] to [3014264961450168]
*** [68362] [1453219200] working on: 3014264961450168 tried: 3294783484 rate: 4476607 / sec
*** [68362] time left: 24 wk 1 d 22 h 58 m 55 s
+++ [68362] Checked [3014261666666684] to [3014269146667702]
*** [68362] [1453220100] working on: 3014269146667702 tried: 4185217534 rate: 4650241 / sec
*** [68362] time left: 23 wk 2 d 14 h 26 m 22 s
+++ [68362] Checked [3014261666666684] to [3014273264881472]
*** [68362] [1453221000] working on: 3014273264881472 tried: 4118213770 rate: 4575793 / sec
*** [68362] time left: 23 wk 5 d 6 h 30 m 0 s
+++ [68362] Checked [3014261666666684] to [3014277390930238]
*** [68362] [1453221900] working on: 3014277390930238 tried: 4126048766 rate: 4584498 / sec
*** [68362] time left: 23 wk 4 d 22 h 22 m 10 s
+++ [68362] Checked [3014261666666684] to [3014281601134336]
*** [68362] [1453222800] working on: 3014281601134336 tried: 4210204098 rate: 4678004 / sec
*** [68362] time left: 23 wk 1 d 14 h 2 m 19 s
+++ [68362] Checked [3014261666666684] to [3014285765458196]
*** [68362] [1453223700] working on: 3014285765458196 tried: 4164323860 rate: 4627026 / sec
*** [68362] time left: 23 wk 3 d 9 h 45 m 4 s
+++ [68362] Checked [3014261666666684] to [3014289930305696]
*** [68362] [1453224600] working on: 3014289930305696 tried: 4164847500 rate: 4627608 / sec
*** [68362] time left: 23 wk 3 d 8 h 44 m 19 s
+++ [68362] Checked [3014261666666684] to [3014294084588542]
*** [68362] [1453225500] working on: 3014294084588542 tried: 4154282846 rate: 4615869 / sec
*** [68362] time left: 23 wk 3 d 18 h 54 m 6 s
+++ [68362] Checked [3014261666666684] to [3014298266082800]
*** [68362] [1453226400] working on: 3014298266082800 tried: 4181494258 rate: 4646104 / sec
