*** [3586] [2016-03-22T20:57:44-00:00] Starting up
*** [3586] start a is 1138666666666668
*** [3586] end a is 1208000000000001
*** [3586] report interval is 15
*** [3586] signal check interval is 10
+++ [3586] Checked [1138666666666668] to [1138709999999994]
*** [3586] [2016-03-22T21:13:16-00:00] working on: 1138709999999994 tried: 43333333326 rate: 46494992 / sec
*** [3586] time left: 2 wk 3 d 5 h 57 m 49 s
+++ [3586] Checked [1138666666666668] to [1138751845492794]
*** [3586] [2016-03-22T21:28:20-00:00] working on: 1138751845492794 tried: 41845492800 rate: 46289261 / sec
*** [3586] time left: 2 wk 3 d 7 h 33 m 8 s
+++ [3586] Checked [1138666666666668] to [1138795048803060]
*** [3586] [2016-03-22T21:43:51-00:00] working on: 1138795048803060 tried: 43203310266 rate: 46405274 / sec
*** [3586] time left: 2 wk 3 d 6 h 15 m 17 s
+++ [3586] Checked [1138666666666668] to [1138836813549660]
*** [3586] [2016-03-22T21:59:13-00:00] working on: 1138836813549660 tried: 41764746600 rate: 45297989 / sec
*** [3586] time left: 2 wk 3 d 16 h 7 m 29 s
+++ [3586] Checked [1138666666666668] to [1138879091672726]
*** [3586] [2016-03-22T22:14:19-00:00] working on: 1138879091672726 tried: 42278123066 rate: 46664594 / sec
*** [3586] time left: 2 wk 3 d 3 h 27 m 9 s
+++ [3586] Checked [1138666666666668] to [1138924200780260]
*** [3586] [2016-03-22T22:29:39-00:00] working on: 1138924200780260 tried: 45109107534 rate: 49031638 / sec
*** [3586] time left: 2 wk 2 d 7 h 20 m 1 s
+++ [3586] Checked [1138666666666668] to [1138966694866526]
*** [3586] [2016-03-22T22:44:45-00:00] working on: 1138966694866526 tried: 42494086266 rate: 46902964 / sec
*** [3586] time left: 2 wk 3 d 0 h 50 m 33 s
+++ [3586] Checked [1138666666666668] to [1139010470966260]
*** [3586] [2016-03-22T23:00:20-00:00] working on: 1139010470966260 tried: 43776099734 rate: 46819358 / sec
*** [3586] time left: 2 wk 3 d 1 h 18 m 46 s
+++ [3586] Checked [1138666666666668] to [1139051047743194]
*** [3586] [2016-03-22T23:15:47-00:00] working on: 1139051047743194 tried: 40576776934 rate: 43772143 / sec
*** [3586] time left: 2 wk 4 d 5 h 32 m 59 s
+++ [3586] Checked [1138666666666668] to [1139091901743326]
*** [3586] [2016-03-22T23:31:01-00:00] working on: 1139091901743326 tried: 40854000132 rate: 44698030 / sec
*** [3586] time left: 2 wk 3 d 20 h 13 m 57 s
+++ [3586] Checked [1138666666666668] to [1139132129970326]
*** [3586] [2016-03-22T23:46:02-00:00] working on: 1139132129970326 tried: 40228227000 rate: 44648420 / sec
*** [3586] time left: 2 wk 3 d 20 h 27 m 29 s
+++ [3586] Checked [1138666666666668] to [1139173801828994]
*** [3586] [2016-03-23T00:01:16-00:00] working on: 1139173801828994 tried: 41671858668 rate: 45592843 / sec
*** [3586] time left: 2 wk 3 d 11 h 19 m 44 s
+++ [3586] Checked [1138666666666668] to [1139216355149126]
*** [3586] [2016-03-23T00:16:30-00:00] working on: 1139216355149126 tried: 42553320132 rate: 46557243 / sec
*** [3586] time left: 2 wk 3 d 2 h 23 m 20 s
+++ [3586] Checked [1138666666666668] to [1139256704759726]
*** [3586] [2016-03-23T00:31:34-00:00] working on: 1139256704759726 tried: 40349610600 rate: 44634525 / sec
*** [3586] time left: 2 wk 3 d 19 h 48 m 58 s
+++ [3586] Checked [1138666666666668] to [1139298363649726]
*** [3586] [2016-03-23T00:47:08-00:00] working on: 1139298363649726 tried: 41658890000 rate: 44602665 / sec
*** [3586] time left: 2 wk 3 d 19 h 51 m 44 s
+++ [3586] Checked [1138666666666668] to [1139339992803726]
*** [3586] [2016-03-23T01:02:30-00:00] working on: 1139339992803726 tried: 41629154000 rate: 45150926 / sec
*** [3586] time left: 2 wk 3 d 14 h 24 m 38 s
+++ [3586] Checked [1138666666666668] to [1139382133667994]
*** [3586] [2016-03-23T01:18:02-00:00] working on: 1139382133667994 tried: 42140864268 rate: 45215519 / sec
*** [3586] time left: 2 wk 3 d 13 h 32 m 54 s
+++ [3586] Checked [1138666666666668] to [1139424334819060]
*** [3586] [2016-03-23T01:33:35-00:00] working on: 1139424334819060 tried: 42201151066 rate: 45231673 / sec
*** [3586] time left: 2 wk 3 d 13 h 8 m 19 s
+++ [3586] Checked [1138666666666668] to [1139465043324760]
*** [3586] [2016-03-23T01:48:36-00:00] working on: 1139465043324760 tried: 40708505700 rate: 45181471 / sec
*** [3586] time left: 2 wk 3 d 13 h 21 m 22 s
+++ [3586] Checked [1138666666666668] to [1139507212697694]
*** [3586] [2016-03-23T02:03:38-00:00] working on: 1139507212697694 tried: 42169372934 rate: 46750967 / sec
*** [3586] time left: 2 wk 2 d 22 h 57 m 37 s
+++ [3586] Checked [1138666666666668] to [1139550846933560]
*** [3586] [2016-03-23T02:18:51-00:00] working on: 1139550846933560 tried: 43634235866 rate: 47792153 / sec
*** [3586] time left: 2 wk 2 d 13 h 50 m 26 s
+++ [3586] Checked [1138666666666668] to [1139592266799494]
*** [3586] [2016-03-23T02:34:12-00:00] working on: 1139592266799494 tried: 41419865934 rate: 44972710 / sec
*** [3586] time left: 2 wk 3 d 14 h 31 m 35 s
+++ [3586] Checked [1138666666666668] to [1139632742238494]
*** [3586] [2016-03-23T02:49:30-00:00] working on: 1139632742238494 tried: 40475439000 rate: 44090892 / sec
*** [3586] time left: 2 wk 3 d 22 h 43 m 19 s
+++ [3586] Checked [1138666666666668] to [1139675363434094]
*** [3586] [2016-03-23T03:04:38-00:00] working on: 1139675363434094 tried: 42621195600 rate: 46939642 / sec
*** [3586] time left: 2 wk 2 d 20 h 19 m 45 s
+++ [3586] Checked [1138666666666668] to [1139717609111894]
*** [3586] [2016-03-23T03:20:08-00:00] working on: 1139717609111894 tried: 42245677800 rate: 45425460 / sec
*** [3586] time left: 2 wk 3 d 9 h 32 m 55 s
+++ [3586] Checked [1138666666666668] to [1139758492025894]
*** [3586] [2016-03-23T03:35:43-00:00] working on: 1139758492025894 tried: 40882914000 rate: 43725041 / sec
*** [3586] time left: 2 wk 4 d 1 h 31 m 37 s
+++ [3586] Checked [1138666666666668] to [1139799302064160]
*** [3586] [2016-03-23T03:50:48-00:00] working on: 1139799302064160 tried: 40810038266 rate: 45093964 / sec
*** [3586] time left: 2 wk 3 d 12 h 6 m 54 s
+++ [3586] Checked [1138666666666668] to [1139841389763894]
*** [3586] [2016-03-23T04:05:59-00:00] working on: 1139841389763894 tried: 42087699734 rate: 46199450 / sec
*** [3586] time left: 2 wk 3 d 1 h 48 m 33 s
+++ [3586] Checked [1138666666666668] to [1139884509250560]
