*** [69728] [1455663148] Starting up
*** [69728] start a is 6130666666666716
*** [69728] end a is 6200000000000000
+++ [69728] Checked [6130666666666716] to [6130720666666714]
*** [69728] [1455664063] working on: 6130720666666714 tried: 53999999998 rate: 59016393 / sec
*** [69728] time left: 1 wk 6 d 14 h 5 m 0 s
+++ [69728] Checked [6130666666666716] to [6130773666666714]
*** [69728] [1455664950] working on: 6130773666666714 tried: 53000000000 rate: 59751972 / sec
*** [69728] time left: 1 wk 6 d 9 h 49 m 22 s
+++ [69728] Checked [6130666666666716] to [6130829666666714]
*** [69728] [1455665854] working on: 6130829666666714 tried: 56000000000 rate: 61946902 / sec
*** [69728] time left: 1 wk 5 d 22 h 10 m 7 s
+++ [69728] Checked [6130666666666716] to [6130885666666714]
*** [69728] [1455666764] working on: 6130885666666714 tried: 56000000000 rate: 61538461 / sec
*** [69728] time left: 1 wk 5 d 23 h 58 m 28 s
+++ [69728] Checked [6130666666666716] to [6130939666666714]
*** [69728] [1455667664] working on: 6130939666666714 tried: 54000000000 rate: 60000000 / sec
*** [69728] time left: 1 wk 6 d 7 h 43 m 26 s
+++ [69728] Checked [6130666666666716] to [6130992666666714]
*** [69728] [1455668555] working on: 6130992666666714 tried: 53000000000 rate: 59483726 / sec
*** [69728] time left: 1 wk 6 d 10 h 15 m 5 s
+++ [69728] Checked [6130666666666716] to [6131045666666714]
*** [69728] [1455669465] working on: 6131045666666714 tried: 53000000000 rate: 58241758 / sec
*** [69728] time left: 1 wk 6 d 16 h 52 m 13 s
+++ [69728] Checked [6130666666666716] to [6131099666666714]
*** [69728] [1455670355] working on: 6131099666666714 tried: 54000000000 rate: 60674157 / sec
*** [69728] time left: 1 wk 6 d 3 h 26 m 20 s
+++ [69728] Checked [6130666666666716] to [6131153666666714]
*** [69728] [1455671256] working on: 6131153666666714 tried: 54000000000 rate: 59933407 / sec
*** [69728] time left: 1 wk 6 d 7 h 5 m 14 s
+++ [69728] Checked [6130666666666716] to [6131208666666714]
*** [69728] [1455672159] working on: 6131208666666714 tried: 55000000000 rate: 60908084 / sec
*** [69728] time left: 1 wk 6 d 1 h 43 m 49 s
+++ [69728] Checked [6130666666666716] to [6131262666666714]
*** [69728] [1455673056] working on: 6131262666666714 tried: 54000000000 rate: 60200668 / sec
*** [69728] time left: 1 wk 6 d 5 h 10 m 4 s
+++ [69728] Checked [6130666666666716] to [6131318666666714]
*** [69728] [1455673960] working on: 6131318666666714 tried: 56000000000 rate: 61946902 / sec
*** [69728] time left: 1 wk 5 d 19 h 58 m 33 s
+++ [69728] Checked [6130666666666716] to [6131372666666714]
*** [69728] [1455674863] working on: 6131372666666714 tried: 54000000000 rate: 59800664 / sec
*** [69728] time left: 1 wk 6 d 6 h 46 m 42 s
+++ [69728] Checked [6130666666666716] to [6131426666666714]
*** [69728] [1455675760] working on: 6131426666666714 tried: 54000000000 rate: 60200668 / sec
*** [69728] time left: 1 wk 6 d 4 h 24 m 40 s
+++ [69728] Checked [6130666666666716] to [6131480666666714]
*** [69728] [1455676652] working on: 6131480666666714 tried: 54000000000 rate: 60538116 / sec
*** [69728] time left: 1 wk 6 d 2 h 23 m 58 s
+++ [69728] Checked [6130666666666716] to [6131535666666714]
*** [69728] [1455677550] working on: 6131535666666714 tried: 55000000000 rate: 61247216 / sec
*** [69728] time left: 1 wk 5 d 22 h 30 m 36 s
+++ [69728] Checked [6130666666666716] to [6131587666666714]
*** [69728] [1455678449] working on: 6131587666666714 tried: 52000000000 rate: 57842046 / sec
*** [69728] time left: 1 wk 6 d 16 h 32 m 25 s
+++ [69728] Checked [6130666666666716] to [6131640666666714]
*** [69728] [1455679355] working on: 6131640666666714 tried: 53000000000 rate: 58498896 / sec
*** [69728] time left: 1 wk 6 d 12 h 35 m 58 s
+++ [69728] Checked [6130666666666716] to [6131693666666714]
*** [69728] [1455680254] working on: 6131693666666714 tried: 53000000000 rate: 58954393 / sec
*** [69728] time left: 1 wk 6 d 9 h 50 m 31 s
+++ [69728] Checked [6130666666666716] to [6131746666666714]
*** [69728] [1455681155] working on: 6131746666666714 tried: 53000000000 rate: 58823529 / sec
*** [69728] time left: 1 wk 6 d 10 h 18 m 27 s
+++ [69728] Checked [6130666666666716] to [6131799666666714]
*** [69728] [1455682059] working on: 6131799666666714 tried: 53000000000 rate: 58628318 / sec
*** [69728] time left: 1 wk 6 d 11 h 7 m 47 s
+++ [69728] Checked [6130666666666716] to [6131854666666714]
*** [69728] [1455682963] working on: 6131854666666714 tried: 55000000000 rate: 60840707 / sec
*** [69728] time left: 1 wk 5 d 23 h 7 m 42 s
+++ [69728] Checked [6130666666666716] to [6131907666666714]
*** [69728] [1455683853] working on: 6131907666666714 tried: 53000000000 rate: 59550561 / sec
*** [69728] time left: 1 wk 6 d 5 h 37 m 18 s
+++ [69728] Checked [6130666666666716] to [6131961666666714]
*** [69728] [1455684752] working on: 6131961666666714 tried: 54000000000 rate: 60066740 / sec
*** [69728] time left: 1 wk 6 d 2 h 38 m 33 s
+++ [69728] Checked [6130666666666716] to [6132017666666714]
*** [69728] [1455685664] working on: 6132017666666714 tried: 56000000000 rate: 61403508 / sec
*** [69728] time left: 1 wk 5 d 19 h 32 m 21 s
+++ [69728] Checked [6130666666666716] to [6132069666666714]
*** [69728] [1455686558] working on: 6132069666666714 tried: 52000000000 rate: 58165548 / sec
