*** [53830] [2016-04-09T16:54:13-00:00] Starting up
*** [53830] start a is 11386666666666668
*** [53830] end a is 12080000000000001
*** [53830] report interval is 15
*** [53830] signal check interval is 10
+++ [53830] Checked [11386666666666668] to [11386709999999994]
*** [53830] [2016-04-09T17:09:29-00:00] working on: 11386709999999994 tried: 43333333326 rate: 47307132 / sec
*** [53830] time left: 24 wk 1 d 14 h 51 m 25 s
+++ [53830] Checked [11386666666666668] to [11386752576418794]
*** [53830] [2016-04-09T17:25:00-00:00] working on: 11386752576418794 tried: 42576418800 rate: 45731921 / sec
*** [53830] time left: 25 wk 0 d 10 h 49 m 0 s
+++ [53830] Checked [11386666666666668] to [11386795259545060]
*** [53830] [2016-04-09T17:40:13-00:00] working on: 11386795259545060 tried: 42683126266 rate: 46750412 / sec
*** [53830] time left: 24 wk 3 d 14 h 49 m 39 s
+++ [53830] Checked [11386666666666668] to [11386837334915860]
*** [53830] [2016-04-09T17:55:47-00:00] working on: 11386837334915860 tried: 42075370800 rate: 45048576 / sec
*** [53830] time left: 25 wk 3 d 2 h 10 m 6 s
+++ [53830] Checked [11386666666666668] to [11386879380253460]
*** [53830] [2016-04-09T18:10:50-00:00] working on: 11386879380253460 tried: 42045337600 rate: 46561835 / sec
*** [53830] time left: 24 wk 4 d 7 h 0 m 25 s
+++ [53830] Checked [11386666666666668] to [11386921285904960]
*** [53830] [2016-04-09T18:26:23-00:00] working on: 11386921285904960 tried: 41905651500 rate: 44914953 / sec
*** [53830] time left: 25 wk 3 d 14 h 21 m 53 s
+++ [53830] Checked [11386666666666668] to [11386963206527760]
*** [53830] [2016-04-09T18:41:40-00:00] working on: 11386963206527760 tried: 41920622800 rate: 45714964 / sec
*** [53830] time left: 25 wk 0 d 11 h 5 m 55 s
+++ [53830] Checked [11386666666666668] to [11387005873827494]
*** [53830] [2016-04-09T18:56:54-00:00] working on: 11387005873827494 tried: 42667299734 rate: 46681947 / sec
*** [53830] time left: 24 wk 3 d 19 h 36 m 54 s
+++ [53830] Checked [11386666666666668] to [11387047887579794]
*** [53830] [2016-04-09T19:12:06-00:00] working on: 11387047887579794 tried: 42013752300 rate: 46067710 / sec
*** [53830] time left: 24 wk 6 d 2 h 20 m 36 s
+++ [53830] Checked [11386666666666668] to [11387092419699460]
*** [53830] [2016-04-09T19:27:41-00:00] working on: 11387092419699460 tried: 44532119666 rate: 47627935 / sec
*** [53830] time left: 24 wk 0 d 9 h 12 m 24 s
+++ [53830] Checked [11386666666666668] to [11387133697243126]
*** [53830] [2016-04-09T19:42:48-00:00] working on: 11387133697243126 tried: 41277543666 rate: 45509970 / sec
*** [53830] time left: 25 wk 1 d 5 h 1 m 35 s
+++ [53830] Checked [11386666666666668] to [11387173139217126]
*** [53830] [2016-04-09T19:57:51-00:00] working on: 11387173139217126 tried: 39441974000 rate: 43678819 / sec
*** [53830] time left: 26 wk 1 d 14 h 4 m 10 s
+++ [53830] Checked [11386666666666668] to [11387213906114860]
*** [53830] [2016-04-09T20:12:59-00:00] working on: 11387213906114860 tried: 40766897734 rate: 44897464 / sec
*** [53830] time left: 25 wk 3 d 14 h 13 m 26 s
+++ [53830] Checked [11386666666666668] to [11387257306996726]
*** [53830] [2016-04-09T20:28:03-00:00] working on: 11387257306996726 tried: 43400881866 rate: 48009825 / sec
*** [53830] time left: 23 wk 6 d 0 h 6 m 26 s
+++ [53830] Checked [11386666666666668] to [11387298915511726]
*** [53830] [2016-04-09T20:43:20-00:00] working on: 11387298915511726 tried: 41608515000 rate: 45374607 / sec
*** [53830] time left: 25 wk 1 d 16 h 37 m 52 s
+++ [53830] Checked [11386666666666668] to [11387341265144926]
*** [53830] [2016-04-09T20:58:27-00:00] working on: 11387341265144926 tried: 42349633200 rate: 46691988 / sec
*** [53830] time left: 24 wk 3 d 16 h 43 m 58 s
+++ [53830] Checked [11386666666666668] to [11387383287934126]
*** [53830] [2016-04-09T21:13:48-00:00] working on: 11387383287934126 tried: 42022789200 rate: 45627349 / sec
*** [53830] time left: 25 wk 0 d 16 h 37 m 39 s
+++ [53830] Checked [11386666666666668] to [11387425873459860]
*** [53830] [2016-04-09T21:28:50-00:00] working on: 11387425873459860 tried: 42585525734 rate: 47212334 / sec
*** [53830] time left: 24 wk 1 d 18 h 49 m 8 s
+++ [53830] Checked [11386666666666668] to [11387469938304926]
*** [53830] [2016-04-09T21:43:57-00:00] working on: 11387469938304926 tried: 44064845066 rate: 48583070 / sec
*** [53830] time left: 23 wk 3 d 23 h 35 m 56 s
+++ [53830] Checked [11386666666666668] to [11387512043632260]
*** [53830] [2016-04-09T21:59:07-00:00] working on: 11387512043632260 tried: 42105327334 rate: 46269590 / sec
*** [53830] time left: 24 wk 5 d 5 h 19 m 34 s
+++ [53830] Checked [11386666666666668] to [11387553686263260]
*** [53830] [2016-04-09T22:14:20-00:00] working on: 11387553686263260 tried: 41642631000 rate: 45610767 / sec
*** [53830] time left: 25 wk 0 d 17 h 7 m 22 s
+++ [53830] Checked [11386666666666668] to [11387597776671360]
*** [53830] [2016-04-09T22:29:53-00:00] working on: 11387597776671360 tried: 44090408100 rate: 47256600 / sec
*** [53830] time left: 24 wk 1 d 13 h 59 m 29 s
+++ [53830] Checked [11386666666666668] to [11387640307611360]
*** [53830] [2016-04-09T22:45:24-00:00] working on: 11387640307611360 tried: 42530940000 rate: 45683071 / sec
*** [53830] time left: 25 wk 0 d 9 h 55 m 17 s
+++ [53830] Checked [11386666666666668] to [11387682945144294]
*** [53830] [2016-04-09T23:00:36-00:00] working on: 11387682945144294 tried: 42637532934 rate: 46751680 / sec
*** [53830] time left: 24 wk 3 d 9 h 26 m 29 s
+++ [53830] Checked [11386666666666668] to [11387726580045626]
*** [53830] [2016-04-09T23:16:01-00:00] working on: 11387726580045626 tried: 43634901332 rate: 47172866 / sec
*** [53830] time left: 24 wk 1 d 20 h 27 m 27 s
+++ [53830] Checked [11386666666666668] to [11387769035625026]
*** [53830] [2016-04-09T23:31:32-00:00] working on: 11387769035625026 tried: 42455579400 rate: 45602126 / sec
*** [53830] time left: 25 wk 0 d 16 h 36 m 36 s
+++ [53830] Checked [11386666666666668] to [11387813117680160]
*** [53830] [2016-04-09T23:46:57-00:00] working on: 11387813117680160 tried: 44082055134 rate: 47656275 / sec
*** [53830] time left: 24 wk 0 d 2 h 36 m 10 s
+++ [53830] Checked [11386666666666668] to [11387854419785160]
*** [53830] [2016-04-10T00:01:58-00:00] working on: 11387854419785160 tried: 41302105000 rate: 45840294 / sec
*** [53830] time left: 24 wk 6 d 18 h 11 m 6 s
+++ [53830] Checked [11386666666666668] to [11387897204059560]
*** [53830] [2016-04-10T00:17:23-00:00] working on: 11387897204059560 tried: 42784274400 rate: 46253269 / sec
*** [53830] time left: 24 wk 5 d 4 h 28 m 48 s
+++ [53830] Checked [11386666666666668] to [11387938832001660]
*** [53830] [2016-04-10T00:32:46-00:00] working on: 11387938832001660 tried: 41627942100 rate: 45100695 / sec
*** [53830] time left: 25 wk 2 d 14 h 26 m 41 s
+++ [53830] Checked [11386666666666668] to [11387980925983660]
*** [53830] [2016-04-10T00:47:55-00:00] working on: 11387980925983660 tried: 42093982000 rate: 46308011 / sec
*** [53830] time left: 24 wk 4 d 23 h 3 m 51 s
+++ [53830] Checked [11386666666666668] to [11388024146793926]
*** [53830] [2016-04-10T01:03:24-00:00] working on: 11388024146793926 tried: 43220810266 rate: 46524015 / sec
*** [53830] time left: 24 wk 4 d 3 h 32 m 0 s
+++ [53830] Checked [11386666666666668] to [11388067569207926]
*** [53830] [2016-04-10T01:18:52-00:00] working on: 11388067569207926 tried: 43422414000 rate: 46791394 / sec
*** [53830] time left: 24 wk 3 d 3 h 40 m 1 s
+++ [53830] Checked [11386666666666668] to [11388109681462526]
*** [53830] [2016-04-10T01:34:16-00:00] working on: 11388109681462526 tried: 42112254600 rate: 45576033 / sec
*** [53830] time left: 25 wk 0 d 16 h 56 m 53 s
+++ [53830] Checked [11386666666666668] to [11388150699892226]
*** [53830] [2016-04-10T01:49:22-00:00] working on: 11388150699892226 tried: 41018429700 rate: 45274204 / sec
*** [53830] time left: 25 wk 1 d 20 h 48 m 34 s
+++ [53830] Checked [11386666666666668] to [11388189937535694]
*** [53830] [2016-04-10T02:04:24-00:00] working on: 11388189937535694 tried: 39237643468 rate: 43500713 / sec
*** [53830] time left: 26 wk 2 d 1 h 36 m 59 s
+++ [53830] Checked [11386666666666668] to [11388231988224926]
*** [53830] [2016-04-10T02:19:29-00:00] working on: 11388231988224926 tried: 42050689232 rate: 46464849 / sec
*** [53830] time left: 24 wk 4 d 7 h 33 m 6 s
+++ [53830] Checked [11386666666666668] to [11388275355417326]
*** [53830] [2016-04-10T02:34:41-00:00] working on: 11388275355417326 tried: 43367192400 rate: 47551746 / sec
*** [53830] time left: 24 wk 0 d 8 h 46 m 17 s
+++ [53830] Checked [11386666666666668] to [11388318151988726]
*** [53830] [2016-04-10T02:50:01-00:00] working on: 11388318151988726 tried: 42796571400 rate: 46518012 / sec
*** [53830] time left: 24 wk 4 d 2 h 18 m 39 s
+++ [53830] Checked [11386666666666668] to [11388361568799926]
*** [53830] [2016-04-10T03:05:31-00:00] working on: 11388361568799926 tried: 43416811200 rate: 46684743 / sec
*** [53830] time left: 24 wk 3 d 11 h 18 m 5 s
+++ [53830] Checked [11386666666666668] to [11388405141226726]
*** [53830] [2016-04-10T03:20:56-00:00] working on: 11388405141226726 tried: 43572426800 rate: 47105326 / sec
*** [53830] time left: 24 wk 1 d 22 h 18 m 3 s
+++ [53830] Checked [11386666666666668] to [11388445965842594]
*** [53830] [2016-04-10T03:36:23-00:00] working on: 11388445965842594 tried: 40824615868 rate: 44039499 / sec
*** [53830] time left: 25 wk 6 d 17 h 57 m 21 s
+++ [53830] Checked [11386666666666668] to [11388487069374994]
*** [53830] [2016-04-10T03:51:43-00:00] working on: 11388487069374994 tried: 41103532400 rate: 44677752 / sec
*** [53830] time left: 25 wk 4 d 3 h 23 m 12 s
+++ [53830] Checked [11386666666666668] to [11388528768610194]
*** [53830] [2016-04-10T04:06:53-00:00] working on: 11388528768610194 tried: 41699235200 rate: 45823335 / sec
*** [53830] time left: 24 wk 6 d 15 h 38 m 57 s
+++ [53830] Checked [11386666666666668] to [11388571537056194]
*** [53830] [2016-04-10T04:22:16-00:00] working on: 11388571537056194 tried: 42768446000 rate: 46336344 / sec
*** [53830] time left: 24 wk 4 d 16 h 59 m 7 s
+++ [53830] Checked [11386666666666668] to [11388611695220994]
*** [53830] [2016-04-10T04:37:23-00:00] working on: 11388611695220994 tried: 40158164800 rate: 44275815 / sec
*** [53830] time left: 25 wk 5 d 17 h 38 m 5 s
+++ [53830] Checked [11386666666666668] to [11388654495175494]
*** [53830] [2016-04-10T04:52:31-00:00] working on: 11388654495175494 tried: 42799954500 rate: 47136513 / sec
*** [53830] time left: 24 wk 1 d 18 h 7 m 59 s
+++ [53830] Checked [11386666666666668] to [11388696918037194]
*** [53830] [2016-04-10T05:07:48-00:00] working on: 11388696918037194 tried: 42422861700 rate: 46262662 / sec
*** [53830] time left: 24 wk 4 d 22 h 50 m 3 s
+++ [53830] Checked [11386666666666668] to [11388740096521726]
*** [53830] [2016-04-10T05:23:08-00:00] working on: 11388740096521726 tried: 43178484532 rate: 46933135 / sec
*** [53830] time left: 24 wk 2 d 11 h 16 m 52 s
+++ [53830] Checked [11386666666666668] to [11388780771905394]
*** [53830] [2016-04-10T05:38:35-00:00] working on: 11388780771905394 tried: 40675383668 rate: 43878515 / sec
*** [53830] time left: 26 wk 0 d 7 h 50 m 23 s
+++ [53830] Checked [11386666666666668] to [11388820262568894]
*** [53830] [2016-04-10T05:53:49-00:00] working on: 11388820262568894 tried: 39490663500 rate: 43206415 / sec
*** [53830] time left: 26 wk 3 d 3 h 39 m 16 s
+++ [53830] Checked [11386666666666668] to [11388860588556226]
*** [53830] [2016-04-10T06:09:09-00:00] working on: 11388860588556226 tried: 40325987332 rate: 43832594 / sec
*** [53830] time left: 26 wk 0 d 11 h 55 m 5 s
+++ [53830] Checked [11386666666666668] to [11388901498977294]
*** [53830] [2016-04-10T06:24:31-00:00] working on: 11388901498977294 tried: 40910421068 rate: 44371389 / sec
*** [53830] time left: 25 wk 5 d 6 h 28 m 39 s
+++ [53830] Checked [11386666666666668] to [11388942912273694]
*** [53830] [2016-04-10T06:39:41-00:00] working on: 11388942912273694 tried: 41413296400 rate: 45509116 / sec
*** [53830] time left: 25 wk 0 d 18 h 3 m 46 s
+++ [53830] Checked [11386666666666668] to [11388985387448626]
*** [53830] [2016-04-10T06:54:50-00:00] working on: 11388985387448626 tried: 42475174932 rate: 46727365 / sec
*** [53830] time left: 24 wk 3 d 3 h 50 m 22 s
+++ [53830] Checked [11386666666666668] to [11389028999655960]
*** [53830] [2016-04-10T07:09:57-00:00] working on: 11389028999655960 tried: 43612207334 rate: 48084021 / sec
*** [53830] time left: 23 wk 5 d 7 h 41 m 16 s
+++ [53830] Checked [11386666666666668] to [11389073878075560]
*** [53830] [2016-04-10T07:25:29-00:00] working on: 11389073878075560 tried: 44878419600 rate: 48152810 / sec
*** [53830] time left: 23 wk 5 d 1 h 43 m 35 s
+++ [53830] Checked [11386666666666668] to [11389117215604560]
*** [53830] [2016-04-10T07:41:01-00:00] working on: 11389117215604560 tried: 43337529000 rate: 46499494 / sec
*** [53830] time left: 24 wk 3 d 23 h 10 m 56 s
+++ [53830] Checked [11386666666666668] to [11389160615132294]
*** [53830] [2016-04-10T07:56:26-00:00] working on: 11389160615132294 tried: 43399527734 rate: 46918408 / sec
*** [53830] time left: 24 wk 2 d 10 h 4 m 32 s
+++ [53830] Checked [11386666666666668] to [11389201277752560]
*** [53830] [2016-04-10T08:11:38-00:00] working on: 11389201277752560 tried: 40662620266 rate: 44586206 / sec
*** [53830] time left: 25 wk 4 d 7 h 45 m 53 s
+++ [53830] Checked [11386666666666668] to [11389245863958560]
*** [53830] [2016-04-10T08:26:56-00:00] working on: 11389245863958560 tried: 44586206000 rate: 48568851 / sec
*** [53830] time left: 23 wk 3 d 14 h 36 m 4 s
+++ [53830] Checked [11386666666666668] to [11389287956962760]
*** [53830] [2016-04-10T08:42:24-00:00] working on: 11389287956962760 tried: 42093004200 rate: 45358840 / sec
*** [53830] time left: 25 wk 1 d 5 h 55 m 28 s
+++ [53830] Checked [11386666666666668] to [11389330291880094]
*** [53830] [2016-04-10T08:57:32-00:00] working on: 11389330291880094 tried: 42334917334 rate: 46624358 / sec
*** [53830] time left: 24 wk 3 d 10 h 51 m 36 s
+++ [53830] Checked [11386666666666668] to [11389372253802294]
*** [53830] [2016-04-10T09:12:39-00:00] working on: 11389372253802294 tried: 41961922200 rate: 46264522 / sec
*** [53830] time left: 24 wk 4 d 18 h 36 m 45 s
+++ [53830] Checked [11386666666666668] to [11389413891872094]
*** [53830] [2016-04-10T09:27:53-00:00] working on: 11389413891872094 tried: 41638069800 rate: 45555875 / sec
*** [53830] time left: 25 wk 0 d 10 h 51 m 41 s
+++ [53830] Checked [11386666666666668] to [11389457929217926]
*** [53830] [2016-04-10T09:43:23-00:00] working on: 11389457929217926 tried: 44037345832 rate: 47351984 / sec
*** [53830] time left: 24 wk 0 d 18 h 52 m 51 s
+++ [53830] Checked [11386666666666668] to [11389498967604060]
*** [53830] [2016-04-10T09:58:29-00:00] working on: 11389498967604060 tried: 41038386134 rate: 45296231 / sec
*** [53830] time left: 25 wk 1 d 10 h 28 m 37 s
+++ [53830] Checked [11386666666666668] to [11389541244086326]
*** [53830] [2016-04-10T10:13:36-00:00] working on: 11389541244086326 tried: 42276482266 rate: 46611336 / sec
*** [53830] time left: 24 wk 3 d 10 h 45 m 9 s
+++ [53830] Checked [11386666666666668] to [11389581640577526]
*** [53830] [2016-04-10T10:28:47-00:00] working on: 11389581640577526 tried: 40396491200 rate: 44343019 / sec
*** [53830] time left: 25 wk 5 d 4 h 59 m 5 s
+++ [53830] Checked [11386666666666668] to [11389621549294626]
*** [53830] [2016-04-10T10:44:09-00:00] working on: 11389621549294626 tried: 39908717100 rate: 43284942 / sec
*** [53830] time left: 26 wk 2 d 14 h 27 m 2 s
+++ [53830] Checked [11386666666666668] to [11389663391405226]
*** [53830] [2016-04-10T10:59:23-00:00] working on: 11389663391405226 tried: 41842110600 rate: 45779114 / sec
*** [53830] time left: 24 wk 6 d 12 h 48 m 49 s
+++ [53830] Checked [11386666666666668] to [11389704592607826]
*** [53830] [2016-04-10T11:14:31-00:00] working on: 11389704592607826 tried: 41201202600 rate: 45375773 / sec
*** [53830] time left: 25 wk 1 d 1 h 47 m 43 s
+++ [53830] Checked [11386666666666668] to [11389745430803526]
*** [53830] [2016-04-10T11:29:45-00:00] working on: 11389745430803526 tried: 40838195700 rate: 44680739 / sec
*** [53830] time left: 25 wk 3 d 19 h 16 m 34 s
