*** [38943] [1452966354] Starting up
*** [38943] start a is 314933333333354
*** [38943] end a is 321866666666687
+++ [38943] Checked [314933333333354] to [314992333333350]
*** [38943] [1452967255] working on: 314992333333350 tried: 58999999996 rate: 65482796 / sec
*** [38943] time left: 0 wk 1 d 5 h 9 m 40 s
+++ [38943] Checked [314933333333354] to [315048333333350]
*** [38943] [1452968161] working on: 315048333333350 tried: 56000000000 rate: 61810154 / sec
*** [38943] time left: 0 wk 1 d 6 h 38 m 31 s
+++ [38943] Checked [314933333333354] to [315103333333350]
*** [38943] [1452969056] working on: 315103333333350 tried: 55000000000 rate: 61452513 / sec
*** [38943] time left: 0 wk 1 d 6 h 34 m 18 s
+++ [38943] Checked [314933333333354] to [315158333333350]
*** [38943] [1452969968] working on: 315158333333350 tried: 55000000000 rate: 60307017 / sec
*** [38943] time left: 0 wk 1 d 6 h 53 m 57 s
+++ [38943] Checked [314933333333354] to [315214333333350]
*** [38943] [1452970867] working on: 315214333333350 tried: 56000000000 rate: 62291434 / sec
*** [38943] time left: 0 wk 1 d 5 h 39 m 54 s
+++ [38943] Checked [314933333333354] to [315271333333350]
*** [38943] [1452971759] working on: 315271333333350 tried: 57000000000 rate: 63901345 / sec
*** [38943] time left: 0 wk 1 d 4 h 40 m 12 s
+++ [38943] Checked [314933333333354] to [315326333333350]
*** [38943] [1452972660] working on: 315326333333350 tried: 55000000000 rate: 61043285 / sec
*** [38943] time left: 0 wk 1 d 5 h 45 m 43 s
+++ [38943] Checked [314933333333354] to [315385333333350]
*** [38943] [1452973562] working on: 315385333333350 tried: 59000000000 rate: 65410199 / sec
*** [38943] time left: 0 wk 1 d 3 h 31 m 28 s
+++ [38943] Checked [314933333333354] to [315441333333350]
*** [38943] [1452974459] working on: 315441333333350 tried: 56000000000 rate: 62430323 / sec
*** [38943] time left: 0 wk 1 d 4 h 35 m 21 s
+++ [38943] Checked [314933333333354] to [315496333333350]
*** [38943] [1452975362] working on: 315496333333350 tried: 55000000000 rate: 60908084 / sec
*** [38943] time left: 0 wk 1 d 5 h 3 m 10 s
+++ [38943] Checked [314933333333354] to [315555333333350]
*** [38943] [1452976264] working on: 315555333333350 tried: 59000000000 rate: 65410199 / sec
*** [38943] time left: 0 wk 1 d 2 h 48 m 9 s
+++ [38943] Checked [314933333333354] to [315612333333350]
*** [38943] [1452977167] working on: 315612333333350 tried: 57000000000 rate: 63122923 / sec
*** [38943] time left: 0 wk 1 d 3 h 31 m 22 s
+++ [38943] Checked [314933333333354] to [315667333333350]
*** [38943] [1452978066] working on: 315667333333350 tried: 55000000000 rate: 61179087 / sec
*** [38943] time left: 0 wk 1 d 4 h 8 m 51 s
+++ [38943] Checked [314933333333354] to [315723333333350]
*** [38943] [1452978968] working on: 315723333333350 tried: 56000000000 rate: 62084257 / sec
*** [38943] time left: 0 wk 1 d 3 h 29 m 12 s
+++ [38943] Checked [314933333333354] to [315779333333350]
*** [38943] [1452979862] working on: 315779333333350 tried: 56000000000 rate: 62639821 / sec
*** [38943] time left: 0 wk 1 d 2 h 59 m 40 s
+++ [38943] Checked [314933333333354] to [315834333333350]
*** [38943] [1452980764] working on: 315834333333350 tried: 55000000000 rate: 60975609 / sec
*** [38943] time left: 0 wk 1 d 3 h 28 m 51 s
+++ [38943] Checked [314933333333354] to [315891333333350]
*** [38943] [1452981661] working on: 315891333333350 tried: 57000000000 rate: 63545150 / sec
*** [38943] time left: 0 wk 1 d 2 h 7 m 13 s
+++ [38943] Checked [314933333333354] to [315950333333350]
*** [38943] [1452982556] working on: 315950333333350 tried: 59000000000 rate: 65921787 / sec
*** [38943] time left: 0 wk 1 d 0 h 55 m 48 s
+++ [38943] Checked [314933333333354] to [316009333333350]
*** [38943] [1452983467] working on: 316009333333350 tried: 59000000000 rate: 64763995 / sec
*** [38943] time left: 0 wk 1 d 1 h 7 m 22 s
+++ [38943] Checked [314933333333354] to [316065333333350]
*** [38943] [1452984362] working on: 316065333333350 tried: 56000000000 rate: 62569832 / sec
*** [38943] time left: 0 wk 1 d 1 h 45 m 18 s
+++ [38943] Checked [314933333333354] to [316123333333350]
*** [38943] [1452985261] working on: 316123333333350 tried: 58000000000 rate: 64516129 / sec
*** [38943] time left: 0 wk 1 d 0 h 43 m 42 s
+++ [38943] Checked [314933333333354] to [316181333333350]
*** [38943] [1452986168] working on: 316181333333350 tried: 58000000000 rate: 63947078 / sec
*** [38943] time left: 0 wk 1 d 0 h 41 m 47 s
+++ [38943] Checked [314933333333354] to [316235333333350]
*** [38943] [1452987061] working on: 316235333333350 tried: 54000000000 rate: 60470324 / sec
*** [38943] time left: 0 wk 1 d 1 h 52 m 6 s
316254424953400645190891330625 is excellent
+++ [38943] Checked [314933333333354] to [316289333333350]
*** [38943] [1452987957] working on: 316289333333350 tried: 54000000000 rate: 60267857 / sec
*** [38943] time left: 0 wk 1 d 1 h 42 m 23 s
+++ [38943] Checked [314933333333354] to [316344333333350]
*** [38943] [1452988861] working on: 316344333333350 tried: 55000000000 rate: 60840707 / sec
*** [38943] time left: 0 wk 1 d 1 h 12 m 48 s
+++ [38943] Checked [314933333333354] to [316400333333350]
*** [38943] [1452989763] working on: 316400333333350 tried: 56000000000 rate: 62084257 / sec
*** [38943] time left: 0 wk 1 d 0 h 27 m 28 s
+++ [38943] Checked [314933333333354] to [316454333333350]
*** [38943] [1452990664] working on: 316454333333350 tried: 54000000000 rate: 59933407 / sec
*** [38943] time left: 0 wk 1 d 1 h 5 m 6 s
