*** [75869] [1453083947] Starting up
*** [75869] start a is 3149333333333354
*** [75869] end a is 3218666666666687
+++ [75869] Checked [3149333333333354] to [3149389333333350]
*** [75869] [1453084857] working on: 3149389333333350 tried: 55999999996 rate: 61538461 / sec
*** [75869] time left: 1 wk 6 d 0 h 42 m 37 s
+++ [75869] Checked [3149333333333354] to [3149446333333350]
*** [75869] [1453085750] working on: 3149446333333350 tried: 57000000000 rate: 63829787 / sec
*** [75869] time left: 1 wk 5 d 13 h 14 m 12 s
+++ [75869] Checked [3149333333333354] to [3149502333333350]
*** [75869] [1453086660] working on: 3149502333333350 tried: 56000000000 rate: 61538461 / sec
*** [75869] time left: 1 wk 6 d 0 h 12 m 1 s
+++ [75869] Checked [3149333333333354] to [3149557333333350]
*** [75869] [1453087563] working on: 3149557333333350 tried: 55000000000 rate: 60908084 / sec
*** [75869] time left: 1 wk 6 d 3 h 10 m 50 s
+++ [75869] Checked [3149333333333354] to [3149613333333350]
*** [75869] [1453088448] working on: 3149613333333350 tried: 56000000000 rate: 63276836 / sec
*** [75869] time left: 1 wk 5 d 15 h 8 m 10 s
+++ [75869] Checked [3149333333333354] to [3149670333333350]
*** [75869] [1453089364] working on: 3149670333333350 tried: 57000000000 rate: 62227074 / sec
*** [75869] time left: 1 wk 5 d 19 h 59 m 44 s
+++ [75869] Checked [3149333333333354] to [3149722333333350]
*** [75869] [1453090251] working on: 3149722333333350 tried: 52000000000 rate: 58624577 / sec
*** [75869] time left: 1 wk 6 d 14 h 40 m 32 s
+++ [75869] Checked [3149333333333354] to [3149776333333350]
*** [75869] [1453091158] working on: 3149776333333350 tried: 54000000000 rate: 59536934 / sec
*** [75869] time left: 1 wk 6 d 9 h 25 m 3 s
+++ [75869] Checked [3149333333333354] to [3149830333333350]
*** [75869] [1453092053] working on: 3149830333333350 tried: 54000000000 rate: 60335195 / sec
*** [75869] time left: 1 wk 6 d 4 h 54 m 59 s
+++ [75869] Checked [3149333333333354] to [3149887333333350]
*** [75869] [1453092949] working on: 3149887333333350 tried: 57000000000 rate: 63616071 / sec
*** [75869] time left: 1 wk 5 d 12 h 19 m 23 s
+++ [75869] Checked [3149333333333354] to [3149943333333350]
*** [75869] [1453093855] working on: 3149943333333350 tried: 56000000000 rate: 61810154 / sec
*** [75869] time left: 1 wk 5 d 20 h 50 m 46 s
+++ [75869] Checked [3149333333333354] to [3149997333333350]
*** [75869] [1453094756] working on: 3149997333333350 tried: 54000000000 rate: 59933407 / sec
*** [75869] time left: 1 wk 6 d 6 h 16 m 1 s
+++ [75869] Checked [3149333333333354] to [3150051333333350]
*** [75869] [1453095649] working on: 3150051333333350 tried: 54000000000 rate: 60470324 / sec
*** [75869] time left: 1 wk 6 d 3 h 11 m 35 s
+++ [75869] Checked [3149333333333354] to [3150105333333350]
*** [75869] [1453096550] working on: 3150105333333350 tried: 54000000000 rate: 59933407 / sec
*** [75869] time left: 1 wk 6 d 5 h 45 m 59 s
+++ [75869] Checked [3149333333333354] to [3150161333333350]
*** [75869] [1453097451] working on: 3150161333333350 tried: 56000000000 rate: 62153163 / sec
*** [75869] time left: 1 wk 5 d 18 h 10 m 2 s
+++ [75869] Checked [3149333333333354] to [3150216333333350]
*** [75869] [1453098353] working on: 3150216333333350 tried: 55000000000 rate: 60975609 / sec
*** [75869] time left: 1 wk 5 d 23 h 49 m 46 s
+++ [75869] Checked [3149333333333354] to [3150270333333350]
*** [75869] [1453099255] working on: 3150270333333350 tried: 54000000000 rate: 59866962 / sec
*** [75869] time left: 1 wk 6 d 5 h 21 m 13 s
+++ [75869] Checked [3149333333333354] to [3150325333333350]
*** [75869] [1453100159] working on: 3150325333333350 tried: 55000000000 rate: 60840707 / sec
*** [75869] time left: 1 wk 6 d 0 h 1 m 24 s
+++ [75869] Checked [3149333333333354] to [3150379333333350]
*** [75869] [1453101053] working on: 3150379333333350 tried: 54000000000 rate: 60402684 / sec
*** [75869] time left: 1 wk 6 d 2 h 2 m 15 s
+++ [75869] Checked [3149333333333354] to [3150434333333350]
*** [75869] [1453101962] working on: 3150434333333350 tried: 55000000000 rate: 60506050 / sec
*** [75869] time left: 1 wk 6 d 1 h 14 m 55 s
+++ [75869] Checked [3149333333333354] to [3150489333333350]
*** [75869] [1453102857] working on: 3150489333333350 tried: 55000000000 rate: 61452513 / sec
*** [75869] time left: 1 wk 5 d 20 h 10 m 32 s
+++ [75869] Checked [3149333333333354] to [3150544333333350]
*** [75869] [1453103752] working on: 3150544333333350 tried: 55000000000 rate: 61452513 / sec
*** [75869] time left: 1 wk 5 d 19 h 55 m 37 s
+++ [75869] Checked [3149333333333354] to [3150598333333350]
*** [75869] [1453104656] working on: 3150598333333350 tried: 54000000000 rate: 59734513 / sec
*** [75869] time left: 1 wk 6 d 4 h 31 m 55 s
+++ [75869] Checked [3149333333333354] to [3150654333333350]
*** [75869] [1453105556] working on: 3150654333333350 tried: 56000000000 rate: 62222222 / sec
*** [75869] time left: 1 wk 5 d 15 h 37 m 36 s
+++ [75869] Checked [3149333333333354] to [3150709333333350]
*** [75869] [1453106456] working on: 3150709333333350 tried: 55000000000 rate: 61111111 / sec
*** [75869] time left: 1 wk 5 d 20 h 53 m 50 s
+++ [75869] Checked [3149333333333354] to [3150763333333350]
*** [75869] [1453107348] working on: 3150763333333350 tried: 54000000000 rate: 60538116 / sec
*** [75869] time left: 1 wk 5 d 23 h 34 m 23 s
+++ [75869] Checked [3149333333333354] to [3150818333333350]
*** [75869] [1453108253] working on: 3150818333333350 tried: 55000000000 rate: 60773480 / sec
*** [75869] time left: 1 wk 5 d 22 h 6 m 54 s
+++ [75869] Checked [3149333333333354] to [3150873333333350]
*** [75869] [1453109164] working on: 3150873333333350 tried: 55000000000 rate: 60373216 / sec
*** [75869] time left: 1 wk 5 d 23 h 55 m 5 s
+++ [75869] Checked [3149333333333354] to [3150929333333350]
*** [75869] [1453110050] working on: 3150929333333350 tried: 56000000000 rate: 63205417 / sec
*** [75869] time left: 1 wk 5 d 9 h 41 m 42 s
+++ [75869] Checked [3149333333333354] to [3150984333333350]
*** [75869] [1453110964] working on: 3150984333333350 tried: 55000000000 rate: 60175054 / sec
*** [75869] time left: 1 wk 6 d 0 h 25 m 58 s
+++ [75869] Checked [3149333333333354] to [3151039333333350]
*** [75869] [1453111863] working on: 3151039333333350 tried: 55000000000 rate: 61179087 / sec
*** [75869] time left: 1 wk 5 d 19 h 3 m 20 s
+++ [75869] Checked [3149333333333354] to [3151096333333350]
*** [75869] [1453112759] working on: 3151096333333350 tried: 57000000000 rate: 63616071 / sec
*** [75869] time left: 1 wk 5 d 7 h 2 m 39 s
+++ [75869] Checked [3149333333333354] to [3151151333333350]
*** [75869] [1453113662] working on: 3151151333333350 tried: 55000000000 rate: 60908084 / sec
*** [75869] time left: 1 wk 5 d 19 h 54 m 40 s
+++ [75869] Checked [3149333333333354] to [3151209333333350]
*** [75869] [1453114562] working on: 3151209333333350 tried: 58000000000 rate: 64444444 / sec
*** [75869] time left: 1 wk 5 d 2 h 45 m 52 s
+++ [75869] Checked [3149333333333354] to [3151265333333350]
*** [75869] [1453115449] working on: 3151265333333350 tried: 56000000000 rate: 63134160 / sec
*** [75869] time left: 1 wk 5 d 8 h 33 m 9 s
+++ [75869] Checked [3149333333333354] to [3151320333333350]
*** [75869] [1453116357] working on: 3151320333333350 tried: 55000000000 rate: 60572687 / sec
*** [75869] time left: 1 wk 5 d 20 h 50 m 27 s
