*** [75897] [1453083948] Starting up
*** [75897] start a is 5090666666666706
*** [75897] end a is 5160000000000039
+++ [75897] Checked [5090666666666706] to [5090720666666704]
*** [75897] [1453084861] working on: 5090720666666704 tried: 53999999998 rate: 59145673 / sec
*** [75897] time left: 1 wk 6 d 13 h 22 m 14 s
+++ [75897] Checked [5090666666666706] to [5090772666666704]
*** [75897] [1453085756] working on: 5090772666666704 tried: 52000000000 rate: 58100558 / sec
*** [75897] time left: 1 wk 6 d 18 h 58 m 29 s
+++ [75897] Checked [5090666666666706] to [5090827666666704]
*** [75897] [1453086656] working on: 5090827666666704 tried: 55000000000 rate: 61111111 / sec
*** [75897] time left: 1 wk 6 d 2 h 25 m 11 s
+++ [75897] Checked [5090666666666706] to [5090881666666704]
*** [75897] [1453087564] working on: 5090881666666704 tried: 54000000000 rate: 59471365 / sec
*** [75897] time left: 1 wk 6 d 10 h 50 m 12 s
+++ [75897] Checked [5090666666666706] to [5090932666666704]
*** [75897] [1453088449] working on: 5090932666666704 tried: 51000000000 rate: 57627118 / sec
*** [75897] time left: 1 wk 6 d 20 h 55 m 22 s
+++ [75897] Checked [5090666666666706] to [5090986666666704]
*** [75897] [1453089357] working on: 5090986666666704 tried: 54000000000 rate: 59471365 / sec
*** [75897] time left: 1 wk 6 d 10 h 20 m 47 s
+++ [75897] Checked [5090666666666706] to [5091039666666704]
*** [75897] [1453090254] working on: 5091039666666704 tried: 53000000000 rate: 59085841 / sec
*** [75897] time left: 1 wk 6 d 12 h 12 m 2 s
+++ [75897] Checked [5090666666666706] to [5091093666666704]
*** [75897] [1453091150] working on: 5091093666666704 tried: 54000000000 rate: 60267857 / sec
*** [75897] time left: 1 wk 6 d 5 h 35 m 35 s
+++ [75897] Checked [5090666666666706] to [5091147666666704]
*** [75897] [1453092061] working on: 5091147666666704 tried: 54000000000 rate: 59275521 / sec
*** [75897] time left: 1 wk 6 d 10 h 39 m 25 s
+++ [75897] Checked [5090666666666706] to [5091200666666704]
*** [75897] [1453092953] working on: 5091200666666704 tried: 53000000000 rate: 59417040 / sec
*** [75897] time left: 1 wk 6 d 9 h 38 m 26 s
+++ [75897] Checked [5090666666666706] to [5091253666666704]
*** [75897] [1453093848] working on: 5091253666666704 tried: 53000000000 rate: 59217877 / sec
*** [75897] time left: 1 wk 6 d 10 h 28 m 26 s
+++ [75897] Checked [5090666666666706] to [5091307666666704]
*** [75897] [1453094749] working on: 5091307666666704 tried: 54000000000 rate: 59933407 / sec
*** [75897] time left: 1 wk 6 d 6 h 22 m 25 s
+++ [75897] Checked [5090666666666706] to [5091361666666704]
*** [75897] [1453095661] working on: 5091361666666704 tried: 54000000000 rate: 59210526 / sec
*** [75897] time left: 1 wk 6 d 10 h 0 m 26 s
+++ [75897] Checked [5090666666666706] to [5091415666666704]
*** [75897] [1453096555] working on: 5091415666666704 tried: 54000000000 rate: 60402684 / sec
*** [75897] time left: 1 wk 6 d 3 h 24 m 12 s
+++ [75897] Checked [5090666666666706] to [5091470666666704]
*** [75897] [1453097460] working on: 5091470666666704 tried: 55000000000 rate: 60773480 / sec
*** [75897] time left: 1 wk 6 d 1 h 13 m 40 s
+++ [75897] Checked [5090666666666706] to [5091525666666704]
*** [75897] [1453098363] working on: 5091525666666704 tried: 55000000000 rate: 60908084 / sec
*** [75897] time left: 1 wk 6 d 0 h 17 m 5 s
+++ [75897] Checked [5090666666666706] to [5091579666666704]
*** [75897] [1453099259] working on: 5091579666666704 tried: 54000000000 rate: 60267857 / sec
*** [75897] time left: 1 wk 6 d 3 h 21 m 11 s
+++ [75897] Checked [5090666666666706] to [5091633666666704]
*** [75897] [1453100152] working on: 5091633666666704 tried: 54000000000 rate: 60470324 / sec
*** [75897] time left: 1 wk 6 d 2 h 2 m 57 s
+++ [75897] Checked [5090666666666706] to [5091685666666704]
*** [75897] [1453101048] working on: 5091685666666704 tried: 52000000000 rate: 58035714 / sec
*** [75897] time left: 1 wk 6 d 14 h 58 m 29 s
+++ [75897] Checked [5090666666666706] to [5091738666666704]
*** [75897] [1453101960] working on: 5091738666666704 tried: 53000000000 rate: 58114035 / sec
*** [75897] time left: 1 wk 6 d 14 h 16 m 51 s
+++ [75897] Checked [5090666666666706] to [5091791666666704]
*** [75897] [1453102864] working on: 5091791666666704 tried: 53000000000 rate: 58628318 / sec
*** [75897] time left: 1 wk 6 d 11 h 10 m 3 s
+++ [75897] Checked [5090666666666706] to [5091844666666704]
*** [75897] [1453103765] working on: 5091844666666704 tried: 53000000000 rate: 58823529 / sec
*** [75897] time left: 1 wk 6 d 9 h 50 m 41 s
+++ [75897] Checked [5090666666666706] to [5091897666666704]
*** [75897] [1453104648] working on: 5091897666666704 tried: 53000000000 rate: 60022650 / sec
*** [75897] time left: 1 wk 6 d 3 h 10 m 11 s
+++ [75897] Checked [5090666666666706] to [5091951666666704]
*** [75897] [1453105548] working on: 5091951666666704 tried: 54000000000 rate: 60000000 / sec
*** [75897] time left: 1 wk 6 d 3 h 2 m 19 s
+++ [75897] Checked [5090666666666706] to [5092005666666704]
*** [75897] [1453106450] working on: 5092005666666704 tried: 54000000000 rate: 59866962 / sec
*** [75897] time left: 1 wk 6 d 3 h 29 m 18 s
+++ [75897] Checked [5090666666666706] to [5092060666666704]
*** [75897] [1453107358] working on: 5092060666666704 tried: 55000000000 rate: 60572687 / sec
*** [75897] time left: 1 wk 5 d 23 h 33 m 37 s
+++ [75897] Checked [5090666666666706] to [5092113666666704]
*** [75897] [1453108253] working on: 5092113666666704 tried: 53000000000 rate: 59217877 / sec
*** [75897] time left: 1 wk 6 d 6 h 26 m 23 s
+++ [75897] Checked [5090666666666706] to [5092168666666704]
*** [75897] [1453109164] working on: 5092168666666704 tried: 55000000000 rate: 60373216 / sec
*** [75897] time left: 1 wk 6 d 0 h 5 m 34 s
+++ [75897] Checked [5090666666666706] to [5092221666666704]
*** [75897] [1453110059] working on: 5092221666666704 tried: 53000000000 rate: 59217877 / sec
*** [75897] time left: 1 wk 6 d 5 h 55 m 59 s
+++ [75897] Checked [5090666666666706] to [5092274666666704]
*** [75897] [1453110961] working on: 5092274666666704 tried: 53000000000 rate: 58758314 / sec
*** [75897] time left: 1 wk 6 d 8 h 10 m 9 s
+++ [75897] Checked [5090666666666706] to [5092328666666704]
*** [75897] [1453111865] working on: 5092328666666704 tried: 54000000000 rate: 59734513 / sec
*** [75897] time left: 1 wk 6 d 2 h 41 m 9 s
+++ [75897] Checked [5090666666666706] to [5092382666666704]
*** [75897] [1453112755] working on: 5092382666666704 tried: 54000000000 rate: 60674157 / sec
*** [75897] time left: 1 wk 5 d 21 h 33 m 54 s
+++ [75897] Checked [5090666666666706] to [5092436666666704]
*** [75897] [1453113661] working on: 5092436666666704 tried: 54000000000 rate: 59602649 / sec
*** [75897] time left: 1 wk 6 d 2 h 52 m 43 s
+++ [75897] Checked [5090666666666706] to [5092488666666704]
*** [75897] [1453114550] working on: 5092488666666704 tried: 52000000000 rate: 58492688 / sec
*** [75897] time left: 1 wk 6 d 8 h 36 m 25 s
+++ [75897] Checked [5090666666666706] to [5092542666666704]
*** [75897] [1453115456] working on: 5092542666666704 tried: 54000000000 rate: 59602649 / sec
*** [75897] time left: 1 wk 6 d 2 h 23 m 5 s
+++ [75897] Checked [5090666666666706] to [5092595666666704]
*** [75897] [1453116357] working on: 5092595666666704 tried: 53000000000 rate: 58823529 / sec
*** [75897] time left: 1 wk 6 d 6 h 17 m 54 s
+++ [75897] Checked [5090666666666706] to [5092649666666704]
*** [75897] [1453117257] working on: 5092649666666704 tried: 54000000000 rate: 60000000 / sec
*** [75897] time left: 1 wk 5 d 23 h 48 m 26 s
+++ [75897] Checked [5090666666666706] to [5092701666666704]
*** [75897] [1453118149] working on: 5092701666666704 tried: 52000000000 rate: 58295964 / sec
*** [75897] time left: 1 wk 6 d 8 h 40 m 26 s
+++ [75897] Checked [5090666666666706] to [5092756666666704]
*** [75897] [1453119048] working on: 5092756666666704 tried: 55000000000 rate: 61179087 / sec
*** [75897] time left: 1 wk 5 d 17 h 18 m 43 s
+++ [75897] Checked [5090666666666706] to [5092810666666704]
*** [75897] [1453119960] working on: 5092810666666704 tried: 54000000000 rate: 59210526 / sec
*** [75897] time left: 1 wk 6 d 3 h 12 m 34 s
+++ [75897] Checked [5090666666666706] to [5092864666666704]
*** [75897] [1453120860] working on: 5092864666666704 tried: 54000000000 rate: 60000000 / sec
*** [75897] time left: 1 wk 5 d 22 h 48 m 43 s
+++ [75897] Checked [5090666666666706] to [5092917666666704]
*** [75897] [1453121749] working on: 5092917666666704 tried: 53000000000 rate: 59617547 / sec
*** [75897] time left: 1 wk 6 d 0 h 33 m 32 s
+++ [75897] Checked [5090666666666706] to [5092972666666704]
*** [75897] [1453122648] working on: 5092972666666704 tried: 55000000000 rate: 61179087 / sec
*** [75897] time left: 1 wk 5 d 16 h 19 m 53 s
+++ [75897] Checked [5090666666666706] to [5093026666666704]
*** [75897] [1453123561] working on: 5093026666666704 tried: 54000000000 rate: 59145673 / sec
*** [75897] time left: 1 wk 6 d 2 h 32 m 26 s
+++ [75897] Checked [5090666666666706] to [5093081666666704]
*** [75897] [1453124462] working on: 5093081666666704 tried: 55000000000 rate: 61043285 / sec
*** [75897] time left: 1 wk 5 d 16 h 30 m 44 s
+++ [75897] Checked [5090666666666706] to [5093134666666704]
*** [75897] [1453125351] working on: 5093134666666704 tried: 53000000000 rate: 59617547 / sec
*** [75897] time left: 1 wk 5 d 23 h 32 m 52 s
+++ [75897] Checked [5090666666666706] to [5093187666666704]
*** [75897] [1453126249] working on: 5093187666666704 tried: 53000000000 rate: 59020044 / sec
*** [75897] time left: 1 wk 6 d 2 h 27 m 8 s
+++ [75897] Checked [5090666666666706] to [5093240666666704]
*** [75897] [1453127151] working on: 5093240666666704 tried: 53000000000 rate: 58758314 / sec
*** [75897] time left: 1 wk 6 d 3 h 36 m 9 s
+++ [75897] Checked [5090666666666706] to [5093294666666704]
*** [75897] [1453128051] working on: 5093294666666704 tried: 54000000000 rate: 60000000 / sec
*** [75897] time left: 1 wk 5 d 20 h 49 m 16 s
+++ [75897] Checked [5090666666666706] to [5093348666666704]
*** [75897] [1453128956] working on: 5093348666666704 tried: 54000000000 rate: 59668508 / sec
*** [75897] time left: 1 wk 5 d 22 h 17 m 7 s
+++ [75897] Checked [5090666666666706] to [5093403666666704]
*** [75897] [1453129848] working on: 5093403666666704 tried: 55000000000 rate: 61659192 / sec
*** [75897] time left: 1 wk 5 d 12 h 1 m 12 s
+++ [75897] Checked [5090666666666706] to [5093458666666704]
*** [75897] [1453130752] working on: 5093458666666704 tried: 55000000000 rate: 60840707 / sec
*** [75897] time left: 1 wk 5 d 15 h 48 m 18 s
+++ [75897] Checked [5090666666666706] to [5093512666666704]
*** [75897] [1453131664] working on: 5093512666666704 tried: 54000000000 rate: 59210526 / sec
*** [75897] time left: 1 wk 5 d 23 h 54 m 58 s
+++ [75897] Checked [5090666666666706] to [5093566666666704]
*** [75897] [1453132559] working on: 5093566666666704 tried: 54000000000 rate: 60335195 / sec
*** [75897] time left: 1 wk 5 d 17 h 51 m 11 s
+++ [75897] Checked [5090666666666706] to [5093618666666704]
*** [75897] [1453133460] working on: 5093618666666704 tried: 52000000000 rate: 57713651 / sec
*** [75897] time left: 1 wk 6 d 7 h 29 m 45 s
+++ [75897] Checked [5090666666666706] to [5093674666666704]
*** [75897] [1453134359] working on: 5093674666666704 tried: 56000000000 rate: 62291434 / sec
*** [75897] time left: 1 wk 5 d 7 h 45 m 59 s
+++ [75897] Checked [5090666666666706] to [5093729666666704]
*** [75897] [1453135258] working on: 5093729666666704 tried: 55000000000 rate: 61179087 / sec
*** [75897] time left: 1 wk 5 d 12 h 53 m 39 s
+++ [75897] Checked [5090666666666706] to [5093781666666704]
*** [75897] [1453136153] working on: 5093781666666704 tried: 52000000000 rate: 58100558 / sec
*** [75897] time left: 1 wk 6 d 4 h 35 m 20 s
+++ [75897] Checked [5090666666666706] to [5093835666666704]
