*** [3628] [2016-03-22T20:57:44-00:00] Starting up
*** [3628] start a is 4050666666666696
*** [3628] end a is 4120000000000029
*** [3628] report interval is 15
*** [3628] signal check interval is 10
+++ [3628] Checked [4050666666666696] to [4050710000000026]
*** [3628] [2016-03-22T21:13:50-00:00] working on: 4050710000000026 tried: 43333333330 rate: 44858523 / sec
*** [3628] time left: 2 wk 3 d 21 h 3 m 55 s
+++ [3628] Checked [4050666666666696] to [4050753363238926]
*** [3628] [2016-03-22T21:29:10-00:00] working on: 4050753363238926 tried: 43363238900 rate: 47133955 / sec
*** [3628] time left: 2 wk 3 d 0 h 5 m 46 s
+++ [3628] Checked [4050666666666696] to [4050795783798426]
*** [3628] [2016-03-22T21:44:33-00:00] working on: 4050795783798426 tried: 42420559500 rate: 45959436 / sec
*** [3628] time left: 2 wk 3 d 10 h 16 m 8 s
+++ [3628] Checked [4050666666666696] to [4050838679272026]
*** [3628] [2016-03-22T21:59:36-00:00] working on: 4050838679272026 tried: 42895473600 rate: 47503293 / sec
*** [3628] time left: 2 wk 2 d 20 h 25 m 27 s
+++ [3628] Checked [4050666666666696] to [4050881432235726]
*** [3628] [2016-03-22T22:15:03-00:00] working on: 4050881432235726 tried: 42752963700 rate: 46119701 / sec
*** [3628] time left: 2 wk 3 d 8 h 17 m 58 s
+++ [3628] Checked [4050666666666696] to [4050926014613360]
*** [3628] [2016-03-22T22:30:35-00:00] working on: 4050926014613360 tried: 44582377634 rate: 47835169 / sec
*** [3628] time left: 2 wk 2 d 17 h 6 m 41 s
+++ [3628] Checked [4050666666666696] to [4050969066265460]
*** [3628] [2016-03-22T22:45:52-00:00] working on: 4050969066265460 tried: 43051652100 rate: 46948366 / sec
*** [3628] time left: 2 wk 3 d 0 h 25 m 59 s
+++ [3628] Checked [4050666666666696] to [4051012884740394]
*** [3628] [2016-03-22T23:01:04-00:00] working on: 4051012884740394 tried: 43818474934 rate: 48046573 / sec
*** [3628] time left: 2 wk 2 d 14 h 50 m 39 s
+++ [3628] Checked [4050666666666696] to [4051054525103660]
*** [3628] [2016-03-22T23:16:13-00:00] working on: 4051054525103660 tried: 41640363266 rate: 45808980 / sec
*** [3628] time left: 2 wk 3 d 10 h 4 m 25 s
+++ [3628] Checked [4050666666666696] to [4051097280151660]
*** [3628] [2016-03-22T23:31:20-00:00] working on: 4051097280151660 tried: 42755048000 rate: 47138972 / sec
*** [3628] time left: 2 wk 2 d 22 h 1 m 34 s
+++ [3628] Checked [4050666666666696] to [4051139705226460]
*** [3628] [2016-03-22T23:46:26-00:00] working on: 4051139705226460 tried: 42425074800 rate: 46826793 / sec
*** [3628] time left: 2 wk 3 d 0 h 28 m 52 s
