*** [69717] [1455663148] Starting up
*** [69717] start a is 5368000000000042
*** [69717] end a is 5437333333333375
+++ [69717] Checked [5368000000000042] to [5368059000000034]
*** [69717] [1455664058] working on: 5368059000000034 tried: 58999999992 rate: 64835164 / sec
*** [69717] time left: 1 wk 5 d 8 h 47 m 49 s
+++ [69717] Checked [5368000000000042] to [5368114000000034]
*** [69717] [1455664951] working on: 5368114000000034 tried: 55000000000 rate: 61590145 / sec
*** [69717] time left: 1 wk 6 d 0 h 11 m 11 s
+++ [69717] Checked [5368000000000042] to [5368168000000034]
*** [69717] [1455665862] working on: 5368168000000034 tried: 54000000000 rate: 59275521 / sec
*** [69717] time left: 1 wk 6 d 12 h 7 m 25 s
+++ [69717] Checked [5368000000000042] to [5368225000000034]
*** [69717] [1455666756] working on: 5368225000000034 tried: 57000000000 rate: 63758389 / sec
*** [69717] time left: 1 wk 5 d 13 h 5 m 10 s
+++ [69717] Checked [5368000000000042] to [5368285000000034]
*** [69717] [1455667658] working on: 5368285000000034 tried: 60000000000 rate: 66518847 / sec
*** [69717] time left: 1 wk 5 d 0 h 20 m 27 s
+++ [69717] Checked [5368000000000042] to [5368344000000034]
*** [69717] [1455668558] working on: 5368344000000034 tried: 59000000000 rate: 65555555 / sec
*** [69717] time left: 1 wk 5 d 4 h 19 m 40 s
+++ [69717] Checked [5368000000000042] to [5368403000000034]
*** [69717] [1455669458] working on: 5368403000000034 tried: 59000000000 rate: 65555555 / sec
*** [69717] time left: 1 wk 5 d 4 h 4 m 40 s
+++ [69717] Checked [5368000000000042] to [5368459000000034]
*** [69717] [1455670360] working on: 5368459000000034 tried: 56000000000 rate: 62084257 / sec
*** [69717] time left: 1 wk 5 d 20 h 9 m 29 s
+++ [69717] Checked [5368000000000042] to [5368514000000034]
*** [69717] [1455671259] working on: 5368514000000034 tried: 55000000000 rate: 61179087 / sec
*** [69717] time left: 1 wk 6 d 0 h 28 m 4 s
+++ [69717] Checked [5368000000000042] to [5368567000000034]
*** [69717] [1455672161] working on: 5368567000000034 tried: 53000000000 rate: 58758314 / sec
*** [69717] time left: 1 wk 6 d 13 h 5 m 26 s
