*** [38986] [1452966354] Starting up
*** [38986] start a is 613066666666716
*** [38986] end a is 620000000000000
+++ [38986] Checked [613066666666716] to [613121666666714]
*** [38986] [1452967261] working on: 613121666666714 tried: 54999999998 rate: 60639470 / sec
*** [38986] time left: 0 wk 1 d 7 h 30 m 30 s
+++ [38986] Checked [613066666666716] to [613172666666714]
*** [38986] [1452968154] working on: 613172666666714 tried: 51000000000 rate: 57110862 / sec
*** [38986] time left: 0 wk 1 d 9 h 12 m 26 s
+++ [38986] Checked [613066666666716] to [613226666666714]
*** [38986] [1452969057] working on: 613226666666714 tried: 54000000000 rate: 59800664 / sec
*** [38986] time left: 0 wk 1 d 7 h 27 m 46 s
+++ [38986] Checked [613066666666716] to [613282666666714]
*** [38986] [1452969961] working on: 613282666666714 tried: 56000000000 rate: 61946902 / sec
*** [38986] time left: 0 wk 1 d 6 h 7 m 17 s
+++ [38986] Checked [613066666666716] to [613336666666714]
*** [38986] [1452970859] working on: 613336666666714 tried: 54000000000 rate: 60133630 / sec
*** [38986] time left: 0 wk 1 d 6 h 46 m 49 s
+++ [38986] Checked [613066666666716] to [613390666666714]
*** [38986] [1452971762] working on: 613390666666714 tried: 54000000000 rate: 59800664 / sec
*** [38986] time left: 0 wk 1 d 6 h 42 m 3 s
+++ [38986] Checked [613066666666716] to [613443666666714]
*** [38986] [1452972660] working on: 613443666666714 tried: 53000000000 rate: 59020044 / sec
*** [38986] time left: 0 wk 1 d 6 h 51 m 27 s
+++ [38986] Checked [613066666666716] to [613497666666714]
*** [38986] [1452973557] working on: 613497666666714 tried: 54000000000 rate: 60200668 / sec
*** [38986] time left: 0 wk 1 d 6 h 0 m 11 s
+++ [38986] Checked [613066666666716] to [613551666666714]
*** [38986] [1452974463] working on: 613551666666714 tried: 54000000000 rate: 59602649 / sec
*** [38986] time left: 0 wk 1 d 6 h 3 m 9 s
+++ [38986] Checked [613066666666716] to [613605666666714]
*** [38986] [1452975359] working on: 613605666666714 tried: 54000000000 rate: 60267857 / sec
*** [38986] time left: 0 wk 1 d 5 h 28 m 19 s
+++ [38986] Checked [613066666666716] to [613661666666714]
*** [38986] [1452976259] working on: 613661666666714 tried: 56000000000 rate: 62222222 / sec
*** [38986] time left: 0 wk 1 d 4 h 17 m 47 s
+++ [38986] Checked [613066666666716] to [613716666666714]
*** [38986] [1452977165] working on: 613716666666714 tried: 55000000000 rate: 60706401 / sec
*** [38986] time left: 0 wk 1 d 4 h 45 m 4 s
+++ [38986] Checked [613066666666716] to [613770666666714]
*** [38986] [1452978056] working on: 613770666666714 tried: 54000000000 rate: 60606060 / sec
*** [38986] time left: 0 wk 1 d 4 h 33 m 5 s
+++ [38986] Checked [613066666666716] to [613825666666714]
*** [38986] [1452978964] working on: 613825666666714 tried: 55000000000 rate: 60572687 / sec
*** [38986] time left: 0 wk 1 d 4 h 18 m 53 s
+++ [38986] Checked [613066666666716] to [613878666666714]
*** [38986] [1452979860] working on: 613878666666714 tried: 53000000000 rate: 59151785 / sec
*** [38986] time left: 0 wk 1 d 4 h 44 m 46 s
+++ [38986] Checked [613066666666716] to [613934666666714]
