*** [53871] [2016-04-09T16:54:13-00:00] Starting up
*** [53871] start a is 39813333333333362
*** [53871] end a is 40506666666666695
*** [53871] report interval is 15
*** [53871] signal check interval is 10
+++ [53871] Checked [39813333333333362] to [39813376666666686]
*** [53871] [2016-04-09T17:09:56-00:00] working on: 39813376666666686 tried: 43333333324 rate: 45952633 / sec
*** [53871] time left: 24 wk 6 d 14 h 50 m 58 s
+++ [53871] Checked [39813333333333362] to [39813419555790820]
*** [53871] [2016-04-09T17:25:08-00:00] working on: 39813419555790820 tried: 42889124134 rate: 47027548 / sec
*** [53871] time left: 24 wk 2 d 14 h 48 m 19 s
+++ [53871] Checked [39813333333333362] to [39813460312999086]
*** [53871] [2016-04-09T17:40:09-00:00] working on: 39813460312999086 tried: 40757208266 rate: 45235525 / sec
*** [53871] time left: 25 wk 2 d 8 h 46 m 20 s
+++ [53871] Checked [39813333333333362] to [39813501024971586]
*** [53871] [2016-04-09T17:55:18-00:00] working on: 39813501024971586 tried: 40711972500 rate: 44787648 / sec
*** [53871] time left: 25 wk 4 d 3 h 5 m 15 s
+++ [53871] Checked [39813333333333362] to [39813544319697986]
*** [53871] [2016-04-09T18:10:22-00:00] working on: 39813544319697986 tried: 43294726400 rate: 47892396 / sec
*** [53871] time left: 23 wk 6 d 12 h 8 m 13 s
+++ [53871] Checked [39813333333333362] to [39813585826441186]
*** [53871] [2016-04-09T18:25:26-00:00] working on: 39813585826441186 tried: 41506743200 rate: 45914538 / sec
*** [53871] time left: 24 wk 6 d 17 h 3 m 40 s
+++ [53871] Checked [39813333333333362] to [39813627149525386]
*** [53871] [2016-04-09T18:40:56-00:00] working on: 39813627149525386 tried: 41323084200 rate: 44433423 / sec
*** [53871] time left: 25 wk 5 d 12 h 34 m 17 s
+++ [53871] Checked [39813333333333362] to [39813668620720186]
*** [53871] [2016-04-09T18:56:10-00:00] working on: 39813668620720186 tried: 41471194800 rate: 45373298 / sec
*** [53871] time left: 25 wk 1 d 18 h 34 m 18 s
+++ [53871] Checked [39813333333333362] to [39813709456688386]
*** [53871] [2016-04-09T19:11:28-00:00] working on: 39813709456688386 tried: 40835968200 rate: 44483625 / sec
*** [53871] time left: 25 wk 5 d 7 h 10 m 5 s
+++ [53871] Checked [39813333333333362] to [39813749491950886]
*** [53871] [2016-04-09T19:26:48-00:00] working on: 39813749491950886 tried: 40035262500 rate: 43516589 / sec
*** [53871] time left: 26 wk 2 d 7 h 4 m 19 s
+++ [53871] Checked [39813333333333362] to [39813793008539886]
*** [53871] [2016-04-09T19:42:11-00:00] working on: 39813793008539886 tried: 43516589000 rate: 47146900 / sec
*** [53871] time left: 24 wk 2 d 2 h 14 m 20 s
+++ [53871] Checked [39813333333333362] to [39813835440749886]
*** [53871] [2016-04-09T19:57:33-00:00] working on: 39813835440749886 tried: 42432210000 rate: 46021919 / sec
*** [53871] time left: 24 wk 6 d 5 h 46 m 15 s
+++ [53871] Checked [39813333333333362] to [39813878394540954]
*** [53871] [2016-04-09T20:12:41-00:00] working on: 39813878394540954 tried: 42953791068 rate: 47305937 / sec
*** [53871] time left: 24 wk 1 d 12 h 0 m 49 s
+++ [53871] Checked [39813333333333362] to [39813924123613386]
*** [53871] [2016-04-09T20:28:10-00:00] working on: 39813924123613386 tried: 45729072432 rate: 49223974 / sec
*** [53871] time left: 23 wk 1 d 21 h 14 m 36 s
+++ [53871] Checked [39813333333333362] to [39813968425189986]
*** [53871] [2016-04-09T20:43:28-00:00] working on: 39813968425189986 tried: 44301576600 rate: 48258798 / sec
*** [53871] time left: 23 wk 5 d 3 h 10 m 23 s
+++ [53871] Checked [39813333333333362] to [39814010249481586]
*** [53871] [2016-04-09T20:58:44-00:00] working on: 39814010249481586 tried: 41824291600 rate: 45659706 / sec
*** [53871] time left: 25 wk 0 d 13 h 52 m 52 s
+++ [53871] Checked [39813333333333362] to [39814052865207186]
*** [53871] [2016-04-09T21:13:55-00:00] working on: 39814052865207186 tried: 42615725600 rate: 46779062 / sec
*** [53871] time left: 24 wk 3 d 8 h 47 m 45 s
+++ [53871] Checked [39813333333333362] to [39814096525665054]
*** [53871] [2016-04-09T21:29:15-00:00] working on: 39814096525665054 tried: 43660457868 rate: 47457019 / sec
*** [53871] time left: 24 wk 0 d 21 h 47 m 10 s
+++ [53871] Checked [39813333333333362] to [39814139236982154]
*** [53871] [2016-04-09T21:44:43-00:00] working on: 39814139236982154 tried: 42711317100 rate: 46025126 / sec
*** [53871] time left: 24 wk 6 d 3 h 38 m 46 s
+++ [53871] Checked [39813333333333362] to [39814183727937286]
*** [53871] [2016-04-09T22:00:06-00:00] working on: 39814183727937286 tried: 44490955132 rate: 48202551 / sec
*** [53871] time left: 23 wk 5 d 6 h 35 m 6 s
+++ [53871] Checked [39813333333333362] to [39814225503481486]
*** [53871] [2016-04-09T22:15:22-00:00] working on: 39814225503481486 tried: 41775544200 rate: 45606489 / sec
*** [53871] time left: 25 wk 0 d 17 h 29 m 13 s
+++ [53871] Checked [39813333333333362] to [39814266549321586]
*** [53871] [2016-04-09T22:30:41-00:00] working on: 39814266549321586 tried: 41045840100 rate: 44663590 / sec
*** [53871] time left: 25 wk 4 d 10 h 16 m 3 s
+++ [53871] Checked [39813333333333362] to [39814309724125254]
*** [53871] [2016-04-09T22:45:58-00:00] working on: 39814309724125254 tried: 43174803668 rate: 47082664 / sec
*** [53871] time left: 24 wk 2 d 4 h 45 m 36 s
