*** [75882] [1453083948] Starting up
*** [75882] start a is 4050666666666696
*** [75882] end a is 4120000000000029
+++ [75882] Checked [4050666666666696] to [4050724666666694]
*** [75882] [1453084860] working on: 4050724666666694 tried: 57999999998 rate: 63596491 / sec
*** [75882] time left: 1 wk 5 d 14 h 34 m 55 s
+++ [75882] Checked [4050666666666696] to [4050777666666694]
*** [75882] [1453085751] working on: 4050777666666694 tried: 53000000000 rate: 59483726 / sec
*** [75882] time left: 1 wk 6 d 11 h 15 m 19 s
+++ [75882] Checked [4050666666666696] to [4050832666666694]
*** [75882] [1453086661] working on: 4050832666666694 tried: 55000000000 rate: 60439560 / sec
*** [75882] time left: 1 wk 6 d 5 h 53 m 25 s
+++ [75882] Checked [4050666666666696] to [4050885666666694]
*** [75882] [1453087552] working on: 4050885666666694 tried: 53000000000 rate: 59483726 / sec
*** [75882] time left: 1 wk 6 d 10 h 45 m 4 s
+++ [75882] Checked [4050666666666696] to [4050939666666694]
*** [75882] [1453088465] working on: 4050939666666694 tried: 54000000000 rate: 59145673 / sec
*** [75882] time left: 1 wk 6 d 12 h 20 m 32 s
+++ [75882] Checked [4050666666666696] to [4050993666666694]
*** [75882] [1453089351] working on: 4050993666666694 tried: 54000000000 rate: 60948081 / sec
*** [75882] time left: 1 wk 6 d 2 h 30 m 16 s
+++ [75882] Checked [4050666666666696] to [4051048666666694]
*** [75882] [1453090248] working on: 4051048666666694 tried: 55000000000 rate: 61315496 / sec
*** [75882] time left: 1 wk 6 d 0 h 22 m 14 s
+++ [75882] Checked [4050666666666696] to [4051104666666694]
*** [75882] [1453091161] working on: 4051104666666694 tried: 56000000000 rate: 61336254 / sec
*** [75882] time left: 1 wk 6 d 0 h 0 m 40 s
+++ [75882] Checked [4050666666666696] to [4051157666666694]
*** [75882] [1453092050] working on: 4051157666666694 tried: 53000000000 rate: 59617547 / sec
*** [75882] time left: 1 wk 6 d 8 h 45 m 33 s
+++ [75882] Checked [4050666666666696] to [4051213666666694]
*** [75882] [1453092954] working on: 4051213666666694 tried: 56000000000 rate: 61946902 / sec
*** [75882] time left: 1 wk 5 d 20 h 26 m 48 s
+++ [75882] Checked [4050666666666696] to [4051267666666694]
*** [75882] [1453093849] working on: 4051267666666694 tried: 54000000000 rate: 60335195 / sec
*** [75882] time left: 1 wk 6 d 4 h 26 m 15 s
+++ [75882] Checked [4050666666666696] to [4051321666666694]
*** [75882] [1453094748] working on: 4051321666666694 tried: 54000000000 rate: 60066740 / sec
*** [75882] time left: 1 wk 6 d 5 h 36 m 8 s
+++ [75882] Checked [4050666666666696] to [4051378666666694]
*** [75882] [1453095659] working on: 4051378666666694 tried: 57000000000 rate: 62568605 / sec
*** [75882] time left: 1 wk 5 d 16 h 38 m 58 s
+++ [75882] Checked [4050666666666696] to [4051434666666694]
*** [75882] [1453096548] working on: 4051434666666694 tried: 56000000000 rate: 62992125 / sec
*** [75882] time left: 1 wk 5 d 14 h 21 m 15 s
+++ [75882] Checked [4050666666666696] to [4051491666666694]
*** [75882] [1453097463] working on: 4051491666666694 tried: 57000000000 rate: 62295081 / sec
*** [75882] time left: 1 wk 5 d 17 h 29 m 0 s
+++ [75882] Checked [4050666666666696] to [4051547666666694]
*** [75882] [1453098355] working on: 4051547666666694 tried: 56000000000 rate: 62780269 / sec
*** [75882] time left: 1 wk 5 d 14 h 52 m 28 s
+++ [75882] Checked [4050666666666696] to [4051603666666694]
*** [75882] [1453099264] working on: 4051603666666694 tried: 56000000000 rate: 61606160 / sec
*** [75882] time left: 1 wk 5 d 20 h 23 m 40 s
+++ [75882] Checked [4050666666666696] to [4051658666666694]
*** [75882] [1453100156] working on: 4051658666666694 tried: 55000000000 rate: 61659192 / sec
*** [75882] time left: 1 wk 5 d 19 h 52 m 53 s
+++ [75882] Checked [4050666666666696] to [4051714666666694]
*** [75882] [1453101048] working on: 4051714666666694 tried: 56000000000 rate: 62780269 / sec
*** [75882] time left: 1 wk 5 d 14 h 8 m 8 s
+++ [75882] Checked [4050666666666696] to [4051769666666694]
*** [75882] [1453101956] working on: 4051769666666694 tried: 55000000000 rate: 60572687 / sec
*** [75882] time left: 1 wk 6 d 0 h 53 m 41 s
+++ [75882] Checked [4050666666666696] to [4051825666666694]
*** [75882] [1453102862] working on: 4051825666666694 tried: 56000000000 rate: 61810154 / sec
*** [75882] time left: 1 wk 5 d 18 h 22 m 44 s
+++ [75882] Checked [4050666666666696] to [4051880666666694]
*** [75882] [1453103759] working on: 4051880666666694 tried: 55000000000 rate: 61315496 / sec
*** [75882] time left: 1 wk 5 d 20 h 36 m 5 s
+++ [75882] Checked [4050666666666696] to [4051936666666694]
*** [75882] [1453104658] working on: 4051936666666694 tried: 56000000000 rate: 62291434 / sec
*** [75882] time left: 1 wk 5 d 15 h 31 m 0 s
+++ [75882] Checked [4050666666666696] to [4051991666666694]
*** [75882] [1453105558] working on: 4051991666666694 tried: 55000000000 rate: 61111111 / sec
*** [75882] time left: 1 wk 5 d 21 h 7 m 44 s
+++ [75882] Checked [4050666666666696] to [4052046666666694]
*** [75882] [1453106461] working on: 4052046666666694 tried: 55000000000 rate: 60908084 / sec
*** [75882] time left: 1 wk 5 d 21 h 54 m 31 s
+++ [75882] Checked [4050666666666696] to [4052101666666694]
*** [75882] [1453107354] working on: 4052101666666694 tried: 55000000000 rate: 61590145 / sec
*** [75882] time left: 1 wk 5 d 18 h 13 m 43 s
+++ [75882] Checked [4050666666666696] to [4052155666666694]
*** [75882] [1453108260] working on: 4052155666666694 tried: 54000000000 rate: 59602649 / sec
*** [75882] time left: 1 wk 6 d 4 h 11 m 18 s
+++ [75882] Checked [4050666666666696] to [4052209666666694]
*** [75882] [1453109165] working on: 4052209666666694 tried: 54000000000 rate: 59668508 / sec
*** [75882] time left: 1 wk 6 d 3 h 35 m 16 s
+++ [75882] Checked [4050666666666696] to [4052263666666694]
*** [75882] [1453110051] working on: 4052263666666694 tried: 54000000000 rate: 60948081 / sec
*** [75882] time left: 1 wk 5 d 20 h 42 m 58 s
+++ [75882] Checked [4050666666666696] to [4052318666666694]
*** [75882] [1453110952] working on: 4052318666666694 tried: 55000000000 rate: 61043285 / sec
*** [75882] time left: 1 wk 5 d 19 h 59 m 4 s
+++ [75882] Checked [4050666666666696] to [4052373666666694]
*** [75882] [1453111864] working on: 4052373666666694 tried: 55000000000 rate: 60307017 / sec
*** [75882] time left: 1 wk 5 d 23 h 29 m 28 s
+++ [75882] Checked [4050666666666696] to [4052428666666694]
*** [75882] [1453112758] working on: 4052428666666694 tried: 55000000000 rate: 61521252 / sec
*** [75882] time left: 1 wk 5 d 17 h 5 m 42 s
+++ [75882] Checked [4050666666666696] to [4052483666666694]
*** [75882] [1453113648] working on: 4052483666666694 tried: 55000000000 rate: 61797752 / sec
*** [75882] time left: 1 wk 5 d 15 h 28 m 58 s
+++ [75882] Checked [4050666666666696] to [4052539666666694]
*** [75882] [1453114552] working on: 4052539666666694 tried: 56000000000 rate: 61946902 / sec
*** [75882] time left: 1 wk 5 d 14 h 30 m 3 s
+++ [75882] Checked [4050666666666696] to [4052595666666694]
*** [75882] [1453115457] working on: 4052595666666694 tried: 56000000000 rate: 61878453 / sec
*** [75882] time left: 1 wk 5 d 14 h 35 m 3 s
+++ [75882] Checked [4050666666666696] to [4052652666666694]
*** [75882] [1453116352] working on: 4052652666666694 tried: 57000000000 rate: 63687150 / sec
*** [75882] time left: 1 wk 5 d 5 h 44 m 32 s
+++ [75882] Checked [4050666666666696] to [4052710666666694]
*** [75882] [1453117257] working on: 4052710666666694 tried: 58000000000 rate: 64088397 / sec
*** [75882] time left: 1 wk 5 d 3 h 39 m 6 s
+++ [75882] Checked [4050666666666696] to [4052765666666694]
*** [75882] [1453118157] working on: 4052765666666694 tried: 55000000000 rate: 61111111 / sec
*** [75882] time left: 1 wk 5 d 17 h 36 m 39 s
+++ [75882] Checked [4050666666666696] to [4052823666666694]
*** [75882] [1453119050] working on: 4052823666666694 tried: 58000000000 rate: 64949608 / sec
*** [75882] time left: 1 wk 4 d 23 h 18 m 4 s
+++ [75882] Checked [4050666666666696] to [4052882666666694]
*** [75882] [1453119959] working on: 4052882666666694 tried: 59000000000 rate: 64906490 / sec
*** [75882] time left: 1 wk 4 d 23 h 14 m 22 s
+++ [75882] Checked [4050666666666696] to [4052936666666694]
*** [75882] [1453120851] working on: 4052936666666694 tried: 54000000000 rate: 60538116 / sec
*** [75882] time left: 1 wk 5 d 19 h 43 m 7 s
+++ [75882] Checked [4050666666666696] to [4052991666666694]
*** [75882] [1453121748] working on: 4052991666666694 tried: 55000000000 rate: 61315496 / sec
*** [75882] time left: 1 wk 5 d 15 h 34 m 6 s
+++ [75882] Checked [4050666666666696] to [4053049666666694]
*** [75882] [1453122652] working on: 4053049666666694 tried: 58000000000 rate: 64159292 / sec
*** [75882] time left: 1 wk 5 d 1 h 51 m 42 s
+++ [75882] Checked [4050666666666696] to [4053106666666694]
*** [75882] [1453123548] working on: 4053106666666694 tried: 57000000000 rate: 63616071 / sec
*** [75882] time left: 1 wk 5 d 4 h 5 m 17 s
+++ [75882] Checked [4050666666666696] to [4053163666666694]
*** [75882] [1453124450] working on: 4053163666666694 tried: 57000000000 rate: 63192904 / sec
*** [75882] time left: 1 wk 5 d 5 h 47 m 36 s
+++ [75882] Checked [4050666666666696] to [4053218666666694]
*** [75882] [1453125350] working on: 4053218666666694 tried: 55000000000 rate: 61111111 / sec
*** [75882] time left: 1 wk 5 d 15 h 33 m 6 s
+++ [75882] Checked [4050666666666696] to [4053274666666694]
*** [75882] [1453126260] working on: 4053274666666694 tried: 56000000000 rate: 61538461 / sec
*** [75882] time left: 1 wk 5 d 13 h 11 m 27 s
+++ [75882] Checked [4050666666666696] to [4053329666666694]
*** [75882] [1453127157] working on: 4053329666666694 tried: 55000000000 rate: 61315496 / sec
*** [75882] time left: 1 wk 5 d 14 h 2 m 13 s
+++ [75882] Checked [4050666666666696] to [4053384666666694]
*** [75882] [1453128054] working on: 4053384666666694 tried: 55000000000 rate: 61315496 / sec
*** [75882] time left: 1 wk 5 d 13 h 47 m 16 s
+++ [75882] Checked [4050666666666696] to [4053438666666694]
*** [75882] [1453128948] working on: 4053438666666694 tried: 54000000000 rate: 60402684 / sec
*** [75882] time left: 1 wk 5 d 18 h 6 m 0 s
+++ [75882] Checked [4050666666666696] to [4053494666666694]
*** [75882] [1453129853] working on: 4053494666666694 tried: 56000000000 rate: 61878453 / sec
*** [75882] time left: 1 wk 5 d 10 h 32 m 54 s
+++ [75882] Checked [4050666666666696] to [4053552666666694]
*** [75882] [1453130753] working on: 4053552666666694 tried: 58000000000 rate: 64444444 / sec
*** [75882] time left: 1 wk 4 d 22 h 24 m 40 s
+++ [75882] Checked [4050666666666696] to [4053610666666694]
*** [75882] [1453131650] working on: 4053610666666694 tried: 58000000000 rate: 64659977 / sec
*** [75882] time left: 1 wk 4 d 21 h 12 m 26 s
+++ [75882] Checked [4050666666666696] to [4053666666666694]
*** [75882] [1453132549] working on: 4053666666666694 tried: 56000000000 rate: 62291434 / sec
*** [75882] time left: 1 wk 5 d 7 h 48 m 7 s
+++ [75882] Checked [4050666666666696] to [4053723666666694]
*** [75882] [1453133449] working on: 4053723666666694 tried: 57000000000 rate: 63333333 / sec
*** [75882] time left: 1 wk 5 d 2 h 41 m 9 s
+++ [75882] Checked [4050666666666696] to [4053779666666694]
*** [75882] [1453134356] working on: 4053779666666694 tried: 56000000000 rate: 61742006 / sec
*** [75882] time left: 1 wk 5 d 9 h 55 m 33 s
+++ [75882] Checked [4050666666666696] to [4053835666666694]
