*** [3632] [2016-03-22T20:57:44-00:00] Starting up
*** [3632] start a is 4328000000000032
*** [3632] end a is 4397333333333365
*** [3632] report interval is 15
*** [3632] signal check interval is 10
+++ [3632] Checked [4328000000000032] to [4328046666666690]
*** [3632] [2016-03-22T21:13:30-00:00] working on: 4328046666666690 tried: 46666666658 rate: 49330514 / sec
*** [3632] time left: 2 wk 2 d 6 h 9 m 0 s
+++ [3632] Checked [4328000000000032] to [4328092708479756]
*** [3632] [2016-03-22T21:28:56-00:00] working on: 4328092708479756 tried: 46041813066 rate: 49721180 / sec
*** [3632] time left: 2 wk 2 d 2 h 49 m 39 s
+++ [3632] Checked [4328000000000032] to [4328135800169090]
*** [3632] [2016-03-22T21:44:16-00:00] working on: 4328135800169090 tried: 43091689334 rate: 46838792 / sec
*** [3632] time left: 2 wk 3 d 2 h 22 m 36 s
+++ [3632] Checked [4328000000000032] to [4328179516374956]
*** [3632] [2016-03-22T21:59:26-00:00] working on: 4328179516374956 tried: 43716205866 rate: 48039786 / sec
*** [3632] time left: 2 wk 2 d 15 h 51 m 52 s
+++ [3632] Checked [4328000000000032] to [4328224353508556]
*** [3632] [2016-03-22T22:14:43-00:00] working on: 4328224353508556 tried: 44837133600 rate: 48895456 / sec
*** [3632] time left: 2 wk 2 d 8 h 36 m 43 s
+++ [3632] Checked [4328000000000032] to [4328268359418956]
*** [3632] [2016-03-22T22:30:01-00:00] working on: 4328268359418956 tried: 44005910400 rate: 47936721 / sec
*** [3632] time left: 2 wk 2 d 16 h 12 m 33 s
+++ [3632] Checked [4328000000000032] to [4328309904577156]
*** [3632] [2016-03-22T22:45:14-00:00] working on: 4328309904577156 tried: 41545158200 rate: 45504006 / sec
*** [3632] time left: 2 wk 3 d 13 h 21 m 5 s
+++ [3632] Checked [4328000000000032] to [4328353891782956]
*** [3632] [2016-03-22T23:00:35-00:00] working on: 4328353891782956 tried: 43987205800 rate: 47760266 / sec
*** [3632] time left: 2 wk 2 d 17 h 11 m 26 s
+++ [3632] Checked [4328000000000032] to [4328398468031224]
*** [3632] [2016-03-22T23:16:06-00:00] working on: 4328398468031224 tried: 44576248268 rate: 47879965 / sec
*** [3632] time left: 2 wk 2 d 15 h 55 m 44 s
+++ [3632] Checked [4328000000000032] to [4328443155998556]
*** [3632] [2016-03-22T23:31:33-00:00] working on: 4328443155998556 tried: 44687967332 rate: 48207084 / sec
*** [3632] time left: 2 wk 2 d 12 h 57 m 27 s
+++ [3632] Checked [4328000000000032] to [4328486542374156]
*** [3632] [2016-03-22T23:47:05-00:00] working on: 4328486542374156 tried: 43386375600 rate: 46551905 / sec
*** [3632] time left: 2 wk 3 d 2 h 48 m 46 s
+++ [3632] Checked [4328000000000032] to [4328528439088656]
*** [3632] [2016-03-23T00:02:16-00:00] working on: 4328528439088656 tried: 41896714500 rate: 45989807 / sec
*** [3632] time left: 2 wk 3 d 7 h 34 m 51 s
+++ [3632] Checked [4328000000000032] to [4328569829914956]
*** [3632] [2016-03-23T00:17:38-00:00] working on: 4328569829914956 tried: 41390826300 rate: 44892436 / sec
*** [3632] time left: 2 wk 3 d 17 h 29 m 0 s
+++ [3632] Checked [4328000000000032] to [4328610233107356]
*** [3632] [2016-03-23T00:32:43-00:00] working on: 4328610233107356 tried: 40403192400 rate: 44644411 / sec
*** [3632] time left: 2 wk 3 d 19 h 35 m 44 s
+++ [3632] Checked [4328000000000032] to [4328650413077256]
*** [3632] [2016-03-23T00:48:02-00:00] working on: 4328650413077256 tried: 40179969900 rate: 43721403 / sec
*** [3632] time left: 2 wk 4 d 4 h 22 m 3 s
+++ [3632] Checked [4328000000000032] to [4328689762339956]
*** [3632] [2016-03-23T01:03:14-00:00] working on: 4328689762339956 tried: 39349262700 rate: 43146121 / sec
*** [3632] time left: 2 wk 4 d 9 h 55 m 56 s
+++ [3632] Checked [4328000000000032] to [4328731470256924]
*** [3632] [2016-03-23T01:18:40-00:00] working on: 4328731470256924 tried: 41707916968 rate: 45040947 / sec
*** [3632] time left: 2 wk 3 d 15 h 5 m 0 s
+++ [3632] Checked [4328000000000032] to [4328773508474124]
*** [3632] [2016-03-23T01:34:09-00:00] working on: 4328773508474124 tried: 42038217200 rate: 45251041 / sec
