*** [69704] [1455663148] Starting up
*** [69704] start a is 4466666666666700
*** [69704] end a is 4536000000000033
+++ [69704] Checked [4466666666666700] to [4466720666666696]
*** [69704] [1455664065] working on: 4466720666666696 tried: 53999999996 rate: 58887677 / sec
*** [69704] time left: 1 wk 6 d 14 h 47 m 46 s
+++ [69704] Checked [4466666666666700] to [4466773666666696]
*** [69704] [1455664958] working on: 4466773666666696 tried: 53000000000 rate: 59350503 / sec
*** [69704] time left: 1 wk 6 d 11 h 59 m 59 s
+++ [69704] Checked [4466666666666700] to [4466826666666696]
*** [69704] [1455665852] working on: 4466826666666696 tried: 53000000000 rate: 59284116 / sec
*** [69704] time left: 1 wk 6 d 12 h 6 m 51 s
+++ [69704] Checked [4466666666666700] to [4466880666666696]
*** [69704] [1455666753] working on: 4466880666666696 tried: 54000000000 rate: 59933407 / sec
*** [69704] time left: 1 wk 6 d 8 h 21 m 9 s
+++ [69704] Checked [4466666666666700] to [4466934666666696]
*** [69704] [1455667664] working on: 4466934666666696 tried: 54000000000 rate: 59275521 / sec
*** [69704] time left: 1 wk 6 d 11 h 39 m 18 s
+++ [69704] Checked [4466666666666700] to [4466986666666696]
*** [69704] [1455668551] working on: 4466986666666696 tried: 52000000000 rate: 58624577 / sec
*** [69704] time left: 1 wk 6 d 15 h 0 m 9 s
+++ [69704] Checked [4466666666666700] to [4467039666666696]
*** [69704] [1455669449] working on: 4467039666666696 tried: 53000000000 rate: 59020044 / sec
*** [69704] time left: 1 wk 6 d 12 h 33 m 43 s
+++ [69704] Checked [4466666666666700] to [4467095666666696]
*** [69704] [1455670362] working on: 4467095666666696 tried: 56000000000 rate: 61336254 / sec
*** [69704] time left: 1 wk 6 d 0 h 3 m 7 s
+++ [69704] Checked [4466666666666700] to [4467149666666696]
*** [69704] [1455671250] working on: 4467149666666696 tried: 54000000000 rate: 60810810 / sec
*** [69704] time left: 1 wk 6 d 2 h 30 m 6 s
+++ [69704] Checked [4466666666666700] to [4467202666666696]
*** [69704] [1455672151] working on: 4467202666666696 tried: 53000000000 rate: 58823529 / sec
*** [69704] time left: 1 wk 6 d 12 h 52 m 35 s
+++ [69704] Checked [4466666666666700] to [4467255666666696]
*** [69704] [1455673051] working on: 4467255666666696 tried: 53000000000 rate: 58888888 / sec
