*** [53845] [2016-04-09T16:54:13-00:00] Starting up
*** [53845] start a is 21786666666666678
*** [53845] end a is 22480000000000011
*** [53845] report interval is 15
*** [53845] signal check interval is 10
+++ [53845] Checked [21786666666666678] to [21786710000000004]
*** [53845] [2016-04-09T17:09:39-00:00] working on: 21786710000000004 tried: 43333333326 rate: 46796256 / sec
*** [53845] time left: 24 wk 3 d 11 h 17 m 55 s
+++ [53845] Checked [21786666666666678] to [21786753676505604]
*** [53845] [2016-04-09T17:25:07-00:00] working on: 21786753676505604 tried: 43676505600 rate: 47065200 / sec
*** [53845] time left: 24 wk 2 d 11 h 31 m 29 s
+++ [53845] Checked [21786666666666678] to [21786796035185604]
*** [53845] [2016-04-09T17:40:21-00:00] working on: 21786796035185604 tried: 42358680000 rate: 46344288 / sec
*** [53845] time left: 24 wk 5 d 2 h 55 m 1 s
+++ [53845] Checked [21786666666666678] to [21786836200235204]
*** [53845] [2016-04-09T17:55:28-00:00] working on: 21786836200235204 tried: 40165049600 rate: 44283406 / sec
*** [53845] time left: 25 wk 6 d 4 h 1 m 42 s
+++ [53845] Checked [21786666666666678] to [21786877531414136]
*** [53845] [2016-04-09T18:10:40-00:00] working on: 21786877531414136 tried: 41331178932 rate: 45319275 / sec
*** [53845] time left: 25 wk 2 d 0 h 23 m 30 s
+++ [53845] Checked [21786666666666678] to [21786918318761636]
*** [53845] [2016-04-09T18:26:00-00:00] working on: 21786918318761636 tried: 40787347500 rate: 44334073 / sec
*** [53845] time left: 25 wk 5 d 22 h 32 m 41 s
+++ [53845] Checked [21786666666666678] to [21786959697229770]
*** [53845] [2016-04-09T18:41:17-00:00] working on: 21786959697229770 tried: 41378468134 rate: 45123738 / sec
*** [53845] time left: 25 wk 2 d 18 h 17 m 44 s
+++ [53845] Checked [21786666666666678] to [21787001812718570]
*** [53845] [2016-04-09T18:56:34-00:00] working on: 21787001812718570 tried: 42115488800 rate: 45927468 / sec
*** [53845] time left: 24 wk 6 d 15 h 22 m 51 s
+++ [53845] Checked [21786666666666678] to [21787043147439770]
*** [53845] [2016-04-09T19:11:53-00:00] working on: 21787043147439770 tried: 41334721200 rate: 44977933 / sec
*** [53845] time left: 25 wk 3 d 7 h 36 m 37 s
+++ [53845] Checked [21786666666666678] to [21787085126843904]
*** [53845] [2016-04-09T19:26:59-00:00] working on: 21787085126843904 tried: 41979404134 rate: 46334883 / sec
*** [53845] time left: 24 wk 5 d 2 h 1 m 38 s
+++ [53845] Checked [21786666666666678] to [21787128372734704]
*** [53845] [2016-04-09T19:42:35-00:00] working on: 21787128372734704 tried: 43245890800 rate: 46202874 / sec
*** [53845] time left: 24 wk 5 d 13 h 38 m 9 s
+++ [53845] Checked [21786666666666678] to [21787168415225504]
*** [53845] [2016-04-09T19:57:38-00:00] working on: 21787168415225504 tried: 40042490800 rate: 44343843 / sec
*** [53845] time left: 25 wk 5 d 20 h 1 m 17 s
+++ [53845] Checked [21786666666666678] to [21787211280940404]
*** [53845] [2016-04-09T20:12:58-00:00] working on: 21787211280940404 tried: 42865714900 rate: 46593168 / sec
*** [53845] time left: 24 wk 4 d 2 h 14 m 51 s
+++ [53845] Checked [21786666666666678] to [21787253214791604]
*** [53845] [2016-04-09T20:28:24-00:00] working on: 21787253214791604 tried: 41933851200 rate: 45284936 / sec
*** [53845] time left: 25 wk 2 d 1 h 18 m 31 s
+++ [53845] Checked [21786666666666678] to [21787295480731870]
*** [53845] [2016-04-09T20:43:38-00:00] working on: 21787295480731870 tried: 42265940266 rate: 46242823 / sec
*** [53845] time left: 24 wk 5 d 9 h 2 m 0 s
+++ [53845] Checked [21786666666666678] to [21787335557845136]
*** [53845] [2016-04-09T20:58:47-00:00] working on: 21787335557845136 tried: 40077113266 rate: 44089233 / sec
*** [53845] time left: 25 wk 6 d 20 h 1 m 53 s
+++ [53845] Checked [21786666666666678] to [21787378177437036]
*** [53845] [2016-04-09T21:13:54-00:00] working on: 21787378177437036 tried: 42619591900 rate: 46989627 / sec
*** [53845] time left: 24 wk 2 d 14 h 24 m 48 s
+++ [53845] Checked [21786666666666678] to [21787420468101336]
*** [53845] [2016-04-09T21:29:28-00:00] working on: 21787420468101336 tried: 42290664300 rate: 45279083 / sec
*** [53845] time left: 25 wk 2 d 0 h 49 m 55 s
+++ [53845] Checked [21786666666666678] to [21787462728578804]
*** [53845] [2016-04-09T21:44:43-00:00] working on: 21787462728578804 tried: 42260477468 rate: 46186314 / sec
*** [53845] time left: 24 wk 5 d 13 h 7 m 7 s
+++ [53845] Checked [21786666666666678] to [21787505835805204]
*** [53845] [2016-04-09T22:00:04-00:00] working on: 21787505835805204 tried: 43107226400 rate: 46804806 / sec
*** [53845] time left: 24 wk 3 d 5 h 49 m 25 s
+++ [53845] Checked [21786666666666678] to [21787546399970404]
*** [53845] [2016-04-09T22:15:06-00:00] working on: 21787546399970404 tried: 40564165200 rate: 44971358 / sec
*** [53845] time left: 25 wk 3 d 5 h 7 m 39 s
+++ [53845] Checked [21786666666666678] to [21787586874192604]
*** [53845] [2016-04-09T22:30:10-00:00] working on: 21787586874192604 tried: 40474222200 rate: 44772369 / sec
*** [53845] time left: 25 wk 3 d 23 h 53 m 9 s
+++ [53845] Checked [21786666666666678] to [21787627169324704]
*** [53845] [2016-04-09T22:45:24-00:00] working on: 21787627169324704 tried: 40295132100 rate: 44086577 / sec
*** [53845] time left: 25 wk 6 d 18 h 27 m 25 s
+++ [53845] Checked [21786666666666678] to [21787669786349136]
*** [53845] [2016-04-09T23:00:27-00:00] working on: 21787669786349136 tried: 42617024432 rate: 47194932 / sec
*** [53845] time left: 24 wk 1 d 18 h 53 m 9 s
+++ [53845] Checked [21786666666666678] to [21787712261787936]
*** [53845] [2016-04-09T23:15:28-00:00] working on: 21787712261787936 tried: 42475438800 rate: 47142551 / sec
*** [53845] time left: 24 wk 1 d 23 h 9 m 47 s
+++ [53845] Checked [21786666666666678] to [21787754690083836]
*** [53845] [2016-04-09T23:30:50-00:00] working on: 21787754690083836 tried: 42428295900 rate: 46017674 / sec
*** [53845] time left: 24 wk 6 d 2 h 37 m 12 s
+++ [53845] Checked [21786666666666678] to [21787796105990436]
*** [53845] [2016-04-09T23:46:00-00:00] working on: 21787796105990436 tried: 41415906600 rate: 45511985 / sec
*** [53845] time left: 25 wk 1 d 0 h 47 m 47 s
+++ [53845] Checked [21786666666666678] to [21787837066776936]
*** [53845] [2016-04-10T00:01:17-00:00] working on: 21787837066776936 tried: 40960786500 rate: 44668251 / sec
*** [53845] time left: 25 wk 4 d 8 h 20 m 36 s
+++ [53845] Checked [21786666666666678] to [21787878757144536]
*** [53845] [2016-04-10T00:16:47-00:00] working on: 21787878757144536 tried: 41690367600 rate: 44828352 / sec
*** [53845] time left: 25 wk 3 d 16 h 42 m 44 s
+++ [53845] Checked [21786666666666678] to [21787920596939736]
*** [53845] [2016-04-10T00:31:47-00:00] working on: 21787920596939736 tried: 41839795200 rate: 46488661 / sec
*** [53845] time left: 24 wk 4 d 7 h 17 m 39 s
