*** [69687] [1455663148] Starting up
*** [69687] start a is 3288000000000022
*** [69687] end a is 3357333333333355
+++ [69687] Checked [3288000000000022] to [3288053000000014]
*** [69687] [1455664063] working on: 3288053000000014 tried: 52999999992 rate: 57923497 / sec
*** [69687] time left: 1 wk 6 d 20 h 14 m 27 s
+++ [69687] Checked [3288000000000022] to [3288107000000014]
*** [69687] [1455664956] working on: 3288107000000014 tried: 54000000000 rate: 60470324 / sec
*** [69687] time left: 1 wk 6 d 5 h 59 m 59 s
+++ [69687] Checked [3288000000000022] to [3288158000000014]
*** [69687] [1455665849] working on: 3288158000000014 tried: 51000000000 rate: 57110862 / sec
*** [69687] time left: 2 wk 0 d 0 h 27 m 27 s
+++ [69687] Checked [3288000000000022] to [3288212000000014]
*** [69687] [1455666749] working on: 3288212000000014 tried: 54000000000 rate: 60000000 / sec
*** [69687] time left: 1 wk 6 d 8 h 0 m 23 s
+++ [69687] Checked [3288000000000022] to [3288265000000014]
*** [69687] [1455667652] working on: 3288265000000014 tried: 53000000000 rate: 58693244 / sec
*** [69687] time left: 1 wk 6 d 14 h 52 m 49 s
+++ [69687] Checked [3288000000000022] to [3288320000000014]
*** [69687] [1455668562] working on: 3288320000000014 tried: 55000000000 rate: 60439560 / sec
*** [69687] time left: 1 wk 6 d 5 h 10 m 57 s
+++ [69687] Checked [3288000000000022] to [3288376000000014]
*** [69687] [1455669460] working on: 3288376000000014 tried: 56000000000 rate: 62360801 / sec
*** [69687] time left: 1 wk 5 d 19 h 9 m 41 s
+++ [69687] Checked [3288000000000022] to [3288431000000014]
*** [69687] [1455670360] working on: 3288431000000014 tried: 55000000000 rate: 61111111 / sec
*** [69687] time left: 1 wk 6 d 1 h 11 m 33 s
+++ [69687] Checked [3288000000000022] to [3288483000000014]
*** [69687] [1455671253] working on: 3288483000000014 tried: 52000000000 rate: 58230683 / sec
*** [69687] time left: 1 wk 6 d 16 h 26 m 13 s
+++ [69687] Checked [3288000000000022] to [3288539000000014]
*** [69687] [1455672163] working on: 3288539000000014 tried: 56000000000 rate: 61538461 / sec
*** [69687] time left: 1 wk 5 d 22 h 31 m 48 s
+++ [69687] Checked [3288000000000022] to [3288594000000014]
*** [69687] [1455673062] working on: 3288594000000014 tried: 55000000000 rate: 61179087 / sec
*** [69687] time left: 1 wk 6 d 0 h 6 m 16 s
+++ [69687] Checked [3288000000000022] to [3288646000000014]
*** [69687] [1455673956] working on: 3288646000000014 tried: 52000000000 rate: 58165548 / sec
*** [69687] time left: 1 wk 6 d 16 h 1 m 34 s
+++ [69687] Checked [3288000000000022] to [3288700000000014]
*** [69687] [1455674850] working on: 3288700000000014 tried: 54000000000 rate: 60402684 / sec
*** [69687] time left: 1 wk 6 d 3 h 37 m 43 s
+++ [69687] Checked [3288000000000022] to [3288756000000014]
*** [69687] [1455675758] working on: 3288756000000014 tried: 56000000000 rate: 61674008 / sec
*** [69687] time left: 1 wk 5 d 20 h 52 m 13 s
+++ [69687] Checked [3288000000000022] to [3288810000000014]
*** [69687] [1455676664] working on: 3288810000000014 tried: 54000000000 rate: 59602649 / sec
*** [69687] time left: 1 wk 6 d 7 h 21 m 10 s
+++ [69687] Checked [3288000000000022] to [3288864000000014]
*** [69687] [1455677557] working on: 3288864000000014 tried: 54000000000 rate: 60470324 / sec
*** [69687] time left: 1 wk 6 d 2 h 31 m 20 s
+++ [69687] Checked [3288000000000022] to [3288918000000014]
*** [69687] [1455678450] working on: 3288918000000014 tried: 54000000000 rate: 60470324 / sec
*** [69687] time left: 1 wk 6 d 2 h 16 m 27 s
+++ [69687] Checked [3288000000000022] to [3288973000000014]
*** [69687] [1455679358] working on: 3288973000000014 tried: 55000000000 rate: 60572687 / sec
*** [69687] time left: 1 wk 6 d 1 h 29 m 27 s
+++ [69687] Checked [3288000000000022] to [3289029000000014]
*** [69687] [1455680256] working on: 3289029000000014 tried: 56000000000 rate: 62360801 / sec
*** [69687] time left: 1 wk 5 d 16 h 15 m 9 s
+++ [69687] Checked [3288000000000022] to [3289085000000014]
*** [69687] [1455681152] working on: 3289085000000014 tried: 56000000000 rate: 62500000 / sec
*** [69687] time left: 1 wk 5 d 15 h 19 m 34 s
