*** [69684] [1455663148] Starting up
*** [69684] start a is 3080000000000020
*** [69684] end a is 3149333333333353
+++ [69684] Checked [3080000000000020] to [3080056000000016]
*** [69684] [1455664057] working on: 3080056000000016 tried: 55999999996 rate: 61606160 / sec
*** [69684] time left: 1 wk 6 d 0 h 22 m 0 s
+++ [69684] Checked [3080000000000020] to [3080110000000016]
*** [69684] [1455664949] working on: 3080110000000016 tried: 54000000000 rate: 60538116 / sec
*** [69684] time left: 1 wk 6 d 5 h 37 m 47 s
+++ [69684] Checked [3080000000000020] to [3080165000000016]
*** [69684] [1455665861] working on: 3080165000000016 tried: 55000000000 rate: 60307017 / sec
*** [69684] time left: 1 wk 6 d 6 h 35 m 37 s
+++ [69684] Checked [3080000000000020] to [3080219000000016]
*** [69684] [1455666750] working on: 3080219000000016 tried: 54000000000 rate: 60742407 / sec
*** [69684] time left: 1 wk 6 d 4 h 3 m 47 s
+++ [69684] Checked [3080000000000020] to [3080272000000016]
*** [69684] [1455667652] working on: 3080272000000016 tried: 53000000000 rate: 58758314 / sec
*** [69684] time left: 1 wk 6 d 14 h 29 m 6 s
+++ [69684] Checked [3080000000000020] to [3080326000000016]
*** [69684] [1455668555] working on: 3080326000000016 tried: 54000000000 rate: 59800664 / sec
*** [69684] time left: 1 wk 6 d 8 h 32 m 36 s
+++ [69684] Checked [3080000000000020] to [3080378000000016]
*** [69684] [1455669450] working on: 3080378000000016 tried: 52000000000 rate: 58100558 / sec
*** [69684] time left: 1 wk 6 d 17 h 40 m 28 s
+++ [69684] Checked [3080000000000020] to [3080431000000016]
*** [69684] [1455670363] working on: 3080431000000016 tried: 53000000000 rate: 58050383 / sec
*** [69684] time left: 1 wk 6 d 17 h 42 m 21 s
+++ [69684] Checked [3080000000000020] to [3080485000000016]
*** [69684] [1455671251] working on: 3080485000000016 tried: 54000000000 rate: 60810810 / sec
*** [69684] time left: 1 wk 6 d 2 h 29 m 33 s
+++ [69684] Checked [3080000000000020] to [3080540000000016]
*** [69684] [1455672156] working on: 3080540000000016 tried: 55000000000 rate: 60773480 / sec
*** [69684] time left: 1 wk 6 d 2 h 26 m 4 s
+++ [69684] Checked [3080000000000020] to [3080592000000016]
*** [69684] [1455673048] working on: 3080592000000016 tried: 52000000000 rate: 58295964 / sec
*** [69684] time left: 1 wk 6 d 15 h 32 m 59 s
+++ [69684] Checked [3080000000000020] to [3080645000000016]
*** [69684] [1455673965] working on: 3080645000000016 tried: 53000000000 rate: 57797164 / sec
*** [69684] time left: 1 wk 6 d 18 h 7 m 18 s
+++ [69684] Checked [3080000000000020] to [3080699000000016]
*** [69684] [1455674849] working on: 3080699000000016 tried: 54000000000 rate: 61085972 / sec
*** [69684] time left: 1 wk 6 d 0 h 6 m 10 s
+++ [69684] Checked [3080000000000020] to [3080753000000016]
*** [69684] [1455675760] working on: 3080753000000016 tried: 54000000000 rate: 59275521 / sec
*** [69684] time left: 1 wk 6 d 9 h 22 m 56 s
+++ [69684] Checked [3080000000000020] to [3080807000000016]
*** [69684] [1455676657] working on: 3080807000000016 tried: 54000000000 rate: 60200668 / sec
*** [69684] time left: 1 wk 6 d 4 h 11 m 39 s
+++ [69684] Checked [3080000000000020] to [3080863000000016]
*** [69684] [1455677563] working on: 3080863000000016 tried: 56000000000 rate: 61810154 / sec
*** [69684] time left: 1 wk 5 d 19 h 42 m 33 s
