*** [75900] [1453083948] Starting up
*** [75900] start a is 5298666666666708
*** [75900] end a is 5368000000000041
+++ [75900] Checked [5298666666666708] to [5298719666666700]
*** [75900] [1453084849] working on: 5298719666666700 tried: 52999999992 rate: 58823529 / sec
*** [75900] time left: 1 wk 6 d 15 h 9 m 26 s
+++ [75900] Checked [5298666666666708] to [5298773666666700]
*** [75900] [1453085763] working on: 5298773666666700 tried: 54000000000 rate: 59080962 / sec
*** [75900] time left: 1 wk 6 d 13 h 28 m 40 s
+++ [75900] Checked [5298666666666708] to [5298826666666700]
*** [75900] [1453086655] working on: 5298826666666700 tried: 53000000000 rate: 59417040 / sec
*** [75900] time left: 1 wk 6 d 11 h 23 m 21 s
+++ [75900] Checked [5298666666666708] to [5298879666666700]
*** [75900] [1453087556] working on: 5298879666666700 tried: 53000000000 rate: 58823529 / sec
*** [75900] time left: 1 wk 6 d 14 h 24 m 6 s
+++ [75900] Checked [5298666666666708] to [5298934666666700]
*** [75900] [1453088448] working on: 5298934666666700 tried: 55000000000 rate: 61659192 / sec
*** [75900] time left: 1 wk 5 d 23 h 8 m 35 s
+++ [75900] Checked [5298666666666708] to [5298989666666700]
*** [75900] [1453089358] working on: 5298989666666700 tried: 55000000000 rate: 60439560 / sec
*** [75900] time left: 1 wk 6 d 5 h 10 m 8 s
+++ [75900] Checked [5298666666666708] to [5299042666666700]
*** [75900] [1453090262] working on: 5299042666666700 tried: 53000000000 rate: 58628318 / sec
*** [75900] time left: 1 wk 6 d 14 h 42 m 58 s
+++ [75900] Checked [5298666666666708] to [5299097666666700]
*** [75900] [1453091155] working on: 5299097666666700 tried: 55000000000 rate: 61590145 / sec
*** [75900] time left: 1 wk 5 d 22 h 45 m 24 s
+++ [75900] Checked [5298666666666708] to [5299151666666700]
*** [75900] [1453092058] working on: 5299151666666700 tried: 54000000000 rate: 59800664 / sec
*** [75900] time left: 1 wk 6 d 7 h 48 m 18 s
+++ [75900] Checked [5298666666666708] to [5299204666666700]
*** [75900] [1453092948] working on: 5299204666666700 tried: 53000000000 rate: 59550561 / sec
*** [75900] time left: 1 wk 6 d 8 h 54 m 3 s
+++ [75900] Checked [5298666666666708] to [5299258666666700]
*** [75900] [1453093850] working on: 5299258666666700 tried: 54000000000 rate: 59866962 / sec
*** [75900] time left: 1 wk 6 d 6 h 57 m 15 s
+++ [75900] Checked [5298666666666708] to [5299312666666700]
*** [75900] [1453094761] working on: 5299312666666700 tried: 54000000000 rate: 59275521 / sec
*** [75900] time left: 1 wk 6 d 9 h 53 m 1 s
+++ [75900] Checked [5298666666666708] to [5299367666666700]
*** [75900] [1453095664] working on: 5299367666666700 tried: 55000000000 rate: 60908084 / sec
*** [75900] time left: 1 wk 6 d 1 h 0 m 19 s
+++ [75900] Checked [5298666666666708] to [5299420666666700]
