*** [53886] [2016-04-09T16:54:13-00:00] Starting up
*** [53886] start a is 50213333333333372
*** [53886] end a is 50906666666666705
*** [53886] report interval is 15
*** [53886] signal check interval is 10
+++ [53886] Checked [50213333333333372] to [50213376666666696]
*** [53886] [2016-04-09T17:09:51-00:00] working on: 50213376666666696 tried: 43333333324 rate: 46197583 / sec
*** [53886] time left: 24 wk 5 d 16 h 37 m 43 s
+++ [53886] Checked [50213333333333372] to [50213419784410830]
*** [53886] [2016-04-09T17:24:58-00:00] working on: 50213419784410830 tried: 43117744134 rate: 47538857 / sec
*** [53886] time left: 24 wk 0 d 18 h 45 m 42 s
+++ [53886] Checked [50213333333333372] to [50213462569382130]
*** [53886] [2016-04-09T17:40:28-00:00] working on: 50213462569382130 tried: 42784971300 rate: 46005345 / sec
*** [53886] time left: 24 wk 6 d 9 h 31 m 44 s
+++ [53886] Checked [50213333333333372] to [50213503974192630]
*** [53886] [2016-04-09T17:55:40-00:00] working on: 50213503974192630 tried: 41404810500 rate: 45400011 / sec
*** [53886] time left: 25 wk 1 d 17 h 4 m 58 s
+++ [53886] Checked [50213333333333372] to [50213546347536230]
*** [53886] [2016-04-09T18:11:09-00:00] working on: 50213546347536230 tried: 42373343600 rate: 45611779 / sec
*** [53886] time left: 25 wk 0 d 21 h 8 m 2 s
+++ [53886] Checked [50213333333333372] to [50213588918529964]
*** [53886] [2016-04-09T18:26:13-00:00] working on: 50213588918529964 tried: 42570993734 rate: 47091807 / sec
*** [53886] time left: 24 wk 2 d 8 h 13 m 7 s
+++ [53886] Checked [50213333333333372] to [50213629731429364]
*** [53886] [2016-04-09T18:41:28-00:00] working on: 50213629731429364 tried: 40812899400 rate: 44604261 / sec
*** [53886] time left: 25 wk 4 d 19 h 57 m 41 s
+++ [53886] Checked [50213333333333372] to [50213672848881664]
*** [53886] [2016-04-09T18:56:56-00:00] working on: 50213672848881664 tried: 43117452300 rate: 46462771 / sec
*** [53886] time left: 24 wk 4 d 15 h 3 m 55 s
+++ [53886] Checked [50213333333333372] to [50213714665375564]
*** [53886] [2016-04-09T19:12:26-00:00] working on: 50213714665375564 tried: 41816493900 rate: 44963971 / sec
*** [53886] time left: 25 wk 3 d 8 h 54 m 33 s
+++ [53886] Checked [50213333333333372] to [50213755132949464]
*** [53886] [2016-04-09T19:27:52-00:00] working on: 50213755132949464 tried: 40467573900 rate: 43701483 / sec
*** [53886] time left: 26 wk 1 d 12 h 19 m 22 s
+++ [53886] Checked [50213333333333372] to [50213797377716364]
*** [53886] [2016-04-09T19:43:05-00:00] working on: 50213797377716364 tried: 42244766900 rate: 46270281 / sec
*** [53886] time left: 24 wk 5 d 7 h 33 m 12 s
+++ [53886] Checked [50213333333333372] to [50213842105654664]
*** [53886] [2016-04-09T19:58:25-00:00] working on: 50213842105654664 tried: 44727938300 rate: 48617324 / sec
*** [53886] time left: 23 wk 3 d 22 h 29 m 30 s
+++ [53886] Checked [50213333333333372] to [50213885861246264]
*** [53886] [2016-04-09T20:14:01-00:00] working on: 50213885861246264 tried: 43755591600 rate: 46747426 / sec
*** [53886] time left: 24 wk 3 d 12 h 34 m 17 s
+++ [53886] Checked [50213333333333372] to [50213929492177196]
*** [53886] [2016-04-09T20:29:21-00:00] working on: 50213929492177196 tried: 43630930932 rate: 47424924 / sec
*** [53886] time left: 24 wk 1 d 1 h 30 m 28 s
+++ [53886] Checked [50213333333333372] to [50213970593777996]
*** [53886] [2016-04-09T20:44:43-00:00] working on: 50213970593777996 tried: 41101600800 rate: 44578742 / sec
*** [53886] time left: 25 wk 4 d 20 h 18 m 29 s
+++ [53886] Checked [50213333333333372] to [50214012200603864]
*** [53886] [2016-04-09T21:00:12-00:00] working on: 50214012200603864 tried: 41606825868 rate: 44786680 / sec
*** [53886] time left: 25 wk 4 d 0 h 0 m 36 s
+++ [53886] Checked [50213333333333372] to [50214052508615864]
*** [53886] [2016-04-09T21:15:18-00:00] working on: 50214052508615864 tried: 40308012000 rate: 44490079 / sec
*** [53886] time left: 25 wk 5 d 4 h 23 m 54 s
+++ [53886] Checked [50213333333333372] to [50214096998694864]
*** [53886] [2016-04-09T21:30:42-00:00] working on: 50214096998694864 tried: 44490079000 rate: 48149436 / sec
*** [53886] time left: 23 wk 5 d 11 h 29 m 15 s
+++ [53886] Checked [50213333333333372] to [50214140333187264]
*** [53886] [2016-04-09T21:45:51-00:00] working on: 50214140333187264 tried: 43334492400 rate: 47672708 / sec
*** [53886] time left: 24 wk 0 d 3 h 11 m 24 s
+++ [53886] Checked [50213333333333372] to [50214184827714730]
*** [53886] [2016-04-09T22:01:16-00:00] working on: 50214184827714730 tried: 44494527466 rate: 48102191 / sec
*** [53886] time left: 23 wk 5 d 14 h 54 m 17 s
+++ [53886] Checked [50213333333333372] to [50214226516280264]
*** [53886] [2016-04-09T22:16:32-00:00] working on: 50214226516280264 tried: 41688565534 rate: 45511534 / sec
*** [53886] time left: 25 wk 1 d 2 h 16 m 49 s
+++ [53886] Checked [50213333333333372] to [50214270510763130]
*** [53886] [2016-04-09T22:32:00-00:00] working on: 50214270510763130 tried: 43994482866 rate: 47407847 / sec
*** [53886] time left: 24 wk 1 d 0 h 58 m 16 s
+++ [53886] Checked [50213333333333372] to [50214311597563864]
*** [53886] [2016-04-09T22:47:25-00:00] working on: 50214311597563864 tried: 41086800734 rate: 44418162 / sec
*** [53886] time left: 25 wk 5 d 9 h 46 m 47 s
+++ [53886] Checked [50213333333333372] to [50214351573909664]
*** [53886] [2016-04-09T23:02:27-00:00] working on: 50214351573909664 tried: 39976345800 rate: 44319673 / sec
*** [53886] time left: 25 wk 5 d 19 h 9 m 4 s
+++ [53886] Checked [50213333333333372] to [50214391461615364]
*** [53886] [2016-04-09T23:17:29-00:00] working on: 50214391461615364 tried: 39887705700 rate: 44221403 / sec
*** [53886] time left: 25 wk 6 d 4 h 32 m 35 s
+++ [53886] Checked [50213333333333372] to [50214431260878064]
*** [53886] [2016-04-09T23:32:33-00:00] working on: 50214431260878064 tried: 39799262700 rate: 44025733 / sec
*** [53886] time left: 25 wk 6 d 23 h 37 m 8 s
+++ [53886] Checked [50213333333333372] to [50214475286611064]
*** [53886] [2016-04-09T23:48:00-00:00] working on: 50214475286611064 tried: 44025733000 rate: 47492700 / sec
*** [53886] time left: 24 wk 0 d 16 h 31 m 31 s
+++ [53886] Checked [50213333333333372] to [50214516446951064]
*** [53886] [2016-04-10T00:03:01-00:00] working on: 50214516446951064 tried: 41160340000 rate: 45682952 / sec
*** [53886] time left: 25 wk 0 d 8 h 39 m 32 s
+++ [53886] Checked [50213333333333372] to [50214559084372930]
*** [53886] [2016-04-10T00:18:22-00:00] working on: 50214559084372930 tried: 42637421866 rate: 46294703 / sec
*** [53886] time left: 24 wk 5 d 0 h 47 m 19 s
+++ [53886] Checked [50213333333333372] to [50214599206448864]
*** [53886] [2016-04-10T00:33:28-00:00] working on: 50214599206448864 tried: 40122075934 rate: 44284852 / sec
*** [53886] time left: 25 wk 5 d 21 h 0 m 35 s
+++ [53886] Checked [50213333333333372] to [50214642015139130]
*** [53886] [2016-04-10T00:48:33-00:00] working on: 50214642015139130 tried: 42808690266 rate: 47302420 / sec
*** [53886] time left: 24 wk 1 d 7 h 49 m 54 s
+++ [53886] Checked [50213333333333372] to [50214683010569796]
*** [53886] [2016-04-10T01:03:48-00:00] working on: 50214683010569796 tried: 40995430666 rate: 44803749 / sec
*** [53886] time left: 25 wk 3 d 18 h 12 m 52 s
+++ [53886] Checked [50213333333333372] to [50214724827402196]
*** [53886] [2016-04-10T01:19:04-00:00] working on: 50214724827402196 tried: 41816832400 rate: 45651563 / sec
*** [53886] time left: 25 wk 0 d 10 h 17 m 5 s
+++ [53886] Checked [50213333333333372] to [50214765913808896]
*** [53886] [2016-04-10T01:34:04-00:00] working on: 50214765913808896 tried: 41086406700 rate: 45651563 / sec
*** [53886] time left: 25 wk 0 d 10 h 2 m 5 s
+++ [53886] Checked [50213333333333372] to [50214808521934364]
*** [53886] [2016-04-10T01:49:14-00:00] working on: 50214808521934364 tried: 42608125468 rate: 46822115 / sec
*** [53886] time left: 24 wk 3 d 0 h 31 m 52 s
+++ [53886] Checked [50213333333333372] to [50214849101100696]
*** [53886] [2016-04-10T02:04:28-00:00] working on: 50214849101100696 tried: 40579166332 rate: 44397337 / sec
