*** [37533] [2016-03-06T20:25:37-00:00] Starting up
*** [37533] start a is 1138666666666668
*** [37533] end a is 1208000000000001
*** [37533] report interval is 15
*** [37533] signal check interval is 10
+++ [37533] Checked [1138666666666668] to [1138709999999994]
*** [37533] [2016-03-06T20:40:46-00:00] working on: 1138709999999994 tried: 43333333326 rate: 47671433 / sec
*** [37533] time left: 2 wk 2 d 19 h 44 m 52 s
+++ [37533] Checked [1138666666666668] to [1138752904289694]
*** [37533] [2016-03-06T20:55:57-00:00] working on: 1138752904289694 tried: 42904289700 rate: 47095817 / sec
*** [37533] time left: 2 wk 3 d 0 h 25 m 45 s
+++ [37533] Checked [1138666666666668] to [1138795290524994]
*** [37533] [2016-03-06T21:11:01-00:00] working on: 1138795290524994 tried: 42386235300 rate: 46887428 / sec
*** [37533] time left: 2 wk 3 d 1 h 59 m 36 s
+++ [37533] Checked [1138666666666668] to [1138837489210194]
*** [37533] [2016-03-06T21:26:23-00:00] working on: 1138837489210194 tried: 42198685200 rate: 45768639 / sec
*** [37533] time left: 2 wk 3 d 11 h 45 m 34 s
+++ [37533] Checked [1138666666666668] to [1138880206606594]
*** [37533] [2016-03-06T21:41:57-00:00] working on: 1138880206606594 tried: 42717396400 rate: 45735970 / sec
*** [37533] time left: 2 wk 3 d 11 h 47 m 59 s
+++ [37533] Checked [1138666666666668] to [1138922893511926]
*** [37533] [2016-03-06T21:57:12-00:00] working on: 1138922893511926 tried: 42686905332 rate: 46652355 / sec
*** [37533] time left: 2 wk 3 d 3 h 17 m 58 s
+++ [37533] Checked [1138666666666668] to [1138966435709926]
*** [37533] [2016-03-06T22:12:26-00:00] working on: 1138966435709926 tried: 43542198000 rate: 47639166 / sec
*** [37533] time left: 2 wk 2 d 18 h 31 m 33 s
+++ [37533] Checked [1138666666666668] to [1139009310959326]
*** [37533] [2016-03-06T22:28:01-00:00] working on: 1139009310959326 tried: 42875249400 rate: 45855881 / sec
*** [37533] time left: 2 wk 3 d 9 h 55 m 12 s
+++ [37533] Checked [1138666666666668] to [1139052109781594]
*** [37533] [2016-03-06T22:43:35-00:00] working on: 1139052109781594 tried: 42798822268 rate: 45823150 / sec
*** [37533] time left: 2 wk 3 d 9 h 57 m 32 s
+++ [37533] Checked [1138666666666668] to [1139094878054926]
*** [37533] [2016-03-06T22:59:07-00:00] working on: 1139094878054926 tried: 42768273332 rate: 45888705 / sec
*** [37533] time left: 2 wk 3 d 9 h 6 m 11 s
+++ [37533] Checked [1138666666666668] to [1139139237136426]
*** [37533] [2016-03-06T23:14:27-00:00] working on: 1139139237136426 tried: 44359081500 rate: 48216392 / sec
*** [37533] time left: 2 wk 2 d 12 h 42 m 41 s
+++ [37533] Checked [1138666666666668] to [1139182631889226]
*** [37533] [2016-03-06T23:29:29-00:00] working on: 1139182631889226 tried: 43394752800 rate: 48109482 / sec
*** [37533] time left: 2 wk 2 d 13 h 20 m 33 s
+++ [37533] Checked [1138666666666668] to [1139225930423026]
*** [37533] [2016-03-06T23:45:03-00:00] working on: 1139225930423026 tried: 43298533800 rate: 46358173 / sec
*** [37533] time left: 2 wk 3 d 4 h 5 m 38 s
+++ [37533] Checked [1138666666666668] to [1139267652778726]
*** [37533] [2016-03-07T00:00:32-00:00] working on: 1139267652778726 tried: 41722355700 rate: 44911039 / sec
*** [37533] time left: 2 wk 3 d 17 h 6 m 51 s
+++ [37533] Checked [1138666666666668] to [1139308072713826]
