*** [75888] [1453083947] Starting up
*** [75888] start a is 4466666666666700
*** [75888] end a is 4536000000000033
+++ [75888] Checked [4466666666666700] to [4466724666666696]
*** [75888] [1453084861] working on: 4466724666666696 tried: 57999999996 rate: 63457330 / sec
*** [75888] time left: 1 wk 5 d 15 h 14 m 44 s
+++ [75888] Checked [4466666666666700] to [4466779666666696]
*** [75888] [1453085763] working on: 4466779666666696 tried: 55000000000 rate: 60975609 / sec
*** [75888] time left: 1 wk 6 d 3 h 20 m 14 s
+++ [75888] Checked [4466666666666700] to [4466833666666696]
*** [75888] [1453086654] working on: 4466833666666696 tried: 54000000000 rate: 60606060 / sec
*** [75888] time left: 1 wk 6 d 5 h 0 m 45 s
+++ [75888] Checked [4466666666666700] to [4466888666666696]
*** [75888] [1453087558] working on: 4466888666666696 tried: 55000000000 rate: 60840707 / sec
*** [75888] time left: 1 wk 6 d 3 h 32 m 20 s
+++ [75888] Checked [4466666666666700] to [4466942666666696]
*** [75888] [1453088448] working on: 4466942666666696 tried: 54000000000 rate: 60674157 / sec
*** [75888] time left: 1 wk 6 d 4 h 9 m 28 s
+++ [75888] Checked [4466666666666700] to [4466997666666696]
*** [75888] [1453089359] working on: 4466997666666696 tried: 55000000000 rate: 60373216 / sec
*** [75888] time left: 1 wk 6 d 5 h 28 m 50 s
+++ [75888] Checked [4466666666666700] to [4467050666666696]
*** [75888] [1453090257] working on: 4467050666666696 tried: 53000000000 rate: 59020044 / sec
*** [75888] time left: 1 wk 6 d 12 h 30 m 36 s
+++ [75888] Checked [4466666666666700] to [4467104666666696]
*** [75888] [1453091158] working on: 4467104666666696 tried: 54000000000 rate: 59933407 / sec
*** [75888] time left: 1 wk 6 d 7 h 18 m 52 s
+++ [75888] Checked [4466666666666700] to [4467159666666696]
*** [75888] [1453092063] working on: 4467159666666696 tried: 55000000000 rate: 60773480 / sec
*** [75888] time left: 1 wk 6 d 2 h 38 m 57 s
+++ [75888] Checked [4466666666666700] to [4467214666666696]
*** [75888] [1453092955] working on: 4467214666666696 tried: 55000000000 rate: 61659192 / sec
*** [75888] time left: 1 wk 5 d 21 h 52 m 54 s
+++ [75888] Checked [4466666666666700] to [4467271666666696]
*** [75888] [1453093857] working on: 4467271666666696 tried: 57000000000 rate: 63192904 / sec
*** [75888] time left: 1 wk 5 d 14 h 6 m 36 s
+++ [75888] Checked [4466666666666700] to [4467328666666696]
*** [75888] [1453094754] working on: 4467328666666696 tried: 57000000000 rate: 63545150 / sec
*** [75888] time left: 1 wk 5 d 12 h 11 m 10 s
+++ [75888] Checked [4466666666666700] to [4467383666666696]
*** [75888] [1453095654] working on: 4467383666666696 tried: 55000000000 rate: 61111111 / sec
*** [75888] time left: 1 wk 5 d 23 h 53 m 33 s
+++ [75888] Checked [4466666666666700] to [4467439666666696]
*** [75888] [1453096560] working on: 4467439666666696 tried: 56000000000 rate: 61810154 / sec
*** [75888] time left: 1 wk 5 d 20 h 6 m 49 s
+++ [75888] Checked [4466666666666700] to [4467495666666696]
*** [75888] [1453097462] working on: 4467495666666696 tried: 56000000000 rate: 62084257 / sec
*** [75888] time left: 1 wk 5 d 18 h 30 m 10 s
+++ [75888] Checked [4466666666666700] to [4467549666666696]
*** [75888] [1453098352] working on: 4467549666666696 tried: 54000000000 rate: 60674157 / sec
*** [75888] time left: 1 wk 6 d 1 h 22 m 43 s
+++ [75888] Checked [4466666666666700] to [4467606666666696]
*** [75888] [1453099249] working on: 4467606666666696 tried: 57000000000 rate: 63545150 / sec
*** [75888] time left: 1 wk 5 d 10 h 58 m 16 s
+++ [75888] Checked [4466666666666700] to [4467662666666696]
*** [75888] [1453100154] working on: 4467662666666696 tried: 56000000000 rate: 61878453 / sec
*** [75888] time left: 1 wk 5 d 18 h 46 m 21 s
+++ [75888] Checked [4466666666666700] to [4467718666666696]
*** [75888] [1453101056] working on: 4467718666666696 tried: 56000000000 rate: 62084257 / sec
*** [75888] time left: 1 wk 5 d 17 h 30 m 18 s
+++ [75888] Checked [4466666666666700] to [4467776666666696]
*** [75888] [1453101956] working on: 4467776666666696 tried: 58000000000 rate: 64444444 / sec
*** [75888] time left: 1 wk 5 d 6 h 3 m 58 s
+++ [75888] Checked [4466666666666700] to [4467833666666696]
*** [75888] [1453102863] working on: 4467833666666696 tried: 57000000000 rate: 62844542 / sec
*** [75888] time left: 1 wk 5 d 13 h 18 m 2 s
+++ [75888] Checked [4466666666666700] to [4467889666666696]
*** [75888] [1453103753] working on: 4467889666666696 tried: 56000000000 rate: 62921348 / sec
*** [75888] time left: 1 wk 5 d 12 h 41 m 8 s
+++ [75888] Checked [4466666666666700] to [4467944666666696]
*** [75888] [1453104648] working on: 4467944666666696 tried: 55000000000 rate: 61452513 / sec
*** [75888] time left: 1 wk 5 d 19 h 37 m 26 s
+++ [75888] Checked [4466666666666700] to [4468000666666696]
*** [75888] [1453105559] working on: 4468000666666696 tried: 56000000000 rate: 61470911 / sec
*** [75888] time left: 1 wk 5 d 19 h 16 m 44 s
+++ [75888] Checked [4466666666666700] to [4468055666666696]
*** [75888] [1453106455] working on: 4468055666666696 tried: 55000000000 rate: 61383928 / sec
*** [75888] time left: 1 wk 5 d 19 h 27 m 55 s
+++ [75888] Checked [4466666666666700] to [4468112666666696]
*** [75888] [1453107356] working on: 4468112666666696 tried: 57000000000 rate: 63263041 / sec
*** [75888] time left: 1 wk 5 d 10 h 4 m 57 s
+++ [75888] Checked [4466666666666700] to [4468169666666696]
*** [75888] [1453108264] working on: 4468169666666696 tried: 57000000000 rate: 62775330 / sec
*** [75888] time left: 1 wk 5 d 12 h 8 m 46 s
+++ [75888] Checked [4466666666666700] to [4468226666666696]
*** [75888] [1453109157] working on: 4468226666666696 tried: 57000000000 rate: 63829787 / sec
*** [75888] time left: 1 wk 5 d 6 h 56 m 23 s
+++ [75888] Checked [4466666666666700] to [4468283666666696]
*** [75888] [1453110059] working on: 4468283666666696 tried: 57000000000 rate: 63192904 / sec
*** [75888] time left: 1 wk 5 d 9 h 39 m 42 s
+++ [75888] Checked [4466666666666700] to [4468338666666696]
*** [75888] [1453110954] working on: 4468338666666696 tried: 55000000000 rate: 61452513 / sec
*** [75888] time left: 1 wk 5 d 17 h 50 m 35 s
+++ [75888] Checked [4466666666666700] to [4468393666666696]
*** [75888] [1453111850] working on: 4468393666666696 tried: 55000000000 rate: 61383928 / sec
*** [75888] time left: 1 wk 5 d 17 h 56 m 9 s
+++ [75888] Checked [4466666666666700] to [4468450666666696]
*** [75888] [1453112752] working on: 4468450666666696 tried: 57000000000 rate: 63192904 / sec
*** [75888] time left: 1 wk 5 d 8 h 55 m 39 s
+++ [75888] Checked [4466666666666700] to [4468506666666696]
*** [75888] [1453113664] working on: 4468506666666696 tried: 56000000000 rate: 61403508 / sec
*** [75888] time left: 1 wk 5 d 17 h 19 m 38 s
+++ [75888] Checked [4466666666666700] to [4468561666666696]
*** [75888] [1453114550] working on: 4468561666666696 tried: 55000000000 rate: 62076749 / sec
*** [75888] time left: 1 wk 5 d 13 h 46 m 11 s
+++ [75888] Checked [4466666666666700] to [4468618666666696]
*** [75888] [1453115450] working on: 4468618666666696 tried: 57000000000 rate: 63333333 / sec
*** [75888] time left: 1 wk 5 d 7 h 31 m 56 s
+++ [75888] Checked [4466666666666700] to [4468675666666696]
*** [75888] [1453116354] working on: 4468675666666696 tried: 57000000000 rate: 63053097 / sec
*** [75888] time left: 1 wk 5 d 8 h 35 m 41 s
+++ [75888] Checked [4466666666666700] to [4468732666666696]
*** [75888] [1453117253] working on: 4468732666666696 tried: 57000000000 rate: 63403781 / sec
*** [75888] time left: 1 wk 5 d 6 h 42 m 16 s
+++ [75888] Checked [4466666666666700] to [4468787666666696]
*** [75888] [1453118164] working on: 4468787666666696 tried: 55000000000 rate: 60373216 / sec
*** [75888] time left: 1 wk 5 d 21 h 14 m 41 s
+++ [75888] Checked [4466666666666700] to [4468843666666696]
*** [75888] [1453119059] working on: 4468843666666696 tried: 56000000000 rate: 62569832 / sec
*** [75888] time left: 1 wk 5 d 10 h 8 m 23 s
