*** [75891] [1453083948] Starting up
*** [75891] start a is 4674666666666702
*** [75891] end a is 4744000000000035
+++ [75891] Checked [4674666666666702] to [4674721666666694]
*** [75891] [1453084859] working on: 4674721666666694 tried: 54999999992 rate: 60373216 / sec
*** [75891] time left: 1 wk 6 d 6 h 45 m 2 s
+++ [75891] Checked [4674666666666702] to [4674776666666694]
*** [75891] [1453085754] working on: 4674776666666694 tried: 55000000000 rate: 61452513 / sec
*** [75891] time left: 1 wk 6 d 0 h 54 m 13 s
+++ [75891] Checked [4674666666666702] to [4674831666666694]
*** [75891] [1453086662] working on: 4674831666666694 tried: 55000000000 rate: 60572687 / sec
*** [75891] time left: 1 wk 6 d 5 h 11 m 47 s
+++ [75891] Checked [4674666666666702] to [4674886666666694]
*** [75891] [1453087562] working on: 4674886666666694 tried: 55000000000 rate: 61111111 / sec
*** [75891] time left: 1 wk 6 d 2 h 9 m 6 s
+++ [75891] Checked [4674666666666702] to [4674942666666694]
*** [75891] [1453088449] working on: 4674942666666694 tried: 56000000000 rate: 63134160 / sec
*** [75891] time left: 1 wk 5 d 15 h 50 m 19 s
+++ [75891] Checked [4674666666666702] to [4675000666666694]
*** [75891] [1453089361] working on: 4675000666666694 tried: 58000000000 rate: 63596491 / sec
*** [75891] time left: 1 wk 5 d 13 h 22 m 36 s
+++ [75891] Checked [4674666666666702] to [4675054666666694]
*** [75891] [1453090261] working on: 4675054666666694 tried: 54000000000 rate: 60000000 / sec
*** [75891] time left: 1 wk 6 d 7 h 11 m 29 s
+++ [75891] Checked [4674666666666702] to [4675110666666694]
*** [75891] [1453091163] working on: 4675110666666694 tried: 56000000000 rate: 62084257 / sec
*** [75891] time left: 1 wk 5 d 20 h 13 m 31 s
+++ [75891] Checked [4674666666666702] to [4675166666666694]
*** [75891] [1453092051] working on: 4675166666666694 tried: 56000000000 rate: 63063063 / sec
*** [75891] time left: 1 wk 5 d 15 h 11 m 41 s
+++ [75891] Checked [4674666666666702] to [4675224666666694]
*** [75891] [1453092960] working on: 4675224666666694 tried: 58000000000 rate: 63806380 / sec
*** [75891] time left: 1 wk 5 d 11 h 24 m 36 s
+++ [75891] Checked [4674666666666702] to [4675279666666694]
*** [75891] [1453093855] working on: 4675279666666694 tried: 55000000000 rate: 61452513 / sec
*** [75891] time left: 1 wk 5 d 22 h 37 m 48 s
+++ [75891] Checked [4674666666666702] to [4675334666666694]
*** [75891] [1453094765] working on: 4675334666666694 tried: 55000000000 rate: 60439560 / sec
*** [75891] time left: 1 wk 6 d 3 h 35 m 0 s
+++ [75891] Checked [4674666666666702] to [4675388666666694]
*** [75891] [1453095648] working on: 4675388666666694 tried: 54000000000 rate: 61155152 / sec
*** [75891] time left: 1 wk 5 d 23 h 38 m 43 s
+++ [75891] Checked [4674666666666702] to [4675444666666694]
*** [75891] [1453096556] working on: 4675444666666694 tried: 56000000000 rate: 61674008 / sec
*** [75891] time left: 1 wk 5 d 20 h 46 m 16 s
+++ [75891] Checked [4674666666666702] to [4675499666666694]
*** [75891] [1453097457] working on: 4675499666666694 tried: 55000000000 rate: 61043285 / sec
*** [75891] time left: 1 wk 5 d 23 h 42 m 41 s
+++ [75891] Checked [4674666666666702] to [4675554666666694]
*** [75891] [1453098353] working on: 4675554666666694 tried: 55000000000 rate: 61383928 / sec
*** [75891] time left: 1 wk 5 d 21 h 43 m 57 s
+++ [75891] Checked [4674666666666702] to [4675610666666694]
*** [75891] [1453099255] working on: 4675610666666694 tried: 56000000000 rate: 62084257 / sec
*** [75891] time left: 1 wk 5 d 17 h 59 m 17 s
+++ [75891] Checked [4674666666666702] to [4675665666666694]
*** [75891] [1453100149] working on: 4675665666666694 tried: 55000000000 rate: 61521252 / sec
*** [75891] time left: 1 wk 5 d 20 h 32 m 24 s
+++ [75891] Checked [4674666666666702] to [4675720666666694]
*** [75891] [1453101062] working on: 4675720666666694 tried: 55000000000 rate: 60240963 / sec
*** [75891] time left: 1 wk 6 d 2 h 50 m 37 s
+++ [75891] Checked [4674666666666702] to [4675775666666694]
*** [75891] [1453101954] working on: 4675775666666694 tried: 55000000000 rate: 61659192 / sec
*** [75891] time left: 1 wk 5 d 19 h 21 m 15 s
+++ [75891] Checked [4674666666666702] to [4675830666666694]
*** [75891] [1453102857] working on: 4675830666666694 tried: 55000000000 rate: 60908084 / sec
*** [75891] time left: 1 wk 5 d 22 h 53 m 37 s
+++ [75891] Checked [4674666666666702] to [4675886666666694]
*** [75891] [1453103753] working on: 4675886666666694 tried: 56000000000 rate: 62500000 / sec
*** [75891] time left: 1 wk 5 d 14 h 43 m 34 s
+++ [75891] Checked [4674666666666702] to [4675942666666694]
*** [75891] [1453104664] working on: 4675942666666694 tried: 56000000000 rate: 61470911 / sec
*** [75891] time left: 1 wk 5 d 19 h 32 m 27 s
+++ [75891] Checked [4674666666666702] to [4675997666666694]
*** [75891] [1453105561] working on: 4675997666666694 tried: 55000000000 rate: 61315496 / sec
*** [75891] time left: 1 wk 5 d 20 h 4 m 17 s
+++ [75891] Checked [4674666666666702] to [4676052666666694]
*** [75891] [1453106460] working on: 4676052666666694 tried: 55000000000 rate: 61179087 / sec
*** [75891] time left: 1 wk 5 d 20 h 30 m 31 s
+++ [75891] Checked [4674666666666702] to [4676107666666694]
*** [75891] [1453107357] working on: 4676107666666694 tried: 55000000000 rate: 61315496 / sec
*** [75891] time left: 1 wk 5 d 19 h 34 m 23 s
+++ [75891] Checked [4674666666666702] to [4676162666666694]
*** [75891] [1453108255] working on: 4676162666666694 tried: 55000000000 rate: 61247216 / sec
*** [75891] time left: 1 wk 5 d 19 h 39 m 59 s
+++ [75891] Checked [4674666666666702] to [4676218666666694]
*** [75891] [1453109159] working on: 4676218666666694 tried: 56000000000 rate: 61946902 / sec
*** [75891] time left: 1 wk 5 d 15 h 56 m 25 s
+++ [75891] Checked [4674666666666702] to [4676273666666694]
*** [75891] [1453110058] working on: 4676273666666694 tried: 55000000000 rate: 61179087 / sec
*** [75891] time left: 1 wk 5 d 19 h 30 m 18 s
+++ [75891] Checked [4674666666666702] to [4676327666666694]
*** [75891] [1453110949] working on: 4676327666666694 tried: 54000000000 rate: 60606060 / sec
*** [75891] time left: 1 wk 5 d 22 h 9 m 54 s
+++ [75891] Checked [4674666666666702] to [4676383666666694]
*** [75891] [1453111851] working on: 4676383666666694 tried: 56000000000 rate: 62084257 / sec
*** [75891] time left: 1 wk 5 d 14 h 31 m 46 s
+++ [75891] Checked [4674666666666702] to [4676438666666694]
*** [75891] [1453112755] working on: 4676438666666694 tried: 55000000000 rate: 60840707 / sec
*** [75891] time left: 1 wk 5 d 20 h 27 m 43 s
+++ [75891] Checked [4674666666666702] to [4676493666666694]
*** [75891] [1453113655] working on: 4676493666666694 tried: 55000000000 rate: 61111111 / sec
*** [75891] time left: 1 wk 5 d 18 h 50 m 50 s
+++ [75891] Checked [4674666666666702] to [4676549666666694]
*** [75891] [1453114556] working on: 4676549666666694 tried: 56000000000 rate: 62153163 / sec
*** [75891] time left: 1 wk 5 d 13 h 27 m 8 s
+++ [75891] Checked [4674666666666702] to [4676604666666694]
*** [75891] [1453115457] working on: 4676604666666694 tried: 55000000000 rate: 61043285 / sec
*** [75891] time left: 1 wk 5 d 18 h 40 m 59 s
+++ [75891] Checked [4674666666666702] to [4676656666666694]
*** [75891] [1453116356] working on: 4676656666666694 tried: 52000000000 rate: 57842046 / sec
*** [75891] time left: 1 wk 6 d 11 h 24 m 23 s
+++ [75891] Checked [4674666666666702] to [4676711666666694]
*** [75891] [1453117263] working on: 4676711666666694 tried: 55000000000 rate: 60639470 / sec
*** [75891] time left: 1 wk 5 d 20 h 14 m 6 s
+++ [75891] Checked [4674666666666702] to [4676763666666694]
*** [75891] [1453118158] working on: 4676763666666694 tried: 52000000000 rate: 58100558 / sec
*** [75891] time left: 1 wk 6 d 9 h 27 m 21 s
+++ [75891] Checked [4674666666666702] to [4676816666666694]
