*** [38918] [1452966354] Starting up
*** [38918] start a is 141600000000004
*** [38918] end a is 148533333333337
+++ [38918] Checked [141600000000004] to [141654000000000]
*** [38918] [1452967254] working on: 141654000000000 tried: 53999999996 rate: 59999999 / sec
*** [38918] time left: 0 wk 1 d 7 h 50 m 56 s
+++ [38918] Checked [141600000000004] to [141707000000000]
*** [38918] [1452968164] working on: 141707000000000 tried: 53000000000 rate: 58241758 / sec
*** [38918] time left: 0 wk 1 d 8 h 33 m 27 s
+++ [38918] Checked [141600000000004] to [141761000000000]
*** [38918] [1452969054] working on: 141761000000000 tried: 54000000000 rate: 60674157 / sec
*** [38918] time left: 0 wk 1 d 7 h 0 m 19 s
+++ [38918] Checked [141600000000004] to [141814000000000]
*** [38918] [1452969968] working on: 141814000000000 tried: 53000000000 rate: 57986870 / sec
*** [38918] time left: 0 wk 1 d 8 h 11 m 17 s
+++ [38918] Checked [141600000000004] to [141869000000000]
*** [38918] [1452970868] working on: 141869000000000 tried: 55000000000 rate: 61111111 / sec
*** [38918] time left: 0 wk 1 d 6 h 17 m 33 s
+++ [38918] Checked [141600000000004] to [141921000000000]
*** [38918] [1452971768] working on: 141921000000000 tried: 52000000000 rate: 57777777 / sec
*** [38918] time left: 0 wk 1 d 7 h 47 m 25 s
+++ [38918] Checked [141600000000004] to [141972000000000]
*** [38918] [1452972667] working on: 141972000000000 tried: 51000000000 rate: 56729699 / sec
*** [38918] time left: 0 wk 1 d 8 h 7 m 40 s
+++ [38918] Checked [141600000000004] to [142027000000000]
*** [38918] [1452973566] working on: 142027000000000 tried: 55000000000 rate: 61179087 / sec
*** [38918] time left: 0 wk 1 d 5 h 32 m 29 s
+++ [38918] Checked [141600000000004] to [142082000000000]
*** [38918] [1452974459] working on: 142082000000000 tried: 55000000000 rate: 61590145 / sec
*** [38918] time left: 0 wk 1 d 5 h 5 m 47 s
+++ [38918] Checked [141600000000004] to [142134000000000]
*** [38918] [1452975366] working on: 142134000000000 tried: 52000000000 rate: 57331863 / sec
*** [38918] time left: 0 wk 1 d 7 h 0 m 20 s
+++ [38918] Checked [141600000000004] to [142185000000000]
*** [38918] [1452976268] working on: 142185000000000 tried: 51000000000 rate: 56541019 / sec
*** [38918] time left: 0 wk 1 d 7 h 11 m 19 s
142221541155716403049014295313 is excellent
+++ [38918] Checked [141600000000004] to [142236000000000]
*** [38918] [1452977154] working on: 142236000000000 tried: 51000000000 rate: 57562076 / sec
*** [38918] time left: 0 wk 1 d 6 h 23 m 21 s
+++ [38918] Checked [141600000000004] to [142291000000000]
*** [38918] [1452978066] working on: 142291000000000 tried: 55000000000 rate: 60307017 / sec
*** [38918] time left: 0 wk 1 d 4 h 45 m 10 s
+++ [38918] Checked [141600000000004] to [142342000000000]
*** [38918] [1452978971] working on: 142342000000000 tried: 51000000000 rate: 56353591 / sec
*** [38918] time left: 0 wk 1 d 6 h 31 m 6 s
+++ [38918] Checked [141600000000004] to [142395000000000]
*** [38918] [1452979858] working on: 142395000000000 tried: 53000000000 rate: 59751972 / sec
*** [38918] time left: 0 wk 1 d 4 h 32 m 11 s
+++ [38918] Checked [141600000000004] to [142448000000000]
*** [38918] [1452980767] working on: 142448000000000 tried: 53000000000 rate: 58305830 / sec
*** [38918] time left: 0 wk 1 d 4 h 59 m 30 s
+++ [38918] Checked [141600000000004] to [142498000000000]
*** [38918] [1452981662] working on: 142498000000000 tried: 50000000000 rate: 55865921 / sec
*** [38918] time left: 0 wk 1 d 6 h 0 m 33 s
+++ [38918] Checked [141600000000004] to [142550000000000]
*** [38918] [1452982562] working on: 142550000000000 tried: 52000000000 rate: 57777777 / sec
*** [38918] time left: 0 wk 1 d 4 h 45 m 58 s
+++ [38918] Checked [141600000000004] to [142603000000000]
*** [38918] [1452983454] working on: 142603000000000 tried: 53000000000 rate: 59417040 / sec
*** [38918] time left: 0 wk 1 d 3 h 43 m 29 s
+++ [38918] Checked [141600000000004] to [142659000000000]
*** [38918] [1452984360] working on: 142659000000000 tried: 56000000000 rate: 61810154 / sec
*** [38918] time left: 0 wk 1 d 2 h 23 m 59 s
+++ [38918] Checked [141600000000004] to [142713000000000]
*** [38918] [1452985263] working on: 142713000000000 tried: 54000000000 rate: 59800664 / sec
*** [38918] time left: 0 wk 1 d 3 h 2 m 9 s
+++ [38918] Checked [141600000000004] to [142765000000000]
*** [38918] [1452986162] working on: 142765000000000 tried: 52000000000 rate: 57842046 / sec
*** [38918] time left: 0 wk 1 d 3 h 42 m 6 s
142773439750534403927833713813 is excellent
+++ [38918] Checked [141600000000004] to [142818000000000]
*** [38918] [1452987064] working on: 142818000000000 tried: 53000000000 rate: 58758314 / sec
*** [38918] time left: 0 wk 1 d 3 h 1 m 9 s
+++ [38918] Checked [141600000000004] to [142868000000000]
*** [38918] [1452987955] working on: 142868000000000 tried: 50000000000 rate: 56116722 / sec
*** [38918] time left: 0 wk 1 d 4 h 2 m 37 s
+++ [38918] Checked [141600000000004] to [142921000000000]
*** [38918] [1452988856] working on: 142921000000000 tried: 53000000000 rate: 58823529 / sec
*** [38918] time left: 0 wk 1 d 2 h 30 m 10 s
+++ [38918] Checked [141600000000004] to [142973000000000]
*** [38918] [1452989764] working on: 142973000000000 tried: 52000000000 rate: 57268722 / sec
*** [38918] time left: 0 wk 1 d 2 h 58 m 12 s
+++ [38918] Checked [141600000000004] to [143024000000000]
*** [38918] [1452990664] working on: 143024000000000 tried: 51000000000 rate: 56666666 / sec
*** [38918] time left: 0 wk 1 d 3 h 0 m 24 s
