*** [69715] [1455663148] Starting up
*** [69715] start a is 5229333333333374
*** [69715] end a is 5298666666666707
+++ [69715] Checked [5229333333333374] to [5229387333333370]
*** [69715] [1455664055] working on: 5229387333333370 tried: 53999999996 rate: 59536934 / sec
*** [69715] time left: 1 wk 6 d 11 h 13 m 57 s
+++ [69715] Checked [5229333333333374] to [5229438333333370]
*** [69715] [1455664958] working on: 5229438333333370 tried: 51000000000 rate: 56478405 / sec
*** [69715] time left: 2 wk 0 d 4 h 29 m 9 s
+++ [69715] Checked [5229333333333374] to [5229491333333370]
*** [69715] [1455665849] working on: 5229491333333370 tried: 53000000000 rate: 59483726 / sec
*** [69715] time left: 1 wk 6 d 11 h 2 m 9 s
+++ [69715] Checked [5229333333333374] to [5229547333333370]
*** [69715] [1455666756] working on: 5229547333333370 tried: 56000000000 rate: 61742006 / sec
*** [69715] time left: 1 wk 5 d 22 h 58 m 7 s
+++ [69715] Checked [5229333333333374] to [5229602333333370]
*** [69715] [1455667664] working on: 5229602333333370 tried: 55000000000 rate: 60572687 / sec
*** [69715] time left: 1 wk 6 d 4 h 43 m 10 s
+++ [69715] Checked [5229333333333374] to [5229655333333370]
*** [69715] [1455668559] working on: 5229655333333370 tried: 53000000000 rate: 59217877 / sec
*** [69715] time left: 1 wk 6 d 11 h 43 m 1 s
+++ [69715] Checked [5229333333333374] to [5229709333333370]
*** [69715] [1455669466] working on: 5229709333333370 tried: 54000000000 rate: 59536934 / sec
*** [69715] time left: 1 wk 6 d 9 h 43 m 48 s
+++ [69715] Checked [5229333333333374] to [5229764333333370]
*** [69715] [1455670363] working on: 5229764333333370 tried: 55000000000 rate: 61315496 / sec
*** [69715] time left: 1 wk 6 d 0 h 8 m 55 s
+++ [69715] Checked [5229333333333374] to [5229815333333370]
*** [69715] [1455671261] working on: 5229815333333370 tried: 51000000000 rate: 56792873 / sec
*** [69715] time left: 2 wk 0 d 0 h 45 m 24 s
+++ [69715] Checked [5229333333333374] to [5229871333333370]
*** [69715] [1455672150] working on: 5229871333333370 tried: 56000000000 rate: 62992125 / sec
*** [69715] time left: 1 wk 5 d 15 h 22 m 6 s
+++ [69715] Checked [5229333333333374] to [5229928333333370]
*** [69715] [1455673055] working on: 5229928333333370 tried: 57000000000 rate: 62983425 / sec
*** [69715] time left: 1 wk 5 d 15 h 9 m 32 s
+++ [69715] Checked [5229333333333374] to [5229983333333370]
*** [69715] [1455673962] working on: 5229983333333370 tried: 55000000000 rate: 60639470 / sec
*** [69715] time left: 1 wk 6 d 2 h 37 m 31 s
+++ [69715] Checked [5229333333333374] to [5230035333333370]
*** [69715] [1455674853] working on: 5230035333333370 tried: 52000000000 rate: 58361391 / sec
*** [69715] time left: 1 wk 6 d 14 h 39 m 32 s
+++ [69715] Checked [5229333333333374] to [5230090333333370]
*** [69715] [1455675760] working on: 5230090333333370 tried: 55000000000 rate: 60639470 / sec
*** [69715] time left: 1 wk 6 d 2 h 8 m 7 s
+++ [69715] Checked [5229333333333374] to [5230143333333370]
*** [69715] [1455676656] working on: 5230143333333370 tried: 53000000000 rate: 59151785 / sec
*** [69715] time left: 1 wk 6 d 9 h 47 m 13 s
+++ [69715] Checked [5229333333333374] to [5230194333333370]
*** [69715] [1455677566] working on: 5230194333333370 tried: 51000000000 rate: 56043956 / sec
*** [69715] time left: 2 wk 0 d 3 h 22 m 42 s
+++ [69715] Checked [5229333333333374] to [5230248333333370]
*** [69715] [1455678460] working on: 5230248333333370 tried: 54000000000 rate: 60402684 / sec
*** [69715] time left: 1 wk 6 d 2 h 38 m 24 s
+++ [69715] Checked [5229333333333374] to [5230299333333370]
*** [69715] [1455679348] working on: 5230299333333370 tried: 51000000000 rate: 57432432 / sec
*** [69715] time left: 1 wk 6 d 18 h 39 m 56 s
