*** [75898] [1453083948] Starting up
*** [75898] start a is 5160000000000040
*** [75898] end a is 5229333333333373
+++ [75898] Checked [5160000000000040] to [5160054000000036]
*** [75898] [1453084851] working on: 5160054000000036 tried: 53999999996 rate: 59800664 / sec
*** [75898] time left: 1 wk 6 d 9 h 48 m 25 s
+++ [75898] Checked [5160000000000040] to [5160107000000036]
*** [75898] [1453085764] working on: 5160107000000036 tried: 53000000000 rate: 58050383 / sec
*** [75898] time left: 1 wk 6 d 19 h 15 m 22 s
+++ [75898] Checked [5160000000000040] to [5160158000000036]
*** [75898] [1453086648] working on: 5160158000000036 tried: 51000000000 rate: 57692307 / sec
*** [75898] time left: 1 wk 6 d 21 h 4 m 0 s
+++ [75898] Checked [5160000000000040] to [5160212000000036]
*** [75898] [1453087548] working on: 5160212000000036 tried: 54000000000 rate: 60000000 / sec
*** [75898] time left: 1 wk 6 d 8 h 0 m 23 s
+++ [75898] Checked [5160000000000040] to [5160267000000036]
*** [75898] [1453088463] working on: 5160267000000036 tried: 55000000000 rate: 60109289 / sec
*** [75898] time left: 1 wk 6 d 7 h 10 m 13 s
+++ [75898] Checked [5160000000000040] to [5160321000000036]
*** [75898] [1453089348] working on: 5160321000000036 tried: 54000000000 rate: 61016949 / sec
*** [75898] time left: 1 wk 6 d 2 h 10 m 36 s
+++ [75898] Checked [5160000000000040] to [5160375000000036]
*** [75898] [1453090257] working on: 5160375000000036 tried: 54000000000 rate: 59405940 / sec
*** [75898] time left: 1 wk 6 d 10 h 26 m 39 s
+++ [75898] Checked [5160000000000040] to [5160428000000036]
*** [75898] [1453091155] working on: 5160428000000036 tried: 53000000000 rate: 59020044 / sec
*** [75898] time left: 1 wk 6 d 12 h 18 m 11 s
+++ [75898] Checked [5160000000000040] to [5160481000000036]
*** [75898] [1453092057] working on: 5160481000000036 tried: 53000000000 rate: 58758314 / sec
*** [75898] time left: 1 wk 6 d 13 h 29 m 49 s
+++ [75898] Checked [5160000000000040] to [5160535000000036]
*** [75898] [1453092954] working on: 5160535000000036 tried: 54000000000 rate: 60200668 / sec
*** [75898] time left: 1 wk 6 d 5 h 26 m 57 s
+++ [75898] Checked [5160000000000040] to [5160588000000036]
*** [75898] [1453093862] working on: 5160588000000036 tried: 53000000000 rate: 58370044 / sec
*** [75898] time left: 1 wk 6 d 15 h 9 m 11 s
+++ [75898] Checked [5160000000000040] to [5160642000000036]
*** [75898] [1453094756] working on: 5160642000000036 tried: 54000000000 rate: 60402684 / sec
*** [75898] time left: 1 wk 6 d 3 h 53 m 44 s
+++ [75898] Checked [5160000000000040] to [5160696000000036]
*** [75898] [1453095654] working on: 5160696000000036 tried: 54000000000 rate: 60133630 / sec
*** [75898] time left: 1 wk 6 d 5 h 3 m 34 s
+++ [75898] Checked [5160000000000040] to [5160749000000036]
*** [75898] [1453096556] working on: 5160749000000036 tried: 53000000000 rate: 58758314 / sec
*** [75898] time left: 1 wk 6 d 12 h 13 m 48 s
+++ [75898] Checked [5160000000000040] to [5160804000000036]
*** [75898] [1453097461] working on: 5160804000000036 tried: 55000000000 rate: 60773480 / sec
*** [75898] time left: 1 wk 6 d 1 h 13 m 40 s
+++ [75898] Checked [5160000000000040] to [5160856000000036]
*** [75898] [1453098361] working on: 5160856000000036 tried: 52000000000 rate: 57777777 / sec
*** [75898] time left: 1 wk 6 d 17 h 13 m 5 s
+++ [75898] Checked [5160000000000040] to [5160908000000036]
*** [75898] [1453099253] working on: 5160908000000036 tried: 52000000000 rate: 58295964 / sec
*** [75898] time left: 1 wk 6 d 14 h 2 m 38 s
+++ [75898] Checked [5160000000000040] to [5160962000000036]
*** [75898] [1453100150] working on: 5160962000000036 tried: 54000000000 rate: 60200668 / sec
*** [75898] time left: 1 wk 6 d 3 h 28 m 44 s
+++ [75898] Checked [5160000000000040] to [5161016000000036]
*** [75898] [1453101056] working on: 5161016000000036 tried: 54000000000 rate: 59602649 / sec
*** [75898] time left: 1 wk 6 d 6 h 23 m 34 s
+++ [75898] Checked [5160000000000040] to [5161070000000036]
*** [75898] [1453101958] working on: 5161070000000036 tried: 54000000000 rate: 59866962 / sec
*** [75898] time left: 1 wk 6 d 4 h 44 m 11 s
+++ [75898] Checked [5160000000000040] to [5161125000000036]
*** [75898] [1453102852] working on: 5161125000000036 tried: 55000000000 rate: 61521252 / sec
*** [75898] time left: 1 wk 5 d 19 h 58 m 16 s
+++ [75898] Checked [5160000000000040] to [5161179000000036]
*** [75898] [1453103748] working on: 5161179000000036 tried: 54000000000 rate: 60267857 / sec
*** [75898] time left: 1 wk 6 d 2 h 7 m 38 s
+++ [75898] Checked [5160000000000040] to [5161234000000036]
*** [75898] [1453104655] working on: 5161234000000036 tried: 55000000000 rate: 60639470 / sec
*** [75898] time left: 1 wk 5 d 23 h 57 m 0 s
+++ [75898] Checked [5160000000000040] to [5161288000000036]
*** [75898] [1453105555] working on: 5161288000000036 tried: 54000000000 rate: 60000000 / sec
*** [75898] time left: 1 wk 6 d 3 h 1 m 29 s
+++ [75898] Checked [5160000000000040] to [5161341000000036]
*** [75898] [1453106450] working on: 5161341000000036 tried: 53000000000 rate: 59217877 / sec
*** [75898] time left: 1 wk 6 d 6 h 56 m 13 s
+++ [75898] Checked [5160000000000040] to [5161394000000036]
*** [75898] [1453107356] working on: 5161394000000036 tried: 53000000000 rate: 58498896 / sec
*** [75898] time left: 1 wk 6 d 10 h 36 m 19 s
