*** [3585] [2016-03-22T20:57:44-00:00] Starting up
*** [3585] start a is 1069333333333334
*** [3585] end a is 1138666666666667
*** [3585] report interval is 15
*** [3585] signal check interval is 10
+++ [3585] Checked [1069333333333334] to [1069376666666664]
*** [3585] [2016-03-22T21:13:27-00:00] working on: 1069376666666664 tried: 43333333330 rate: 45952633 / sec
*** [3585] time left: 2 wk 3 d 10 h 50 m 58 s
+++ [3585] Checked [1069333333333334] to [1069418024036364]
*** [3585] [2016-03-22T21:28:58-00:00] working on: 1069418024036364 tried: 41357369700 rate: 44422523 / sec
*** [3585] time left: 2 wk 4 d 1 h 1 m 4 s
+++ [3585] Checked [1069333333333334] to [1069459485057830]
*** [3585] [2016-03-22T21:44:04-00:00] working on: 1069459485057830 tried: 41461021466 rate: 45762716 / sec
*** [3585] time left: 2 wk 3 d 12 h 5 m 5 s
+++ [3585] Checked [1069333333333334] to [1069502196926096]
*** [3585] [2016-03-22T21:59:26-00:00] working on: 1069502196926096 tried: 42711868266 rate: 46325236 / sec
*** [3585] time left: 2 wk 3 d 6 h 43 m 40 s
+++ [3585] Checked [1069333333333334] to [1069545433813030]
*** [3585] [2016-03-22T22:14:56-00:00] working on: 1069545433813030 tried: 43236886934 rate: 46491276 / sec
*** [3585] time left: 2 wk 3 d 4 h 59 m 18 s
+++ [3585] Checked [1069333333333334] to [1069588825670630]
*** [3585] [2016-03-22T22:30:27-00:00] working on: 1069588825670630 tried: 43391857600 rate: 46607795 / sec
*** [3585] time left: 2 wk 3 d 3 h 41 m 50 s
+++ [3585] Checked [1069333333333334] to [1069630772686130]
*** [3585] [2016-03-22T22:45:40-00:00] working on: 1069630772686130 tried: 41947015500 rate: 45944157 / sec
*** [3585] time left: 2 wk 3 d 9 h 23 m 25 s
+++ [3585] Checked [1069333333333334] to [1069672122427430]
*** [3585] [2016-03-22T23:01:10-00:00] working on: 1069672122427430 tried: 41349741300 rate: 44462087 / sec
*** [3585] time left: 2 wk 3 d 23 h 2 m 42 s
+++ [3585] Checked [1069333333333334] to [1069715102444864]
*** [3585] [2016-03-22T23:16:25-00:00] working on: 1069715102444864 tried: 42980017434 rate: 46972696 / sec
*** [3585] time left: 2 wk 2 d 23 h 45 m 8 s
+++ [3585] Checked [1069333333333334] to [1069758943627796]
*** [3585] [2016-03-22T23:31:49-00:00] working on: 1069758943627796 tried: 43841182932 rate: 47447167 / sec
*** [3585] time left: 2 wk 2 d 19 h 25 m 5 s
+++ [3585] Checked [1069333333333334] to [1069801646078096]
*** [3585] [2016-03-22T23:47:00-00:00] working on: 1069801646078096 tried: 42702450300 rate: 46874259 / sec
*** [3585] time left: 2 wk 3 d 0 h 5 m 44 s
+++ [3585] Checked [1069333333333334] to [1069845395386496]
*** [3585] [2016-03-23T00:02:03-00:00] working on: 1069845395386496 tried: 43749308400 rate: 48448846 / sec
*** [3585] time left: 2 wk 2 d 10 h 34 m 54 s
+++ [3585] Checked [1069333333333334] to [1069888999347896]
*** [3585] [2016-03-23T00:17:37-00:00] working on: 1069888999347896 tried: 43603961400 rate: 46685183 / sec
*** [3585] time left: 2 wk 3 d 1 h 13 m 43 s
+++ [3585] Checked [1069333333333334] to [1069932572185364]
*** [3585] [2016-03-23T00:32:39-00:00] working on: 1069932572185364 tried: 43572837468 rate: 48306915 / sec
*** [3585] time left: 2 wk 2 d 11 h 14 m 23 s
+++ [3585] Checked [1069333333333334] to [1069974438178364]
*** [3585] [2016-03-23T00:48:03-00:00] working on: 1069974438178364 tried: 41865993000 rate: 45309516 / sec
*** [3585] time left: 2 wk 3 d 13 h 7 m 47 s
+++ [3585] Checked [1069333333333334] to [1070018237377164]
*** [3585] [2016-03-23T01:03:31-00:00] working on: 1070018237377164 tried: 43799198800 rate: 47197412 / sec
*** [3585] time left: 2 wk 2 d 20 h 1 m 36 s
+++ [3585] Checked [1069333333333334] to [1070060715047964]
*** [3585] [2016-03-23T01:18:54-00:00] working on: 1070060715047964 tried: 42477670800 rate: 46021311 / sec
*** [3585] time left: 2 wk 3 d 6 h 5 m 44 s
+++ [3585] Checked [1069333333333334] to [1070103668271564]
