*** [75871] [1453083947] Starting up
*** [75871] start a is 3288000000000022
*** [75871] end a is 3357333333333355
+++ [75871] Checked [3288000000000022] to [3288054000000014]
*** [75871] [1453084849] working on: 3288054000000014 tried: 53999999992 rate: 59866962 / sec
*** [75871] time left: 1 wk 6 d 9 h 27 m 2 s
+++ [75871] Checked [3288000000000022] to [3288108000000014]
*** [75871] [1453085753] working on: 3288108000000014 tried: 54000000000 rate: 59734513 / sec
*** [75871] time left: 1 wk 6 d 9 h 54 m 44 s
+++ [75871] Checked [3288000000000022] to [3288162000000014]
*** [75871] [1453086649] working on: 3288162000000014 tried: 54000000000 rate: 60267857 / sec
*** [75871] time left: 1 wk 6 d 6 h 48 m 52 s
+++ [75871] Checked [3288000000000022] to [3288218000000014]
*** [75871] [1453087560] working on: 3288218000000014 tried: 56000000000 rate: 61470911 / sec
*** [75871] time left: 1 wk 6 d 0 h 19 m 19 s
+++ [75871] Checked [3288000000000022] to [3288273000000014]
*** [75871] [1453088451] working on: 3288273000000014 tried: 55000000000 rate: 61728395 / sec
*** [75871] time left: 1 wk 5 d 22 h 46 m 18 s
+++ [75871] Checked [3288000000000022] to [3288329000000014]
*** [75871] [1453089354] working on: 3288329000000014 tried: 56000000000 rate: 62015503 / sec
*** [75871] time left: 1 wk 5 d 21 h 4 m 55 s
+++ [75871] Checked [3288000000000022] to [3288384000000014]
*** [75871] [1453090259] working on: 3288384000000014 tried: 55000000000 rate: 60773480 / sec
*** [75871] time left: 1 wk 6 d 3 h 8 m 50 s
+++ [75871] Checked [3288000000000022] to [3288438000000014]
*** [75871] [1453091161] working on: 3288438000000014 tried: 54000000000 rate: 59866962 / sec
*** [75871] time left: 1 wk 6 d 7 h 40 m 8 s
+++ [75871] Checked [3288000000000022] to [3288491000000014]
*** [75871] [1453092050] working on: 3288491000000014 tried: 53000000000 rate: 59617547 / sec
*** [75871] time left: 1 wk 6 d 8 h 45 m 33 s
+++ [75871] Checked [3288000000000022] to [3288545000000014]
*** [75871] [1453092952] working on: 3288545000000014 tried: 54000000000 rate: 59866962 / sec
*** [75871] time left: 1 wk 6 d 7 h 10 m 20 s
+++ [75871] Checked [3288000000000022] to [3288599000000014]
*** [75871] [1453093861] working on: 3288599000000014 tried: 54000000000 rate: 59405940 / sec
*** [75871] time left: 1 wk 6 d 9 h 23 m 48 s
+++ [75871] Checked [3288000000000022] to [3288652000000014]
*** [75871] [1453094758] working on: 3288652000000014 tried: 53000000000 rate: 59085841 / sec
*** [75871] time left: 1 wk 6 d 10 h 53 m 20 s
+++ [75871] Checked [3288000000000022] to [3288706000000014]
*** [75871] [1453095653] working on: 3288706000000014 tried: 54000000000 rate: 60335195 / sec
*** [75871] time left: 1 wk 6 d 3 h 57 m 15 s
+++ [75871] Checked [3288000000000022] to [3288762000000014]
*** [75871] [1453096562] working on: 3288762000000014 tried: 56000000000 rate: 61606160 / sec
*** [75871] time left: 1 wk 5 d 21 h 11 m 0 s
+++ [75871] Checked [3288000000000022] to [3288814000000014]
*** [75871] [1453097457] working on: 3288814000000014 tried: 52000000000 rate: 58100558 / sec
*** [75871] time left: 1 wk 6 d 15 h 35 m 24 s
+++ [75871] Checked [3288000000000022] to [3288867000000014]
*** [75871] [1453098355] working on: 3288867000000014 tried: 53000000000 rate: 59020044 / sec
*** [75871] time left: 1 wk 6 d 10 h 14 m 13 s
+++ [75871] Checked [3288000000000022] to [3288921000000014]
*** [75871] [1453099253] working on: 3288921000000014 tried: 54000000000 rate: 60133630 / sec
*** [75871] time left: 1 wk 6 d 4 h 1 m 12 s
+++ [75871] Checked [3288000000000022] to [3288976000000014]
*** [75871] [1453100162] working on: 3288976000000014 tried: 55000000000 rate: 60506050 / sec
*** [75871] time left: 1 wk 6 d 1 h 49 m 21 s
+++ [75871] Checked [3288000000000022] to [3289030000000014]
*** [75871] [1453101057] working on: 3289030000000014 tried: 54000000000 rate: 60335195 / sec
*** [75871] time left: 1 wk 6 d 2 h 27 m 45 s
+++ [75871] Checked [3288000000000022] to [3289085000000014]
*** [75871] [1453101952] working on: 3289085000000014 tried: 55000000000 rate: 61452513 / sec
*** [75871] time left: 1 wk 5 d 20 h 29 m 47 s
+++ [75871] Checked [3288000000000022] to [3289138000000014]
*** [75871] [1453102848] working on: 3289138000000014 tried: 53000000000 rate: 59151785 / sec
*** [75871] time left: 1 wk 6 d 8 h 14 m 48 s
+++ [75871] Checked [3288000000000022] to [3289192000000014]
*** [75871] [1453103755] working on: 3289192000000014 tried: 54000000000 rate: 59536934 / sec
*** [75871] time left: 1 wk 6 d 5 h 55 m 23 s
+++ [75871] Checked [3288000000000022] to [3289245000000014]
*** [75871] [1453104657] working on: 3289245000000014 tried: 53000000000 rate: 58758314 / sec
*** [75871] time left: 1 wk 6 d 9 h 53 m 7 s
+++ [75871] Checked [3288000000000022] to [3289296000000014]
*** [75871] [1453105551] working on: 3289296000000014 tried: 51000000000 rate: 57046979 / sec
*** [75871] time left: 1 wk 6 d 19 h 17 m 35 s
+++ [75871] Checked [3288000000000022] to [3289351000000014]
*** [75871] [1453106456] working on: 3289351000000014 tried: 55000000000 rate: 60773480 / sec
*** [75871] time left: 1 wk 5 d 22 h 43 m 39 s
+++ [75871] Checked [3288000000000022] to [3289405000000014]
*** [75871] [1453107361] working on: 3289405000000014 tried: 54000000000 rate: 59668508 / sec
*** [75871] time left: 1 wk 6 d 4 h 13 m 49 s
+++ [75871] Checked [3288000000000022] to [3289460000000014]
*** [75871] [1453108263] working on: 3289460000000014 tried: 55000000000 rate: 60975609 / sec
*** [75871] time left: 1 wk 5 d 21 h 12 m 3 s
+++ [75871] Checked [3288000000000022] to [3289514000000014]
*** [75871] [1453109162] working on: 3289514000000014 tried: 54000000000 rate: 60066740 / sec
*** [75871] time left: 1 wk 6 d 1 h 37 m 47 s
+++ [75871] Checked [3288000000000022] to [3289568000000014]
*** [75871] [1453110064] working on: 3289568000000014 tried: 54000000000 rate: 59866962 / sec
*** [75871] time left: 1 wk 6 d 2 h 25 m 33 s
+++ [75871] Checked [3288000000000022] to [3289620000000014]
*** [75871] [1453110948] working on: 3289620000000014 tried: 52000000000 rate: 58823529 / sec
*** [75871] time left: 1 wk 6 d 7 h 45 m 27 s
+++ [75871] Checked [3288000000000022] to [3289673000000014]
*** [75871] [1453111848] working on: 3289673000000014 tried: 53000000000 rate: 58888888 / sec
*** [75871] time left: 1 wk 6 d 7 h 9 m 10 s
+++ [75871] Checked [3288000000000022] to [3289728000000014]
*** [75871] [1453112761] working on: 3289728000000014 tried: 55000000000 rate: 60240963 / sec
*** [75871] time left: 1 wk 5 d 23 h 44 m 9 s
+++ [75871] Checked [3288000000000022] to [3289781000000014]
*** [75871] [1453113656] working on: 3289781000000014 tried: 53000000000 rate: 59217877 / sec
*** [75871] time left: 1 wk 6 d 4 h 52 m 23 s
+++ [75871] Checked [3288000000000022] to [3289835000000014]
*** [75871] [1453114552] working on: 3289835000000014 tried: 54000000000 rate: 60267857 / sec
*** [75871] time left: 1 wk 5 d 23 h 6 m 13 s
+++ [75871] Checked [3288000000000022] to [3289890000000014]
*** [75871] [1453115455] working on: 3289890000000014 tried: 55000000000 rate: 60908084 / sec
*** [75871] time left: 1 wk 5 d 19 h 34 m 57 s
+++ [75871] Checked [3288000000000022] to [3289943000000014]
*** [75871] [1453116360] working on: 3289943000000014 tried: 53000000000 rate: 58563535 / sec
*** [75871] time left: 1 wk 6 d 7 h 38 m 42 s
+++ [75871] Checked [3288000000000022] to [3289996000000014]
*** [75871] [1453117255] working on: 3289996000000014 tried: 53000000000 rate: 59217877 / sec
*** [75871] time left: 1 wk 6 d 3 h 51 m 52 s
+++ [75871] Checked [3288000000000022] to [3290050000000014]
*** [75871] [1453118164] working on: 3290050000000014 tried: 54000000000 rate: 59405940 / sec
*** [75871] time left: 1 wk 6 d 2 h 36 m 43 s
+++ [75871] Checked [3288000000000022] to [3290102000000014]
*** [75871] [1453119056] working on: 3290102000000014 tried: 52000000000 rate: 58295964 / sec
*** [75871] time left: 1 wk 6 d 8 h 21 m 16 s
+++ [75871] Checked [3288000000000022] to [3290155000000014]
*** [75871] [1453119951] working on: 3290155000000014 tried: 53000000000 rate: 59217877 / sec
*** [75871] time left: 1 wk 6 d 3 h 7 m 7 s
+++ [75871] Checked [3288000000000022] to [3290211000000014]
*** [75871] [1453120859] working on: 3290211000000014 tried: 56000000000 rate: 61674008 / sec
*** [75871] time left: 1 wk 5 d 14 h 19 m 1 s
+++ [75871] Checked [3288000000000022] to [3290264000000014]
*** [75871] [1453121756] working on: 3290264000000014 tried: 53000000000 rate: 59085841 / sec
*** [75871] time left: 1 wk 6 d 3 h 18 m 37 s
+++ [75871] Checked [3288000000000022] to [3290318000000014]
*** [75871] [1453122656] working on: 3290318000000014 tried: 54000000000 rate: 60000000 / sec
*** [75871] time left: 1 wk 5 d 22 h 15 m 23 s
+++ [75871] Checked [3288000000000022] to [3290372000000014]
*** [75871] [1453123556] working on: 3290372000000014 tried: 54000000000 rate: 60000000 / sec
*** [75871] time left: 1 wk 5 d 22 h 0 m 23 s
+++ [75871] Checked [3288000000000022] to [3290425000000014]
*** [75871] [1453124448] working on: 3290425000000014 tried: 53000000000 rate: 59417040 / sec
*** [75871] time left: 1 wk 6 d 0 h 48 m 0 s
+++ [75871] Checked [3288000000000022] to [3290478000000014]
*** [75871] [1453125357] working on: 3290478000000014 tried: 53000000000 rate: 58305830 / sec
*** [75871] time left: 1 wk 6 d 6 h 30 m 33 s
+++ [75871] Checked [3288000000000022] to [3290533000000014]
*** [75871] [1453126261] working on: 3290533000000014 tried: 55000000000 rate: 60840707 / sec
*** [75871] time left: 1 wk 5 d 16 h 59 m 15 s
+++ [75871] Checked [3288000000000022] to [3290587000000014]
*** [75871] [1453127158] working on: 3290587000000014 tried: 54000000000 rate: 60200668 / sec
*** [75871] time left: 1 wk 5 d 19 h 58 m 51 s
+++ [75871] Checked [3288000000000022] to [3290639000000014]
*** [75871] [1453128048] working on: 3290639000000014 tried: 52000000000 rate: 58426966 / sec
*** [75871] time left: 1 wk 6 d 5 h 5 m 0 s
+++ [75871] Checked [3288000000000022] to [3290695000000014]
*** [75871] [1453128962] working on: 3290695000000014 tried: 56000000000 rate: 61269146 / sec
*** [75871] time left: 1 wk 5 d 14 h 7 m 13 s
+++ [75871] Checked [3288000000000022] to [3290748000000014]
*** [75871] [1453129849] working on: 3290748000000014 tried: 53000000000 rate: 59751972 / sec
*** [75871] time left: 1 wk 5 d 21 h 32 m 43 s
+++ [75871] Checked [3288000000000022] to [3290803000000014]
*** [75871] [1453130754] working on: 3290803000000014 tried: 55000000000 rate: 60773480 / sec
*** [75871] time left: 1 wk 5 d 16 h 5 m 27 s
+++ [75871] Checked [3288000000000022] to [3290858000000014]
*** [75871] [1453131658] working on: 3290858000000014 tried: 55000000000 rate: 60840707 / sec
*** [75871] time left: 1 wk 5 d 15 h 30 m 13 s
+++ [75871] Checked [3288000000000022] to [3290913000000014]
*** [75871] [1453132548] working on: 3290913000000014 tried: 55000000000 rate: 61797752 / sec
*** [75871] time left: 1 wk 5 d 10 h 33 m 22 s
+++ [75871] Checked [3288000000000022] to [3290968000000014]
*** [75871] [1453133457] working on: 3290968000000014 tried: 55000000000 rate: 60506050 / sec
*** [75871] time left: 1 wk 5 d 16 h 40 m 38 s
+++ [75871] Checked [3288000000000022] to [3291022000000014]
*** [75871] [1453134351] working on: 3291022000000014 tried: 54000000000 rate: 60402684 / sec
*** [75871] time left: 1 wk 5 d 16 h 57 m 1 s
+++ [75871] Checked [3288000000000022] to [3291076000000014]
*** [75871] [1453135256] working on: 3291076000000014 tried: 54000000000 rate: 59668508 / sec
*** [75871] time left: 1 wk 5 d 20 h 27 m 4 s
+++ [75871] Checked [3288000000000022] to [3291132000000014]
*** [75871] [1453136157] working on: 3291132000000014 tried: 56000000000 rate: 62153163 / sec
*** [75871] time left: 1 wk 5 d 7 h 52 m 13 s
+++ [75871] Checked [3288000000000022] to [3291186000000014]
*** [75871] [1453137050] working on: 3291186000000014 tried: 54000000000 rate: 60470324 / sec
*** [75871] time left: 1 wk 5 d 15 h 51 m 21 s
+++ [75871] Checked [3288000000000022] to [3291242000000014]
*** [75871] [1453137949] working on: 3291242000000014 tried: 56000000000 rate: 62291434 / sec
*** [75871] time left: 1 wk 5 d 6 h 43 m 22 s
+++ [75871] Checked [3288000000000022] to [3291295000000014]
*** [75871] [1453138861] working on: 3291295000000014 tried: 53000000000 rate: 58114035 / sec
*** [75871] time left: 1 wk 6 d 3 h 39 m 18 s
+++ [75871] Checked [3288000000000022] to [3291348000000014]
*** [75871] [1453139760] working on: 3291348000000014 tried: 53000000000 rate: 58954393 / sec
*** [75871] time left: 1 wk 5 d 22 h 54 m 21 s
+++ [75871] Checked [3288000000000022] to [3291400000000014]
*** [75871] [1453140653] working on: 3291400000000014 tried: 52000000000 rate: 58230683 / sec
*** [75871] time left: 1 wk 6 d 2 h 31 m 19 s
+++ [75871] Checked [3288000000000022] to [3291455000000014]
