*** [38952] [1452966354] Starting up
*** [38952] start a is 377333333333360
*** [38952] end a is 384266666666693
+++ [38952] Checked [377333333333360] to [377386333333356]
*** [38952] [1452967254] working on: 377386333333356 tried: 52999999996 rate: 58888888 / sec
*** [38952] time left: 0 wk 1 d 8 h 27 m 16 s
+++ [38952] Checked [377333333333360] to [377441333333356]
*** [38952] [1452968157] working on: 377441333333356 tried: 55000000000 rate: 60908084 / sec
*** [38952] time left: 0 wk 1 d 7 h 7 m 40 s
+++ [38952] Checked [377333333333360] to [377497333333356]
*** [38952] [1452969066] working on: 377497333333356 tried: 56000000000 rate: 61606160 / sec
*** [38952] time left: 0 wk 1 d 6 h 31 m 21 s
+++ [38952] Checked [377333333333360] to [377551333333356]
*** [38952] [1452969969] working on: 377551333333356 tried: 54000000000 rate: 59800664 / sec
*** [38952] time left: 0 wk 1 d 7 h 11 m 36 s
+++ [38952] Checked [377333333333360] to [377606333333356]
*** [38952] [1452970854] working on: 377606333333356 tried: 55000000000 rate: 62146892 / sec
*** [38952] time left: 0 wk 1 d 5 h 46 m 11 s
+++ [38952] Checked [377333333333360] to [377661333333356]
*** [38952] [1452971761] working on: 377661333333356 tried: 55000000000 rate: 60639470 / sec
*** [38952] time left: 0 wk 1 d 6 h 15 m 28 s
+++ [38952] Checked [377333333333360] to [377714333333356]
*** [38952] [1452972671] working on: 377714333333356 tried: 53000000000 rate: 58241758 / sec
*** [38952] time left: 0 wk 1 d 7 h 15 m 3 s
+++ [38952] Checked [377333333333360] to [377766333333356]
*** [38952] [1452973557] working on: 377766333333356 tried: 52000000000 rate: 58690744 / sec
*** [38952] time left: 0 wk 1 d 6 h 45 m 56 s
