*** [69698] [1455663148] Starting up
*** [69698] start a is 4050666666666696
*** [69698] end a is 4120000000000029
+++ [69698] Checked [4050666666666696] to [4050719666666694]
*** [69698] [1455664049] working on: 4050719666666694 tried: 52999999998 rate: 58823529 / sec
*** [69698] time left: 1 wk 6 d 15 h 9 m 26 s
+++ [69698] Checked [4050666666666696] to [4050773666666694]
*** [69698] [1455664948] working on: 4050773666666694 tried: 54000000000 rate: 60066740 / sec
*** [69698] time left: 1 wk 6 d 8 h 8 m 11 s
+++ [69698] Checked [4050666666666696] to [4050830666666694]
*** [69698] [1455665865] working on: 4050830666666694 tried: 57000000000 rate: 62159214 / sec
*** [69698] time left: 1 wk 5 d 21 h 6 m 17 s
+++ [69698] Checked [4050666666666696] to [4050885666666694]
*** [69698] [1455666756] working on: 4050885666666694 tried: 55000000000 rate: 61728395 / sec
*** [69698] time left: 1 wk 5 d 23 h 0 m 53 s
+++ [69698] Checked [4050666666666696] to [4050938666666694]
*** [69698] [1455667650] working on: 4050938666666694 tried: 53000000000 rate: 59284116 / sec
*** [69698] time left: 1 wk 6 d 11 h 35 m 22 s
+++ [69698] Checked [4050666666666696] to [4050992666666694]
*** [69698] [1455668553] working on: 4050992666666694 tried: 54000000000 rate: 59800664 / sec
*** [69698] time left: 1 wk 6 d 8 h 32 m 36 s
+++ [69698] Checked [4050666666666696] to [4051048666666694]
*** [69698] [1455669450] working on: 4051048666666694 tried: 56000000000 rate: 62430323 / sec
*** [69698] time left: 1 wk 5 d 18 h 47 m 33 s
+++ [69698] Checked [4050666666666696] to [4051104666666694]
*** [69698] [1455670351] working on: 4051104666666694 tried: 56000000000 rate: 62153163 / sec
*** [69698] time left: 1 wk 5 d 19 h 54 m 37 s
+++ [69698] Checked [4050666666666696] to [4051157666666694]
*** [69698] [1455671252] working on: 4051157666666694 tried: 53000000000 rate: 58823529 / sec
*** [69698] time left: 1 wk 6 d 13 h 5 m 20 s
+++ [69698] Checked [4050666666666696] to [4051213666666694]
*** [69698] [1455672162] working on: 4051213666666694 tried: 56000000000 rate: 61538461 / sec
*** [69698] time left: 1 wk 5 d 22 h 29 m 38 s
+++ [69698] Checked [4050666666666696] to [4051266666666694]
*** [69698] [1455673062] working on: 4051266666666694 tried: 53000000000 rate: 58888888 / sec
*** [69698] time left: 1 wk 6 d 12 h 12 m 50 s
+++ [69698] Checked [4050666666666696] to [4051320666666694]
*** [69698] [1455673961] working on: 4051320666666694 tried: 54000000000 rate: 60066740 / sec
*** [69698] time left: 1 wk 6 d 5 h 36 m 24 s
+++ [69698] Checked [4050666666666696] to [4051375666666694]
*** [69698] [1455674853] working on: 4051375666666694 tried: 55000000000 rate: 61659192 / sec
*** [69698] time left: 1 wk 5 d 21 h 9 m 22 s
+++ [69698] Checked [4050666666666696] to [4051427666666694]
*** [69698] [1455675761] working on: 4051427666666694 tried: 52000000000 rate: 57268722 / sec
*** [69698] time left: 1 wk 6 d 20 h 36 m 19 s
+++ [69698] Checked [4050666666666696] to [4051481666666694]
*** [69698] [1455676656] working on: 4051481666666694 tried: 54000000000 rate: 60335195 / sec
*** [69698] time left: 1 wk 6 d 3 h 27 m 8 s
+++ [69698] Checked [4050666666666696] to [4051532666666694]
*** [69698] [1455677560] working on: 4051532666666694 tried: 51000000000 rate: 56415929 / sec
*** [69698] time left: 2 wk 0 d 1 h 6 m 58 s
+++ [69698] Checked [4050666666666696] to [4051583666666694]
*** [69698] [1455678453] working on: 4051583666666694 tried: 51000000000 rate: 57110862 / sec
*** [69698] time left: 1 wk 6 d 20 h 45 m 57 s
+++ [69698] Checked [4050666666666696] to [4051638666666694]
*** [69698] [1455679362] working on: 4051638666666694 tried: 55000000000 rate: 60506050 / sec
*** [69698] time left: 1 wk 6 d 1 h 50 m 27 s
+++ [69698] Checked [4050666666666696] to [4051689666666694]
*** [69698] [1455680253] working on: 4051689666666694 tried: 51000000000 rate: 57239057 / sec
*** [69698] time left: 1 wk 6 d 19 h 30 m 22 s
+++ [69698] Checked [4050666666666696] to [4051744666666694]
*** [69698] [1455681156] working on: 4051744666666694 tried: 55000000000 rate: 60908084 / sec
*** [69698] time left: 1 wk 5 d 23 h 17 m 9 s
+++ [69698] Checked [4050666666666696] to [4051797666666694]
*** [69698] [1455682051] working on: 4051797666666694 tried: 53000000000 rate: 59217877 / sec
*** [69698] time left: 1 wk 6 d 7 h 55 m 19 s
+++ [69698] Checked [4050666666666696] to [4051850666666694]
*** [69698] [1455682952] working on: 4051850666666694 tried: 53000000000 rate: 58823529 / sec
*** [69698] time left: 1 wk 6 d 9 h 48 m 59 s
+++ [69698] Checked [4050666666666696] to [4051905666666694]
*** [69698] [1455683858] working on: 4051905666666694 tried: 55000000000 rate: 60706401 / sec
*** [69698] time left: 1 wk 5 d 23 h 35 m 0 s
+++ [69698] Checked [4050666666666696] to [4051960666666694]
*** [69698] [1455684752] working on: 4051960666666694 tried: 55000000000 rate: 61521252 / sec
*** [69698] time left: 1 wk 5 d 19 h 12 m 29 s
+++ [69698] Checked [4050666666666696] to [4052015666666694]
*** [69698] [1455685661] working on: 4052015666666694 tried: 55000000000 rate: 60506050 / sec
*** [69698] time left: 1 wk 6 d 0 h 6 m 36 s
+++ [69698] Checked [4050666666666696] to [4052069666666694]
*** [69698] [1455686565] working on: 4052069666666694 tried: 54000000000 rate: 59734513 / sec
*** [69698] time left: 1 wk 6 d 3 h 53 m 25 s
+++ [69698] Checked [4050666666666696] to [4052122666666694]
*** [69698] [1455687459] working on: 4052122666666694 tried: 53000000000 rate: 59284116 / sec
*** [69698] time left: 1 wk 6 d 6 h 2 m 30 s
+++ [69698] Checked [4050666666666696] to [4052176666666694]
*** [69698] [1455688349] working on: 4052176666666694 tried: 54000000000 rate: 60674157 / sec
*** [69698] time left: 1 wk 5 d 22 h 30 m 30 s
+++ [69698] Checked [4050666666666696] to [4052230666666694]
*** [69698] [1455689255] working on: 4052230666666694 tried: 54000000000 rate: 59602649 / sec
*** [69698] time left: 1 wk 6 d 3 h 50 m 19 s
+++ [69698] Checked [4050666666666696] to [4052284666666694]
*** [69698] [1455690156] working on: 4052284666666694 tried: 54000000000 rate: 59933407 / sec
*** [69698] time left: 1 wk 6 d 1 h 50 m 43 s
+++ [69698] Checked [4050666666666696] to [4052338666666694]
*** [69698] [1455691051] working on: 4052338666666694 tried: 54000000000 rate: 60335195 / sec
*** [69698] time left: 1 wk 5 d 23 h 30 m 24 s
+++ [69698] Checked [4050666666666696] to [4052394666666694]
*** [69698] [1455691963] working on: 4052394666666694 tried: 56000000000 rate: 61403508 / sec
*** [69698] time left: 1 wk 5 d 17 h 50 m 2 s
+++ [69698] Checked [4050666666666696] to [4052449666666694]
*** [69698] [1455692864] working on: 4052449666666694 tried: 55000000000 rate: 61043285 / sec
*** [69698] time left: 1 wk 5 d 19 h 23 m 18 s
+++ [69698] Checked [4050666666666696] to [4052503666666694]
*** [69698] [1455693761] working on: 4052503666666694 tried: 54000000000 rate: 60200668 / sec
*** [69698] time left: 1 wk 5 d 23 h 26 m 30 s
+++ [69698] Checked [4050666666666696] to [4052557666666694]
*** [69698] [1455694657] working on: 4052557666666694 tried: 54000000000 rate: 60267857 / sec
*** [69698] time left: 1 wk 5 d 22 h 50 m 44 s
+++ [69698] Checked [4050666666666696] to [4052609666666694]
*** [69698] [1455695550] working on: 4052609666666694 tried: 52000000000 rate: 58230683 / sec
*** [69698] time left: 1 wk 6 d 9 h 28 m 20 s
+++ [69698] Checked [4050666666666696] to [4052664666666694]
*** [69698] [1455696450] working on: 4052664666666694 tried: 55000000000 rate: 61111111 / sec
*** [69698] time left: 1 wk 5 d 18 h 4 m 11 s
+++ [69698] Checked [4050666666666696] to [4052717666666694]
*** [69698] [1455697353] working on: 4052717666666694 tried: 53000000000 rate: 58693244 / sec
*** [69698] time left: 1 wk 6 d 6 h 25 m 39 s
+++ [69698] Checked [4050666666666696] to [4052772666666694]
*** [69698] [1455698251] working on: 4052772666666694 tried: 55000000000 rate: 61247216 / sec
*** [69698] time left: 1 wk 5 d 16 h 54 m 0 s
+++ [69698] Checked [4050666666666696] to [4052827666666694]
*** [69698] [1455699161] working on: 4052827666666694 tried: 55000000000 rate: 60439560 / sec
*** [69698] time left: 1 wk 5 d 20 h 43 m 17 s
+++ [69698] Checked [4050666666666696] to [4052882666666694]
*** [69698] [1455700054] working on: 4052882666666694 tried: 55000000000 rate: 61590145 / sec
*** [69698] time left: 1 wk 5 d 14 h 42 m 22 s
+++ [69698] Checked [4050666666666696] to [4052937666666694]
*** [69698] [1455700949] working on: 4052937666666694 tried: 55000000000 rate: 61452513 / sec
*** [69698] time left: 1 wk 5 d 15 h 8 m 8 s
+++ [69698] Checked [4050666666666696] to [4052993666666694]
*** [69698] [1455701863] working on: 4052993666666694 tried: 56000000000 rate: 61269146 / sec
*** [69698] time left: 1 wk 5 d 15 h 47 m 20 s
+++ [69698] Checked [4050666666666696] to [4053047666666694]
*** [69698] [1455702750] working on: 4053047666666694 tried: 54000000000 rate: 60879368 / sec
*** [69698] time left: 1 wk 5 d 17 h 29 m 15 s
+++ [69698] Checked [4050666666666696] to [4053101666666694]
*** [69698] [1455703651] working on: 4053101666666694 tried: 54000000000 rate: 59933407 / sec
*** [69698] time left: 1 wk 5 d 22 h 3 m 32 s
+++ [69698] Checked [4050666666666696] to [4053156666666694]
*** [69698] [1455704555] working on: 4053156666666694 tried: 55000000000 rate: 60840707 / sec
*** [69698] time left: 1 wk 5 d 17 h 11 m 2 s
+++ [69698] Checked [4050666666666696] to [4053210666666694]
*** [69698] [1455705457] working on: 4053210666666694 tried: 54000000000 rate: 59866962 / sec
*** [69698] time left: 1 wk 5 d 21 h 53 m 50 s
+++ [69698] Checked [4050666666666696] to [4053263666666694]
*** [69698] [1455706350] working on: 4053263666666694 tried: 53000000000 rate: 59350503 / sec
*** [69698] time left: 1 wk 6 d 0 h 20 m 45 s
+++ [69698] Checked [4050666666666696] to [4053316666666694]
*** [69698] [1455707264] working on: 4053316666666694 tried: 53000000000 rate: 57986870 / sec
*** [69698] time left: 1 wk 6 d 7 h 26 m 13 s
+++ [69698] Checked [4050666666666696] to [4053371666666694]
*** [69698] [1455708160] working on: 4053371666666694 tried: 55000000000 rate: 61383928 / sec
*** [69698] time left: 1 wk 5 d 13 h 30 m 37 s
+++ [69698] Checked [4050666666666696] to [4053425666666694]
*** [69698] [1455709050] working on: 4053425666666694 tried: 54000000000 rate: 60674157 / sec
*** [69698] time left: 1 wk 5 d 16 h 47 m 24 s
+++ [69698] Checked [4050666666666696] to [4053480666666694]
*** [69698] [1455709956] working on: 4053480666666694 tried: 55000000000 rate: 60706401 / sec
*** [69698] time left: 1 wk 5 d 16 h 22 m 35 s
+++ [69698] Checked [4050666666666696] to [4053534666666694]
*** [69698] [1455710849] working on: 4053534666666694 tried: 54000000000 rate: 60470324 / sec
