*** [75899] [1453083948] Starting up
*** [75899] start a is 5229333333333374
*** [75899] end a is 5298666666666707
+++ [75899] Checked [5229333333333374] to [5229389333333370]
*** [75899] [1453084863] working on: 5229389333333370 tried: 55999999996 rate: 61202185 / sec
*** [75899] time left: 1 wk 6 d 2 h 25 m 43 s
+++ [75899] Checked [5229333333333374] to [5229443333333370]
*** [75899] [1453085755] working on: 5229443333333370 tried: 54000000000 rate: 60538116 / sec
*** [75899] time left: 1 wk 6 d 5 h 37 m 47 s
+++ [75899] Checked [5229333333333374] to [5229497333333370]
*** [75899] [1453086660] working on: 5229497333333370 tried: 54000000000 rate: 59668508 / sec
*** [75899] time left: 1 wk 6 d 10 h 0 m 27 s
+++ [75899] Checked [5229333333333374] to [5229551333333370]
*** [75899] [1453087561] working on: 5229551333333370 tried: 54000000000 rate: 59933407 / sec
*** [75899] time left: 1 wk 6 d 8 h 20 m 3 s
+++ [75899] Checked [5229333333333374] to [5229605333333370]
*** [75899] [1453088459] working on: 5229605333333370 tried: 54000000000 rate: 60133630 / sec
*** [75899] time left: 1 wk 6 d 7 h 1 m 5 s
+++ [75899] Checked [5229333333333374] to [5229657333333370]
*** [75899] [1453089349] working on: 5229657333333370 tried: 52000000000 rate: 58426966 / sec
*** [75899] time left: 1 wk 6 d 16 h 5 m 22 s
+++ [75899] Checked [5229333333333374] to [5229711333333370]
*** [75899] [1453090249] working on: 5229711333333370 tried: 54000000000 rate: 60000000 / sec
*** [75899] time left: 1 wk 6 d 7 h 14 m 16 s
+++ [75899] Checked [5229333333333374] to [5229766333333370]
*** [75899] [1453091153] working on: 5229766333333370 tried: 55000000000 rate: 60840707 / sec
*** [75899] time left: 1 wk 6 d 2 h 34 m 31 s
+++ [75899] Checked [5229333333333374] to [5229820333333370]
*** [75899] [1453092050] working on: 5229820333333370 tried: 54000000000 rate: 60200668 / sec
*** [75899] time left: 1 wk 6 d 5 h 40 m 15 s
+++ [75899] Checked [5229333333333374] to [5229874333333370]
*** [75899] [1453092953] working on: 5229874333333370 tried: 54000000000 rate: 59800664 / sec
*** [75899] time left: 1 wk 6 d 7 h 32 m 41 s
+++ [75899] Checked [5229333333333374] to [5229927333333370]
*** [75899] [1453093853] working on: 5229927333333370 tried: 53000000000 rate: 58888888 / sec
*** [75899] time left: 1 wk 6 d 12 h 14 m 32 s
+++ [75899] Checked [5229333333333374] to [5229981333333370]
*** [75899] [1453094756] working on: 5229981333333370 tried: 54000000000 rate: 59800664 / sec
*** [75899] time left: 1 wk 6 d 7 h 2 m 52 s
+++ [75899] Checked [5229333333333374] to [5230035333333370]
*** [75899] [1453095648] working on: 5230035333333370 tried: 54000000000 rate: 60538116 / sec
*** [75899] time left: 1 wk 6 d 2 h 54 m 48 s
+++ [75899] Checked [5229333333333374] to [5230089333333370]
*** [75899] [1453096555] working on: 5230089333333370 tried: 54000000000 rate: 59536934 / sec
*** [75899] time left: 1 wk 6 d 7 h 57 m 26 s
+++ [75899] Checked [5229333333333374] to [5230143333333370]
*** [75899] [1453097459] working on: 5230143333333370 tried: 54000000000 rate: 59734513 / sec
*** [75899] time left: 1 wk 6 d 6 h 38 m 52 s
+++ [75899] Checked [5229333333333374] to [5230197333333370]
*** [75899] [1453098358] working on: 5230197333333370 tried: 54000000000 rate: 60066740 / sec
*** [75899] time left: 1 wk 6 d 4 h 38 m 8 s
+++ [75899] Checked [5229333333333374] to [5230250333333370]
*** [75899] [1453099253] working on: 5230250333333370 tried: 53000000000 rate: 59217877 / sec
*** [75899] time left: 1 wk 6 d 8 h 55 m 33 s
+++ [75899] Checked [5229333333333374] to [5230303333333370]
*** [75899] [1453100162] working on: 5230303333333370 tried: 53000000000 rate: 58305830 / sec
*** [75899] time left: 1 wk 6 d 13 h 41 m 36 s
+++ [75899] Checked [5229333333333374] to [5230358333333370]
*** [75899] [1453101048] working on: 5230358333333370 tried: 55000000000 rate: 62076749 / sec
*** [75899] time left: 1 wk 5 d 17 h 39 m 46 s
+++ [75899] Checked [5229333333333374] to [5230412333333370]
*** [75899] [1453101950] working on: 5230412333333370 tried: 54000000000 rate: 59866962 / sec
*** [75899] time left: 1 wk 6 d 4 h 41 m 41 s
+++ [75899] Checked [5229333333333374] to [5230466333333370]
*** [75899] [1453102848] working on: 5230466333333370 tried: 54000000000 rate: 60133630 / sec
*** [75899] time left: 1 wk 6 d 3 h 2 m 27 s
+++ [75899] Checked [5229333333333374] to [5230520333333370]
*** [75899] [1453103755] working on: 5230520333333370 tried: 54000000000 rate: 59536934 / sec
*** [75899] time left: 1 wk 6 d 5 h 56 m 47 s
+++ [75899] Checked [5229333333333374] to [5230574333333370]
*** [75899] [1453104654] working on: 5230574333333370 tried: 54000000000 rate: 60066740 / sec
*** [75899] time left: 1 wk 6 d 2 h 53 m 32 s
+++ [75899] Checked [5229333333333374] to [5230627333333370]
*** [75899] [1453105557] working on: 5230627333333370 tried: 53000000000 rate: 58693244 / sec
*** [75899] time left: 1 wk 6 d 10 h 0 m 37 s
+++ [75899] Checked [5229333333333374] to [5230680333333370]
*** [75899] [1453106461] working on: 5230680333333370 tried: 53000000000 rate: 58628318 / sec
*** [75899] time left: 1 wk 6 d 10 h 6 m 56 s
+++ [75899] Checked [5229333333333374] to [5230733333333370]
*** [75899] [1453107350] working on: 5230733333333370 tried: 53000000000 rate: 59617547 / sec
*** [75899] time left: 1 wk 6 d 4 h 31 m 26 s
+++ [75899] Checked [5229333333333374] to [5230786333333370]
*** [75899] [1453108258] working on: 5230786333333370 tried: 53000000000 rate: 58370044 / sec
*** [75899] time left: 1 wk 6 d 11 h 2 m 11 s
+++ [75899] Checked [5229333333333374] to [5230840333333370]
*** [75899] [1453109151] working on: 5230840333333370 tried: 54000000000 rate: 60470324 / sec
*** [75899] time left: 1 wk 5 d 23 h 34 m 7 s
+++ [75899] Checked [5229333333333374] to [5230893333333370]
*** [75899] [1453110052] working on: 5230893333333370 tried: 53000000000 rate: 58823529 / sec
*** [75899] time left: 1 wk 6 d 8 h 2 m 27 s
+++ [75899] Checked [5229333333333374] to [5230949333333370]
*** [75899] [1453110953] working on: 5230949333333370 tried: 56000000000 rate: 62153163 / sec
*** [75899] time left: 1 wk 5 d 14 h 38 m 44 s
+++ [75899] Checked [5229333333333374] to [5231001333333370]
*** [75899] [1453111849] working on: 5231001333333370 tried: 52000000000 rate: 58035714 / sec
*** [75899] time left: 1 wk 6 d 11 h 52 m 6 s
+++ [75899] Checked [5229333333333374] to [5231055333333370]
*** [75899] [1453112754] working on: 5231055333333370 tried: 54000000000 rate: 59668508 / sec
*** [75899] time left: 1 wk 6 d 2 h 45 m 16 s
+++ [75899] Checked [5229333333333374] to [5231110333333370]
*** [75899] [1453113661] working on: 5231110333333370 tried: 55000000000 rate: 60639470 / sec
*** [75899] time left: 1 wk 5 d 21 h 27 m 46 s
+++ [75899] Checked [5229333333333374] to [5231163333333370]
*** [75899] [1453114564] working on: 5231163333333370 tried: 53000000000 rate: 58693244 / sec
*** [75899] time left: 1 wk 6 d 7 h 28 m 24 s
+++ [75899] Checked [5229333333333374] to [5231216333333370]
*** [75899] [1453115463] working on: 5231216333333370 tried: 53000000000 rate: 58954393 / sec
*** [75899] time left: 1 wk 6 d 5 h 48 m 31 s
+++ [75899] Checked [5229333333333374] to [5231270333333370]
*** [75899] [1453116356] working on: 5231270333333370 tried: 54000000000 rate: 60470324 / sec
*** [75899] time left: 1 wk 5 d 21 h 35 m 36 s
+++ [75899] Checked [5229333333333374] to [5231324333333370]
*** [75899] [1453117263] working on: 5231324333333370 tried: 54000000000 rate: 59536934 / sec
*** [75899] time left: 1 wk 6 d 2 h 11 m 42 s
+++ [75899] Checked [5229333333333374] to [5231378333333370]
*** [75899] [1453118163] working on: 5231378333333370 tried: 54000000000 rate: 60000000 / sec
*** [75899] time left: 1 wk 5 d 23 h 31 m 13 s
+++ [75899] Checked [5229333333333374] to [5231431333333370]
*** [75899] [1453119053] working on: 5231431333333370 tried: 53000000000 rate: 59550561 / sec
*** [75899] time left: 1 wk 6 d 1 h 37 m 27 s
+++ [75899] Checked [5229333333333374] to [5231486333333370]
*** [75899] [1453119962] working on: 5231486333333370 tried: 55000000000 rate: 60506050 / sec
*** [75899] time left: 1 wk 5 d 20 h 25 m 8 s
+++ [75899] Checked [5229333333333374] to [5231541333333370]
*** [75899] [1453120860] working on: 5231541333333370 tried: 55000000000 rate: 61247216 / sec
*** [75899] time left: 1 wk 5 d 16 h 26 m 14 s
+++ [75899] Checked [5229333333333374] to [5231594333333370]
*** [75899] [1453121762] working on: 5231594333333370 tried: 53000000000 rate: 58758314 / sec
*** [75899] time left: 1 wk 6 d 5 h 4 m 56 s
+++ [75899] Checked [5229333333333374] to [5231647333333370]
*** [75899] [1453122655] working on: 5231647333333370 tried: 53000000000 rate: 59350503 / sec
*** [75899] time left: 1 wk 6 d 1 h 40 m 13 s
+++ [75899] Checked [5229333333333374] to [5231701333333370]
*** [75899] [1453123553] working on: 5231701333333370 tried: 54000000000 rate: 60133630 / sec
*** [75899] time left: 1 wk 5 d 21 h 20 m 9 s
+++ [75899] Checked [5229333333333374] to [5231755333333370]
*** [75899] [1453124449] working on: 5231755333333370 tried: 54000000000 rate: 60267857 / sec
*** [75899] time left: 1 wk 5 d 20 h 23 m 53 s
+++ [75899] Checked [5229333333333374] to [5231809333333370]
*** [75899] [1453125353] working on: 5231809333333370 tried: 54000000000 rate: 59734513 / sec
*** [75899] time left: 1 wk 5 d 22 h 54 m 2 s
+++ [75899] Checked [5229333333333374] to [5231863333333370]
*** [75899] [1453126249] working on: 5231863333333370 tried: 54000000000 rate: 60267857 / sec
*** [75899] time left: 1 wk 5 d 19 h 54 m 1 s
