*** [69691] [1455663148] Starting up
*** [69691] start a is 3565333333333358
*** [69691] end a is 3634666666666691
+++ [69691] Checked [3565333333333358] to [3565386333333350]
*** [69691] [1455664049] working on: 3565386333333350 tried: 52999999992 rate: 58823529 / sec
*** [69691] time left: 1 wk 6 d 15 h 9 m 26 s
+++ [69691] Checked [3565333333333358] to [3565440333333350]
*** [69691] [1455664956] working on: 3565440333333350 tried: 54000000000 rate: 59536934 / sec
*** [69691] time left: 1 wk 6 d 10 h 59 m 7 s
+++ [69691] Checked [3565333333333358] to [3565495333333350]
*** [69691] [1455665858] working on: 3565495333333350 tried: 55000000000 rate: 60975609 / sec
*** [69691] time left: 1 wk 6 d 3 h 6 m 50 s
+++ [69691] Checked [3565333333333358] to [3565548333333350]
*** [69691] [1455666750] working on: 3565548333333350 tried: 53000000000 rate: 59417040 / sec
*** [69691] time left: 1 wk 6 d 11 h 7 m 55 s
+++ [69691] Checked [3565333333333358] to [3565600333333350]
*** [69691] [1455667659] working on: 3565600333333350 tried: 52000000000 rate: 57205720 / sec
*** [69691] time left: 1 wk 6 d 23 h 22 m 13 s
+++ [69691] Checked [3565333333333358] to [3565651333333350]
*** [69691] [1455668560] working on: 3565651333333350 tried: 51000000000 rate: 56603773 / sec
*** [69691] time left: 2 wk 0 d 2 h 41 m 11 s
+++ [69691] Checked [3565333333333358] to [3565706333333350]
*** [69691] [1455669461] working on: 3565706333333350 tried: 55000000000 rate: 61043285 / sec
*** [69691] time left: 1 wk 6 d 1 h 48 m 16 s
+++ [69691] Checked [3565333333333358] to [3565761333333350]
*** [69691] [1455670359] working on: 3565761333333350 tried: 55000000000 rate: 61247216 / sec
*** [69691] time left: 1 wk 6 d 0 h 30 m 37 s
+++ [69691] Checked [3565333333333358] to [3565815333333350]
*** [69691] [1455671255] working on: 3565815333333350 tried: 54000000000 rate: 60267857 / sec
*** [69691] time left: 1 wk 6 d 5 h 20 m 23 s
+++ [69691] Checked [3565333333333358] to [3565869333333350]
*** [69691] [1455672149] working on: 3565869333333350 tried: 54000000000 rate: 60402684 / sec
*** [69691] time left: 1 wk 6 d 4 h 22 m 59 s
+++ [69691] Checked [3565333333333358] to [3565924333333350]
*** [69691] [1455673048] working on: 3565924333333350 tried: 55000000000 rate: 61179087 / sec
*** [69691] time left: 1 wk 6 d 0 h 7 m 5 s
+++ [69691] Checked [3565333333333358] to [3565980333333350]
*** [69691] [1455673959] working on: 3565980333333350 tried: 56000000000 rate: 61470911 / sec
*** [69691] time left: 1 wk 5 d 22 h 23 m 0 s
+++ [69691] Checked [3565333333333358] to [3566034333333350]
*** [69691] [1455674855] working on: 3566034333333350 tried: 54000000000 rate: 60267857 / sec
*** [69691] time left: 1 wk 6 d 4 h 19 m 49 s
+++ [69691] Checked [3565333333333358] to [3566089333333350]
*** [69691] [1455675757] working on: 3566089333333350 tried: 55000000000 rate: 60975609 / sec
*** [69691] time left: 1 wk 6 d 0 h 24 m 29 s
+++ [69691] Checked [3565333333333358] to [3566144333333350]
*** [69691] [1455676653] working on: 3566144333333350 tried: 55000000000 rate: 61383928 / sec
*** [69691] time left: 1 wk 5 d 22 h 4 m 52 s
+++ [69691] Checked [3565333333333358] to [3566200333333350]
*** [69691] [1455677557] working on: 3566200333333350 tried: 56000000000 rate: 61946902 / sec
*** [69691] time left: 1 wk 5 d 19 h 0 m 43 s
+++ [69691] Checked [3565333333333358] to [3566256333333350]
*** [69691] [1455678454] working on: 3566256333333350 tried: 56000000000 rate: 62430323 / sec
*** [69691] time left: 1 wk 5 d 16 h 23 m 7 s
+++ [69691] Checked [3565333333333358] to [3566310333333350]
*** [69691] [1455679358] working on: 3566310333333350 tried: 54000000000 rate: 59734513 / sec
*** [69691] time left: 1 wk 6 d 5 h 52 m 16 s
+++ [69691] Checked [3565333333333358] to [3566362333333350]
*** [69691] [1455680256] working on: 3566362333333350 tried: 52000000000 rate: 57906458 / sec
*** [69691] time left: 1 wk 6 d 15 h 39 m 24 s
+++ [69691] Checked [3565333333333358] to [3566417333333350]
*** [69691] [1455681158] working on: 3566417333333350 tried: 55000000000 rate: 60975609 / sec
*** [69691] time left: 1 wk 5 d 22 h 54 m 50 s
+++ [69691] Checked [3565333333333358] to [3566469333333350]
*** [69691] [1455682060] working on: 3566469333333350 tried: 52000000000 rate: 57649667 / sec
*** [69691] time left: 1 wk 6 d 16 h 36 m 2 s
+++ [69691] Checked [3565333333333358] to [3566522333333350]
*** [69691] [1455682963] working on: 3566522333333350 tried: 53000000000 rate: 58693244 / sec
*** [69691] time left: 1 wk 6 d 10 h 30 m 26 s
+++ [69691] Checked [3565333333333358] to [3566577333333350]
*** [69691] [1455683861] working on: 3566577333333350 tried: 55000000000 rate: 61247216 / sec
*** [69691] time left: 1 wk 5 d 20 h 48 m 34 s
+++ [69691] Checked [3565333333333358] to [3566632333333350]
*** [69691] [1455684761] working on: 3566632333333350 tried: 55000000000 rate: 61111111 / sec
*** [69691] time left: 1 wk 5 d 21 h 14 m 50 s
+++ [69691] Checked [3565333333333358] to [3566688333333350]
*** [69691] [1455685658] working on: 3566688333333350 tried: 56000000000 rate: 62430323 / sec
*** [69691] time left: 1 wk 5 d 14 h 27 m 48 s
+++ [69691] Checked [3565333333333358] to [3566742333333350]
*** [69691] [1455686556] working on: 3566742333333350 tried: 54000000000 rate: 60133630 / sec
*** [69691] time left: 1 wk 6 d 1 h 45 m 57 s
+++ [69691] Checked [3565333333333358] to [3566796333333350]
*** [69691] [1455687463] working on: 3566796333333350 tried: 54000000000 rate: 59536934 / sec
*** [69691] time left: 1 wk 6 d 4 h 39 m 31 s
+++ [69691] Checked [3565333333333358] to [3566850333333350]
*** [69691] [1455688363] working on: 3566850333333350 tried: 54000000000 rate: 60000000 / sec
*** [69691] time left: 1 wk 6 d 1 h 57 m 53 s
+++ [69691] Checked [3565333333333358] to [3566905333333350]
*** [69691] [1455689257] working on: 3566905333333350 tried: 55000000000 rate: 61521252 / sec
*** [69691] time left: 1 wk 5 d 17 h 57 m 10 s
+++ [69691] Checked [3565333333333358] to [3566959333333350]
*** [69691] [1455690163] working on: 3566959333333350 tried: 54000000000 rate: 59602649 / sec
*** [69691] time left: 1 wk 6 d 3 h 32 m 59 s
+++ [69691] Checked [3565333333333358] to [3567013333333350]
*** [69691] [1455691055] working on: 3567013333333350 tried: 54000000000 rate: 60538116 / sec
*** [69691] time left: 1 wk 5 d 22 h 25 m 33 s
+++ [69691] Checked [3565333333333358] to [3567068333333350]
*** [69691] [1455691953] working on: 3567068333333350 tried: 55000000000 rate: 61247216 / sec
*** [69691] time left: 1 wk 5 d 18 h 34 m 57 s
+++ [69691] Checked [3565333333333358] to [3567124333333350]
*** [69691] [1455692863] working on: 3567124333333350 tried: 56000000000 rate: 61538461 / sec
*** [69691] time left: 1 wk 5 d 16 h 52 m 43 s
+++ [69691] Checked [3565333333333358] to [3567178333333350]
*** [69691] [1455693750] working on: 3567178333333350 tried: 54000000000 rate: 60879368 / sec
*** [69691] time left: 1 wk 5 d 19 h 55 m 59 s
+++ [69691] Checked [3565333333333358] to [3567232333333350]
*** [69691] [1455694652] working on: 3567232333333350 tried: 54000000000 rate: 59866962 / sec
*** [69691] time left: 1 wk 6 d 0 h 53 m 24 s
+++ [69691] Checked [3565333333333358] to [3567287333333350]
*** [69691] [1455695552] working on: 3567287333333350 tried: 55000000000 rate: 61111111 / sec
*** [69691] time left: 1 wk 5 d 18 h 16 m 11 s
+++ [69691] Checked [3565333333333358] to [3567343333333350]
*** [69691] [1455696461] working on: 3567343333333350 tried: 56000000000 rate: 61606160 / sec
*** [69691] time left: 1 wk 5 d 15 h 33 m 22 s
+++ [69691] Checked [3565333333333358] to [3567397333333350]
*** [69691] [1455697355] working on: 3567397333333350 tried: 54000000000 rate: 60402684 / sec
*** [69691] time left: 1 wk 5 d 21 h 21 m 22 s
+++ [69691] Checked [3565333333333358] to [3567451333333350]
*** [69691] [1455698256] working on: 3567451333333350 tried: 54000000000 rate: 59933407 / sec
*** [69691] time left: 1 wk 5 d 23 h 31 m 41 s
+++ [69691] Checked [3565333333333358] to [3567506333333350]
*** [69691] [1455699163] working on: 3567506333333350 tried: 55000000000 rate: 60639470 / sec
*** [69691] time left: 1 wk 5 d 19 h 38 m 55 s
+++ [69691] Checked [3565333333333358] to [3567560333333350]
*** [69691] [1455700060] working on: 3567560333333350 tried: 54000000000 rate: 60200668 / sec
*** [69691] time left: 1 wk 5 d 21 h 38 m 31 s
+++ [69691] Checked [3565333333333358] to [3567614333333350]
*** [69691] [1455700948] working on: 3567614333333350 tried: 54000000000 rate: 60810810 / sec
*** [69691] time left: 1 wk 5 d 18 h 17 m 19 s
+++ [69691] Checked [3565333333333358] to [3567669333333350]
*** [69691] [1455701848] working on: 3567669333333350 tried: 55000000000 rate: 61111111 / sec
*** [69691] time left: 1 wk 5 d 16 h 32 m 1 s
+++ [69691] Checked [3565333333333358] to [3567724333333350]
*** [69691] [1455702756] working on: 3567724333333350 tried: 55000000000 rate: 60572687 / sec
*** [69691] time left: 1 wk 5 d 18 h 59 m 18 s
+++ [69691] Checked [3565333333333358] to [3567778333333350]
*** [69691] [1455703657] working on: 3567778333333350 tried: 54000000000 rate: 59933407 / sec
*** [69691] time left: 1 wk 5 d 22 h 0 m 45 s
+++ [69691] Checked [3565333333333358] to [3567833333333350]
*** [69691] [1455704559] working on: 3567833333333350 tried: 55000000000 rate: 60975609 / sec
*** [69691] time left: 1 wk 5 d 16 h 27 m 47 s
+++ [69691] Checked [3565333333333358] to [3567887333333350]
*** [69691] [1455705451] working on: 3567887333333350 tried: 54000000000 rate: 60538116 / sec
*** [69691] time left: 1 wk 5 d 18 h 24 m 56 s
+++ [69691] Checked [3565333333333358] to [3567943333333350]
*** [69691] [1455706357] working on: 3567943333333350 tried: 56000000000 rate: 61810154 / sec
*** [69691] time left: 1 wk 5 d 11 h 51 m 29 s
+++ [69691] Checked [3565333333333358] to [3567996333333350]
*** [69691] [1455707250] working on: 3567996333333350 tried: 53000000000 rate: 59350503 / sec
*** [69691] time left: 1 wk 6 d 0 h 2 m 13 s
+++ [69691] Checked [3565333333333358] to [3568052333333350]
*** [69691] [1455708162] working on: 3568052333333350 tried: 56000000000 rate: 61403508 / sec
*** [69691] time left: 1 wk 5 d 13 h 21 m 3 s
+++ [69691] Checked [3565333333333358] to [3568106333333350]
*** [69691] [1455709056] working on: 3568106333333350 tried: 54000000000 rate: 60402684 / sec
*** [69691] time left: 1 wk 5 d 18 h 5 m 44 s
+++ [69691] Checked [3565333333333358] to [3568161333333350]
*** [69691] [1455709950] working on: 3568161333333350 tried: 55000000000 rate: 61521252 / sec
*** [69691] time left: 1 wk 5 d 12 h 16 m 54 s
+++ [69691] Checked [3565333333333358] to [3568216333333350]
*** [69691] [1455710854] working on: 3568216333333350 tried: 55000000000 rate: 60840707 / sec
*** [69691] time left: 1 wk 5 d 15 h 23 m 22 s
+++ [69691] Checked [3565333333333358] to [3568270333333350]
*** [69691] [1455711758] working on: 3568270333333350 tried: 54000000000 rate: 59734513 / sec
*** [69691] time left: 1 wk 5 d 20 h 45 m 24 s
+++ [69691] Checked [3565333333333358] to [3568324333333350]
*** [69691] [1455712652] working on: 3568324333333350 tried: 54000000000 rate: 60402684 / sec
*** [69691] time left: 1 wk 5 d 17 h 5 m 35 s
+++ [69691] Checked [3565333333333358] to [3568378333333350]
*** [69691] [1455713557] working on: 3568378333333350 tried: 54000000000 rate: 59668508 / sec
*** [69691] time left: 1 wk 5 d 20 h 35 m 44 s
+++ [69691] Checked [3565333333333358] to [3568432333333350]
*** [69691] [1455714465] working on: 3568432333333350 tried: 54000000000 rate: 59471365 / sec
*** [69691] time left: 1 wk 5 d 21 h 21 m 59 s
+++ [69691] Checked [3565333333333358] to [3568485333333350]
*** [69691] [1455715359] working on: 3568485333333350 tried: 53000000000 rate: 59284116 / sec
*** [69691] time left: 1 wk 5 d 22 h 5 m 42 s
+++ [69691] Checked [3565333333333358] to [3568540333333350]
*** [69691] [1455716264] working on: 3568540333333350 tried: 55000000000 rate: 60773480 / sec
*** [69691] time left: 1 wk 5 d 14 h 14 m 39 s
+++ [69691] Checked [3565333333333358] to [3568593333333350]
*** [69691] [1455717152] working on: 3568593333333350 tried: 53000000000 rate: 59684684 / sec
*** [69691] time left: 1 wk 5 d 19 h 30 m 41 s
+++ [69691] Checked [3565333333333358] to [3568648333333350]
*** [69691] [1455718057] working on: 3568648333333350 tried: 55000000000 rate: 60773480 / sec
*** [69691] time left: 1 wk 5 d 13 h 45 m 2 s
+++ [69691] Checked [3565333333333358] to [3568702333333350]
*** [69691] [1455718953] working on: 3568702333333350 tried: 54000000000 rate: 60267857 / sec
*** [69691] time left: 1 wk 5 d 16 h 2 m 0 s
+++ [69691] Checked [3565333333333358] to [3568756333333350]
*** [69691] [1455719854] working on: 3568756333333350 tried: 54000000000 rate: 59933407 / sec
*** [69691] time left: 1 wk 5 d 17 h 28 m 47 s
+++ [69691] Checked [3565333333333358] to [3568810333333350]
*** [69691] [1455720751] working on: 3568810333333350 tried: 54000000000 rate: 60200668 / sec
*** [69691] time left: 1 wk 5 d 15 h 52 m 27 s
+++ [69691] Checked [3565333333333358] to [3568866333333350]
*** [69691] [1455721657] working on: 3568866333333350 tried: 56000000000 rate: 61810154 / sec
*** [69691] time left: 1 wk 5 d 7 h 42 m 36 s
+++ [69691] Checked [3565333333333358] to [3568919333333350]
*** [69691] [1455722558] working on: 3568919333333350 tried: 53000000000 rate: 58823529 / sec
*** [69691] time left: 1 wk 5 d 22 h 28 m 25 s
+++ [69691] Checked [3565333333333358] to [3568974333333350]
*** [69691] [1455723458] working on: 3568974333333350 tried: 55000000000 rate: 61111111 / sec
*** [69691] time left: 1 wk 5 d 10 h 36 m 6 s
+++ [69691] Checked [3565333333333358] to [3569029333333350]
*** [69691] [1455724356] working on: 3569029333333350 tried: 55000000000 rate: 61247216 / sec
*** [69691] time left: 1 wk 5 d 9 h 41 m 19 s
+++ [69691] Checked [3565333333333358] to [3569083333333350]
*** [69691] [1455725263] working on: 3569083333333350 tried: 54000000000 rate: 59536934 / sec
*** [69691] time left: 1 wk 5 d 17 h 59 m 18 s
+++ [69691] Checked [3565333333333358] to [3569135333333350]
*** [69691] [1455726159] working on: 3569135333333350 tried: 52000000000 rate: 58035714 / sec
*** [69691] time left: 1 wk 6 d 1 h 39 m 16 s
+++ [69691] Checked [3565333333333358] to [3569191333333350]
*** [69691] [1455727061] working on: 3569191333333350 tried: 56000000000 rate: 62084257 / sec
*** [69691] time left: 1 wk 5 d 4 h 57 m 1 s
+++ [69691] Checked [3565333333333358] to [3569245333333350]
*** [69691] [1455727953] working on: 3569245333333350 tried: 54000000000 rate: 60538116 / sec
*** [69691] time left: 1 wk 5 d 12 h 11 m 4 s
+++ [69691] Checked [3565333333333358] to [3569300333333350]
*** [69691] [1455728849] working on: 3569300333333350 tried: 55000000000 rate: 61383928 / sec
*** [69691] time left: 1 wk 5 d 7 h 47 m 58 s
+++ [69691] Checked [3565333333333358] to [3569356333333350]
*** [69691] [1455729749] working on: 3569356333333350 tried: 56000000000 rate: 62222222 / sec
*** [69691] time left: 1 wk 5 d 3 h 33 m 51 s
+++ [69691] Checked [3565333333333358] to [3569412333333350]
*** [69691] [1455730654] working on: 3569412333333350 tried: 56000000000 rate: 61878453 / sec
*** [69691] time left: 1 wk 5 d 4 h 55 m 57 s
+++ [69691] Checked [3565333333333358] to [3569466333333350]
*** [69691] [1455731561] working on: 3569466333333350 tried: 54000000000 rate: 59536934 / sec
*** [69691] time left: 1 wk 5 d 16 h 12 m 5 s
+++ [69691] Checked [3565333333333358] to [3569522333333350]
*** [69691] [1455732463] working on: 3569522333333350 tried: 56000000000 rate: 62084257 / sec
*** [69691] time left: 1 wk 5 d 3 h 28 m 10 s
+++ [69691] Checked [3565333333333358] to [3569575333333350]
*** [69691] [1455733352] working on: 3569575333333350 tried: 53000000000 rate: 59617547 / sec
*** [69691] time left: 1 wk 5 d 15 h 16 m 56 s
+++ [69691] Checked [3565333333333358] to [3569630333333350]
*** [69691] [1455734261] working on: 3569630333333350 tried: 55000000000 rate: 60506050 / sec
*** [69691] time left: 1 wk 5 d 10 h 34 m 34 s
